Team,Over Record,Over %,Under %,Total +/-
N Florida,10-0-0,100.0%,0.0%,+14.3
Akron,7-0-0,100.0%,0.0%,+17.1
South Dakota,10-1-0,90.9%,9.1%,+14.1
Indiana St,9-1-0,90.0%,10.0%,+10.4
TN State,8-1-0,88.9%,11.1%,+8.8
Manhattan,8-1-0,88.9%,11.1%,+11.7
Wm & Mary,8-1-0,88.9%,11.1%,+9.3
N Arizona,7-1-0,87.5%,12.5%,+5.2
Wisconsin,10-2-0,83.3%,16.7%,+6.8
Gard-Webb,10-2-0,83.3%,16.7%,+5.3
Belmont,9-2-0,81.8%,18.2%,+10.0
Villanova,9-2-1,81.8%,18.2%,+7.2
Bellarmine,9-2-0,81.8%,18.2%,+9.5
Baylor,8-2-0,80.0%,20.0%,+8.3
Rhode Island,8-2-0,80.0%,20.0%,+4.1
Yale,7-2-0,77.8%,22.2%,+11.8
Portland St,7-2-0,77.8%,22.2%,+5.8
Sam Hous St,7-2-0,77.8%,22.2%,+7.9
UTSA,7-2-0,77.8%,22.2%,+3.6
St. Thomas,7-2-1,77.8%,22.2%,+7.9
Delaware,7-2-0,77.8%,22.2%,+7.9
Central Mich,6-2-0,75.0%,25.0%,+7.3
Army,6-2-0,75.0%,25.0%,+18.1
Cal Poly,9-3-0,75.0%,25.0%,+14.5
SC Upstate,8-3-0,72.7%,27.3%,+3.4
Fla Atlantic,8-3-0,72.7%,27.3%,+12.6
Ark Pine Bl,8-3-0,72.7%,27.3%,+9.2
Maryland,8-3-0,72.7%,27.3%,+7.5
IPFW,8-3-0,72.7%,27.3%,+8.1
NC A&T,8-3-0,72.7%,27.3%,+2.9
Fordham,8-3-0,72.7%,27.3%,+4.5
Dayton,8-3-0,72.7%,27.3%,+3.2
California,8-3-0,72.7%,27.3%,+9.5
N Dakota St,8-3-0,72.7%,27.3%,+7.2
Gonzaga,8-3-0,72.7%,27.3%,+2.8
Mt St Marys,7-3-0,70.0%,30.0%,+6.6
Idaho,7-3-0,70.0%,30.0%,+3.3
St Fran (PA),7-3-0,70.0%,30.0%,+3.9
Prairie View,7-3-0,70.0%,30.0%,+15.0
Stetson,7-3-0,70.0%,30.0%,+4.7
Morgan St,7-3-0,70.0%,30.0%,+6.3
Bradley,7-3-0,70.0%,30.0%,+3.2
Ohio,7-3-1,70.0%,30.0%,+5.7
Charl South,9-4-0,69.2%,30.8%,+1.0
E Kentucky,6-3-0,66.7%,33.3%,-0.2
N Colorado,6-3-0,66.7%,33.3%,+9.7
Weber St,6-3-0,66.7%,33.3%,+4.5
North Dakota,8-4-0,66.7%,33.3%,+4.1
Texas Tech,6-3-1,66.7%,33.3%,-0.2
San Jose St,6-3-1,66.7%,33.3%,+6.8
Illinois St,6-3-1,66.7%,33.3%,+7.4
Montana,6-3-0,66.7%,33.3%,+5.9
SE Missouri,6-3-0,66.7%,33.3%,+0.9
USC,8-4-0,66.7%,33.3%,-1.0
NC Central,8-4-0,66.7%,33.3%,+4.5
Northeastrn,8-4-0,66.7%,33.3%,-0.8
S Methodist,7-4-0,63.6%,36.4%,+1.5
CS Bakersfld,7-4-0,63.6%,36.4%,+4.7
Bucknell,7-4-0,63.6%,36.4%,+5.6
Auburn,7-4-0,63.6%,36.4%,+3.5
N Carolina,7-4-0,63.6%,36.4%,+5.6
Montana St,7-4-0,63.6%,36.4%,+2.2
Missouri,7-4-0,63.6%,36.4%,+5.1
E Washingtn,7-4-0,63.6%,36.4%,+1.5
Kentucky,7-4-0,63.6%,36.4%,+2.9
