Team,Over Record,Over %,Under %,Total +/-
Rice,2-0-0,100.0%,0.0%,+1.5
Binghamton,2-0-0,100.0%,0.0%,+23.5
N Arizona,1-0-0,100.0%,0.0%,+7.5
Iowa St,2-0-0,100.0%,0.0%,+28.3
Belmont,1-0-0,100.0%,0.0%,+1.0
Alabama,1-0-0,100.0%,0.0%,+22.5
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Sam Hous St,1-0-0,100.0%,0.0%,+23.0
Samford,1-0-0,100.0%,0.0%,+3.0
Winthrop,2-0-0,100.0%,0.0%,+15.0
SC Upstate,1-0-0,100.0%,0.0%,+15.5
Iona,2-0-0,100.0%,0.0%,+9.0
TX Christian,1-0-0,100.0%,0.0%,+8.0
Fordham,1-0-0,100.0%,0.0%,+7.5
Yale,1-0-0,100.0%,0.0%,+46.0
Chicago St,1-0-0,100.0%,0.0%,+18.5
Tulane,1-0-0,100.0%,0.0%,+1.0
Gard-Webb,1-0-0,100.0%,0.0%,+1.5
Detroit,1-0-0,100.0%,0.0%,+9.5
GA Southern,2-0-0,100.0%,0.0%,+26.5
La Salle,2-0-0,100.0%,0.0%,+25.8
San Diego St,1-0-0,100.0%,0.0%,+7.5
Bradley,1-0-0,100.0%,0.0%,+4.5
Temple,1-0-0,100.0%,0.0%,+18.5
Arizona,2-0-0,100.0%,0.0%,+6.0
Portland St,2-0-0,100.0%,0.0%,+4.8
Utah Valley,2-0-0,100.0%,0.0%,+3.8
Wofford,2-0-0,100.0%,0.0%,+3.0
Illinois St,1-0-0,100.0%,0.0%,+21.5
Indiana,2-0-0,100.0%,0.0%,+14.8
NJIT,1-0-0,100.0%,0.0%,+16.5
Rutgers,1-0-0,100.0%,0.0%,+22.5
NC Central,2-0-0,100.0%,0.0%,+3.8
Rhode Island,1-0-0,100.0%,0.0%,+1.5
W Illinois,1-0-0,100.0%,0.0%,+24.0
Colorado,2-0-0,100.0%,0.0%,+14.0
Texas A&M,1-0-0,100.0%,0.0%,+4.5
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Alab A&M,1-0-0,100.0%,0.0%,+13.0
Indiana St,2-0-0,100.0%,0.0%,+15.0
S Florida,1-0-0,100.0%,0.0%,+38.0
Wm & Mary,2-0-0,100.0%,0.0%,+15.3
Miss State,1-0-0,100.0%,0.0%,+18.5
Drexel,1-0-0,100.0%,0.0%,+18.5
Loyola Mymt,1-0-0,100.0%,0.0%,+2.5
Creighton,1-0-0,100.0%,0.0%,+4.5
Alabama St,2-0-0,100.0%,0.0%,+14.8
S Utah,1-0-0,100.0%,0.0%,+4.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
UAB,1-0-0,100.0%,0.0%,+21.5
Louisiana,1-0-0,100.0%,0.0%,+5.0
Wyoming,1-0-0,100.0%,0.0%,+2.5
Fresno St,1-0-0,100.0%,0.0%,+15.0
TN State,1-0-0,100.0%,0.0%,+22.0
Virginia,1-0-0,100.0%,0.0%,+7.5
Wright St,1-0-0,100.0%,0.0%,+4.5
Princeton,1-0-0,100.0%,0.0%,+24.0
San Francisco,1-0-0,100.0%,0.0%,+7.5
Seton Hall,1-0-0,100.0%,0.0%,+2.0
App State,1-0-0,100.0%,0.0%,+3.0
American,1-0-0,100.0%,0.0%,+23.0
Butler,1-0-0,100.0%,0.0%,+18.5
Abl Christian,1-0-0,100.0%,0.0%,+2.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+3.0
Connecticut,2-0-0,100.0%,0.0%,+3.5
Ohio,1-0-0,100.0%,0.0%,+9.0
Canisius,1-0-0,100.0%,0.0%,+18.5
Purdue,1-0-0,100.0%,0.0%,+13.0
Middle Tenn,1-0-0,100.0%,0.0%,+38.0
Maine,2-0-0,100.0%,0.0%,+4.3
Texas St,1-0-0,100.0%,0.0%,+24.0
S Mississippi,1-0-0,100.0%,0.0%,+7.0
Siena,1-0-0,100.0%,0.0%,+9.5
Beth-Cook,1-0-0,100.0%,0.0%,+1.5
Oregon,1-0-0,100.0%,0.0%,+7.5
Mississippi,1-0-0,100.0%,0.0%,+13.0
USC,1-0-0,100.0%,0.0%,+0.5
Portland,1-0-0,100.0%,0.0%,+9.0
Syracuse,1-0-0,100.0%,0.0%,+2.0
Delaware,1-0-0,100.0%,0.0%,+46.0
Kansas St,1-0-0,100.0%,0.0%,+1.5
Dayton,2-0-0,100.0%,0.0%,+17.8
Vanderbilt,1-0-0,100.0%,0.0%,+2.0
Gonzaga,2-0-0,100.0%,0.0%,+3.0
Colorado St,1-0-0,100.0%,0.0%,+8.0
Jacksonville,1-0-0,100.0%,0.0%,+9.5
Akron,2-0-0,100.0%,0.0%,+26.8
Cal Baptist,1-0-0,100.0%,0.0%,+15.0
New Mexico,1-0-0,100.0%,0.0%,+0.5
E Michigan,1-0-0,100.0%,0.0%,+4.0
Longwood,1-0-0,100.0%,0.0%,+1.5
Mercyhurst,1-0-0,100.0%,0.0%,+12.5
Colgate,1-0-0,100.0%,0.0%,+23.0
Howard,1-0-0,100.0%,0.0%,+17.5
St Johns,1-0-0,100.0%,0.0%,+7.5
Lafayette,1-1-0,50.0%,50.0%,+3.8
Arkansas St,1-1-0,50.0%,50.0%,-2.8
Ste F Austin,1-1-0,50.0%,50.0%,-1.3
Toledo,1-1-0,50.0%,50.0%,-11.0
Boston Col,1-1-0,50.0%,50.0%,-2.3
LA Tech,1-1-0,50.0%,50.0%,-1.0
Florida Intl,1-1-0,50.0%,50.0%,-4.8
Providence,1-1-0,50.0%,50.0%,+7.3
IL-Chicago,1-1-0,50.0%,50.0%,+3.3
Michigan St,1-1-0,50.0%,50.0%,+5.5
Davidson,1-1-0,50.0%,50.0%,-4.5
High Point,1-1-0,50.0%,50.0%,+2.0
Boise St,1-1-0,50.0%,50.0%,-2.0
Navy,1-1-0,50.0%,50.0%,-3.8
San Jose St,1-1-0,50.0%,50.0%,+9.8
Albany,1-1-0,50.0%,50.0%,+6.3
Fla Atlantic,1-1-0,50.0%,50.0%,-1.0
Monmouth,1-1-0,50.0%,50.0%,+0.8
N Dakota St,1-1-0,50.0%,50.0%,0.0
Jksnville St,1-1-0,50.0%,50.0%,+2.0
Lamar,1-1-0,50.0%,50.0%,-11.0
E Kentucky,1-1-0,50.0%,50.0%,+2.5
U Penn,1-1-0,50.0%,50.0%,-7.5
Lg Beach St,1-1-0,50.0%,50.0%,+2.8
N Hampshire,1-1-0,50.0%,50.0%,+1.5
Missouri St,1-1-0,50.0%,50.0%,+1.3
Stetson,1-1-0,50.0%,50.0%,+7.0
N Carolina,1-1-0,50.0%,50.0%,+8.3
Auburn,1-1-0,50.0%,50.0%,-1.0
Brown,1-1-0,50.0%,50.0%,+2.5
Oklahoma,1-1-0,50.0%,50.0%,-6.0
Holy Cross,1-1-0,50.0%,50.0%,-1.5
CS Bakersfld,1-1-0,50.0%,50.0%,+2.3
W Virginia,1-1-0,50.0%,50.0%,+2.8
Memphis,1-1-0,50.0%,50.0%,-3.8
Hampton,1-1-0,50.0%,50.0%,-1.3
Sacred Hrt,1-1-0,50.0%,50.0%,+5.5
Neb Omaha,1-1-0,50.0%,50.0%,+1.0
WI-Milwkee,1-1-0,50.0%,50.0%,-8.8
St. Thomas,1-1-0,50.0%,50.0%,-7.0
S Dakota St,1-1-0,50.0%,50.0%,+1.5
LIU,1-1-0,50.0%,50.0%,-7.0
TX-Arlington,1-1-0,50.0%,50.0%,-8.0
Tarleton St,1-1-0,50.0%,50.0%,+4.5
VMI,0-1-0,0.0%,100.0%,-3.5
E Carolina,0-2-0,0.0%,100.0%,-15.5
SE Louisiana,0-1-0,0.0%,100.0%,-4.5
Tulsa,0-1-0,0.0%,100.0%,-2.5
Wake Forest,0-1-0,0.0%,100.0%,-19.5
Wichita St,0-1-0,0.0%,100.0%,-16.5
Utah St,0-1-0,0.0%,100.0%,-17.0
UC Irvine,0-2-0,0.0%,100.0%,-24.0
Richmond,0-2-0,0.0%,100.0%,-4.3
Fairfield,0-1-0,0.0%,100.0%,-2.0
Oklahoma St,0-1-0,0.0%,100.0%,-4.0
SIU Edward,0-1-0,0.0%,100.0%,-8.0
Youngs St,0-2-0,0.0%,100.0%,-17.0
Mercer,0-1-0,0.0%,100.0%,-4.0
TN Martin,0-1-0,0.0%,100.0%,-26.5
St Josephs,0-1-0,0.0%,100.0%,-24.5
Miami,0-1-0,0.0%,100.0%,-4.0
Weber St,0-1-0,0.0%,100.0%,-19.5
Nevada,0-1-0,0.0%,100.0%,-13.5
Old Dominion,0-2-0,0.0%,100.0%,-11.8
Towson,0-2-0,0.0%,100.0%,-8.0
S Alabama,0-2-0,0.0%,100.0%,-17.8
Bowling Grn,0-1-0,0.0%,100.0%,-22.5
Boston U,0-1-0,0.0%,100.0%,-4.0
IU Indy,0-1-0,0.0%,100.0%,-9.0
Pepperdine,0-1-0,0.0%,100.0%,-19.5
Louisville,0-2-0,0.0%,100.0%,-9.3
Vermont,0-1-0,0.0%,100.0%,-2.0
Duquesne,0-2-0,0.0%,100.0%,-15.0
Hawaii,0-1-0,0.0%,100.0%,-0.5
Houston,0-1-0,0.0%,100.0%,-14.5
UCSD,0-2-0,0.0%,100.0%,-16.3
Washington,0-1-0,0.0%,100.0%,-3.0
S Illinois,0-2-0,0.0%,100.0%,-0.8
Florida,0-1-0,0.0%,100.0%,-16.5
Queens,0-2-0,0.0%,100.0%,-4.5
