Team,Over Record,Over %,Under %,Total +/-
Detroit,1-0-0,100.0%,0.0%,+15.5
SE Missouri,1-0-0,100.0%,0.0%,+10.5
VMI,1-0-0,100.0%,0.0%,+9.5
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
E Washingtn,2-0-0,100.0%,0.0%,+9.5
TN State,1-0-0,100.0%,0.0%,+4.0
E Michigan,2-0-0,100.0%,0.0%,+34.3
Liberty,5-0-0,100.0%,0.0%,+13.4
Gard-Webb,5-0-0,100.0%,0.0%,+6.6
Lehigh,3-0-0,100.0%,0.0%,+11.8
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
Alabama St,3-0-0,100.0%,0.0%,+21.0
Wm & Mary,5-0-0,100.0%,0.0%,+12.1
Akron,4-0-0,100.0%,0.0%,+17.4
Manhattan,2-0-0,100.0%,0.0%,+12.0
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Hampton,1-0-0,100.0%,0.0%,+4.5
NC Central,2-0-0,100.0%,0.0%,+27.5
Holy Cross,1-0-0,100.0%,0.0%,+5.5
UL Monroe,3-0-0,100.0%,0.0%,+30.8
N Florida,5-0-0,100.0%,0.0%,+11.1
Florida A&M,1-0-0,100.0%,0.0%,+32.5
TX Southern,1-0-0,100.0%,0.0%,+12.5
N Colorado,3-0-0,100.0%,0.0%,+25.0
Stetson,1-0-0,100.0%,0.0%,+5.5
American,1-0-0,100.0%,0.0%,+7.5
South Dakota,8-0-0,100.0%,0.0%,+15.0
Delaware,3-0-0,100.0%,0.0%,+16.5
Maine,3-0-1,100.0%,0.0%,+9.3
LIU,2-0-0,100.0%,0.0%,+11.0
Central Ark,3-0-0,100.0%,0.0%,+5.3
Morgan St,2-0-0,100.0%,0.0%,+5.8
N Arizona,4-0-0,100.0%,0.0%,+9.4
Central Mich,2-0-0,100.0%,0.0%,+22.5
Cal Poly,2-0-0,100.0%,0.0%,+18.5
Lindenwood,2-0-0,100.0%,0.0%,+4.3
St. Thomas,4-0-1,100.0%,0.0%,+16.3
Rhode Island,8-1-0,88.9%,11.1%,+6.2
Villanova,8-1-1,88.9%,11.1%,+8.6
California,7-1-0,87.5%,12.5%,+10.4
U Mass,7-1-0,87.5%,12.5%,+6.6
Baylor,6-1-0,85.7%,14.3%,+10.8
Troy,6-1-0,85.7%,14.3%,+5.6
VA Tech,5-1-0,83.3%,16.7%,+0.7
Yale,5-1-0,83.3%,16.7%,+15.4
Fordham,5-1-0,83.3%,16.7%,+8.2
UTSA,4-1-0,80.0%,20.0%,+5.7
Memphis,4-1-0,80.0%,20.0%,+2.0
Pepperdine,4-1-0,80.0%,20.0%,+7.8
Indiana St,4-1-0,80.0%,20.0%,+8.6
New Mexico,7-2-0,77.8%,22.2%,+8.3
IPFW,7-2-0,77.8%,22.2%,+7.2
Samford,6-2-0,75.0%,25.0%,+9.9
Wyoming,3-1-0,75.0%,25.0%,+0.8
Mt St Marys,3-1-0,75.0%,25.0%,+12.0
Wisconsin,6-2-0,75.0%,25.0%,+0.9
Dartmouth,3-1-0,75.0%,25.0%,+6.1
Maryland BC,3-1-0,75.0%,25.0%,+3.5
Florida Intl,3-1-0,75.0%,25.0%,+3.6
Belmont,6-2-0,75.0%,25.0%,+10.6
San Jose St,3-1-0,75.0%,25.0%,+14.4
Howard,3-1-0,75.0%,25.0%,+12.9
Wright St,3-1-0,75.0%,25.0%,+5.3
USC,6-2-0,75.0%,25.0%,+4.8
Navy,3-1-0,75.0%,25.0%,+16.3
N Dakota St,3-1-0,75.0%,25.0%,+4.4
Gonzaga,8-3-0,72.7%,27.3%,+2.8
S Alabama,5-2-0,71.4%,28.6%,+4.7
NC-Wilmgton,5-2-0,71.4%,28.6%,+8.4
Dayton,5-2-0,71.4%,28.6%,-1.4
Winthrop,5-2-0,71.4%,28.6%,+11.6
Wash State,5-2-0,71.4%,28.6%,+12.0
Cal St Nrdge,5-2-0,71.4%,28.6%,+6.9
Miami,5-2-0,71.4%,28.6%,+10.8
Maryland,7-3-0,70.0%,30.0%,+6.6
Vanderbilt,7-3-0,70.0%,30.0%,+5.2
Boston Col,4-2-0,66.7%,33.3%,+7.7
E Kentucky,2-1-0,66.7%,33.3%,-5.2
Davidson,4-2-0,66.7%,33.3%,+7.0
Charl South,2-1-0,66.7%,33.3%,+2.5
Colgate,2-1-0,66.7%,33.3%,-1.3
GA Tech,4-2-0,66.7%,33.3%,+9.3
Army,2-1-0,66.7%,33.3%,+2.8
SIU Edward,2-1-0,66.7%,33.3%,+4.3
Utah Valley,4-2-0,66.7%,33.3%,+0.7
Portland,2-1-0,66.7%,33.3%,+12.7
TN Tech,2-1-0,66.7%,33.3%,+3.3
Texas Tech,6-3-1,66.7%,33.3%,-0.2
Notre Dame,4-2-1,66.7%,33.3%,+2.9
CS Bakersfld,2-1-0,66.7%,33.3%,+3.2
UAB,6-3-1,66.7%,33.3%,+9.6
Mercer,2-1-0,66.7%,33.3%,+6.5
S Car State,4-2-0,66.7%,33.3%,+4.8
Ball St,2-1-0,66.7%,33.3%,+13.2
Jacksonville,2-1-0,66.7%,33.3%,+9.7
Kentucky,6-3-0,66.7%,33.3%,+3.3
St Peters,2-1-0,66.7%,33.3%,-0.2
Albany,2-1-0,66.7%,33.3%,+2.8
W Carolina,2-1-0,66.7%,33.3%,-1.8
Missouri,6-3-0,66.7%,33.3%,+7.0
Geo Mason,6-3-0,66.7%,33.3%,+2.7
Sam Hous St,4-2-0,66.7%,33.3%,+2.5
DePaul,6-3-0,66.7%,33.3%,+3.5
Bellarmine,2-1-0,66.7%,33.3%,+3.3
McNeese St,4-2-1,66.7%,33.3%,+3.4
Le Moyne,2-1-0,66.7%,33.3%,+20.3
Fla Atlantic,5-3-0,62.5%,37.5%,+3.1
La Salle,5-3-0,62.5%,37.5%,+4.6
LSU,5-3-0,62.5%,37.5%,+7.1
N Carolina,5-3-0,62.5%,37.5%,+5.7
Ohio,5-3-1,62.5%,37.5%,+4.8
Bradley,5-3-0,62.5%,37.5%,+1.1
Arizona,6-4-0,60.0%,40.0%,-1.3
UC Riverside,3-2-0,60.0%,40.0%,+1.0
Weber St,3-2-0,60.0%,40.0%,0.0
Connecticut,6-4-0,60.0%,40.0%,+5.5
Kansas City,3-2-0,60.0%,40.0%,+4.1
UCSD,3-2-0,60.0%,40.0%,+3.8
Richmond,3-2-0,60.0%,40.0%,+3.4
Radford,3-2-0,60.0%,40.0%,+1.4
Texas,6-4-2,60.0%,40.0%,+0.4
Wofford,3-2-0,60.0%,40.0%,+0.9
S Methodist,6-4-0,60.0%,40.0%,+1.1
St Marys,6-4-0,60.0%,40.0%,+4.5
NC-Asheville,3-2-0,60.0%,40.0%,+7.7
Syracuse,3-2-0,60.0%,40.0%,+15.4
WI-Milwkee,4-3-0,57.1%,42.9%,-1.9
Ohio St,4-3-0,57.1%,42.9%,+2.7
Northeastrn,4-3-0,57.1%,42.9%,-2.1
Col Charlestn,4-3-0,57.1%,42.9%,+8.5
Cal Baptist,4-3-0,57.1%,42.9%,+7.1
Toledo,4-3-0,57.1%,42.9%,+0.2
Washington,4-3-0,57.1%,42.9%,+1.6
UCF,4-3-0,57.1%,42.9%,+3.8
N Alabama,4-3-0,57.1%,42.9%,+0.9
Bryant,4-3-0,57.1%,42.9%,+5.0
VCU,5-4-0,55.6%,44.4%,-4.6
Boise St,5-4-0,55.6%,44.4%,-0.1
Marquette,5-4-0,55.6%,44.4%,+0.2
Auburn,5-4-0,55.6%,44.4%,+2.3
Georgia,5-4-0,55.6%,44.4%,-0.2
Oregon,5-4-0,55.6%,44.4%,+0.1
Kansas St,5-4-0,55.6%,44.4%,+3.7
Utah,5-4-0,55.6%,44.4%,+1.1
Santa Clara,5-4-0,55.6%,44.4%,+3.1
Penn St,5-4-0,55.6%,44.4%,+5.6
Miss State,6-5-0,54.6%,45.5%,+2.0
Bowling Grn,2-2-0,50.0%,50.0%,+6.4
Citadel,1-1-0,50.0%,50.0%,-6.3
Incar Word,2-2-1,50.0%,50.0%,+0.7
S Carolina,4-4-0,50.0%,50.0%,-3.4
Arkansas St,4-4-0,50.0%,50.0%,-7.4
GA Southern,3-3-0,50.0%,50.0%,+0.9
IU Indy,1-1-0,50.0%,50.0%,+3.5
Loyola Mymt,2-2-0,50.0%,50.0%,-6.5
Cornell,2-2-1,50.0%,50.0%,+4.5
