Team,Over Record,Over %,Under %,Total +/-
Iowa,2-0-0,100.0%,0.0%,+8.5
S Methodist,1-0-0,100.0%,0.0%,+5.5
N Florida,5-0-0,100.0%,0.0%,+17.4
Marist,3-0-0,100.0%,0.0%,+8.5
Dayton,3-0-0,100.0%,0.0%,+20.0
E Carolina,2-0-0,100.0%,0.0%,+13.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
Longwood,3-0-0,100.0%,0.0%,+11.7
Sam Hous St,3-0-0,100.0%,0.0%,+18.8
Belmont,3-0-0,100.0%,0.0%,+8.7
Loyola-MD,4-0-0,100.0%,0.0%,+7.3
Indiana St,5-0-0,100.0%,0.0%,+12.2
Kansas St,1-0-0,100.0%,0.0%,+10.0
Wisconsin,4-0-0,100.0%,0.0%,+18.5
Utah,1-0-0,100.0%,0.0%,+3.0
Ohio,2-0-0,100.0%,0.0%,+9.8
Iowa St,1-0-0,100.0%,0.0%,+18.5
Murray St,2-0-1,100.0%,0.0%,+6.0
Bradley,2-0-0,100.0%,0.0%,+11.8
Columbia,1-0-0,100.0%,0.0%,+23.0
Rob Morris,6-0-0,100.0%,0.0%,+7.2
Abl Christian,4-0-0,100.0%,0.0%,+5.0
Maryland,1-0-0,100.0%,0.0%,+16.5
Akron,3-0-0,100.0%,0.0%,+16.8
Hawaii,2-0-0,100.0%,0.0%,+5.3
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Florida St,3-0-0,100.0%,0.0%,+7.7
St Johns,1-0-0,100.0%,0.0%,+46.5
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
Portland St,6-0-0,100.0%,0.0%,+13.1
Montana St,5-0-0,100.0%,0.0%,+8.6
Auburn,2-0-0,100.0%,0.0%,+8.5
Bellarmine,7-1-0,87.5%,12.5%,+11.8
TN State,7-1-0,87.5%,12.5%,+9.4
Manhattan,6-1-0,85.7%,14.3%,+11.6
Illinois St,6-1-0,85.7%,14.3%,+12.9
Jksnville St,5-1-0,83.3%,16.7%,+10.4
Bucknell,5-1-0,83.3%,16.7%,+9.0
Northeastrn,4-1-0,80.0%,20.0%,+1.2
Army,4-1-0,80.0%,20.0%,+27.2
S Illinois,4-1-0,80.0%,20.0%,+8.7
Air Force,4-1-0,80.0%,20.0%,+5.8
Lafayette,4-1-1,80.0%,20.0%,+3.2
NC A&T,7-2-0,77.8%,22.2%,+3.1
Fla Gulf Cst,6-2-0,75.0%,25.0%,+1.9
Bryant,3-1-0,75.0%,25.0%,+6.0
Elon,3-1-0,75.0%,25.0%,+9.4
Wm & Mary,3-1-0,75.0%,25.0%,+5.9
UTSA,3-1-0,75.0%,25.0%,+0.9
Valparaiso,3-1-0,75.0%,25.0%,+5.9
Mass Lowell,3-1-0,75.0%,25.0%,+9.3
S Dakota St,3-1-0,75.0%,25.0%,+7.0
N Arizona,3-1-0,75.0%,25.0%,+1.0
Drake,3-1-0,75.0%,25.0%,+4.6
Weber St,3-1-0,75.0%,25.0%,+10.1
TX El Paso,3-1-0,75.0%,25.0%,+1.4
Incar Word,3-1-0,75.0%,25.0%,+1.0
Providence,3-1-0,75.0%,25.0%,+10.3
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.3
TX A&M-CC,3-1-0,75.0%,25.0%,+11.1
Cornell,3-1-0,75.0%,25.0%,+2.6
Miami (OH),3-1-0,75.0%,25.0%,+1.5
Ark Pine Bl,8-3-0,72.7%,27.3%,+9.2
SC Upstate,8-3-0,72.7%,27.3%,+3.4
Montana,5-2-0,71.4%,28.6%,+8.1
N Dakota St,5-2-0,71.4%,28.6%,+8.9
Gard-Webb,5-2-0,71.4%,28.6%,+4.4
IL-Chicago,5-2-0,71.4%,28.6%,+11.0
North Dakota,7-3-0,70.0%,30.0%,+5.3
Charl South,7-3-0,70.0%,30.0%,+0.6
St Fran (PA),7-3-0,70.0%,30.0%,+3.9
Prairie View,7-3-0,70.0%,30.0%,+15.0
Idaho,7-3-0,70.0%,30.0%,+3.3
Cal Poly,7-3-0,70.0%,30.0%,+13.7
N Carolina,2-1-0,66.7%,33.3%,+5.3
Arkansas St,2-1-0,66.7%,33.3%,+9.3
Colorado,2-1-0,66.7%,33.3%,+3.2
Purdue,2-1-0,66.7%,33.3%,-5.7
Oklahoma,2-1-0,66.7%,33.3%,+3.8
S Carolina,2-1-0,66.7%,33.3%,+17.7
Arizona St,4-2-0,66.7%,33.3%,+4.0
WI-Grn Bay,4-2-1,66.7%,33.3%,+7.7
E Kentucky,4-2-0,66.7%,33.3%,+2.3
Middle Tenn,4-2-0,66.7%,33.3%,+7.1
Northwestern,2-1-0,66.7%,33.3%,+1.7
Delaware,4-2-0,66.7%,33.3%,+3.6
UCF,2-1-0,66.7%,33.3%,+17.5
LA Tech,2-1-0,66.7%,33.3%,+6.3
W Michigan,4-2-1,66.7%,33.3%,-1.9
St Josephs,2-1-0,66.7%,33.3%,-0.3
Baylor,2-1-0,66.7%,33.3%,+2.3
Seton Hall,4-2-0,66.7%,33.3%,+6.8
Toledo,2-1-0,66.7%,33.3%,+7.2
Rutgers,2-1-0,66.7%,33.3%,+7.2
Butler,4-2-0,66.7%,33.3%,+3.9
Texas St,4-2-0,66.7%,33.3%,+8.8
W Illinois,4-2-0,66.7%,33.3%,+1.0
Yale,2-1-0,66.7%,33.3%,+4.7
Charlotte,2-1-0,66.7%,33.3%,+11.0
Mississippi,2-1-0,66.7%,33.3%,+12.2
Niagara,4-2-0,66.7%,33.3%,+3.4
Stetson,6-3-0,66.7%,33.3%,+4.6
Arkansas,2-1-0,66.7%,33.3%,+7.7
W Virginia,2-1-1,66.7%,33.3%,+3.4
Mt St Marys,4-2-0,66.7%,33.3%,+3.0
South Dakota,2-1-0,66.7%,33.3%,+11.8
Delaware St,5-3-0,62.5%,37.5%,+4.1
Albany,5-3-0,62.5%,37.5%,+5.0
SE Missouri,5-3-0,62.5%,37.5%,-0.3
Morgan St,5-3-0,62.5%,37.5%,+6.4
Fresno St,5-3-0,62.5%,37.5%,+2.1
CS Bakersfld,5-3-0,62.5%,37.5%,+5.3
S Indiana,5-3-0,62.5%,37.5%,+5.4
San Jose St,3-2-1,60.0%,40.0%,+1.7
TX-Arlington,3-2-0,60.0%,40.0%,+6.4
Central Mich,3-2-0,60.0%,40.0%,-2.5
NC Central,6-4-0,60.0%,40.0%,-0.1
Rice,3-2-0,60.0%,40.0%,-1.8
F Dickinson,6-4-0,60.0%,40.0%,+4.4
Citadel,3-2-0,60.0%,40.0%,+1.8
Georgia St,3-2-0,60.0%,40.0%,+7.2
Beth-Cook,6-4-0,60.0%,40.0%,-4.4
Richmond,3-2-0,60.0%,40.0%,+5.0
Lg Beach St,6-4-0,60.0%,40.0%,+1.1
Fordham,3-2-0,60.0%,40.0%,0.0
Colorado St,3-2-0,60.0%,40.0%,+2.2
Seattle,3-2-0,60.0%,40.0%,+0.7
N Alabama,3-2-0,60.0%,40.0%,+5.1
St. Thomas,3-2-0,60.0%,40.0%,-0.6
Merrimack,6-4-0,60.0%,40.0%,-1.6
W Georgia,7-5-0,58.3%,41.7%,-0.8
Alab A&M,4-3-0,57.1%,42.9%,-2.5
Buffalo,4-3-0,57.1%,42.9%,-0.4
Hsn Christian,4-3-1,57.1%,42.9%,-4.1
Idaho St,4-3-0,57.1%,42.9%,-0.7
Drexel,4-3-0,57.1%,42.9%,-0.4
Radford,4-3-0,57.1%,42.9%,+4.2
Iona,4-3-0,57.1%,42.9%,+1.9
Norfolk St,4-3-0,57.1%,42.9%,+2.4
TX Southern,5-4-0,55.6%,44.4%,+5.0
E Washingtn,5-4-0,55.6%,44.4%,-0.2
Le Moyne,5-4-0,55.6%,44.4%,+0.7
IU Indy,5-4-0,55.6%,44.4%,+2.7
Canisius,6-5-0,54.6%,45.5%,+3.1
Utah Tech,6-5-0,54.6%,45.5%,-1.5
NJIT,7-6-0,53.9%,46.2%,-4.7
Villanova,1-1-0,50.0%,50.0%,0.0
Alabama,1-1-0,50.0%,50.0%,+5.8
S Florida,2-2-0,50.0%,50.0%,+7.1
Missouri St,3-3-0,50.0%,50.0%,+15.2
NW State,3-3-1,50.0%,50.0%,-3.3
Oregon St,1-1-0,50.0%,50.0%,-0.5
Kentucky,1-1-0,50.0%,50.0%,+0.8
American,4-4-0,50.0%,50.0%,+1.4
Col Charlestn,1-1-0,50.0%,50.0%,-5.0
TX Christian,1-1-0,50.0%,50.0%,-2.8
Marquette,1-1-0,50.0%,50.0%,+1.8
Navy,3-3-0,50.0%,50.0%,+1.3
New Orleans,4-4-0,50.0%,50.0%,+3.3
St Bonavent,1-1-0,50.0%,50.0%,+3.5
N Colorado,3-3-0,50.0%,50.0%,+2.0
Stony Brook,5-5-0,50.0%,50.0%,+1.4
Chattanooga,1-1-0,50.0%,50.0%,-2.8
N Mex State,2-2-0,50.0%,50.0%,+4.1
Loyola-Chi,1-1-0,50.0%,50.0%,-0.5
Southern,3-3-0,50.0%,50.0%,+0.3
USC,2-2-0,50.0%,50.0%,-12.4
App State,2-2-0,50.0%,50.0%,-4.4
Fairfield,3-3-0,50.0%,50.0%,+6.0
Quinnipiac,2-2-0,50.0%,50.0%,+1.4
Memphis,3-3-0,50.0%,50.0%,+6.4
UCLA,1-1-0,50.0%,50.0%,-13.8
Maryland BC,3-3-0,50.0%,50.0%,+1.3
Pittsburgh,1-1-0,50.0%,50.0%,+16.0
Clemson,1-1-0,50.0%,50.0%,-6.5
W Carolina,3-3-0,50.0%,50.0%,-9.4
Jacksonville,3-3-0,50.0%,50.0%,-5.4
TN Tech,4-4-0,50.0%,50.0%,+3.9
NC-Asheville,1-1-2,50.0%,50.0%,-1.0
TN Martin,4-4-0,50.0%,50.0%,0.0
Minnesota,2-2-0,50.0%,50.0%,+4.0
St Peters,2-2-0,50.0%,50.0%,+0.4
IPFW,1-1-0,50.0%,50.0%,+12.3
Stanford,1-1-0,50.0%,50.0%,+7.3
GA Southern,3-3-0,50.0%,50.0%,+3.8
Bowling Grn,3-3-0,50.0%,50.0%,+4.8
Marshall,3-3-0,50.0%,50.0%,+2.7
E Tenn St,2-2-0,50.0%,50.0%,+4.3
Notre Dame,2-2-0,50.0%,50.0%,-0.5
Grd Canyon,1-1-0,50.0%,50.0%,-1.3
Indiana,1-1-0,50.0%,50.0%,+1.3
Harvard,3-3-0,50.0%,50.0%,-0.4
Queens,3-3-0,50.0%,50.0%,-3.3
Morehead St,3-3-0,50.0%,50.0%,+4.3
Siena,5-5-0,50.0%,50.0%,+0.5
Davidson,2-2-0,50.0%,50.0%,-2.9
Mercer,3-3-0,50.0%,50.0%,+0.6
Missouri,1-1-0,50.0%,50.0%,-3.5
Lamar,4-4-0,50.0%,50.0%,-7.2
Michigan St,1-1-0,50.0%,50.0%,+11.5
UC Riverside,3-3-0,50.0%,50.0%,+2.3
WI-Milwkee,2-2-0,50.0%,50.0%,-2.4
Sacred Hrt,4-4-0,50.0%,50.0%,+1.9
San Diego St,2-2-0,50.0%,50.0%,+1.4
Virginia,3-3-0,50.0%,50.0%,-2.5
E Illinois,4-4-0,50.0%,50.0%,+2.0
Illinois,1-1-0,50.0%,50.0%,0.0
Oregon,1-1-0,50.0%,50.0%,+1.0
Nicholls,3-3-0,50.0%,50.0%,+1.8
Temple,2-2-0,50.0%,50.0%,-1.4
Grambling St,3-3-0,50.0%,50.0%,-1.4
Wichita St,1-1-0,50.0%,50.0%,-2.5
Central Conn,3-3-0,50.0%,50.0%,-3.9
Oklahoma St,2-2-0,50.0%,50.0%,+2.9
Cal Baptist,2-2-0,50.0%,50.0%,-0.8
Chicago St,6-7-0,46.2%,53.9%,-4.0
Alcorn St,5-6-0,45.5%,54.6%,+0.3
Coppin St,5-6-1,45.5%,54.6%,-3.9
Detroit,5-6-0,45.5%,54.6%,+1.2
Maryland ES,5-6-0,45.5%,54.6%,+2.3
Mercyhurst,5-6-0,45.5%,54.6%,-0.8
Miss Val St,4-5-0,44.4%,55.6%,-1.2
Stonehill,4-5-0,44.4%,55.6%,-2.8
Central Ark,3-4-0,42.9%,57.1%,-1.4
Old Dominion,3-4-1,42.9%,57.1%,-1.8
S Mississippi,3-4-1,42.9%,57.1%,-0.9
Alabama St,3-4-0,42.9%,57.1%,+3.8
Kennesaw St,3-4-0,42.9%,57.1%,-3.1
Florida A&M,3-4-0,42.9%,57.1%,+2.2
Louisiana,3-4-0,42.9%,57.1%,+2.8
Maine,3-4-0,42.9%,57.1%,-2.7
Wright St,3-4-0,42.9%,57.1%,-3.5
Oral Roberts,3-4-0,42.9%,57.1%,+0.4
E Michigan,3-4-0,42.9%,57.1%,-1.4
Lindenwood,3-4-0,42.9%,57.1%,-1.1
Wyoming,2-3-1,40.0%,60.0%,-7.6
Utah Valley,2-3-0,40.0%,60.0%,+0.9
Jackson St,4-6-0,40.0%,60.0%,-2.3
Syracuse,2-3-0,40.0%,60.0%,-2.4
Youngs St,2-3-0,40.0%,60.0%,+3.3
Dartmouth,2-3-1,40.0%,60.0%,+4.6
Monmouth,4-6-0,40.0%,60.0%,+1.2
Lehigh,2-3-0,40.0%,60.0%,-0.1
UC Davis,2-3-0,40.0%,60.0%,-3.2
Ball St,2-3-0,40.0%,60.0%,-3.9
U Penn,2-3-1,40.0%,60.0%,-10.8
Denver,4-6-0,40.0%,60.0%,+1.7
N Kentucky,2-3-0,40.0%,60.0%,-4.1
LIU,4-6-0,40.0%,60.0%,-4.6
Holy Cross,3-5-1,37.5%,62.5%,-1.7
Cleveland St,3-5-0,37.5%,62.5%,-0.5
N Illinois,3-5-1,37.5%,62.5%,+1.2
Neb Omaha,4-7-0,36.4%,63.6%,-1.5
Tarleton St,4-7-0,36.4%,63.6%,-5.8
Louisville,1-2-0,33.3%,66.7%,+2.7
Binghamton,3-6-0,33.3%,66.7%,+2.6
Hofstra,2-4-0,33.3%,66.7%,-7.3
TX A&M-Com,4-8-0,33.3%,66.7%,-1.5
W Kentucky,1-2-0,33.3%,66.7%,-0.7
Pepperdine,2-4-0,33.3%,66.7%,-1.7
Tulsa,1-2-0,33.3%,66.7%,-3.2
Coastal Car,2-4-0,33.3%,66.7%,+2.0
Howard,2-4-0,33.3%,66.7%,-2.0
Creighton,1-2-0,33.3%,66.7%,-5.3
Campbell,2-4-0,33.3%,66.7%,-4.8
Georgetown,1-2-0,33.3%,66.7%,-4.8
La Salle,1-2-0,33.3%,66.7%,-1.0
Nebraska,1-2-0,33.3%,66.7%,-3.0
Lipscomb,2-4-0,33.3%,66.7%,-12.7
North Texas,1-2-1,33.3%,66.7%,-5.9
California,1-2-0,33.3%,66.7%,+6.8
Tulane,1-2-0,33.3%,66.7%,-5.3
Brown,1-2-0,33.3%,66.7%,-3.8
San Francisco,1-2-0,33.3%,66.7%,-6.2
Cal St Nrdge,1-2-0,33.3%,66.7%,-7.0
Saint Louis,1-2-0,33.3%,66.7%,-3.7
N Hampshire,3-7-0,30.0%,70.0%,-7.0
CS Fullerton,2-5-1,28.6%,71.4%,-2.0
S Car State,2-5-0,28.6%,71.4%,-6.1
Hampton,2-5-0,28.6%,71.4%,-5.9
Pacific,2-5-0,28.6%,71.4%,+0.1
Portland,2-5-0,28.6%,71.4%,-1.6
Presbyterian,2-5-0,28.6%,71.4%,-0.9
Miami,1-3-0,25.0%,75.0%,-10.5
Evansville,2-6-0,25.0%,75.0%,-7.3
Ohio St,1-3-0,25.0%,75.0%,-3.1
Towson,1-3-0,25.0%,75.0%,+0.6
S Utah,1-3-1,25.0%,75.0%,-2.2
SE Louisiana,2-6-1,25.0%,75.0%,-5.2
Xavier,1-3-0,25.0%,75.0%,0.0
Rider,2-6-0,25.0%,75.0%,-4.7
VMI,2-6-0,25.0%,75.0%,-3.6
Sac State,2-6-0,25.0%,75.0%,-6.8
UNLV,1-3-0,25.0%,75.0%,-5.8
Colgate,2-7-0,22.2%,77.8%,-5.3
UL Monroe,2-7-0,22.2%,77.8%,-5.8
Ste F Austin,1-4-0,20.0%,80.0%,-19.3
Wash State,1-4-0,20.0%,80.0%,-13.4
San Diego,1-4-0,20.0%,80.0%,-7.8
Boston U,1-4-0,20.0%,80.0%,-7.5
Boston Col,1-4-0,20.0%,80.0%,-7.7
AR Lit Rock,1-5-0,16.7%,83.3%,-13.5
Oakland,1-5-0,16.7%,83.3%,-12.9
UCSD,1-5-0,16.7%,83.3%,-6.8
Wofford,1-5-0,16.7%,83.3%,-8.2
Florida Intl,1-5-0,16.7%,83.3%,-9.0
SIU Edward,1-6-0,14.3%,85.7%,-8.1
Austin Peay,1-8-0,11.1%,88.9%,-11.3
Kansas City,0-5-0,0.0%,100.0%,-7.7
UCSB,0-1-0,0.0%,100.0%,-24.5
Tennessee,0-1-0,0.0%,100.0%,-24.5
Princeton,0-1-0,0.0%,100.0%,-6.0
Duke,0-1-0,0.0%,100.0%,-38.0
Connecticut,0-1-1,0.0%,100.0%,-2.5
Vanderbilt,0-1-0,0.0%,100.0%,-5.5
Samford,0-2-0,0.0%,100.0%,-7.3
NC State,0-4-0,0.0%,100.0%,-17.1
S Alabama,0-3-0,0.0%,100.0%,-25.0
Duquesne,0-4-0,0.0%,100.0%,-9.6
Kent St,0-2-0,0.0%,100.0%,-29.8
U Mass,0-3-0,0.0%,100.0%,-3.5
Rhode Island,0-1-0,0.0%,100.0%,-15.0
Wake Forest,0-4-0,0.0%,100.0%,-23.9
Texas A&M,0-2-0,0.0%,100.0%,-5.5
Loyola Mymt,0-5-0,0.0%,100.0%,-12.9
Winthrop,0-3-0,0.0%,100.0%,-26.7
Utah St,0-1-0,0.0%,100.0%,-22.5
VA Tech,0-5-0,0.0%,100.0%,-8.6
Vermont,0-4-0,0.0%,100.0%,-14.8
Penn St,0-2-0,0.0%,100.0%,-4.8
GA Tech,0-5-0,0.0%,100.0%,-14.2
James Mad,0-3-0,0.0%,100.0%,-7.7
McNeese St,0-2-0,0.0%,100.0%,-23.5
Boise St,0-1-0,0.0%,100.0%,-7.5
Georgia,0-2-0,0.0%,100.0%,-11.8
LSU,0-3-0,0.0%,100.0%,-10.7
Troy,0-3-0,0.0%,100.0%,-23.7
Furman,0-3-0,0.0%,100.0%,-11.7
Michigan,0-1-0,0.0%,100.0%,-19.5
New Mexico,0-2-0,0.0%,100.0%,-11.8
Liberty,0-4-0,0.0%,100.0%,-12.9
VCU,0-2-0,0.0%,100.0%,-8.0
DePaul,0-2-0,0.0%,100.0%,-5.3
UC Irvine,0-2-0,0.0%,100.0%,-7.5
Geo Mason,0-2-0,0.0%,100.0%,-13.0
NC-Wilmgton,0-3-0,0.0%,100.0%,-17.2
UAB,0-1-0,0.0%,100.0%,-25.5
Kansas,0-1-0,0.0%,100.0%,-1.5
Washington,0-3-0,0.0%,100.0%,-17.0
Santa Clara,0-3-0,0.0%,100.0%,-12.2
St Marys,0-1-0,0.0%,100.0%,-6.5
Wagner,0-5-0,0.0%,100.0%,-19.6
N Iowa,0-3-0,0.0%,100.0%,-8.3
