Team,Over Record,Over %,Under %,Total +/-
Tennessee,1-0-0,100.0%,0.0%,+8.0
Dartmouth,2-0-0,100.0%,0.0%,+23.0
Arizona St,2-0-0,100.0%,0.0%,+4.8
Rutgers,3-0-0,100.0%,0.0%,+13.2
Maryland BC,1-0-0,100.0%,0.0%,+17.5
Utah Valley,3-0-0,100.0%,0.0%,+7.8
Gard-Webb,1-0-0,100.0%,0.0%,+3.0
Denver,2-0-0,100.0%,0.0%,+19.8
Missouri St,1-0-0,100.0%,0.0%,+74.0
Cornell,2-0-0,100.0%,0.0%,+11.8
UTSA,2-0-0,100.0%,0.0%,+4.8
Wisconsin,2-0-0,100.0%,0.0%,+12.8
Abl Christian,1-0-0,100.0%,0.0%,+7.0
Akron,1-0-0,100.0%,0.0%,+2.5
N Arizona,1-0-0,100.0%,0.0%,+4.0
UCF,1-0-0,100.0%,0.0%,+5.5
Mt St Marys,1-0-0,100.0%,0.0%,+37.0
Morgan St,2-0-0,100.0%,0.0%,+5.5
Notre Dame,4-0-0,100.0%,0.0%,+16.0
Florida Intl,1-0-0,100.0%,0.0%,+11.5
S Methodist,1-0-0,100.0%,0.0%,+3.0
TX El Paso,1-0-0,100.0%,0.0%,+9.5
E Michigan,2-0-0,100.0%,0.0%,+12.0
E Carolina,3-0-0,100.0%,0.0%,+19.7
Manhattan,1-0-0,100.0%,0.0%,+20.0
F Dickinson,1-0-0,100.0%,0.0%,+13.0
Cal Poly,1-0-0,100.0%,0.0%,+9.5
Kentucky,4-0-0,100.0%,0.0%,+13.4
Cal St Nrdge,1-0-0,100.0%,0.0%,+13.0
IPFW,3-0-0,100.0%,0.0%,+15.8
James Mad,1-0-0,100.0%,0.0%,+7.0
Geo Mason,2-0-0,100.0%,0.0%,+13.8
Gonzaga,1-0-0,100.0%,0.0%,+11.5
Alabama,1-0-0,100.0%,0.0%,+15.0
Prairie View,2-0-0,100.0%,0.0%,+14.0
Louisville,1-0-0,100.0%,0.0%,+21.0
S Mississippi,1-0-0,100.0%,0.0%,+24.0
Princeton,1-0-0,100.0%,0.0%,+13.5
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
UCSD,1-0-0,100.0%,0.0%,+15.0
