Team,Over Record,Over %,Under %,Total +/-
TN State,2-0-0,100.0%,0.0%,+11.8
Fresno St,2-0-0,100.0%,0.0%,+7.8
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Chicago St,2-0-0,100.0%,0.0%,+16.0
Quinnipiac,1-0-0,100.0%,0.0%,+6.5
Maine,1-0-1,100.0%,0.0%,+9.3
Indiana St,2-0-0,100.0%,0.0%,+10.8
Central Mich,3-0-0,100.0%,0.0%,+4.7
Dartmouth,1-0-0,100.0%,0.0%,+10.0
F Dickinson,1-0-0,100.0%,0.0%,+27.0
Wisconsin,2-0-0,100.0%,0.0%,+7.0
Merrimack,1-0-0,100.0%,0.0%,+9.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
Cincinnati,1-0-0,100.0%,0.0%,+12.0
Virginia,2-0-0,100.0%,0.0%,+9.5
Beth-Cook,2-0-0,100.0%,0.0%,+4.5
N Florida,3-0-0,100.0%,0.0%,+7.0
Portland,2-0-0,100.0%,0.0%,+11.5
Southern,2-0-0,100.0%,0.0%,+15.5
Wofford,2-0-0,100.0%,0.0%,+3.0
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Akron,3-0-0,100.0%,0.0%,+20.0
N Colorado,2-0-0,100.0%,0.0%,+38.8
Dayton,4-0-0,100.0%,0.0%,+10.9
Miss State,4-0-0,100.0%,0.0%,+12.3
E Tenn St,1-0-0,100.0%,0.0%,+9.5
Lafayette,2-0-1,100.0%,0.0%,+6.5
N Arizona,1-0-0,100.0%,0.0%,+8.5
Alabama St,3-0-0,100.0%,0.0%,+21.3
Buffalo,1-0-0,100.0%,0.0%,+18.5
Bryant,1-0-0,100.0%,0.0%,+29.5
St Fran (PA),3-0-0,100.0%,0.0%,+4.3
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Utah,2-0-0,100.0%,0.0%,+7.8
Utah Valley,3-0-0,100.0%,0.0%,+4.3
Gonzaga,4-0-0,100.0%,0.0%,+5.1
Texas Tech,2-0-0,100.0%,0.0%,+4.8
Saint Louis,2-0-0,100.0%,0.0%,+13.3
Nebraska,1-0-0,100.0%,0.0%,+5.5
Cornell,1-0-1,100.0%,0.0%,+3.3
Elon,1-0-0,100.0%,0.0%,+12.5
Iowa,2-0-0,100.0%,0.0%,+2.0
Alab A&M,3-0-0,100.0%,0.0%,+15.2
Drexel,3-0-0,100.0%,0.0%,+8.8
Creighton,1-0-0,100.0%,0.0%,+4.5
Portland St,3-0-0,100.0%,0.0%,+16.0
SC Upstate,1-0-0,100.0%,0.0%,+15.5
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
Cal Baptist,2-0-0,100.0%,0.0%,+16.0
Jackson St,1-0-0,100.0%,0.0%,+0.5
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
Temple,2-0-0,100.0%,0.0%,+17.8
Florida A&M,2-0-0,100.0%,0.0%,+21.5
Villanova,4-0-1,100.0%,0.0%,+12.6
South Dakota,2-0-0,100.0%,0.0%,+26.5
Delaware,3-0-0,100.0%,0.0%,+24.3
Kentucky,1-0-0,100.0%,0.0%,+3.5
Niagara,2-0-0,100.0%,0.0%,+13.8
Marist,1-0-0,100.0%,0.0%,+12.5
Mass Lowell,2-0-0,100.0%,0.0%,+20.3
LIU,1-0-0,100.0%,0.0%,+0.5
Yale,5-1-0,83.3%,16.7%,+16.8
Bradley,5-1-0,83.3%,16.7%,+5.3
Toledo,5-1-0,83.3%,16.7%,+3.1
Colorado,4-1-1,80.0%,20.0%,+7.3
Fordham,4-1-0,80.0%,20.0%,+2.1
Vanderbilt,4-1-0,80.0%,20.0%,+5.8
Gard-Webb,4-1-0,80.0%,20.0%,+6.7
Baylor,4-1-0,80.0%,20.0%,+14.4
WI-Grn Bay,4-1-0,80.0%,20.0%,+12.1
Arizona,4-1-0,80.0%,20.0%,+3.7
Charl South,3-1-0,75.0%,25.0%,+5.9
NC Central,3-1-0,75.0%,25.0%,+7.4
TX Christian,3-1-0,75.0%,25.0%,+0.4
IL-Chicago,3-1-0,75.0%,25.0%,+18.0
Maryland,3-1-0,75.0%,25.0%,+3.4
Neb Omaha,3-1-0,75.0%,25.0%,+2.5
Davidson,3-1-0,75.0%,25.0%,+10.8
GA Southern,3-1-0,75.0%,25.0%,+18.8
Harvard,3-1-0,75.0%,25.0%,+10.9
Iowa St,3-1-0,75.0%,25.0%,+17.1
St Johns,3-1-0,75.0%,25.0%,+6.8
Rhode Island,3-1-0,75.0%,25.0%,+3.0
Holy Cross,3-1-1,75.0%,25.0%,+4.0
S Dakota St,3-1-0,75.0%,25.0%,+6.1
Wright St,3-1-0,75.0%,25.0%,0.0
New Mexico,3-1-0,75.0%,25.0%,+7.1
UAB,3-1-0,75.0%,25.0%,+15.8
N Dakota St,3-1-0,75.0%,25.0%,+8.4
Lg Beach St,3-1-0,75.0%,25.0%,+4.8
Oklahoma,3-1-0,75.0%,25.0%,+0.9
DePaul,3-1-0,75.0%,25.0%,+3.1
Sam Hous St,3-1-0,75.0%,25.0%,+7.4
N Carolina,3-1-0,75.0%,25.0%,+12.4
Siena,3-1-0,75.0%,25.0%,+8.1
Mercer,2-1-0,66.7%,33.3%,+1.2
Syracuse,2-1-0,66.7%,33.3%,-0.2
Tarleton St,2-1-0,66.7%,33.3%,+0.8
Samford,2-1-0,66.7%,33.3%,+1.0
Boise St,2-1-0,66.7%,33.3%,+2.0
Oregon,2-1-0,66.7%,33.3%,+1.2
TX-Arlington,2-1-0,66.7%,33.3%,+1.3
Wash State,2-1-0,66.7%,33.3%,+8.3
Sacred Hrt,2-1-0,66.7%,33.3%,+5.7
Ohio St,2-1-0,66.7%,33.3%,+4.7
Miami,2-1-0,66.7%,33.3%,+8.0
S Indiana,2-1-0,66.7%,33.3%,+7.0
Oklahoma St,2-1-0,66.7%,33.3%,+9.7
Alabama,2-1-1,66.7%,33.3%,+4.6
Purdue,4-2-0,66.7%,33.3%,+3.0
Pittsburgh,2-1-1,66.7%,33.3%,+4.8
