Team,Over Record,Over %,Under %,Total +/-
UAB,2-0-1,100.0%,0.0%,+17.0
Syracuse,1-0-0,100.0%,0.0%,+47.5
Liberty,1-0-0,100.0%,0.0%,+3.5
Miami (OH),1-0-0,100.0%,0.0%,+17.0
Boise St,1-0-0,100.0%,0.0%,+12.0
Delaware,1-0-0,100.0%,0.0%,+10.5
St Peters,2-0-0,100.0%,0.0%,+13.0
TX A&M-CC,1-0-0,100.0%,0.0%,+21.0
U Penn,2-0-1,100.0%,0.0%,+12.3
Wisconsin,4-0-0,100.0%,0.0%,+8.1
San Diego,2-0-0,100.0%,0.0%,+5.0
Manhattan,3-0-0,100.0%,0.0%,+11.8
Baylor,2-0-0,100.0%,0.0%,+33.8
Army,2-0-0,100.0%,0.0%,+31.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
Miami,1-0-0,100.0%,0.0%,+5.5
N Florida,2-0-0,100.0%,0.0%,+25.5
Louisiana,1-0-0,100.0%,0.0%,+25.0
Holy Cross,1-0-1,100.0%,0.0%,+8.8
Texas Tech,2-0-0,100.0%,0.0%,+4.0
Utah Valley,1-0-0,100.0%,0.0%,+11.5
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
Oral Roberts,1-0-0,100.0%,0.0%,+16.0
TX Southern,2-0-0,100.0%,0.0%,+10.3
Navy,3-0-0,100.0%,0.0%,+27.3
BYU,2-0-0,100.0%,0.0%,+13.3
N Carolina,2-0-0,100.0%,0.0%,+22.5
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
Colorado,2-0-0,100.0%,0.0%,+18.5
Akron,1-0-0,100.0%,0.0%,+18.5
Memphis,1-0-0,100.0%,0.0%,+47.5
TN Martin,1-0-0,100.0%,0.0%,+5.0
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
Arizona St,4-0-0,100.0%,0.0%,+12.1
SE Missouri,2-0-0,100.0%,0.0%,+12.3
E Carolina,1-0-0,100.0%,0.0%,+18.5
E Michigan,1-0-0,100.0%,0.0%,+16.5
Ohio,2-0-0,100.0%,0.0%,+7.8
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
Hsn Christian,1-0-1,100.0%,0.0%,+8.3
Utah,2-0-0,100.0%,0.0%,+6.0
Indiana St,3-0-0,100.0%,0.0%,+16.7
SC Upstate,2-0-0,100.0%,0.0%,+13.5
San Jose St,2-0-0,100.0%,0.0%,+6.5
La Salle,2-0-0,100.0%,0.0%,+6.8
Davidson,1-0-0,100.0%,0.0%,+29.5
Neb Omaha,1-0-0,100.0%,0.0%,+5.5
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Samford,2-0-0,100.0%,0.0%,+18.8
Illinois St,1-0-0,100.0%,0.0%,+6.0
N Alabama,5-0-0,100.0%,0.0%,+15.8
N Arizona,3-0-0,100.0%,0.0%,+6.3
TN State,3-0-0,100.0%,0.0%,+15.8
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
Niagara,2-0-0,100.0%,0.0%,+13.8
Idaho,3-0-0,100.0%,0.0%,+5.0
N Dakota St,2-0-0,100.0%,0.0%,+16.8
North Dakota,2-0-0,100.0%,0.0%,+2.0
St. Thomas,1-0-0,100.0%,0.0%,+20.0
Utah Tech,1-0-0,100.0%,0.0%,+9.5
S Methodist,5-1-0,83.3%,16.7%,+7.6
Yale,4-1-0,80.0%,20.0%,+13.3
Geo Mason,4-1-0,80.0%,20.0%,+9.9
Maryland,4-1-0,80.0%,20.0%,+5.1
Coppin St,3-1-0,75.0%,25.0%,+5.1
St Fran (PA),3-1-0,75.0%,25.0%,+3.0
Morgan St,3-1-0,75.0%,25.0%,+4.1
N Colorado,3-1-0,75.0%,25.0%,+18.1
Belmont,3-1-0,75.0%,25.0%,+4.9
IPFW,3-1-0,75.0%,25.0%,+12.1
UCF,3-1-0,75.0%,25.0%,+11.3
WI-Grn Bay,3-1-1,75.0%,25.0%,+10.1
Richmond,3-1-0,75.0%,25.0%,+0.9
Bucknell,3-1-0,75.0%,25.0%,+17.1
Bryant,3-1-0,75.0%,25.0%,+6.0
Bellarmine,3-1-0,75.0%,25.0%,+5.5
NJIT,3-1-0,75.0%,25.0%,+0.8
S Illinois,2-1-0,66.7%,33.3%,-5.3
GA Southern,2-1-0,66.7%,33.3%,+7.8
Queens,2-1-0,66.7%,33.3%,-7.3
UCSD,2-1-0,66.7%,33.3%,+6.3
Michigan St,2-1-0,66.7%,33.3%,+4.0
GA Tech,2-1-0,66.7%,33.3%,+13.3
Tennessee,2-1-0,66.7%,33.3%,+5.8
Georgia St,2-1-0,66.7%,33.3%,+4.5
Rhode Island,2-1-0,66.7%,33.3%,+4.8
Rob Morris,2-1-0,66.7%,33.3%,-2.8
Jksnville St,2-1-0,66.7%,33.3%,+9.0
W Michigan,2-1-0,66.7%,33.3%,-0.7
Harvard,2-1-0,66.7%,33.3%,+10.3
Cornell,2-1-1,66.7%,33.3%,+3.5
NC Central,2-1-0,66.7%,33.3%,+3.2
Notre Dame,2-1-0,66.7%,33.3%,+9.7
Florida A&M,2-1-0,66.7%,33.3%,+18.2
Virginia,2-1-0,66.7%,33.3%,-1.7
Colorado St,2-1-0,66.7%,33.3%,+6.0
Mercer,2-1-0,66.7%,33.3%,+7.8
Loyola-MD,2-1-0,66.7%,33.3%,-3.7
NC A&T,2-1-0,66.7%,33.3%,+3.5
Alab A&M,2-1-0,66.7%,33.3%,-2.0
Bradley,2-1-0,66.7%,33.3%,+1.0
Denver,2-1-0,66.7%,33.3%,+8.8
Charl South,4-2-0,66.7%,33.3%,-3.4
UC Riverside,2-1-0,66.7%,33.3%,+4.5
E Tenn St,2-1-0,66.7%,33.3%,+0.7
Boston Col,2-1-0,66.7%,33.3%,+11.0
WI-Milwkee,2-1-0,66.7%,33.3%,+2.2
Delaware St,2-1-0,66.7%,33.3%,+3.2
American,2-1-0,66.7%,33.3%,+6.5
Villanova,2-1-1,66.7%,33.3%,+0.6
LIU,2-1-0,66.7%,33.3%,+8.5
Incar Word,2-1-0,66.7%,33.3%,+4.2
Cal Poly,3-2-0,60.0%,40.0%,+5.8
Wash State,3-2-0,60.0%,40.0%,-1.3
New Mexico,3-2-0,60.0%,40.0%,+1.5
Stony Brook,3-2-0,60.0%,40.0%,+0.9
USC,3-2-0,60.0%,40.0%,-4.8
Chattanooga,3-2-0,60.0%,40.0%,+6.6
Radford,3-2-0,60.0%,40.0%,+4.0
Ohio St,3-2-0,60.0%,40.0%,+5.2
California,3-2-0,60.0%,40.0%,+3.1
F Dickinson,3-2-0,60.0%,40.0%,+3.3
Chicago St,3-2-0,60.0%,40.0%,-8.0
Air Force,3-2-0,60.0%,40.0%,-2.2
DePaul,3-2-0,60.0%,40.0%,+1.3
Drexel,3-2-0,60.0%,40.0%,+1.8
Evansville,2-2-0,50.0%,50.0%,+3.5
Missouri,2-2-0,50.0%,50.0%,-0.1
E Kentucky,1-1-0,50.0%,50.0%,-3.0
Texas St,1-1-0,50.0%,50.0%,+0.3
Maryland BC,2-2-0,50.0%,50.0%,+0.8
S Dakota St,1-1-0,50.0%,50.0%,-1.8
St Marys,1-1-0,50.0%,50.0%,+9.5
Dayton,1-1-0,50.0%,50.0%,-6.5
Mt St Marys,2-2-0,50.0%,50.0%,-6.5
Mass Lowell,1-1-0,50.0%,50.0%,+8.3
Houston,1-1-0,50.0%,50.0%,+5.8
Coastal Car,1-1-0,50.0%,50.0%,+1.8
Prairie View,1-1-0,50.0%,50.0%,+25.0
Central Mich,1-1-0,50.0%,50.0%,-5.0
Kansas St,1-1-0,50.0%,50.0%,-1.5
St Bonavent,2-2-0,50.0%,50.0%,-6.0
Sacred Hrt,1-1-0,50.0%,50.0%,-2.8
Col Charlestn,2-2-0,50.0%,50.0%,-4.0
Loyola-Chi,1-1-1,50.0%,50.0%,+2.2
Pepperdine,2-2-0,50.0%,50.0%,+7.4
Miss State,1-1-0,50.0%,50.0%,+3.5
Rutgers,1-1-0,50.0%,50.0%,+14.8
Northeastrn,1-1-0,50.0%,50.0%,-2.3
App State,1-1-0,50.0%,50.0%,-4.0
Maryland ES,2-2-0,50.0%,50.0%,+4.1
Campbell,1-1-0,50.0%,50.0%,-2.3
Cal Baptist,2-2-0,50.0%,50.0%,+2.4
McNeese St,1-1-0,50.0%,50.0%,-12.3
Old Dominion,1-1-0,50.0%,50.0%,+7.8
S Carolina,2-2-0,50.0%,50.0%,+2.0
Nebraska,1-1-0,50.0%,50.0%,-0.8
Vanderbilt,1-1-0,50.0%,50.0%,+9.8
UCSB,2-2-0,50.0%,50.0%,+2.1
Lg Beach St,2-2-0,50.0%,50.0%,-7.5
Central Ark,1-1-0,50.0%,50.0%,+10.0
TN Tech,1-1-0,50.0%,50.0%,-0.8
Winthrop,1-1-0,50.0%,50.0%,+5.3
NC-Wilmgton,1-1-0,50.0%,50.0%,+6.5
Utah St,1-1-0,50.0%,50.0%,+4.3
Stetson,1-1-0,50.0%,50.0%,-7.0
Toledo,1-1-0,50.0%,50.0%,-1.8
S Mississippi,1-1-0,50.0%,50.0%,+7.5
Kentucky,2-2-0,50.0%,50.0%,+2.3
Ball St,1-1-0,50.0%,50.0%,+7.3
Lipscomb,1-1-0,50.0%,50.0%,-1.8
E Washingtn,1-1-0,50.0%,50.0%,-7.8
W Illinois,1-1-0,50.0%,50.0%,-4.3
Bowling Grn,2-2-0,50.0%,50.0%,+5.9
Fordham,2-2-0,50.0%,50.0%,+4.6
Alabama St,1-1-0,50.0%,50.0%,-0.3
Presbyterian,1-1-0,50.0%,50.0%,+11.3
Siena,2-2-0,50.0%,50.0%,+2.8
Duquesne,1-1-0,50.0%,50.0%,-0.3
Buffalo,2-2-0,50.0%,50.0%,+1.0
Wright St,1-1-0,50.0%,50.0%,-2.5
Montana,1-1-0,50.0%,50.0%,-8.8
W Georgia,2-2-0,50.0%,50.0%,-11.1
Nevada,1-1-0,50.0%,50.0%,+2.3
Southern,1-1-0,50.0%,50.0%,-8.0
SE Louisiana,1-1-0,50.0%,50.0%,-6.3
Hofstra,2-2-0,50.0%,50.0%,+1.6
Northwestern,2-2-0,50.0%,50.0%,-3.1
Texas,1-1-1,50.0%,50.0%,+2.2
VCU,1-1-0,50.0%,50.0%,-2.3
Geo Wshgtn,2-2-0,50.0%,50.0%,-2.3
Vermont,2-2-0,50.0%,50.0%,-4.8
Auburn,1-1-0,50.0%,50.0%,-5.8
Abl Christian,1-1-0,50.0%,50.0%,-0.8
Albany,1-1-0,50.0%,50.0%,-3.5
Gard-Webb,2-2-0,50.0%,50.0%,+1.9
E Illinois,1-1-0,50.0%,50.0%,-1.5
Fresno St,2-2-0,50.0%,50.0%,-0.8
Middle Tenn,1-1-0,50.0%,50.0%,+3.0
Pacific,2-2-0,50.0%,50.0%,-5.4
TX-Arlington,1-1-0,50.0%,50.0%,+16.5
N Illinois,2-2-0,50.0%,50.0%,+1.0
St Josephs,2-2-0,50.0%,50.0%,+3.8
Wyoming,1-1-1,50.0%,50.0%,-2.0
S Indiana,2-2-0,50.0%,50.0%,+3.5
Merrimack,2-2-0,50.0%,50.0%,-5.4
Arkansas,2-3-0,40.0%,60.0%,-8.9
Norfolk St,2-3-0,40.0%,60.0%,-5.8
Kennesaw St,2-3-0,40.0%,60.0%,-1.6
Tulsa,2-3-0,40.0%,60.0%,+4.3
Clemson,2-3-0,40.0%,60.0%,-9.0
Rice,2-3-0,40.0%,60.0%,-9.2
Stanford,2-3-0,40.0%,60.0%,-2.9
Monmouth,2-3-0,40.0%,60.0%,+5.5
Purdue,2-3-0,40.0%,60.0%,-7.4
Detroit,2-3-0,40.0%,60.0%,-7.6
Florida,2-3-0,40.0%,60.0%,-4.5
Iowa,2-3-0,40.0%,60.0%,-9.2
S Florida,1-2-0,33.3%,66.7%,-12.2
Fairfield,1-2-0,33.3%,66.7%,-8.5
Illinois,1-2-0,33.3%,66.7%,-9.0
Mississippi,1-2-0,33.3%,66.7%,-9.7
Wake Forest,2-4-0,33.3%,66.7%,-7.1
Valparaiso,1-2-0,33.3%,66.7%,+4.3
Temple,1-2-0,33.3%,66.7%,+4.5
Lafayette,1-2-1,33.3%,66.7%,-1.0
Dartmouth,1-2-0,33.3%,66.7%,+0.7
Princeton,1-2-0,33.3%,66.7%,0.0
IU Indy,1-2-0,33.3%,66.7%,+1.2
U Mass,1-2-0,33.3%,66.7%,-13.3
Michigan,1-2-0,33.3%,66.7%,-8.2
Citadel,1-2-0,33.3%,66.7%,-6.8
Penn St,1-2-0,33.3%,66.7%,-2.7
N Kentucky,1-2-0,33.3%,66.7%,-10.3
Jacksonville,1-2-0,33.3%,66.7%,-6.8
Troy,1-2-0,33.3%,66.7%,-12.2
Marquette,2-4-0,33.3%,66.7%,-4.6
Tarleton St,1-2-0,33.3%,66.7%,-15.5
VA Tech,1-2-0,33.3%,66.7%,-9.0
Butler,1-2-0,33.3%,66.7%,-6.3
Jackson St,1-2-0,33.3%,66.7%,+2.0
St Johns,1-2-0,33.3%,66.7%,+2.5
Oregon,1-2-0,33.3%,66.7%,-5.0
Alabama,1-2-0,33.3%,66.7%,-12.0
NW State,1-2-0,33.3%,66.7%,-8.0
Grambling St,1-2-0,33.3%,66.7%,-2.2
Colgate,1-2-0,33.3%,66.7%,-6.2
Texas A&M,1-2-0,33.3%,66.7%,+5.2
Le Moyne,1-2-0,33.3%,66.7%,-7.8
Charlotte,1-2-0,33.3%,66.7%,-7.3
Weber St,1-2-0,33.3%,66.7%,-3.5
