Team,Over Record,Over %,Under %,Total +/-
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
South Dakota,2-0-0,100.0%,0.0%,+26.5
Idaho,1-0-0,100.0%,0.0%,+10.5
Sac State,2-0-0,100.0%,0.0%,+5.3
Hofstra,2-0-0,100.0%,0.0%,+13.0
Stony Brook,1-0-0,100.0%,0.0%,+9.0
Yale,1-0-0,100.0%,0.0%,+6.5
NC A&T,1-0-0,100.0%,0.0%,+9.5
Bryant,1-0-0,100.0%,0.0%,+29.5
Central Mich,1-0-0,100.0%,0.0%,+7.5
N Florida,2-0-0,100.0%,0.0%,+8.5
TX Southern,1-0-0,100.0%,0.0%,+12.5
Troy,3-0-0,100.0%,0.0%,+5.8
TN Tech,2-0-0,100.0%,0.0%,+17.8
IU Indy,1-0-0,100.0%,0.0%,+7.5
N Arizona,1-0-0,100.0%,0.0%,+6.5
Utah Valley,1-0-0,100.0%,0.0%,+5.5
Alab A&M,3-0-0,100.0%,0.0%,+15.2
Gard-Webb,1-0-0,100.0%,0.0%,+9.0
Wofford,1-0-0,100.0%,0.0%,+27.5
S Methodist,5-0-0,100.0%,0.0%,+13.0
Wisconsin,5-0-0,100.0%,0.0%,+14.0
Kent St,1-0-0,100.0%,0.0%,+12.0
Canisius,2-0-0,100.0%,0.0%,+19.5
Davidson,2-0-0,100.0%,0.0%,+7.8
Radford,2-0-0,100.0%,0.0%,+18.5
Toledo,1-0-0,100.0%,0.0%,+0.5
Texas Tech,4-0-1,100.0%,0.0%,+3.3
NC Central,1-0-0,100.0%,0.0%,+27.5
SIU Edward,1-0-0,100.0%,0.0%,+1.5
Siena,2-0-0,100.0%,0.0%,+5.0
TX-Pan Am,1-0-0,100.0%,0.0%,+22.0
IPFW,2-0-0,100.0%,0.0%,+12.0
Cornell,2-0-1,100.0%,0.0%,+5.7
Dartmouth,2-0-0,100.0%,0.0%,+12.8
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
U Penn,3-0-0,100.0%,0.0%,+20.0
Colgate,1-0-0,100.0%,0.0%,+7.5
Memphis,2-0-0,100.0%,0.0%,+3.0
Duquesne,2-0-0,100.0%,0.0%,+1.8
S Dakota St,2-0-0,100.0%,0.0%,+18.5
E Washingtn,2-0-0,100.0%,0.0%,+17.3
Norfolk St,1-0-0,100.0%,0.0%,+7.0
Lamar,1-0-0,100.0%,0.0%,+7.5
N Colorado,1-0-0,100.0%,0.0%,+51.5
N Carolina,2-0-0,100.0%,0.0%,+12.5
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
St Fran (PA),1-0-0,100.0%,0.0%,+23.5
Manhattan,3-0-0,100.0%,0.0%,+14.7
F Dickinson,2-0-0,100.0%,0.0%,+12.5
Central Ark,2-0-0,100.0%,0.0%,+16.0
Stetson,1-0-0,100.0%,0.0%,+5.5
N Dakota St,1-0-0,100.0%,0.0%,+6.0
TN State,1-0-0,100.0%,0.0%,+4.0
Weber St,1-0-0,100.0%,0.0%,+42.5
U Mass,2-0-0,100.0%,0.0%,+15.0
SE Missouri,1-0-0,100.0%,0.0%,+23.5
Delaware,3-0-0,100.0%,0.0%,+11.8
Richmond,2-0-0,100.0%,0.0%,+8.0
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Baylor,3-0-0,100.0%,0.0%,+8.0
Denver,2-0-0,100.0%,0.0%,+20.0
N Mex State,1-0-0,100.0%,0.0%,+18.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
N Alabama,4-0-0,100.0%,0.0%,+14.8
W Georgia,1-0-0,100.0%,0.0%,+4.5
Le Moyne,1-0-0,100.0%,0.0%,+18.5
Akron,3-0-0,100.0%,0.0%,+18.7
SC Upstate,1-0-0,100.0%,0.0%,+16.5
Kentucky,5-1-0,83.3%,16.7%,+7.8
Geo Mason,4-1-0,80.0%,20.0%,+6.2
California,4-1-0,80.0%,20.0%,+10.7
Utah,4-1-0,80.0%,20.0%,+1.5
Bucknell,3-1-0,75.0%,25.0%,+7.9
Wash State,3-1-0,75.0%,25.0%,+10.6
VA Tech,3-1-0,75.0%,25.0%,-5.8
Villanova,3-1-1,75.0%,25.0%,+4.4
Rutgers,3-1-0,75.0%,25.0%,+8.9
Notre Dame,3-1-0,75.0%,25.0%,+7.1
Penn St,3-1-0,75.0%,25.0%,+13.1
St Marys,3-1-0,75.0%,25.0%,+14.0
Rhode Island,3-1-0,75.0%,25.0%,+5.4
Tennessee,3-1-0,75.0%,25.0%,+2.3
Navy,3-1-0,75.0%,25.0%,+14.6
Dayton,3-1-0,75.0%,25.0%,-1.3
Col Charlestn,3-1-0,75.0%,25.0%,+12.1
S Carolina,3-1-0,75.0%,25.0%,+2.6
Georgia,3-1-0,75.0%,25.0%,+5.6
Samford,3-1-0,75.0%,25.0%,+15.5
Gonzaga,3-1-0,75.0%,25.0%,-1.6
DePaul,5-2-0,71.4%,28.6%,+3.7
WI-Milwkee,2-1-0,66.7%,33.3%,-5.0
W Michigan,2-1-0,66.7%,33.3%,+5.2
Miami,2-1-0,66.7%,33.3%,+12.3
E Carolina,2-1-0,66.7%,33.3%,+5.5
Montana,2-1-0,66.7%,33.3%,+0.2
Utah St,2-1-0,66.7%,33.3%,+17.0
New Mexico,2-1-0,66.7%,33.3%,+6.2
App State,2-1-0,66.7%,33.3%,-8.7
Miss State,2-1-0,66.7%,33.3%,+5.5
USC,4-2-0,66.7%,33.3%,+3.6
Wyoming,2-1-0,66.7%,33.3%,-1.3
Morgan St,2-1-0,66.7%,33.3%,-2.7
VCU,2-1-0,66.7%,33.3%,-6.8
Oklahoma St,2-1-0,66.7%,33.3%,+2.0
Texas,2-1-1,66.7%,33.3%,+5.9
Bellarmine,2-1-0,66.7%,33.3%,0.0
E Tenn St,2-1-0,66.7%,33.3%,+4.7
Harvard,2-1-0,66.7%,33.3%,-5.7
Maryland,4-2-0,66.7%,33.3%,+3.7
Princeton,2-1-0,66.7%,33.3%,+8.0
UCSD,2-1-0,66.7%,33.3%,+6.3
Colorado,2-1-1,66.7%,33.3%,+4.0
Arizona St,2-1-0,66.7%,33.3%,-4.2
Tulsa,2-1-0,66.7%,33.3%,+2.7
Evansville,2-1-0,66.7%,33.3%,+10.2
Hsn Christian,2-1-0,66.7%,33.3%,+2.3
Mass Lowell,2-1-0,66.7%,33.3%,+11.3
La Salle,2-1-0,66.7%,33.3%,+0.7
Bradley,2-1-0,66.7%,33.3%,0.0
Loyola-Chi,2-1-1,66.7%,33.3%,+5.0
Belmont,2-1-0,66.7%,33.3%,+3.3
Maryland BC,4-2-0,66.7%,33.3%,+2.8
S Indiana,2-1-0,66.7%,33.3%,+10.3
Hawaii,3-2-0,60.0%,40.0%,+3.9
Purdue,3-2-0,60.0%,40.0%,-0.1
Vanderbilt,3-2-0,60.0%,40.0%,+6.0
S Alabama,3-2-0,60.0%,40.0%,+0.5
UCF,3-2-0,60.0%,40.0%,+4.7
Ohio St,3-2-0,60.0%,40.0%,+1.9
Clemson,3-2-0,60.0%,40.0%,-2.6
Iowa,3-2-0,60.0%,40.0%,+1.0
Colorado St,2-2-0,50.0%,50.0%,+2.4
Grd Canyon,2-2-0,50.0%,50.0%,+5.9
Vermont,1-1-0,50.0%,50.0%,-7.8
Oklahoma,2-2-0,50.0%,50.0%,-1.4
Missouri,3-3-0,50.0%,50.0%,+2.1
Loyola-MD,1-1-0,50.0%,50.0%,+3.5
Loyola Mymt,1-1-0,50.0%,50.0%,-15.3
Charl South,1-1-0,50.0%,50.0%,-16.3
Detroit,1-1-0,50.0%,50.0%,+5.8
Middle Tenn,1-1-0,50.0%,50.0%,+3.0
W Illinois,1-1-0,50.0%,50.0%,+3.0
Missouri St,1-1-0,50.0%,50.0%,+34.0
San Francisco,2-2-0,50.0%,50.0%,-3.4
CS Bakersfld,1-1-0,50.0%,50.0%,+3.5
Murray St,1-1-0,50.0%,50.0%,0.0
Cal Baptist,3-3-0,50.0%,50.0%,+5.8
Fordham,1-1-0,50.0%,50.0%,+3.0
Louisiana,1-1-0,50.0%,50.0%,-3.3
Miami (OH),1-1-0,50.0%,50.0%,+5.8
Georgetown,3-3-0,50.0%,50.0%,-7.4
Boise St,1-1-0,50.0%,50.0%,-0.8
Nebraska,2-2-0,50.0%,50.0%,-5.6
Air Force,3-3-0,50.0%,50.0%,-3.6
TX Christian,2-2-0,50.0%,50.0%,-8.3
Lg Beach St,1-1-0,50.0%,50.0%,-8.3
Illinois St,1-1-0,50.0%,50.0%,+2.3
Boston Col,2-2-0,50.0%,50.0%,+7.4
Incar Word,1-1-0,50.0%,50.0%,+3.5
Drexel,1-1-0,50.0%,50.0%,-7.0
Temple,1-1-0,50.0%,50.0%,-3.8
Michigan,2-2-0,50.0%,50.0%,-5.5
Syracuse,2-2-0,50.0%,50.0%,+11.6
Army,1-1-0,50.0%,50.0%,-5.8
Pepperdine,1-1-0,50.0%,50.0%,+1.8
Cal Poly,1-1-0,50.0%,50.0%,+1.5
TX A&M-CC,1-1-0,50.0%,50.0%,-2.8
North Texas,1-1-0,50.0%,50.0%,-2.0
Mt St Marys,1-1-0,50.0%,50.0%,-7.0
St Johns,2-2-0,50.0%,50.0%,-5.5
S Car State,1-1-0,50.0%,50.0%,+16.0
Nevada,2-2-0,50.0%,50.0%,-3.0
Furman,1-1-0,50.0%,50.0%,-3.3
Ball St,1-1-0,50.0%,50.0%,+7.3
James Mad,1-1-0,50.0%,50.0%,+1.8
Northeastrn,1-1-0,50.0%,50.0%,-0.3
UCSB,2-2-0,50.0%,50.0%,-0.8
Indiana St,1-1-0,50.0%,50.0%,+0.5
Old Dominion,1-1-0,50.0%,50.0%,+7.5
Florida Intl,1-1-0,50.0%,50.0%,+1.0
Michigan St,2-2-0,50.0%,50.0%,+1.8
WI-Grn Bay,1-1-0,50.0%,50.0%,+4.3
Chicago St,1-1-0,50.0%,50.0%,-4.0
Montana St,1-1-0,50.0%,50.0%,-5.5
Mississippi,2-2-0,50.0%,50.0%,-5.6
Duke,2-2-0,50.0%,50.0%,-4.5
UAB,1-1-1,50.0%,50.0%,+4.8
Fresno St,1-1-0,50.0%,50.0%,-8.8
Georgia St,1-1-0,50.0%,50.0%,+9.0
Tarleton St,1-1-0,50.0%,50.0%,+1.8
Marquette,2-3-0,40.0%,60.0%,-2.9
Florida St,2-3-0,40.0%,60.0%,-6.1
Geo Wshgtn,2-3-0,40.0%,60.0%,-3.7
Charlotte,2-3-0,40.0%,60.0%,-3.5
High Point,2-3-0,40.0%,60.0%,-6.8
Wake Forest,2-3-0,40.0%,60.0%,-7.8
Northwestern,2-3-0,40.0%,60.0%,-3.0
Arkansas,2-3-0,40.0%,60.0%,-9.8
BYU,2-3-0,40.0%,60.0%,-1.8
NC State,2-3-0,40.0%,60.0%,-4.3
UNLV,2-3-0,40.0%,60.0%,+4.4
Auburn,1-2-0,33.3%,66.7%,+0.3
Pittsburgh,1-2-2,33.3%,66.7%,-0.9
Boston U,1-2-0,33.3%,66.7%,+2.0
W Kentucky,1-2-0,33.3%,66.7%,-7.2
Rice,1-2-0,33.3%,66.7%,-6.8
Citadel,1-2-0,33.3%,66.7%,-6.8
Lipscomb,1-2-0,33.3%,66.7%,-6.5
W Virginia,1-2-0,33.3%,66.7%,-8.3
Arizona,1-2-0,33.3%,66.7%,-18.0
Saint Louis,1-2-0,33.3%,66.7%,+1.3
Buffalo,1-2-0,33.3%,66.7%,-3.8
GA Tech,2-4-0,33.3%,66.7%,+2.8
Houston,1-2-0,33.3%,66.7%,-3.8
Wichita St,1-2-0,33.3%,66.7%,-4.2
N Iowa,1-2-0,33.3%,66.7%,+0.2
Bowling Grn,1-2-0,33.3%,66.7%,+7.3
Chattanooga,1-2-0,33.3%,66.7%,+1.8
