Team,Over Record,Over %,Under %,Total +/-
Pittsburgh,1-0-0,100.0%,0.0%,+34.5
N Carolina,2-0-0,100.0%,0.0%,+20.0
N Florida,1-0-0,100.0%,0.0%,+9.5
Dayton,2-0-0,100.0%,0.0%,+17.8
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
UAB,3-0-0,100.0%,0.0%,+25.7
Mt St Marys,2-0-0,100.0%,0.0%,+20.0
S Methodist,2-0-0,100.0%,0.0%,+10.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
Gonzaga,1-0-0,100.0%,0.0%,+5.5
Yale,2-0-0,100.0%,0.0%,+20.3
Arizona St,1-0-0,100.0%,0.0%,+15.0
Maryland,1-0-0,100.0%,0.0%,+6.0
Gard-Webb,3-0-0,100.0%,0.0%,+13.2
Middle Tenn,1-0-0,100.0%,0.0%,+16.5
Texas Tech,1-0-0,100.0%,0.0%,+2.0
IL-Chicago,1-0-0,100.0%,0.0%,+29.0
Army,1-0-0,100.0%,0.0%,+6.0
Illinois St,2-0-0,100.0%,0.0%,+13.8
Air Force,4-0-0,100.0%,0.0%,+7.8
Louisville,1-0-0,100.0%,0.0%,+21.0
E Tenn St,1-0-0,100.0%,0.0%,+9.0
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
USC,2-0-0,100.0%,0.0%,+5.0
TN State,4-0-0,100.0%,0.0%,+13.0
TX A&M-CC,2-0-0,100.0%,0.0%,+10.5
Wyoming,1-0-0,100.0%,0.0%,+9.5
Portland St,2-0-0,100.0%,0.0%,+4.8
Prairie View,4-0-0,100.0%,0.0%,+25.1
TN Tech,2-0-0,100.0%,0.0%,+17.5
SC Upstate,4-0-0,100.0%,0.0%,+15.5
Connecticut,2-0-0,100.0%,0.0%,+3.5
Bradley,1-0-0,100.0%,0.0%,+1.5
Weber St,3-0-0,100.0%,0.0%,+19.0
Belmont,2-0-0,100.0%,0.0%,+2.5
Maine,1-0-1,100.0%,0.0%,+3.3
Central Ark,3-0-0,100.0%,0.0%,+14.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
Incar Word,2-0-0,100.0%,0.0%,+14.8
Butler,1-0-0,100.0%,0.0%,+1.0
W Carolina,1-0-0,100.0%,0.0%,+1.5
Rob Morris,1-0-0,100.0%,0.0%,+10.5
Wm & Mary,4-0-0,100.0%,0.0%,+8.9
Virginia,2-0-0,100.0%,0.0%,+9.5
Ohio,3-0-1,100.0%,0.0%,+7.0
Iowa St,1-0-0,100.0%,0.0%,+30.5
NC-Asheville,1-0-1,100.0%,0.0%,+4.8
Marist,1-0-0,100.0%,0.0%,+9.5
Akron,1-0-0,100.0%,0.0%,+2.5
Abl Christian,1-0-0,100.0%,0.0%,+7.0
Longwood,1-0-0,100.0%,0.0%,+1.5
San Jose St,3-0-1,100.0%,0.0%,+7.3
U Penn,2-0-1,100.0%,0.0%,+9.8
UCF,2-0-0,100.0%,0.0%,+34.5
LSU,1-0-0,100.0%,0.0%,+63.5
Idaho St,2-0-0,100.0%,0.0%,+15.3
Indiana St,2-0-0,100.0%,0.0%,+19.0
TX-Pan Am,2-0-0,100.0%,0.0%,+25.5
