Team,Over Record,Over %,Under %,Total +/-
Alabama St,2-0-0,100.0%,0.0%,+6.3
Wm & Mary,3-0-0,100.0%,0.0%,+7.3
Gard-Webb,3-0-0,100.0%,0.0%,+4.5
American,1-0-0,100.0%,0.0%,+7.5
Detroit,1-0-0,100.0%,0.0%,+15.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Portland St,1-0-0,100.0%,0.0%,+4.0
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Delaware,2-0-0,100.0%,0.0%,+13.5
Memphis,2-0-0,100.0%,0.0%,+3.0
Loyola Mymt,2-0-0,100.0%,0.0%,+2.8
Davidson,3-0-0,100.0%,0.0%,+15.0
Louisiana,1-0-0,100.0%,0.0%,+2.0
N Arizona,3-0-0,100.0%,0.0%,+6.0
Texas Tech,6-0-1,100.0%,0.0%,+3.4
Utah Valley,4-0-0,100.0%,0.0%,+6.1
E Washingtn,1-0-0,100.0%,0.0%,+1.5
TX Southern,1-0-0,100.0%,0.0%,+12.5
Central Mich,1-0-0,100.0%,0.0%,+7.5
Drexel,1-0-0,100.0%,0.0%,+18.5
South Dakota,4-0-0,100.0%,0.0%,+18.6
Sac State,1-0-0,100.0%,0.0%,+6.5
Cal Poly,1-0-0,100.0%,0.0%,+9.5
N Carolina,5-0-0,100.0%,0.0%,+16.2
N Florida,3-0-0,100.0%,0.0%,+6.2
Central Ark,1-0-0,100.0%,0.0%,+1.0
Denver,1-0-0,100.0%,0.0%,+31.5
UL Monroe,1-0-0,100.0%,0.0%,+82.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
NC Central,1-0-0,100.0%,0.0%,+27.5
Holy Cross,1-0-0,100.0%,0.0%,+5.5
IU Indy,1-0-0,100.0%,0.0%,+7.5
Wisconsin,5-0-0,100.0%,0.0%,+7.6
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
Lehigh,1-0-0,100.0%,0.0%,+23.5
NC A&T,1-0-0,100.0%,0.0%,+9.5
TN State,1-0-0,100.0%,0.0%,+4.0
Navy,3-0-0,100.0%,0.0%,+23.3
E Michigan,1-0-0,100.0%,0.0%,+16.5
Sacred Hrt,1-0-0,100.0%,0.0%,+5.5
Yale,5-0-0,100.0%,0.0%,+22.2
Akron,3-0-0,100.0%,0.0%,+18.7
St. Thomas,2-0-0,100.0%,0.0%,+12.3
Liberty,3-0-0,100.0%,0.0%,+12.0
N Colorado,1-0-0,100.0%,0.0%,+51.5
Morehead St,1-0-0,100.0%,0.0%,+16.5
Stetson,1-0-0,100.0%,0.0%,+5.5
Bradley,5-1-0,83.3%,16.7%,+3.9
Samford,5-1-0,83.3%,16.7%,+16.6
New Mexico,5-1-0,83.3%,16.7%,+8.0
Kentucky,5-1-0,83.3%,16.7%,+7.8
Villanova,5-1-1,83.3%,16.7%,+6.0
Rhode Island,5-1-0,83.3%,16.7%,+5.4
Troy,4-1-0,80.0%,20.0%,+2.0
Cal St Nrdge,4-1-0,80.0%,20.0%,+6.7
Utah,4-1-0,80.0%,20.0%,+1.5
Notre Dame,4-1-0,80.0%,20.0%,+6.4
Baylor,4-1-0,80.0%,20.0%,+10.8
UAB,4-1-1,80.0%,20.0%,+14.3
California,4-1-0,80.0%,20.0%,+10.7
Ohio,3-1-1,75.0%,25.0%,+6.4
McNeese St,3-1-1,75.0%,25.0%,+2.6
VA Tech,3-1-0,75.0%,25.0%,-5.8
Gonzaga,6-2-0,75.0%,25.0%,+0.6
Dayton,3-1-0,75.0%,25.0%,-1.3
UCF,3-1-0,75.0%,25.0%,+10.6
IPFW,3-1-0,75.0%,25.0%,+6.4
U Mass,3-1-0,75.0%,25.0%,+4.0
Maryland BC,3-1-0,75.0%,25.0%,+3.5
Miss State,5-2-0,71.4%,28.6%,+5.0
DePaul,5-2-0,71.4%,28.6%,+3.7
Maryland,5-2-0,71.4%,28.6%,+4.8
La Salle,5-2-0,71.4%,28.6%,+6.9
Vanderbilt,5-2-0,71.4%,28.6%,+5.9
S Methodist,5-2-0,71.4%,28.6%,+4.6
Geo Mason,5-2-0,71.4%,28.6%,+5.1
Arizona,5-2-0,71.4%,28.6%,+2.9
Fordham,2-1-0,66.7%,33.3%,+6.3
Wofford,2-1-0,66.7%,33.3%,+3.7
Oklahoma St,2-1-0,66.7%,33.3%,+2.0
Wash State,4-2-0,66.7%,33.3%,+9.4
Boise St,4-2-0,66.7%,33.3%,+3.2
Arizona St,2-1-0,66.7%,33.3%,-4.2
E Tenn St,2-1-0,66.7%,33.3%,+4.7
TX-Pan Am,2-1-0,66.7%,33.3%,+4.5
USC,4-2-0,66.7%,33.3%,+3.6
Col Charlestn,4-2-0,66.7%,33.3%,+10.8
UCSD,2-1-0,66.7%,33.3%,+6.3
Rutgers,4-2-0,66.7%,33.3%,+9.5
Wyoming,2-1-0,66.7%,33.3%,-1.3
Florida Intl,2-1-0,66.7%,33.3%,+3.0
Colorado,2-1-1,66.7%,33.3%,+4.0
Incar Word,2-1-0,66.7%,33.3%,+10.3
Howard,2-1-0,66.7%,33.3%,+12.5
VCU,4-2-0,66.7%,33.3%,-2.7
Indiana St,2-1-0,66.7%,33.3%,+4.3
Colgate,2-1-0,66.7%,33.3%,-1.3
WI-Milwkee,2-1-0,66.7%,33.3%,-5.0
N Mex State,2-1-0,66.7%,33.3%,+6.7
Loyola-Chi,2-1-1,66.7%,33.3%,+5.0
Jacksonville,2-1-0,66.7%,33.3%,+9.7
Mass Lowell,2-1-0,66.7%,33.3%,+11.3
NC-Wilmgton,2-1-0,66.7%,33.3%,+8.3
Toledo,4-2-0,66.7%,33.3%,+1.8
Army,2-1-0,66.7%,33.3%,+2.8
San Jose St,2-1-0,66.7%,33.3%,+1.7
Montana St,2-1-0,66.7%,33.3%,-0.8
Oklahoma,3-2-0,60.0%,40.0%,+2.8
Ohio St,3-2-0,60.0%,40.0%,+1.9
Mississippi,3-2-0,60.0%,40.0%,-2.1
Grd Canyon,3-2-0,60.0%,40.0%,+7.7
Belmont,3-2-0,60.0%,40.0%,+1.1
Boston Col,3-2-0,60.0%,40.0%,+7.7
Alabama,3-2-1,60.0%,40.0%,+0.8
S Carolina,3-2-0,60.0%,40.0%,+0.3
Miami,3-2-0,60.0%,40.0%,+7.7
Winthrop,3-2-0,60.0%,40.0%,+6.3
Bryant,3-2-0,60.0%,40.0%,+5.6
S Alabama,3-2-0,60.0%,40.0%,+0.5
Richmond,3-2-0,60.0%,40.0%,+3.4
James Mad,3-2-0,60.0%,40.0%,+10.3
Georgia,3-2-0,60.0%,40.0%,+2.3
N Alabama,3-2-0,60.0%,40.0%,+0.8
Cal Baptist,4-3-0,57.1%,42.9%,+7.1
St Marys,4-3-0,57.1%,42.9%,+3.6
Princeton,5-4-0,55.6%,44.4%,+4.9
WI-Grn Bay,1-1-0,50.0%,50.0%,+8.0
GA Tech,2-2-0,50.0%,50.0%,+9.8
Radford,1-1-0,50.0%,50.0%,-6.3
Queens,1-1-0,50.0%,50.0%,-11.5
Hofstra,1-1-0,50.0%,50.0%,+7.0
St Bonavent,3-3-0,50.0%,50.0%,-3.6
Tulsa,3-3-0,50.0%,50.0%,+7.5
E Kentucky,1-1-0,50.0%,50.0%,-10.5
Albany,1-1-0,50.0%,50.0%,+3.0
Fresno St,1-1-0,50.0%,50.0%,-8.8
St Peters,1-1-0,50.0%,50.0%,-1.5
Fla Atlantic,2-2-0,50.0%,50.0%,-2.3
W Illinois,1-1-0,50.0%,50.0%,+3.0
Ball St,1-1-0,50.0%,50.0%,+7.3
Purdue,3-3-0,50.0%,50.0%,-0.6
Buffalo,1-1-0,50.0%,50.0%,+0.5
St Johns,3-3-0,50.0%,50.0%,-6.0
TN Tech,1-1-0,50.0%,50.0%,-0.5
U Penn,2-2-0,50.0%,50.0%,+2.8
NC-Asheville,1-1-0,50.0%,50.0%,+10.0
CS Bakersfld,1-1-0,50.0%,50.0%,+3.5
Santa Clara,3-3-0,50.0%,50.0%,+2.1
Mt St Marys,1-1-0,50.0%,50.0%,-7.0
Citadel,1-1-0,50.0%,50.0%,-6.3
App State,2-2-0,50.0%,50.0%,-9.6
Duquesne,2-2-0,50.0%,50.0%,-6.6
TX-Arlington,1-1-0,50.0%,50.0%,+1.3
Missouri,3-3-0,50.0%,50.0%,+2.1
Bellarmine,1-1-0,50.0%,50.0%,-0.8
Pepperdine,1-1-0,50.0%,50.0%,+1.8
Cornell,1-1-1,50.0%,50.0%,+1.7
Middle Tenn,1-1-0,50.0%,50.0%,+3.0
Texas,3-3-1,50.0%,50.0%,-2.2
Sam Hous St,2-2-0,50.0%,50.0%,-4.9
Old Dominion,1-1-0,50.0%,50.0%,+7.5
North Dakota,1-1-0,50.0%,50.0%,-1.8
S Car State,2-2-0,50.0%,50.0%,+6.8
Auburn,3-3-0,50.0%,50.0%,+2.9
Tennessee,3-3-0,50.0%,50.0%,-2.4
Bucknell,2-2-0,50.0%,50.0%,+3.4
UC Davis,1-1-0,50.0%,50.0%,-2.0
Evansville,1-1-0,50.0%,50.0%,+1.5
Montana,1-1-0,50.0%,50.0%,-1.8
Hawaii,2-2-0,50.0%,50.0%,+3.9
TX A&M-CC,1-1-0,50.0%,50.0%,-2.8
Colorado St,2-2-0,50.0%,50.0%,+2.4
TX Christian,3-3-0,50.0%,50.0%,-8.8
Kennesaw St,1-1-0,50.0%,50.0%,-1.0
LA Tech,2-2-0,50.0%,50.0%,+4.3
Charl South,1-1-0,50.0%,50.0%,-0.5
UTSA,1-1-0,50.0%,50.0%,+0.3
Temple,2-2-0,50.0%,50.0%,+4.9
Stonehill,1-1-0,50.0%,50.0%,+3.8
Oregon,3-3-0,50.0%,50.0%,+1.8
Syracuse,2-2-0,50.0%,50.0%,+11.6
Nebraska,2-2-0,50.0%,50.0%,-5.6
Arkansas St,2-2-0,50.0%,50.0%,-10.4
Houston,3-3-0,50.0%,50.0%,-1.6
New Orleans,1-1-0,50.0%,50.0%,+0.3
Harvard,1-1-0,50.0%,50.0%,-3.5
Penn St,3-3-0,50.0%,50.0%,+8.6
Lg Beach St,1-1-0,50.0%,50.0%,-8.3
N Dakota St,1-1-0,50.0%,50.0%,+0.8
Presbyterian,1-1-0,50.0%,50.0%,+12.8
W Michigan,1-1-0,50.0%,50.0%,+7.5
BYU,3-4-0,42.9%,57.1%,-0.1
Iowa,3-4-0,42.9%,57.1%,-6.6
Texas A&M,3-4-0,42.9%,57.1%,-2.0
Geo Wshgtn,3-4-0,42.9%,57.1%,-3.6
Connecticut,3-4-0,42.9%,57.1%,+1.9
Northwestern,3-4-0,42.9%,57.1%,-2.7
Kansas St,3-4-0,42.9%,57.1%,-1.6
Nevada,3-4-0,42.9%,57.1%,-1.1
Clemson,3-4-0,42.9%,57.1%,-5.9
Brown,3-4-0,42.9%,57.1%,-1.2
San Francisco,2-3-0,40.0%,60.0%,-8.1
UNLV,2-3-0,40.0%,60.0%,+4.4
LSU,2-3-0,40.0%,60.0%,+7.2
Iowa St,2-3-0,40.0%,60.0%,+7.8
Pittsburgh,2-3-2,40.0%,60.0%,-0.5
Utah St,2-3-0,40.0%,60.0%,+4.9
Vermont,2-3-0,40.0%,60.0%,-3.0
Arkansas,2-3-0,40.0%,60.0%,-9.8
S Dakota St,2-3-0,40.0%,60.0%,+0.2
Air Force,2-3-0,40.0%,60.0%,-6.2
E Carolina,2-3-0,40.0%,60.0%,-0.7
Georgetown,2-3-0,40.0%,60.0%,-9.6
GA Southern,2-3-0,40.0%,60.0%,-1.9
NC State,2-3-0,40.0%,60.0%,-4.3
Chattanooga,2-3-0,40.0%,60.0%,+2.1
Charlotte,2-3-0,40.0%,60.0%,-3.5
High Point,3-5-0,37.5%,62.5%,-4.9
Florida,3-5-0,37.5%,62.5%,-3.8
North Texas,1-2-0,33.3%,66.7%,-4.7
Duke,2-4-0,33.3%,66.7%,-5.0
Wichita St,2-4-0,33.3%,66.7%,+0.6
W Virginia,1-2-0,33.3%,66.7%,-8.3
Wake Forest,2-4-0,33.3%,66.7%,-9.8
UCSB,2-4-0,33.3%,66.7%,-4.6
Georgia St,1-2-0,33.3%,66.7%,-5.0
Cleveland St,1-2-0,33.3%,66.7%,-5.3
Lipscomb,1-2-0,33.3%,66.7%,-6.5
Tulane,2-4-0,33.3%,66.7%,-4.7
Stanford,2-4-0,33.3%,66.7%,-2.0
Indiana,2-4-0,33.3%,66.7%,+0.2
Coastal Car,1-2-0,33.3%,66.7%,-5.8
Saint Louis,1-2-0,33.3%,66.7%,+1.3
Murray St,1-2-0,33.3%,66.7%,-2.7
Boston U,1-2-0,33.3%,66.7%,+2.0
N Iowa,1-2-0,33.3%,66.7%,+0.2
Bowling Grn,1-2-0,33.3%,66.7%,-2.0
Seattle,1-2-0,33.3%,66.7%,+5.7
