Team,Over Record,Over %,Under %,Total +/-
UTSA,1-0-0,100.0%,0.0%,+9.5
Cal St Nrdge,2-0-0,100.0%,0.0%,+11.3
McNeese St,1-0-0,100.0%,0.0%,+11.0
NJIT,1-0-0,100.0%,0.0%,+5.5
Wm & Mary,1-0-0,100.0%,0.0%,+4.0
Howard,1-0-0,100.0%,0.0%,+24.0
NC-Asheville,1-0-0,100.0%,0.0%,+31.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
Murray St,1-0-0,100.0%,0.0%,+9.0
S Dakota St,1-0-0,100.0%,0.0%,+24.0
Valparaiso,1-0-0,100.0%,0.0%,+8.5
Hsn Christian,1-0-0,100.0%,0.0%,+7.5
Montana St,3-0-0,100.0%,0.0%,+4.8
American,1-0-0,100.0%,0.0%,+7.5
Niagara,1-0-0,100.0%,0.0%,+12.0
Troy,1-0-0,100.0%,0.0%,+4.5
Portland,1-0-0,100.0%,0.0%,+14.0
Incar Word,1-0-0,100.0%,0.0%,+24.0
LSU,1-0-0,100.0%,0.0%,+63.5
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Georgia St,1-0-0,100.0%,0.0%,+19.0
Montana,1-0-0,100.0%,0.0%,+4.0
IU Indy,2-0-0,100.0%,0.0%,+18.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Arizona St,1-0-0,100.0%,0.0%,+11.5
TN State,1-0-0,100.0%,0.0%,+2.0
W Michigan,1-0-0,100.0%,0.0%,+18.5
Central Mich,1-0-0,100.0%,0.0%,+1.0
Middle Tenn,1-0-0,100.0%,0.0%,+4.5
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Nevada,1-0-0,100.0%,0.0%,+23.0
N Dakota St,1-0-0,100.0%,0.0%,+15.0
Elon,1-0-0,100.0%,0.0%,+18.5
Grambling St,1-0-0,100.0%,0.0%,+9.5
Lindenwood,1-0-0,100.0%,0.0%,+13.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
UAB,1-0-0,100.0%,0.0%,+27.0
Army,1-0-0,100.0%,0.0%,+20.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Prairie View,1-0-0,100.0%,0.0%,+21.0
Miami,1-0-0,100.0%,0.0%,+1.0
Cal Poly,1-0-0,100.0%,0.0%,+4.5
VCU,1-0-0,100.0%,0.0%,+1.0
Louisiana,1-0-0,100.0%,0.0%,+27.0
Gard-Webb,1-0-0,100.0%,0.0%,+4.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Missouri,1-0-0,100.0%,0.0%,+17.0
Longwood,1-0-0,100.0%,0.0%,+11.0
UCF,1-0-0,100.0%,0.0%,+63.5
Hawaii,1-0-0,100.0%,0.0%,+16.0
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Villanova,2-0-0,100.0%,0.0%,+14.5
Canisius,1-0-0,100.0%,0.0%,+6.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Drake,1-0-0,100.0%,0.0%,+9.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
W Illinois,1-0-0,100.0%,0.0%,+5.0
Grd Canyon,1-0-0,100.0%,0.0%,+19.0
Norfolk St,1-0-0,100.0%,0.0%,+19.0
Le Moyne,2-0-0,100.0%,0.0%,+20.3
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Seattle,1-0-0,100.0%,0.0%,+15.0
N Florida,1-0-0,100.0%,0.0%,+8.5
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
Bryant,1-0-0,100.0%,0.0%,+22.0
Lehigh,1-0-0,100.0%,0.0%,+13.5
Georgia,1-0-0,100.0%,0.0%,+8.5
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Alab A&M,1-0-0,100.0%,0.0%,+28.5
