Team,Over Record,Over %,Under %,Total +/-
W Georgia,1-0-0,100.0%,0.0%,+7.0
S Indiana,17-9-0,65.4%,34.6%,+4.1
Hsn Christian,42-24-2,63.6%,36.4%,+4.9
TX-Pan Am,49-31-2,61.3%,38.8%,+1.1
New Orleans,94-61-2,60.7%,39.4%,+3.2
Miss Val St,23-15-1,60.5%,39.5%,+1.5
Holy Cross,60-40-3,60.0%,40.0%,+0.6
Mercyhurst,3-2-0,60.0%,40.0%,-0.8
McNeese St,60-43-1,58.3%,41.8%,+1.6
Bucknell,81-59-3,57.9%,42.1%,+2.2
Howard,54-40-0,57.5%,42.6%,+2.8
E Washingtn,175-130-2,57.4%,42.6%,+3.1
Oral Roberts,130-97-2,57.3%,42.7%,+3.6
Wake Forest,217-162-4,57.3%,42.7%,+2.9
Kennesaw St,48-36-2,57.1%,42.9%,+1.6
South Dakota,104-78-5,57.1%,42.9%,+4.0
Radford,81-61-1,57.0%,43.0%,+2.5
Idaho,123-93-0,56.9%,43.1%,+1.1
E Illinois,116-88-4,56.9%,43.1%,+2.7
Santa Clara,173-132-3,56.7%,43.3%,+2.7
Oakland,147-115-4,56.1%,43.9%,+2.3
Fla Atlantic,137-108-2,55.9%,44.1%,+2.2
Abl Christian,68-54-2,55.7%,44.3%,+1.6
Ball St,151-120-3,55.7%,44.3%,+2.2
Montana St,157-125-0,55.7%,44.3%,+2.4
San Jose St,94-75-2,55.6%,44.4%,+2.3
NW State,56-45-3,55.5%,44.6%,+3.5
Gard-Webb,73-59-2,55.3%,44.7%,+1.3
North Dakota,90-73-2,55.2%,44.8%,+2.2
Campbell,69-56-1,55.2%,44.8%,+1.4
Denver,140-114-2,55.1%,44.9%,+1.1
Weber St,197-161-3,55.0%,45.0%,+1.4
SE Missouri,116-96-2,54.7%,45.3%,+3.0
Chicago St,25-21-0,54.4%,45.7%,+3.6
VMI,57-48-1,54.3%,45.7%,+1.7
UTSA,77-65-1,54.2%,45.8%,+2.3
Prairie View,58-49-2,54.2%,45.8%,+0.3
SC Upstate,52-44-0,54.2%,45.8%,+1.0
Pepperdine,125-106-3,54.1%,45.9%,+1.8
High Point,67-57-3,54.0%,46.0%,+1.5
IU Indy,81-69-0,54.0%,46.0%,+3.3
Grd Canyon,88-75-2,54.0%,46.0%,-0.2
Boston Col,167-143-9,53.9%,46.1%,+0.8
UCSD,28-24-2,53.9%,46.2%,+1.4
IPFW,123-106-4,53.7%,46.3%,+0.8
Lafayette,53-46-4,53.5%,46.5%,+1.1
N Dakota St,136-118-3,53.5%,46.5%,+1.2
W Carolina,137-119-1,53.5%,46.5%,+2.0
TX Southern,84-73-0,53.5%,46.5%,+2.7
W Michigan,156-136-2,53.4%,46.6%,+2.1
Morgan St,56-49-5,53.3%,46.7%,+1.9
Coastal Car,80-70-0,53.3%,46.7%,+2.3
N Colorado,131-115-5,53.3%,46.8%,+1.6
Dayton,233-205-4,53.2%,46.8%,+0.1
GA Southern,145-128-2,53.1%,46.9%,+0.7
Iowa St,194-172-5,53.0%,47.0%,+1.5
Longwood,62-55-4,53.0%,47.0%,+0.4
Auburn,183-163-1,52.9%,47.1%,+1.0
Charlotte,165-147-8,52.9%,47.1%,+1.3
Bradley,168-150-3,52.8%,47.2%,-0.1
Delaware,140-125-2,52.8%,47.2%,+1.4
Toledo,178-159-1,52.8%,47.2%,+1.9
California,192-172-4,52.8%,47.3%,+1.4
Iowa,217-195-5,52.7%,47.3%,+1.8
Kansas City,70-63-2,52.6%,47.4%,+0.4
Jksnville St,122-110-3,52.6%,47.4%,+0.7
Providence,196-177-5,52.6%,47.5%,+0.9
Stetson,52-47-2,52.5%,47.5%,+2.1
Liberty,95-86-3,52.5%,47.5%,+1.6
