Team,Over Record,Over %,Under %,Total +/-
Atlanta,10-2-0,83.3%,16.7%,+7.1
Denver,8-2-0,80.0%,20.0%,+14.9
Golden State,8-3-0,72.7%,27.3%,+5.5
Phoenix,8-4-0,66.7%,33.3%,+1.3
Memphis,8-4-0,66.7%,33.3%,+6.0
New Orleans,7-4-1,63.6%,36.4%,+0.5
Indiana,7-4-0,63.6%,36.4%,-0.5
Cleveland,8-5-0,61.5%,38.5%,+6.4
Washington,6-4-0,60.0%,40.0%,+4.2
Minnesota,7-5-0,58.3%,41.7%,+0.3
Toronto,7-5-0,58.3%,41.7%,+5.4
Chicago,7-5-0,58.3%,41.7%,+4.0
New York,6-5-0,54.6%,45.5%,+3.6
LA Lakers,6-5-0,54.6%,45.5%,+5.8
Philadelphia,6-5-0,54.6%,45.5%,+0.5
Portland,6-6-1,50.0%,50.0%,-0.6
Okla City,6-6-0,50.0%,50.0%,-3.8
Brooklyn,6-6-0,50.0%,50.0%,+4.0
Sacramento,6-6-0,50.0%,50.0%,-0.6
San Antonio,6-6-0,50.0%,50.0%,-1.2
Miami,5-5-0,50.0%,50.0%,+2.2
Orlando,6-7-0,46.2%,53.9%,-8.0
Boston,6-7-0,46.2%,53.9%,+3.8
Dallas,5-6-0,45.5%,54.6%,-4.6
Utah,4-6-0,40.0%,60.0%,-3.7
Detroit,5-8-0,38.5%,61.5%,-0.7
Houston,4-7-1,36.4%,63.6%,-4.0
LA Clippers,4-7-1,36.4%,63.6%,-1.0
Milwaukee,4-8-0,33.3%,66.7%,-3.0
Charlotte,2-9-0,18.2%,81.8%,-5.2
