Team,ATS Record,Cover %,MOV,ATS +/-
Stanford,3-0-0,100.0%,25.3,+8.2
Col Charlestn,2-0-0,100.0%,12.5,+8.0
Kansas City,1-0-0,100.0%,28.3,+2.5
Presbyterian,3-0-0,100.0%,15.0,+8.0
Coastal Car,2-0-1,100.0%,-4.0,+4.5
Elon,1-0-0,100.0%,11.5,+14.0
UC Riverside,4-0-0,100.0%,2.0,+7.4
Rice,3-0-0,100.0%,5.0,+2.7
Middle Tenn,2-0-0,100.0%,28.7,+16.5
Central Conn,2-0-0,100.0%,17.0,+19.0
CS Bakersfld,1-0-1,100.0%,20.3,+1.3
Hsn Christian,2-0-0,100.0%,-13.0,+1.5
Kent St,1-0-1,100.0%,8.7,+1.0
St Bonavent,3-0-0,100.0%,10.7,+4.5
Davidson,1-0-0,100.0%,23.5,+0.5
Winthrop,2-0-0,100.0%,23.0,+3.5
Tulane,2-0-0,100.0%,27.7,+8.3
La Salle,3-0-0,100.0%,16.7,+12.0
E Kentucky,2-0-0,100.0%,6.7,+12.5
Kennesaw St,1-0-0,100.0%,26.7,+6.5
Idaho St,2-0-0,100.0%,3.7,+14.3
Drexel,2-0-0,100.0%,20.3,+11.8
Memphis,2-0-0,100.0%,7.0,+6.0
N Alabama,3-0-0,100.0%,23.3,+14.5
Texas St,2-0-0,100.0%,18.3,+10.8
Drake,1-0-0,100.0%,33.5,+11.0
Utah St,2-0-0,100.0%,49.3,+21.0
Gard-Webb,3-0-0,100.0%,-9.7,+6.7
Sac State,2-0-1,100.0%,15.0,+14.3
Utah,3-0-0,100.0%,35.7,+10.2
Fresno St,1-0-1,100.0%,1.0,+3.8
Neb Omaha,3-0-0,100.0%,1.0,+9.8
VMI,1-0-0,100.0%,33.3,+15.5
LA Tech,2-0-0,100.0%,17.3,+12.5
NC-Wilmgton,1-0-0,100.0%,30.0,+2.5
IL-Chicago,2-0-0,100.0%,17.0,+12.0
Mercyhurst,3-0-0,100.0%,6.0,+8.8
Liberty,2-0-0,100.0%,19.3,+6.3
Hofstra,2-0-0,100.0%,14.0,+7.8
Ohio St,2-0-0,100.0%,21.0,+12.3
Portland St,2-0-0,100.0%,16.0,+6.8
Nevada,3-0-0,100.0%,18.7,+7.3
Loyola-MD,2-0-0,100.0%,18.7,+9.5
NC-Grnsboro,2-0-0,100.0%,-2.0,+2.3
TX-Pan Am,2-0-0,100.0%,5.7,+9.5
NW State,2-0-0,100.0%,1.3,+11.3
N Florida,4-0-0,100.0%,6.5,+16.6
IPFW,2-0-0,100.0%,22.3,+6.8
UC Irvine,2-0-0,100.0%,21.7,+18.8
Grambling St,2-0-0,100.0%,8.0,+11.8
Citadel,2-0-0,100.0%,17.0,+13.3
Missouri St,1-0-0,100.0%,11.0,+10.0
Auburn,2-0-1,100.0%,26.3,+14.7
Longwood,2-0-0,100.0%,14.3,+9.5
UC Davis,2-0-0,100.0%,2.7,+5.8
North Texas,2-0-0,100.0%,20.7,+4.5
SE Louisiana,2-0-0,100.0%,2.3,+8.0
Furman,2-0-0,100.0%,23.0,+2.8
Siena,3-0-0,100.0%,3.7,+8.8
Austin Peay,2-0-0,100.0%,9.3,+14.0
St Peters,3-0-0,100.0%,-7.0,+6.5
Oregon St,2-0-0,100.0%,29.0,+18.3
N Colorado,2-0-0,100.0%,21.0,+11.8
Hawaii,2-0-0,100.0%,18.7,+6.5
Northeastrn,3-0-0,100.0%,9.0,+11.7
Alabama St,1-0-1,100.0%,-13.5,+3.0
Connecticut,3-0-0,100.0%,38.7,+2.2
Detroit,2-0-0,100.0%,7.7,+3.3
NC A&T,2-0-0,100.0%,10.3,+10.5
LIU,1-0-1,100.0%,13.0,+10.3
St. Thomas,2-0-0,100.0%,10.0,+7.0
Lipscomb,3-1-0,75.0%,-0.8,+1.4
Arizona St,3-1-0,75.0%,4.3,+8.0
TX A&M-Com,3-1-0,75.0%,-15.0,+3.6
St Fran (PA),3-1-0,75.0%,-21.3,+1.5
Central Mich,3-1-0,75.0%,-1.0,+9.3
Bucknell,3-1-0,75.0%,-3.5,+1.9
Rider,3-1-0,75.0%,-3.0,+2.6
Illinois,2-1-0,66.7%,29.7,+4.5
Maryland ES,2-1-0,66.7%,-10.3,+3.0
Kentucky,2-1-0,66.7%,24.7,+9.8
Pittsburgh,2-1-0,66.7%,24.7,+6.7
San Francisco,2-1-0,66.7%,16.3,+5.0
VCU,2-1-0,66.7%,21.7,+5.8
Toledo,2-1-0,66.7%,3.0,+2.3
SIU Edward,2-1-0,66.7%,1.8,+4.8
Denver,2-1-0,66.7%,2.0,+4.3
UCF,2-1-0,66.7%,5.3,+2.2
Penn St,2-1-0,66.7%,40.3,+15.7
Nicholls,2-1-0,66.7%,9.5,+2.5
Fairfield,2-1-0,66.7%,-14.7,-6.2
S Alabama,2-1-0,66.7%,-2.7,+3.2
Yale,2-1-0,66.7%,15.0,+2.2
Texas A&M,2-1-0,66.7%,18.3,-2.5
Maryland,2-1-0,66.7%,31.7,+4.5
S Carolina,2-1-0,66.7%,15.0,-0.2
Duke,2-1-0,66.7%,23.7,-0.3
Colgate,2-1-0,66.7%,4.7,-2.0
Howard,2-1-0,66.7%,-5.8,+1.0
Texas Tech,2-1-0,66.7%,33.7,+5.3
UCLA,2-1-0,66.7%,19.3,+1.7
Radford,2-1-0,66.7%,-5.3,+1.8
E Washingtn,2-1-0,66.7%,-6.7,+7.8
BYU,2-1-0,66.7%,29.3,+0.3
Colorado,2-1-0,66.7%,17.3,+2.3
DePaul,2-1-0,66.7%,22.0,+8.3
LSU,2-1-0,66.7%,19.7,+8.8
St Johns,2-1-0,66.7%,25.3,+3.7
N Iowa,2-1-0,66.7%,8.8,-3.2
Marquette,2-1-0,66.7%,22.3,+1.3
Baylor,2-1-0,66.7%,1.3,-3.3
