Team,ATS Record,Cover %,MOV,ATS +/-
Duke,1-0-0,100.0%,34.0,+1.5
Fla Atlantic,1-0-0,100.0%,33.0,+26.0
St Johns,2-0-0,100.0%,27.5,+8.0
Yale,1-0-0,100.0%,26.0,+18.0
Kent St,1-0-1,100.0%,-9.5,+1.0
Youngs St,1-0-0,100.0%,20.0,+14.5
SE Louisiana,1-0-0,100.0%,14.0,+11.5
Texas Tech,2-0-0,100.0%,40.0,+14.5
TX-Pan Am,1-0-0,100.0%,-20.0,+3.0
Dayton,2-0-0,100.0%,17.5,+4.0
Citadel,1-0-0,100.0%,-9.0,+7.5
Troy,2-0-0,100.0%,13.5,+4.3
Drexel,1-0-0,100.0%,34.5,+20.5
St Peters,1-0-0,100.0%,-4.0,+9.5
Fresno St,1-0-1,100.0%,1.0,+3.8
S Methodist,1-0-0,100.0%,34.0,+18.5
Cincinnati,1-0-0,100.0%,55.0,+18.5
Elon,1-0-0,100.0%,11.5,+14.0
Oregon St,1-0-0,100.0%,23.0,+13.5
North Texas,2-0-0,100.0%,10.0,+4.5
N Alabama,1-0-0,100.0%,16.0,+21.0
N Florida,1-0-0,100.0%,3.0,+22.0
Montana St,1-0-0,100.0%,-12.0,+5.0
Sac State,1-0-0,100.0%,62.0,+40.5
Wisconsin,1-0-0,100.0%,24.0,+0.5
NJIT,1-0-0,100.0%,-1.0,+7.0
Minnesota,1-0-0,100.0%,23.0,+7.5
Tulsa,1-0-0,100.0%,18.5,+1.5
Pittsburgh,1-0-0,100.0%,40.0,+19.0
Neb Omaha,1-0-0,100.0%,2.5,+5.5
Coppin St,1-0-0,100.0%,-15.0,+19.5
Northeastrn,2-0-0,100.0%,2.5,+7.5
Oakland,1-0-0,100.0%,5.5,+12.0
Boise St,1-0-0,100.0%,44.0,+27.0
Siena,1-0-0,100.0%,1.0,+3.5
Bucknell,1-0-0,100.0%,12.0,+15.0
New Orleans,2-0-0,100.0%,-8.0,+6.3
Navy,1-0-0,100.0%,-7.0,+9.0
Memphis,2-0-0,100.0%,7.0,+6.0
Colorado St,1-0-0,100.0%,26.0,+9.0
Portland St,2-0-0,100.0%,0.5,+6.8
Central Mich,1-0-0,100.0%,4.0,+9.5
TX Southern,1-0-0,100.0%,-9.0,+17.0
BYU,2-0-0,100.0%,41.0,+8.5
Army,1-0-0,100.0%,8.0,+6.5
Nicholls,2-0-0,100.0%,-2.5,+9.5
Rhode Island,1-0-0,100.0%,38.0,+26.5
Clemson,1-0-0,100.0%,27.0,+5.0
Miss State,1-0-0,100.0%,35.0,+9.0
LSU,1-0-0,100.0%,35.0,+12.5
Prairie View,1-0-0,100.0%,9.0,+8.5
Buffalo,1-0-0,100.0%,1.0,+11.5
