Team,ATS Record,Cover %,MOV,ATS +/-
Lehigh,2-0-0,100.0%,-4.5,+7.0
Texas A&M,1-0-0,100.0%,32.0,+1.0
Denver,1-0-0,100.0%,20.0,+6.5
Butler,1-0-0,100.0%,20.0,+2.5
Hampton,1-0-0,100.0%,-9.0,+14.0
SE Missouri,1-0-0,100.0%,23.0,+17.5
E Washingtn,1-0-0,100.0%,7.0,+15.0
Belmont,1-0-0,100.0%,1.0,+7.5
Gard-Webb,1-0-0,100.0%,6.0,+7.5
W Kentucky,1-0-0,100.0%,13.0,+10.5
N Iowa,1-0-0,100.0%,-6.0,+1.5
Howard,1-0-0,100.0%,1.5,+4.0
Detroit,1-0-0,100.0%,6.0,+4.5
Oakland,1-0-0,100.0%,-12.0,+12.0
San Diego,1-0-0,100.0%,14.0,+11.5
S Alabama,1-0-0,100.0%,6.0,+11.5
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
Maryland ES,1-0-0,100.0%,8.0,+16.5
SE Louisiana,1-0-0,100.0%,-21.0,+4.5
Arkansas,1-0-0,100.0%,16.0,+3.0
Northeastrn,1-0-0,100.0%,22.0,+20.0
Rice,1-0-0,100.0%,16.0,+5.5
TX A&M-CC,1-0-0,100.0%,25.0,+3.5
NC-Asheville,1-0-0,100.0%,-6.0,+3.5
Coastal Car,1-0-0,100.0%,-12.0,+5.0
Navy,1-0-0,100.0%,5.0,+3.0
Marshall,1-0-0,100.0%,14.0,+4.5
Presbyterian,1-0-0,100.0%,39.0,+8.0
N Arizona,1-0-0,100.0%,3.0,+8.5
Radford,1-0-0,100.0%,12.0,+15.5
St Peters,2-0-0,100.0%,-8.5,+5.0
S Car State,1-0-0,100.0%,46.0,+34.5
Holy Cross,1-0-0,100.0%,-14.0,+6.5
UC Davis,1-0-0,100.0%,4.0,+2.0
St Fran (PA),2-0-0,100.0%,-12.5,+6.3
Illinois St,1-0-0,100.0%,9.0,+12.5
S Carolina,1-0-0,100.0%,22.0,+2.5
TX-Pan Am,1-0-0,100.0%,18.5,+16.0
Florida Intl,2-0-0,100.0%,25.0,+21.3
SC Upstate,1-0-0,100.0%,14.0,+24.5
Portland,1-0-0,100.0%,-10.0,+17.0
Stony Brook,1-0-0,100.0%,1.0,+6.5
Central Conn,1-0-0,100.0%,6.0,+23.0
Houston,1-0-0,100.0%,46.0,+14.5
NC A&T,1-0-0,100.0%,-5.0,+10.5
Arkansas St,1-0-0,100.0%,17.0,+2.0
American,1-0-0,100.0%,12.0,+13.5
Idaho St,1-0-0,100.0%,9.0,+17.5
Bryant,1-0-0,100.0%,23.0,+16.5
Rob Morris,1-0-0,100.0%,12.0,+3.0
St Josephs,1-0-0,100.0%,7.0,+10.5
UAB,1-0-0,100.0%,14.0,+0.5
Florida A&M,2-0-0,100.0%,-30.0,+1.5
Yale,1-0-0,100.0%,23.0,+6.5
Fordham,1-0-0,100.0%,1.0,+11.5
Wm & Mary,1-0-0,100.0%,11.0,+9.0
Prairie View,1-0-0,100.0%,-3.0,+8.5
Air Force,1-0-0,100.0%,6.0,+4.5
IPFW,1-0-0,100.0%,22.0,+9.0
Mt St Marys,1-0-0,100.0%,4.0,+11.0
