Team,ATS Record,Cover %,MOV,ATS +/-
Portland,1-0-0,100.0%,-10.0,+17.0
Illinois St,1-0-0,100.0%,9.0,+12.5
Nicholls,2-0-0,100.0%,-2.5,+9.5
N Colorado,1-0-0,100.0%,-2.0,+11.0
N Iowa,1-0-0,100.0%,-6.0,+1.5
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
NC-Grnsboro,1-0-0,100.0%,-13.0,+1.0
Northeastrn,1-0-0,100.0%,8.0,+10.5
Memphis,1-0-0,100.0%,6.0,+7.5
Idaho St,2-0-0,100.0%,-6.5,+14.3
Davidson,1-0-0,100.0%,6.0,+0.5
Loyola-MD,1-0-0,100.0%,18.0,+15.5
WI-Grn Bay,2-0-0,100.0%,0.5,+10.3
LSU,1-0-0,100.0%,11.0,+20.0
Detroit,1-0-0,100.0%,-22.0,+2.0
St Peters,3-0-0,100.0%,-7.0,+6.5
Arkansas St,1-0-0,100.0%,-9.0,+16.5
LA Tech,1-0-0,100.0%,15.0,+16.5
UCSB,1-0-0,100.0%,41.0,+34.0
S Illinois,1-0-0,100.0%,-7.0,+5.0
W Kentucky,1-0-0,100.0%,-2.0,+10.5
Presbyterian,2-0-0,100.0%,-9.0,+8.0
Kansas City,1-0-0,100.0%,-26.0,+2.5
Buffalo,2-0-0,100.0%,-4.0,+13.0
SE Louisiana,2-0-0,100.0%,-15.5,+8.0
Bucknell,3-0-0,100.0%,-3.3,+6.2
UC Riverside,3-0-0,100.0%,-6.7,+7.3
Hsn Christian,2-0-0,100.0%,-33.0,+1.5
Kent St,1-0-1,100.0%,-9.5,+1.0
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
Central Conn,2-0-0,100.0%,1.0,+19.0
Liberty,1-0-0,100.0%,2.0,+3.0
Navy,1-0-0,100.0%,-7.0,+9.0
Coastal Car,2-0-0,100.0%,-8.0,+6.8
Wichita St,1-0-0,100.0%,7.0,+6.0
Alabama St,1-0-1,100.0%,-13.5,+3.0
Portland St,2-0-0,100.0%,0.5,+6.8
E Kentucky,2-0-0,100.0%,-4.5,+12.5
Delaware,1-0-0,100.0%,6.0,+12.5
Fresno St,1-0-0,100.0%,-5.0,+7.5
Furman,1-0-0,100.0%,2.0,+4.5
Winthrop,1-0-0,100.0%,-6.0,+3.0
New Orleans,1-0-0,100.0%,-24.0,+6.5
Grambling St,2-0-0,100.0%,-13.0,+11.8
S Alabama,2-0-0,100.0%,-2.0,+9.5
Central Mich,3-0-0,100.0%,-1.0,+14.5
Elon,1-0-0,100.0%,-14.0,+14.0
N Mex State,1-0-0,100.0%,12.0,+8.5
VMI,1-0-0,100.0%,5.0,+15.5
TX-Pan Am,2-0-0,100.0%,-16.5,+9.5
Lipscomb,2-0-0,100.0%,-5.5,+4.8
N Alabama,1-0-0,100.0%,16.0,+21.0
NC A&T,2-0-0,100.0%,-10.5,+10.5
Bellarmine,1-0-0,100.0%,-19.0,+2.5
N Florida,3-0-0,100.0%,0.7,+16.7
IPFW,1-0-0,100.0%,-7.0,+4.5
Tennessee,1-0-0,100.0%,22.0,+24.5
TN Tech,1-0-0,100.0%,-5.0,+20.5
Austin Peay,1-0-0,100.0%,2.0,+19.5
McNeese St,1-0-0,100.0%,-8.0,+9.5
Middle Tenn,1-0-0,100.0%,23.0,+27.0
N Carolina,1-0-0,100.0%,-3.0,+5.0
NW State,2-0-0,100.0%,-18.5,+11.3
Arizona St,1-0-0,100.0%,-8.0,+13.5
TX A&M-CC,2-0-0,100.0%,-9.0,+5.8
UC Irvine,2-0-0,100.0%,17.5,+18.8
Gard-Webb,3-0-0,100.0%,-9.7,+6.7
Citadel,1-0-0,100.0%,-9.0,+7.5
Missouri St,1-0-0,100.0%,-7.0,+10.0
IU Indy,1-0-0,100.0%,-14.0,+16.5
Incar Word,1-0-0,100.0%,-5.0,+6.5
St. Thomas,2-0-0,100.0%,2.5,+7.0
Neb Omaha,3-0-0,100.0%,-4.0,+9.8
IL-Chicago,1-0-0,100.0%,-9.0,+6.0
Bryant,1-0-0,100.0%,23.0,+16.5
UCSD,1-0-0,100.0%,-5.0,+5.5
Campbell,1-0-0,100.0%,-9.0,+7.0
Mercyhurst,2-0-0,100.0%,-6.0,+7.3
St Bonavent,2-0-0,100.0%,9.0,+3.8
Drexel,1-0-0,100.0%,-8.0,+3.0
Sac State,1-0-1,100.0%,-8.5,+1.3
Belmont,1-0-0,100.0%,1.0,+7.5
U Mass,1-0-0,100.0%,-6.0,+3.0
North Texas,1-0-0,100.0%,3.0,+5.5
Texas St,1-0-0,100.0%,-5.0,+10.0
Miami (OH),1-0-0,100.0%,14.0,+21.0
LIU,1-0-1,100.0%,-10.5,+10.3
UC Davis,2-0-0,100.0%,-1.0,+5.8
Siena,1-0-0,100.0%,2.0,+13.0
South Dakota,1-0-0,100.0%,-19.0,+0.5
Rider,3-1-0,75.0%,-3.0,+2.6
St Fran (PA),3-1-0,75.0%,-21.3,+1.5
Maryland ES,2-1-0,66.7%,-20.0,+3.0
SIU Edward,2-1-0,66.7%,-15.3,+4.8
F Dickinson,2-1-0,66.7%,-31.0,-0.5
TX A&M-Com,2-1-0,66.7%,-20.7,+3.2
Fairfield,2-1-0,66.7%,-14.7,-6.2
SC Upstate,2-1-0,66.7%,-18.3,+7.3
Lehigh,2-1-0,66.7%,-17.7,-4.8
Cleveland St,2-1-0,66.7%,-17.7,-1.7
S Indiana,2-1-0,66.7%,-4.7,+5.0
Florida A&M,2-1-0,66.7%,-35.3,-5.2
W Georgia,2-1-0,66.7%,-20.3,-1.7
Oakland,1-1-0,50.0%,-28.0,-7.5
Albany,1-1-0,50.0%,3.0,+5.8
Lafayette,1-1-0,50.0%,-16.5,-3.5
Youngs St,1-1-0,50.0%,-7.0,-0.3
TN Martin,1-1-0,50.0%,-8.0,+3.0
W Illinois,1-1-0,50.0%,-4.5,+3.5
Columbia,1-1-0,50.0%,6.5,+11.8
Maine,1-1-0,50.0%,-16.0,+2.0
Canisius,1-1-0,50.0%,-19.5,-3.3
Wagner,1-1-0,50.0%,-22.0,-0.5
Akron,1-1-0,50.0%,-12.0,-2.0
TN State,1-1-0,50.0%,-11.5,+5.8
Montana St,1-1-0,50.0%,-16.0,-2.5
Prairie View,1-1-0,50.0%,-18.0,-3.8
Fla Gulf Cst,1-1-0,50.0%,-12.5,-1.0
Towson,1-1-0,50.0%,-16.5,-7.5
Marist,1-1-0,50.0%,-3.0,+3.0
N Arizona,1-1-0,50.0%,-11.5,+0.3
SE Missouri,1-1-0,50.0%,-18.5,+4.8
Florida Intl,1-1-0,50.0%,-6.0,+0.8
E Washingtn,1-1-0,50.0%,-13.5,+4.3
