Team,Over Record,Over %,Under %,Total +/-
UTSA,2-0-0,100.0%,0.0%,+4.8
TN State,3-0-0,100.0%,0.0%,+10.8
Air Force,1-0-0,100.0%,0.0%,+11.0
Baylor,1-0-0,100.0%,0.0%,+6.5
Missouri,1-0-0,100.0%,0.0%,+3.5
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Clemson,1-0-0,100.0%,0.0%,+10.0
La Salle,1-0-0,100.0%,0.0%,+0.5
Belmont,2-0-0,100.0%,0.0%,+6.8
Portland St,3-0-0,100.0%,0.0%,+15.0
E Tenn St,1-0-0,100.0%,0.0%,+3.0
Wichita St,1-0-0,100.0%,0.0%,+22.5
Abl Christian,1-0-0,100.0%,0.0%,+5.0
App State,1-0-0,100.0%,0.0%,+5.5
Brown,2-0-0,100.0%,0.0%,+8.3
Montana St,4-0-0,100.0%,0.0%,+5.5
Army,3-0-0,100.0%,0.0%,+27.3
St Josephs,1-0-0,100.0%,0.0%,+6.5
Lafayette,3-0-1,100.0%,0.0%,+7.6
Murray St,1-0-1,100.0%,0.0%,+4.5
St Bonavent,2-0-0,100.0%,0.0%,+14.0
Villanova,1-0-0,100.0%,0.0%,+18.0
Rob Morris,3-0-0,100.0%,0.0%,+7.7
Arizona,1-0-0,100.0%,0.0%,+40.0
Northwestern,1-0-0,100.0%,0.0%,+0.5
S Illinois,2-0-0,100.0%,0.0%,+1.8
Ohio,3-0-0,100.0%,0.0%,+10.8
Akron,2-0-0,100.0%,0.0%,+12.5
Illinois St,1-0-0,100.0%,0.0%,+6.0
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Indiana St,2-0-0,100.0%,0.0%,+20.3
Boise St,1-0-0,100.0%,0.0%,+12.0
Buffalo,3-0-0,100.0%,0.0%,+13.0
Miss State,1-0-0,100.0%,0.0%,+5.5
LA Tech,1-0-0,100.0%,0.0%,+20.0
Sam Hous St,4-0-0,100.0%,0.0%,+14.8
Arizona St,1-0-0,100.0%,0.0%,+11.5
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Bradley,1-0-0,100.0%,0.0%,+10.0
Davidson,1-0-0,100.0%,0.0%,+29.5
S Carolina,1-0-0,100.0%,0.0%,+15.0
San Jose St,2-0-0,100.0%,0.0%,+12.8
