Team,Over Record,Over %,Under %,Total +/-
Loyola-MD,1-0-0,100.0%,0.0%,+1.0
Dartmouth,1-0-0,100.0%,0.0%,+15.5
TX Southern,2-0-0,100.0%,0.0%,+13.8
USC,3-0-0,100.0%,0.0%,+18.7
W Carolina,1-0-0,100.0%,0.0%,+6.5
DePaul,1-0-0,100.0%,0.0%,+7.0
TN State,2-0-0,100.0%,0.0%,+17.5
Harvard,1-0-0,100.0%,0.0%,+3.0
Austin Peay,1-0-0,100.0%,0.0%,+30.0
Illinois St,2-0-0,100.0%,0.0%,+10.3
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Bucknell,1-0-0,100.0%,0.0%,+10.0
SE Missouri,1-0-0,100.0%,0.0%,+23.5
Maryland,1-0-0,100.0%,0.0%,+6.0
Colorado St,1-0-0,100.0%,0.0%,+8.5
W Illinois,1-0-0,100.0%,0.0%,+17.0
Utah,2-0-0,100.0%,0.0%,+6.3
NC A&T,3-0-0,100.0%,0.0%,+6.3
Rhode Island,1-0-0,100.0%,0.0%,+11.0
James Mad,1-0-0,100.0%,0.0%,+7.0
Davidson,2-0-0,100.0%,0.0%,+7.8
E Carolina,2-0-0,100.0%,0.0%,+24.0
TX El Paso,1-0-0,100.0%,0.0%,+9.5
Gonzaga,1-0-0,100.0%,0.0%,+11.5
Queens,1-0-0,100.0%,0.0%,+15.5
Manhattan,1-0-0,100.0%,0.0%,+20.0
Navy,2-0-0,100.0%,0.0%,+20.8
Idaho St,1-0-0,100.0%,0.0%,+6.0
Neb Omaha,1-0-0,100.0%,0.0%,+8.5
South Dakota,1-0-0,100.0%,0.0%,+0.5
Mississippi,1-0-0,100.0%,0.0%,+18.0
Denver,2-0-0,100.0%,0.0%,+19.8
Idaho,4-0-0,100.0%,0.0%,+7.3
S Illinois,2-0-0,100.0%,0.0%,+1.8
Ohio,1-0-0,100.0%,0.0%,+16.5
St Bonavent,1-0-0,100.0%,0.0%,+5.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+17.0
Army,1-0-0,100.0%,0.0%,+6.0
S Mississippi,1-0-0,100.0%,0.0%,+24.0
Dayton,1-0-0,100.0%,0.0%,+24.5
Oral Roberts,1-0-0,100.0%,0.0%,+9.5
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Maine,1-0-0,100.0%,0.0%,+6.5
Wisconsin,2-0-0,100.0%,0.0%,+12.8
Utah Valley,2-0-0,100.0%,0.0%,+6.0
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
UC Irvine,1-0-0,100.0%,0.0%,+42.5
Mt St Marys,1-0-0,100.0%,0.0%,+37.0
Central Ark,2-0-0,100.0%,0.0%,+16.0
Georgetown,2-0-0,100.0%,0.0%,+8.5
Jacksonville,3-0-0,100.0%,0.0%,+13.0
UCF,1-0-0,100.0%,0.0%,+5.5
Cornell,2-0-0,100.0%,0.0%,+11.8
Weber St,1-0-0,100.0%,0.0%,+8.0
San Francisco,1-0-0,100.0%,0.0%,+12.0
Notre Dame,3-0-0,100.0%,0.0%,+13.7
St Marys,2-0-0,100.0%,0.0%,+14.8
Maryland BC,1-0-0,100.0%,0.0%,+17.5
Lamar,2-0-0,100.0%,0.0%,+15.3
Rutgers,3-0-0,100.0%,0.0%,+13.2
Tennessee,1-0-0,100.0%,0.0%,+8.0
Portland St,2-0-0,100.0%,0.0%,+3.3
New Orleans,1-0-0,100.0%,0.0%,+32.0
Mass Lowell,1-0-0,100.0%,0.0%,+2.0
Prairie View,2-0-0,100.0%,0.0%,+14.0
Louisville,1-0-0,100.0%,0.0%,+21.0
Belmont,2-0-0,100.0%,0.0%,+10.0
Geo Wshgtn,2-0-0,100.0%,0.0%,+5.0
UCSD,1-0-0,100.0%,0.0%,+15.0
Ball St,1-0-0,100.0%,0.0%,+2.0
Morgan St,1-0-0,100.0%,0.0%,+9.5
Geo Mason,2-0-0,100.0%,0.0%,+13.8
Stony Brook,1-0-0,100.0%,0.0%,+8.0
F Dickinson,1-0-0,100.0%,0.0%,+13.0
IPFW,3-0-0,100.0%,0.0%,+15.8
Missouri St,1-0-0,100.0%,0.0%,+74.0
TX-Pan Am,2-0-0,100.0%,0.0%,+12.8
Cal St Nrdge,1-0-0,100.0%,0.0%,+13.0
Hawaii,1-0-0,100.0%,0.0%,+6.5
Arizona St,1-0-0,100.0%,0.0%,+1.5
Tulsa,1-0-0,100.0%,0.0%,+21.0
St Josephs,1-0-0,100.0%,0.0%,+5.5
E Washingtn,3-0-0,100.0%,0.0%,+9.7
E Michigan,2-0-0,100.0%,0.0%,+12.0
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
Kentucky,3-0-0,100.0%,0.0%,+11.5
Florida Intl,1-0-0,100.0%,0.0%,+11.5
LA Tech,1-0-0,100.0%,0.0%,+20.5
Texas Tech,1-0-1,100.0%,0.0%,+2.5
Incar Word,1-0-0,100.0%,0.0%,+6.5
UTSA,2-0-0,100.0%,0.0%,+4.8
N Carolina,2-0-0,100.0%,0.0%,+8.3
SC Upstate,1-0-0,100.0%,0.0%,+12.0
W Georgia,2-0-0,100.0%,0.0%,+5.3
Bellarmine,1-0-0,100.0%,0.0%,+0.5
Akron,1-0-0,100.0%,0.0%,+2.5
Lindenwood,1-0-0,100.0%,0.0%,+8.0
Abl Christian,1-0-0,100.0%,0.0%,+7.0
Mercyhurst,1-0-0,100.0%,0.0%,+3.5
