Team,Over Record,Over %,Under %,Total +/-
Texas Tech,3-0-1,100.0%,0.0%,+3.3
Georgia St,2-0-0,100.0%,0.0%,+23.3
Lamar,1-0-0,100.0%,0.0%,+23.0
Navy,1-0-0,100.0%,0.0%,+30.5
Oral Roberts,2-0-0,100.0%,0.0%,+12.8
Cornell,3-0-0,100.0%,0.0%,+10.0
Charl South,1-0-0,100.0%,0.0%,+3.5
American,2-0-0,100.0%,0.0%,+15.3
San Diego,1-0-0,100.0%,0.0%,+4.0
Villanova,3-0-0,100.0%,0.0%,+17.5
N Carolina,3-0-0,100.0%,0.0%,+16.3
Dartmouth,2-0-0,100.0%,0.0%,+12.8
IU Indy,2-0-0,100.0%,0.0%,+11.5
Utah Valley,2-0-0,100.0%,0.0%,+4.3
TX El Paso,2-0-1,100.0%,0.0%,+5.0
Manhattan,2-0-0,100.0%,0.0%,+13.0
Alabama St,3-0-0,100.0%,0.0%,+12.7
N Arizona,2-0-0,100.0%,0.0%,+7.5
Chattanooga,2-0-0,100.0%,0.0%,+17.3
Arizona St,4-0-0,100.0%,0.0%,+11.3
Stetson,1-0-0,100.0%,0.0%,+5.5
Montana St,1-0-0,100.0%,0.0%,+8.5
Morgan St,3-0-0,100.0%,0.0%,+7.0
Ball St,1-0-0,100.0%,0.0%,+2.0
UTSA,1-0-0,100.0%,0.0%,+1.5
Fresno St,2-0-0,100.0%,0.0%,+13.5
Army,3-0-0,100.0%,0.0%,+27.3
Central Mich,2-0-0,100.0%,0.0%,+6.0
TN State,2-0-0,100.0%,0.0%,+15.3
Buffalo,2-0-0,100.0%,0.0%,+9.5
St Fran (PA),2-0-0,100.0%,0.0%,+2.3
Stony Brook,2-0-0,100.0%,0.0%,+8.5
GA Southern,4-0-0,100.0%,0.0%,+20.0
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
Portland St,2-0-0,100.0%,0.0%,+3.3
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
Akron,3-0-0,100.0%,0.0%,+24.0
W Illinois,2-0-0,100.0%,0.0%,+3.8
Pepperdine,1-0-0,100.0%,0.0%,+25.5
App State,2-0-0,100.0%,0.0%,+4.8
SC Upstate,2-0-0,100.0%,0.0%,+13.0
Boise St,4-0-0,100.0%,0.0%,+12.8
Alab A&M,2-0-0,100.0%,0.0%,+16.3
