Team,Over Record,Over %,Under %,Total +/-
VCU,1-0-0,100.0%,0.0%,+1.0
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Miami,1-0-0,100.0%,0.0%,+1.0
Georgia,1-0-0,100.0%,0.0%,+8.5
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
UCF,1-0-0,100.0%,0.0%,+63.5
Howard,1-0-0,100.0%,0.0%,+24.0
Longwood,1-0-0,100.0%,0.0%,+11.0
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Louisiana,1-0-0,100.0%,0.0%,+27.0
Portland,1-0-0,100.0%,0.0%,+14.0
Montana St,2-0-0,100.0%,0.0%,+6.0
UC Davis,1-0-0,100.0%,0.0%,+10.5
Lehigh,1-0-0,100.0%,0.0%,+13.5
Bradley,1-0-0,100.0%,0.0%,+4.5
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
S Dakota St,1-0-0,100.0%,0.0%,+24.0
Cal Poly,1-0-0,100.0%,0.0%,+4.5
N Florida,1-0-0,100.0%,0.0%,+8.5
N Dakota St,1-0-0,100.0%,0.0%,+15.0
Villanova,2-0-0,100.0%,0.0%,+14.5
Niagara,1-0-0,100.0%,0.0%,+12.0
Wm & Mary,1-0-0,100.0%,0.0%,+4.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Army,1-0-0,100.0%,0.0%,+20.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
NC-Asheville,1-0-0,100.0%,0.0%,+31.0
Nevada,1-0-0,100.0%,0.0%,+23.0
TN State,1-0-0,100.0%,0.0%,+2.0
McNeese St,1-0-0,100.0%,0.0%,+11.0
Middle Tenn,1-0-0,100.0%,0.0%,+4.5
Prairie View,1-0-0,100.0%,0.0%,+21.0
Le Moyne,2-0-0,100.0%,0.0%,+20.3
Utah Tech,1-0-0,100.0%,0.0%,+13.0
LSU,1-0-0,100.0%,0.0%,+63.5
IU Indy,2-0-0,100.0%,0.0%,+18.0
Central Ark,1-0-0,100.0%,0.0%,+11.5
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Troy,1-0-0,100.0%,0.0%,+4.5
American,1-0-0,100.0%,0.0%,+7.5
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
Central Mich,1-0-0,100.0%,0.0%,+1.0
AR Lit Rock,1-0-0,100.0%,0.0%,+1.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
W Illinois,1-0-0,100.0%,0.0%,+5.0
Hawaii,1-0-0,100.0%,0.0%,+16.0
Elon,1-0-0,100.0%,0.0%,+18.5
UAB,1-0-0,100.0%,0.0%,+27.0
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
Murray St,1-0-0,100.0%,0.0%,+9.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
Norfolk St,1-0-0,100.0%,0.0%,+19.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Seattle,1-0-0,100.0%,0.0%,+15.0
Missouri,1-0-0,100.0%,0.0%,+17.0
W Michigan,1-0-0,100.0%,0.0%,+18.5
Drake,1-0-0,100.0%,0.0%,+9.0
Canisius,1-0-0,100.0%,0.0%,+6.0
Stonehill,2-0-0,100.0%,0.0%,+10.0
S Indiana,1-0-0,100.0%,0.0%,+0.5
North Dakota,1-0-0,100.0%,0.0%,+3.0
Lindenwood,1-0-0,100.0%,0.0%,+13.0
NJIT,1-0-0,100.0%,0.0%,+5.5
Grd Canyon,1-0-0,100.0%,0.0%,+19.0
Idaho St,2-1-0,66.7%,33.3%,+6.5
South Dakota,2-1-0,66.7%,33.3%,+14.7
UL Monroe,2-1-0,66.7%,33.3%,+27.0
Princeton,2-1-0,66.7%,33.3%,+3.3
Columbia,1-1-0,50.0%,50.0%,+8.3
Jackson St,1-1-0,50.0%,50.0%,-2.8
Coppin St,1-1-0,50.0%,50.0%,-7.3
Lipscomb,1-1-0,50.0%,50.0%,-8.8
Maryland BC,1-1-0,50.0%,50.0%,+1.3
TX A&M-CC,1-1-0,50.0%,50.0%,+4.8
Bucknell,1-1-0,50.0%,50.0%,-7.0
Quinnipiac,1-1-0,50.0%,50.0%,+1.0
St Fran (PA),1-1-0,50.0%,50.0%,-6.8
Samford,1-1-0,50.0%,50.0%,+6.3
E Washingtn,1-1-0,50.0%,50.0%,+14.0
Mass Lowell,1-1-0,50.0%,50.0%,+3.5
St. Thomas,1-1-0,50.0%,50.0%,-2.0
Morgan St,1-2-0,33.3%,66.7%,-5.8
TX A&M-Com,1-2-0,33.3%,66.7%,+6.0
Pacific,0-0-0,0.0%,0.0%,--
E Michigan,0-1-0,0.0%,100.0%,-4.5
Rob Morris,0-1-0,0.0%,100.0%,-6.5
Wright St,0-1-0,0.0%,100.0%,-8.5
Lg Beach St,0-1-0,0.0%,100.0%,-13.0
Evansville,0-1-0,0.0%,100.0%,-26.0
E Tenn St,0-1-0,0.0%,100.0%,-4.5
Rider,0-1-0,0.0%,100.0%,-13.5
S Florida,0-1-0,0.0%,100.0%,-8.5
Denver,0-0-0,0.0%,0.0%,--
UC Riverside,0-2-0,0.0%,100.0%,-14.3
Winthrop,0-1-0,0.0%,100.0%,-43.5
Mercer,0-0-0,0.0%,0.0%,--
Oakland,0-1-0,0.0%,100.0%,-11.5
Illinois St,0-1-0,0.0%,100.0%,-11.5
North Texas,0-0-0,0.0%,0.0%,--
Marshall,0-1-0,0.0%,100.0%,-13.5
N Hampshire,0-1-0,0.0%,100.0%,-6.5
Kent St,0-1-0,0.0%,100.0%,-15.0
Texas St,0-1-0,0.0%,100.0%,-6.5
S Alabama,0-0-0,0.0%,0.0%,--
Youngs St,0-1-0,0.0%,100.0%,-21.5
SIU Edward,0-2-0,0.0%,100.0%,-10.3
NW State,0-1-0,0.0%,100.0%,-15.0
Alcorn St,0-3-0,0.0%,100.0%,-13.7
Navy,0-1-0,0.0%,100.0%,-11.5
UCLA,0-1-0,0.0%,100.0%,-7.0
SE Louisiana,0-1-0,0.0%,100.0%,-11.0
Cleveland St,0-0-0,0.0%,0.0%,--
Kansas City,0-0-0,0.0%,0.0%,--
Geo Wshgtn,0-1-0,0.0%,100.0%,-11.5
Kansas St,0-1-0,0.0%,100.0%,-1.0
N Colorado,0-2-0,0.0%,100.0%,-4.8
Miss Val St,0-1-0,0.0%,100.0%,-9.0
Sacred Hrt,0-1-0,0.0%,100.0%,-1.5
Montana,0-0-0,0.0%,0.0%,--
Vermont,0-1-0,0.0%,100.0%,-6.0
New Orleans,0-1-0,0.0%,100.0%,-6.5
Morehead St,0-1-0,0.0%,100.0%,-4.5
Florida St,0-1-0,0.0%,100.0%,-0.5
Col Charlestn,0-1-0,0.0%,100.0%,-27.0
Liberty,0-1-0,0.0%,100.0%,-1.0
App State,0-0-0,0.0%,0.0%,--
Merrimack,0-1-0,0.0%,100.0%,-19.0
CS Fullerton,0-1-0,0.0%,100.0%,-13.5
Gonzaga,0-1-0,0.0%,100.0%,-26.5
Maine,0-0-0,0.0%,0.0%,--
