Team,Over Record,Over %,Under %,Total +/-
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Manhattan,1-0-0,100.0%,0.0%,+13.0
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Utah Valley,2-0-0,100.0%,0.0%,+4.3
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
N Arizona,1-0-0,100.0%,0.0%,+6.5
Davidson,3-0-0,100.0%,0.0%,+15.0
N Florida,2-0-0,100.0%,0.0%,+8.5
Kentucky,4-0-0,100.0%,0.0%,+9.5
Loyola Mymt,1-0-0,100.0%,0.0%,+3.0
California,4-0-0,100.0%,0.0%,+14.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Villanova,5-0-1,100.0%,0.0%,+9.9
Akron,3-0-0,100.0%,0.0%,+18.7
UL Monroe,1-0-0,100.0%,0.0%,+82.5
Gard-Webb,1-0-0,100.0%,0.0%,+9.0
N Carolina,4-0-0,100.0%,0.0%,+13.4
Sacred Hrt,1-0-0,100.0%,0.0%,+5.5
Wm & Mary,3-0-0,100.0%,0.0%,+7.3
Memphis,2-0-0,100.0%,0.0%,+3.0
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Samford,3-0-0,100.0%,0.0%,+18.7
U Mass,3-0-0,100.0%,0.0%,+16.2
E Washingtn,1-0-0,100.0%,0.0%,+1.5
Portland St,1-0-0,100.0%,0.0%,+4.0
Delaware,2-0-0,100.0%,0.0%,+13.5
Texas Tech,5-0-1,100.0%,0.0%,+3.8
Detroit,1-0-0,100.0%,0.0%,+15.5
Sac State,1-0-0,100.0%,0.0%,+6.5
Central Mich,1-0-0,100.0%,0.0%,+7.5
TN State,1-0-0,100.0%,0.0%,+4.0
Wisconsin,5-0-0,100.0%,0.0%,+7.6
Pepperdine,1-0-0,100.0%,0.0%,+5.0
NC A&T,1-0-0,100.0%,0.0%,+9.5
Louisiana,1-0-0,100.0%,0.0%,+2.0
American,1-0-0,100.0%,0.0%,+7.5
IPFW,3-0-0,100.0%,0.0%,+15.8
NC-Wilmgton,2-0-0,100.0%,0.0%,+20.0
Morgan St,2-0-0,100.0%,0.0%,+5.8
Hofstra,1-0-0,100.0%,0.0%,+17.5
Liberty,3-0-0,100.0%,0.0%,+12.0
Alabama St,2-0-0,100.0%,0.0%,+6.3
N Dakota St,1-0-0,100.0%,0.0%,+6.0
NC Central,1-0-0,100.0%,0.0%,+27.5
Yale,5-0-0,100.0%,0.0%,+22.2
Stetson,1-0-0,100.0%,0.0%,+5.5
N Colorado,1-0-0,100.0%,0.0%,+51.5
