Team,Over Record,Over %,Under %,Total +/-
St Johns,1-0-0,100.0%,0.0%,+7.5
Yale,2-0-0,100.0%,0.0%,+20.3
Indiana St,1-0-0,100.0%,0.0%,+28.5
Idaho St,2-0-0,100.0%,0.0%,+15.3
Maine,1-0-1,100.0%,0.0%,+3.3
Kent St,1-0-0,100.0%,0.0%,+12.0
Middle Tenn,1-0-0,100.0%,0.0%,+16.5
UCF,1-0-0,100.0%,0.0%,+63.5
TN Tech,1-0-0,100.0%,0.0%,+5.5
UNLV,1-0-0,100.0%,0.0%,+2.5
Montana,2-0-0,100.0%,0.0%,+17.3
Marist,1-0-0,100.0%,0.0%,+9.5
San Jose St,3-0-1,100.0%,0.0%,+7.3
Mt St Marys,2-0-0,100.0%,0.0%,+20.0
E Tenn St,1-0-0,100.0%,0.0%,+9.0
Northwestern,1-0-0,100.0%,0.0%,+15.0
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
Villanova,2-0-1,100.0%,0.0%,+2.7
Incar Word,1-0-0,100.0%,0.0%,+5.5
St Josephs,1-0-0,100.0%,0.0%,+18.0
Weber St,3-0-0,100.0%,0.0%,+19.0
La Salle,2-0-0,100.0%,0.0%,+25.8
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
TX A&M-CC,2-0-0,100.0%,0.0%,+10.5
Army,1-0-0,100.0%,0.0%,+6.0
IL-Chicago,1-0-0,100.0%,0.0%,+29.0
Manhattan,1-0-0,100.0%,0.0%,+20.0
N Carolina,1-0-0,100.0%,0.0%,+12.5
S Methodist,1-0-0,100.0%,0.0%,+17.0
Abl Christian,1-0-0,100.0%,0.0%,+7.0
Rob Morris,1-0-0,100.0%,0.0%,+10.5
SC Upstate,3-0-0,100.0%,0.0%,+14.7
S Carolina,2-0-0,100.0%,0.0%,+3.8
SE Missouri,2-0-0,100.0%,0.0%,+3.3
Portland St,2-0-0,100.0%,0.0%,+4.8
Illinois St,2-0-0,100.0%,0.0%,+13.8
Prairie View,4-0-0,100.0%,0.0%,+25.1
Gard-Webb,2-0-0,100.0%,0.0%,+18.3
Utah Valley,1-0-0,100.0%,0.0%,+9.0
Butler,1-0-0,100.0%,0.0%,+1.0
Wm & Mary,4-0-0,100.0%,0.0%,+8.9
TN State,3-0-0,100.0%,0.0%,+10.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
Wake Forest,1-0-0,100.0%,0.0%,+6.5
Holy Cross,2-0-0,100.0%,0.0%,+11.5
E Kentucky,1-0-0,100.0%,0.0%,+3.0
N Dakota St,2-0-0,100.0%,0.0%,+21.3
North Dakota,1-0-0,100.0%,0.0%,+3.0
Arizona St,1-0-0,100.0%,0.0%,+15.0
Akron,1-0-0,100.0%,0.0%,+2.5
Air Force,4-0-0,100.0%,0.0%,+7.8
Central Ark,3-0-0,100.0%,0.0%,+14.5
Delaware,3-0-0,100.0%,0.0%,+21.0
Louisville,1-0-0,100.0%,0.0%,+21.0
Wyoming,1-0-0,100.0%,0.0%,+9.5
