Team,Over Record,Over %,Under %,Total +/-
N Dakota St,2-0-0,100.0%,0.0%,+16.8
Memphis,1-0-0,100.0%,0.0%,+47.5
N Florida,2-0-0,100.0%,0.0%,+25.5
Miami (OH),1-0-0,100.0%,0.0%,+17.0
LIU,2-0-0,100.0%,0.0%,+18.0
Boise St,1-0-0,100.0%,0.0%,+12.0
Akron,1-0-0,100.0%,0.0%,+18.5
Baylor,2-0-0,100.0%,0.0%,+33.8
Ohio,2-0-0,100.0%,0.0%,+7.8
TX Southern,1-0-0,100.0%,0.0%,+8.0
Indiana St,2-0-0,100.0%,0.0%,+20.3
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
E Michigan,1-0-0,100.0%,0.0%,+16.5
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Delaware,1-0-0,100.0%,0.0%,+10.5
Oral Roberts,1-0-0,100.0%,0.0%,+16.0
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
SE Missouri,2-0-0,100.0%,0.0%,+12.3
Hsn Christian,1-0-1,100.0%,0.0%,+8.3
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
Louisiana,1-0-0,100.0%,0.0%,+25.0
E Washingtn,1-0-0,100.0%,0.0%,+18.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
Texas Tech,2-0-0,100.0%,0.0%,+4.0
Army,2-0-0,100.0%,0.0%,+31.0
Miami,1-0-0,100.0%,0.0%,+5.5
Colorado,2-0-0,100.0%,0.0%,+18.5
Manhattan,1-0-0,100.0%,0.0%,+13.0
Arizona St,4-0-0,100.0%,0.0%,+12.1
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Niagara,2-0-0,100.0%,0.0%,+13.8
E Tenn St,2-0-0,100.0%,0.0%,+6.3
Liberty,1-0-0,100.0%,0.0%,+3.5
N Arizona,2-0-0,100.0%,0.0%,+7.5
App State,1-0-0,100.0%,0.0%,+5.5
Holy Cross,1-0-1,100.0%,0.0%,+8.8
Navy,2-0-0,100.0%,0.0%,+29.5
TN Martin,1-0-0,100.0%,0.0%,+5.0
Idaho,3-0-0,100.0%,0.0%,+5.0
Utah,1-0-0,100.0%,0.0%,+11.5
N Alabama,4-0-0,100.0%,0.0%,+15.6
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
La Salle,2-0-0,100.0%,0.0%,+6.8
Villanova,2-0-1,100.0%,0.0%,+6.7
