Team,Over Record,Over %,Under %,Total +/-
Montana St,2-0-0,100.0%,0.0%,+6.0
Old Dominion,1-0-0,100.0%,0.0%,+19.0
W Illinois,2-0-0,100.0%,0.0%,+3.8
S Methodist,3-0-0,100.0%,0.0%,+7.8
VA Tech,1-0-0,100.0%,0.0%,+2.5
Middle Tenn,2-0-0,100.0%,0.0%,+12.8
La Salle,1-0-0,100.0%,0.0%,+13.0
Wm & Mary,2-0-0,100.0%,0.0%,+7.8
NC-Asheville,1-0-0,100.0%,0.0%,+31.0
VCU,1-0-0,100.0%,0.0%,+1.0
Incar Word,2-0-0,100.0%,0.0%,+8.3
N Florida,2-0-0,100.0%,0.0%,+26.5
Lamar,1-0-0,100.0%,0.0%,+2.5
Northeastrn,1-0-0,100.0%,0.0%,+4.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Louisiana,1-0-0,100.0%,0.0%,+25.0
NC Central,1-0-0,100.0%,0.0%,+3.5
TX Southern,1-0-0,100.0%,0.0%,+8.0
UCF,1-0-0,100.0%,0.0%,+8.0
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Air Force,1-0-0,100.0%,0.0%,+3.5
St Bonavent,1-0-0,100.0%,0.0%,+3.0
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Coastal Car,1-0-0,100.0%,0.0%,+13.0
TN Tech,2-0-0,100.0%,0.0%,+5.8
Ohio St,1-0-0,100.0%,0.0%,+21.5
Akron,1-0-0,100.0%,0.0%,+18.5
Tulane,1-0-0,100.0%,0.0%,+32.0
Montana,2-0-0,100.0%,0.0%,+8.0
Duquesne,1-0-0,100.0%,0.0%,+3.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
N Dakota St,1-0-0,100.0%,0.0%,+15.0
NC A&T,1-0-0,100.0%,0.0%,+9.5
Belmont,1-0-0,100.0%,0.0%,+9.5
Denver,1-0-0,100.0%,0.0%,+8.5
California,2-0-0,100.0%,0.0%,+16.0
BYU,2-0-0,100.0%,0.0%,+13.3
Murray St,1-0-0,100.0%,0.0%,+9.0
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
Central Ark,1-0-0,100.0%,0.0%,+11.5
Ohio,2-0-0,100.0%,0.0%,+7.8
NJIT,2-0-0,100.0%,0.0%,+7.8
American,2-0-0,100.0%,0.0%,+10.0
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Utah St,1-0-0,100.0%,0.0%,+31.0
Army,2-0-0,100.0%,0.0%,+34.0
Memphis,1-0-0,100.0%,0.0%,+47.5
Central Mich,1-0-0,100.0%,0.0%,+4.5
Arizona St,3-0-0,100.0%,0.0%,+10.3
TN State,1-0-0,100.0%,0.0%,+2.0
Canisius,3-0-0,100.0%,0.0%,+12.8
Geo Mason,2-0-0,100.0%,0.0%,+13.3
Boise St,1-0-0,100.0%,0.0%,+12.0
Yale,1-0-0,100.0%,0.0%,+18.0
Citadel,1-0-0,100.0%,0.0%,+7.0
IPFW,1-0-0,100.0%,0.0%,+32.0
Elon,1-0-0,100.0%,0.0%,+18.5
McNeese St,1-0-0,100.0%,0.0%,+7.5
N Carolina,1-0-0,100.0%,0.0%,+24.5
Alabama St,1-0-0,100.0%,0.0%,+8.5
WI-Grn Bay,1-0-1,100.0%,0.0%,+8.5
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Texas A&M,1-0-0,100.0%,0.0%,+23.0
Oregon,1-0-0,100.0%,0.0%,+13.0
SC Upstate,4-0-0,100.0%,0.0%,+14.5
W Michigan,1-0-0,100.0%,0.0%,+0.5
Missouri,3-0-0,100.0%,0.0%,+12.5
Weber St,2-0-0,100.0%,0.0%,+24.5
Fla Atlantic,3-0-0,100.0%,0.0%,+25.2
Oral Roberts,2-0-0,100.0%,0.0%,+17.0
Hsn Christian,1-0-0,100.0%,0.0%,+16.5
E Tenn St,1-0-0,100.0%,0.0%,+3.0
Syracuse,1-0-0,100.0%,0.0%,+47.5
UC Riverside,1-0-0,100.0%,0.0%,+8.5
St Peters,1-0-0,100.0%,0.0%,+6.5
Howard,2-0-0,100.0%,0.0%,+20.8
Villanova,2-0-0,100.0%,0.0%,+4.0
Hampton,1-0-0,100.0%,0.0%,+12.5
WI-Milwkee,1-0-0,100.0%,0.0%,+2.5
Kansas St,1-0-0,100.0%,0.0%,+4.5
Nevada,1-0-0,100.0%,0.0%,+8.0
Wisconsin,3-0-0,100.0%,0.0%,+15.7
Hawaii,1-0-0,100.0%,0.0%,+4.0
Miami,1-0-0,100.0%,0.0%,+5.5
Prairie View,1-0-0,100.0%,0.0%,+21.0
Bradley,1-0-0,100.0%,0.0%,+1.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+8.5
Jksnville St,1-0-0,100.0%,0.0%,+29.5
Texas Tech,2-0-0,100.0%,0.0%,+4.0
Richmond,2-0-0,100.0%,0.0%,+8.0
Butler,1-0-0,100.0%,0.0%,+1.0
Sam Hous St,1-0-0,100.0%,0.0%,+7.5
North Dakota,2-0-0,100.0%,0.0%,+3.0
Niagara,1-0-0,100.0%,0.0%,+12.0
Tarleton St,1-0-0,100.0%,0.0%,+2.0
Utah Tech,1-0-0,100.0%,0.0%,+13.0
S Indiana,2-0-0,100.0%,0.0%,+9.0
Coppin St,3-1-0,75.0%,25.0%,+3.5
Troy,2-1-0,66.7%,33.3%,+3.0
Samford,2-1-0,66.7%,33.3%,+14.5
Ark Pine Bl,2-1-0,66.7%,33.3%,+4.3
UCSB,2-1-0,66.7%,33.3%,+4.7
Bucknell,2-1-0,66.7%,33.3%,+7.7
Cal Poly,2-1-0,66.7%,33.3%,-0.2
Idaho St,2-1-0,66.7%,33.3%,+6.5
Buffalo,2-1-0,66.7%,33.3%,+2.2
Wash State,2-1-0,66.7%,33.3%,+4.0
Bryant,2-1-0,66.7%,33.3%,-1.8
Norfolk St,2-1-0,66.7%,33.3%,-2.2
San Diego,2-1-0,66.7%,33.3%,-0.2
Chattanooga,2-1-0,66.7%,33.3%,+9.8
Tulsa,2-1-0,66.7%,33.3%,+26.2
St. Thomas,2-1-0,66.7%,33.3%,+2.8
Chicago St,3-2-0,60.0%,40.0%,-4.3
St Fran (PA),1-1-0,50.0%,50.0%,-6.8
Florida,1-1-0,50.0%,50.0%,-5.0
S Utah,1-1-1,50.0%,50.0%,-2.7
Gard-Webb,1-1-0,50.0%,50.0%,-9.0
Georgia St,1-1-0,50.0%,50.0%,+13.3
Florida St,1-1-0,50.0%,50.0%,+0.8
Lafayette,1-1-0,50.0%,50.0%,-1.3
S Illinois,1-1-0,50.0%,50.0%,-9.0
Notre Dame,1-1-0,50.0%,50.0%,-4.5
Vanderbilt,1-1-0,50.0%,50.0%,+9.8
Nebraska,1-1-0,50.0%,50.0%,-1.8
New Mexico,1-1-0,50.0%,50.0%,-2.5
Sacred Hrt,2-2-0,50.0%,50.0%,-0.4
S Carolina,1-1-0,50.0%,50.0%,+4.3
VMI,1-1-0,50.0%,50.0%,-1.3
Tennessee,1-1-0,50.0%,50.0%,+4.8
Lehigh,1-1-0,50.0%,50.0%,+3.3
SE Missouri,1-1-0,50.0%,50.0%,-5.0
N Illinois,1-1-0,50.0%,50.0%,-7.0
Charl South,1-1-0,50.0%,50.0%,-1.5
Alabama,1-1-0,50.0%,50.0%,-6.8
Auburn,1-1-0,50.0%,50.0%,-5.8
New Orleans,1-1-0,50.0%,50.0%,-2.0
Mercer,1-1-0,50.0%,50.0%,+11.0
Evansville,1-1-0,50.0%,50.0%,-5.3
S Mississippi,1-1-0,50.0%,50.0%,-3.3
Loyola-MD,1-1-0,50.0%,50.0%,-6.0
Michigan St,1-1-0,50.0%,50.0%,-6.3
Furman,1-1-0,50.0%,50.0%,-15.3
Campbell,1-1-0,50.0%,50.0%,+0.8
TN Martin,1-1-0,50.0%,50.0%,-11.8
Alab A&M,1-1-0,50.0%,50.0%,-5.0
AR Lit Rock,1-1-0,50.0%,50.0%,-7.0
UC Davis,1-1-0,50.0%,50.0%,+0.8
S Dakota St,1-1-0,50.0%,50.0%,+3.8
South Dakota,1-1-0,50.0%,50.0%,+9.8
Rider,1-1-0,50.0%,50.0%,+8.5
Rob Morris,1-1-0,50.0%,50.0%,-9.5
Northwestern,1-1-0,50.0%,50.0%,+0.8
Ball St,1-1-0,50.0%,50.0%,+2.3
Mt St Marys,1-1-0,50.0%,50.0%,-7.0
Cal Baptist,1-1-0,50.0%,50.0%,+5.8
Temple,1-1-0,50.0%,50.0%,+8.0
Grambling St,1-1-0,50.0%,50.0%,+3.3
Wake Forest,2-2-0,50.0%,50.0%,-4.0
Dayton,1-1-0,50.0%,50.0%,-6.5
E Washingtn,1-1-0,50.0%,50.0%,+14.0
Lipscomb,2-2-0,50.0%,50.0%,-5.3
Le Moyne,1-1-0,50.0%,50.0%,+6.8
Quinnipiac,1-1-0,50.0%,50.0%,+1.0
Pacific,1-1-0,50.0%,50.0%,+5.3
Vermont,2-2-0,50.0%,50.0%,-1.1
Bellarmine,1-1-0,50.0%,50.0%,+10.0
Seattle,1-1-0,50.0%,50.0%,+2.8
N Alabama,1-1-0,50.0%,50.0%,+2.5
N Arizona,1-1-0,50.0%,50.0%,-14.5
Stonehill,1-1-0,50.0%,50.0%,-3.0
Rice,2-3-0,40.0%,60.0%,-9.2
Beth-Cook,1-2-0,33.3%,66.7%,-14.7
Longwood,1-2-0,33.3%,66.7%,-5.3
Jackson St,1-2-0,33.3%,66.7%,-3.7
Gonzaga,1-2-0,33.3%,66.7%,-9.0
IU Indy,1-2-0,33.3%,66.7%,-1.5
Drexel,1-2-0,33.3%,66.7%,+0.3
F Dickinson,1-2-0,33.3%,66.7%,-2.8
Colgate,1-2-0,33.3%,66.7%,-6.2
Mass Lowell,1-2-0,33.3%,66.7%,+1.3
Michigan,1-2-0,33.3%,66.7%,-8.2
LIU,1-2-0,33.3%,66.7%,-3.3
Princeton,1-2-0,33.3%,66.7%,-4.7
Merrimack,1-2-0,33.3%,66.7%,-15.3
UL Monroe,1-3-0,25.0%,75.0%,-2.9
Monmouth,1-3-0,25.0%,75.0%,-0.5
Queens,1-3-0,25.0%,75.0%,-9.9
Arkansas,0-1-0,0.0%,100.0%,-16.5
Siena,0-1-0,0.0%,100.0%,-8.0
St Johns,0-1-0,0.0%,100.0%,-7.0
Towson,0-1-0,0.0%,100.0%,-2.5
North Texas,0-0-1,0.0%,0.0%,0.0
Hofstra,0-2-0,0.0%,100.0%,-6.0
Idaho,0-1-0,0.0%,100.0%,-17.5
Sac State,0-1-0,0.0%,100.0%,-38.5
Winthrop,0-1-0,0.0%,100.0%,-43.5
S Car State,0-1-0,0.0%,100.0%,-12.5
