Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,3-1-1,75.0%,1.5,+0.3
NC Central,114-82-4,58.2%,5.6,+1.0
Sam Hous St,118-87-5,57.6%,6.4,+1.5
Yale,134-101-8,57.0%,7.3,+1.4
Furman,162-123-5,56.8%,7.6,+1.3
Nevada,183-140-6,56.7%,5.4,+1.2
St. Thomas,52-40-2,56.5%,4.3,+1.8
Houston,182-141-7,56.4%,12.4,+2.5
E Washingtn,171-134-3,56.1%,4.4,+1.5
Le Moyne,19-15-1,55.9%,-0.6,+3.4
Villanova,196-155-5,55.8%,10.1,+0.6
S Alabama,163-130-4,55.6%,1.0,+0.6
St Peters,168-135-2,55.5%,0.7,+1.0
S Dakota St,169-136-4,55.4%,7.2,+1.3
N Florida,123-99-2,55.4%,0.6,+1.2
SE Louisiana,109-88-2,55.3%,-1.9,-0.2
Utah Valley,126-102-2,55.3%,3.2,+1.8
Baylor,174-141-7,55.2%,9.2,+0.9
Colgate,122-100-3,55.0%,4.7,+1.2
Penn St,173-142-7,54.9%,2.3,+1.1
Florida A&M,106-87-0,54.9%,-8.5,+0.9
TX A&M-CC,114-95-1,54.6%,2.4,+0.9
North Texas,157-132-5,54.3%,3.9,+0.8
S Car State,107-90-4,54.3%,-6.1,+0.9
NW State,102-86-5,54.3%,-4.2,+0.8
Maine,102-86-4,54.3%,-7.5,-0.1
TX-Arlington,158-134-7,54.1%,3.0,+0.8
Oakland,170-145-4,54.0%,1.5,-0.1
Connecticut,177-151-5,54.0%,7.5,+0.8
Norfolk St,112-96-4,53.9%,4.1,+1.2
Davidson,162-140-3,53.6%,5.4,+0.5
St Marys,170-147-7,53.6%,10.2,+1.0
Morehead St,157-136-9,53.6%,2.8,+0.4
Boise St,165-143-6,53.6%,7.3,+1.4
GA Tech,165-143-4,53.6%,-0.2,+0.4
Stony Brook,117-102-7,53.4%,1.9,-0.1
Belmont,164-143-6,53.4%,7.7,+0.4
Longwood,110-96-3,53.4%,-0.9,+1.1
Hofstra,159-139-5,53.4%,5.5,+0.6
Michigan St,185-162-3,53.3%,8.0,+0.4
Oregon,186-163-3,53.3%,6.9,+0.6
Toledo,170-149-1,53.3%,6.2,+0.6
UC Irvine,163-143-11,53.3%,6.8,+0.8
Creighton,179-157-4,53.3%,7.0,+1.0
St Bonavent,157-138-10,53.2%,4.0,+0.6
Rob Morris,117-103-2,53.2%,-1.4,-0.2
Lipscomb,129-114-3,53.1%,3.0,+0.3
Virginia,173-153-7,53.1%,8.8,-0.2
Buffalo,159-141-7,53.0%,4.0,+0.7
Miss State,169-150-6,53.0%,3.9,+0.7
Gard-Webb,116-103-2,53.0%,2.7,+0.9
Stetson,107-95-7,53.0%,-2.5,+0.6
Auburn,170-151-8,53.0%,5.4,+0.9
LA Tech,154-137-1,52.9%,7.3,-0.1
Providence,173-154-5,52.9%,3.7,+0.8
Presbyterian,102-91-6,52.9%,-3.4,-0.1
Hampton,112-100-2,52.8%,-1.7,+0.5
Seton Hall,170-152-5,52.8%,3.8,+0.4
Gonzaga,182-163-9,52.8%,18.1,+1.6
Maryland ES,88-79-4,52.7%,-6.4,-0.5
N Carolina,187-168-11,52.7%,8.8,+0.7
Maryland BC,111-100-2,52.6%,0.1,+1.3
UC Davis,146-132-6,52.5%,1.7,+0.7
Iowa St,167-151-5,52.5%,4.9,+0.8
USC,179-162-0,52.5%,4.4,+0.1
UCF,160-145-3,52.5%,1.9,+0.7
Merrimack,75-68-2,52.5%,0.3,+0.1
VCU,173-157-6,52.4%,6.5,+0.5
Purdue,174-158-11,52.4%,10.0,+1.1
Wofford,155-141-3,52.4%,5.1,+0.8
Jksnville St,147-134-7,52.3%,2.6,+0.6
Duke,182-166-8,52.3%,12.1,+0.3
Arkansas St,148-135-6,52.3%,-0.5,-0.1
Kansas City,116-106-4,52.3%,0.5,+0.5
BYU,165-151-9,52.2%,8.4,+1.0
SC Upstate,106-97-6,52.2%,-2.5,+0.1
Liberty,119-109-4,52.2%,7.7,+0.1
Utah St,161-148-5,52.1%,6.9,+1.3
South Dakota,149-137-4,52.1%,2.0,0.0
S Carolina,161-148-4,52.1%,1.8,0.0
Clemson,161-148-6,52.1%,4.6,+0.7
W Kentucky,162-149-3,52.1%,3.6,-0.1
Indiana St,155-143-9,52.0%,1.9,+0.3
UCSD,55-51-2,51.9%,0.9,+0.3
Abl Christian,97-90-3,51.9%,4.1,+0.6
E Tenn St,153-142-6,51.9%,5.6,+0.4
Marquette,170-158-4,51.8%,4.7,+0.4
Temple,157-146-9,51.8%,0.7,0.0
Wichita St,160-149-9,51.8%,7.8,+0.3
Vermont,117-109-6,51.8%,8.9,+0.3
IPFW,150-140-4,51.7%,4.1,+0.3
St Josephs,157-147-7,51.6%,-1.1,0.0
Drake,160-150-6,51.6%,3.4,+0.8
San Diego St,163-153-11,51.6%,8.5,+0.6
Queens,33-31-3,51.6%,0.5,-0.1
Loyola-Chi,165-155-4,51.6%,5.8,+0.5
Kansas St,166-156-5,51.6%,2.0,0.0
Grd Canyon,118-111-3,51.5%,6.8,+0.6
Southern,102-96-3,51.5%,0.3,+0.6
Michigan,175-165-2,51.5%,6.0,+0.7
Monmouth,159-150-7,51.5%,-0.5,-0.1
UC Riverside,142-134-9,51.5%,-0.2,+0.3
Miss Val St,107-101-1,51.4%,-17.1,-1.0
Texas A&M,163-154-3,51.4%,4.0,-0.1
Vanderbilt,166-157-7,51.4%,0.7,+0.3
Santa Clara,151-143-8,51.4%,0.3,+0.1
WI-Grn Bay,157-149-5,51.3%,-1.0,+0.1
Utah,161-153-11,51.3%,5.6,+0.4
Jacksonville,102-97-3,51.3%,-0.1,+0.5
Wm & Mary,142-135-6,51.3%,0.1,-0.3
Towson,144-137-7,51.3%,2.9,+0.3
Campbell,107-102-3,51.2%,1.9,+0.4
Kent St,149-142-14,51.2%,4.2,+0.1
Valparaiso,155-148-7,51.2%,2.2,-0.2
Kansas,179-171-5,51.1%,9.2,-0.1
IL-Chicago,157-150-6,51.1%,-1.9,0.0
Oregon St,158-151-6,51.1%,-0.9,+0.3
VA Tech,159-152-1,51.1%,4.6,+0.4
UAB,159-152-8,51.1%,6.2,0.0
Bucknell,117-112-1,51.1%,1.1,+0.1
N Kentucky,141-135-2,51.1%,4.2,+0.6
UCSB,143-137-7,51.1%,4.8,-0.3
Neb Omaha,150-144-2,51.0%,-3.4,-0.6
Middle Tenn,159-153-5,51.0%,1.8,+0.2
Memphis,160-154-4,51.0%,5.5,+0.4
Butler,163-157-5,50.9%,3.5,+0.1
Navy,109-105-3,50.9%,0.7,0.0
Utah Tech,55-53-3,50.9%,-3.0,-0.3
Central Mich,140-135-11,50.9%,0.5,+0.1
Tarleton St,56-54-1,50.9%,3.1,+0.7
Tennessee,169-163-4,50.9%,7.2,+0.7
GA Southern,142-137-9,50.9%,3.0,+0.3
N Mex State,114-110-4,50.9%,7.8,0.0
Arkansas,171-165-4,50.9%,5.4,+0.1
NC-Wilmgton,144-139-9,50.9%,2.7,+0.3
UL Monroe,146-141-5,50.9%,-0.4,+0.6
S Illinois,148-143-11,50.9%,1.3,-0.1
Princeton,120-116-3,50.9%,6.0,+0.8
S Florida,153-148-8,50.8%,-3.0,0.0
Akron,153-148-5,50.8%,6.0,+0.7
Northwestern,156-151-10,50.8%,2.4,+0.4
Jackson St,102-99-3,50.8%,-3.2,0.0
Lafayette,102-99-2,50.8%,-3.8,-0.5
Wisconsin,171-166-11,50.7%,6.1,+0.2
Kentucky,174-169-6,50.7%,10.7,+0.5
Niagara,150-146-2,50.7%,-3.0,0.0
Manhattan,148-144-6,50.7%,-3.6,-0.7
Lg Beach St,152-148-6,50.7%,-1.5,-0.3
Alabama,169-165-7,50.6%,4.8,+0.9
Arizona,171-167-8,50.6%,11.3,+0.6
Samford,142-139-5,50.5%,1.3,+0.1
Fla Atlantic,147-144-5,50.5%,2.9,+0.8
Grambling St,97-95-2,50.5%,-2.5,+0.9
S Utah,147-144-4,50.5%,0.5,-0.1
Prairie View,99-97-8,50.5%,-2.3,+0.3
Alab A&M,99-97-2,50.5%,-7.7,-0.4
Mass Lowell,103-101-3,50.5%,1.2,+0.2
High Point,108-106-2,50.5%,1.5,-1.1
Iowa,163-160-9,50.5%,6.3,+0.6
Cornell,113-111-3,50.5%,-0.4,+0.3
NC-Grnsboro,151-149-6,50.3%,5.3,+0.9
Mississippi,162-160-5,50.3%,1.8,-1.0
N Alabama,84-83-3,50.3%,-0.6,+0.1
Xavier,169-167-7,50.3%,5.4,+0.3
