Team,ATS Record,Cover %,MOV,ATS +/-
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
St Marys,1-0-0,100.0%,9.0,+12.5
Wichita St,1-0-0,100.0%,7.0,+6.0
N Iowa,2-0-0,100.0%,10.5,+13.3
Elon,5-0-0,100.0%,6.8,+15.4
McNeese St,1-0-0,100.0%,-8.0,+9.5
Illinois St,2-0-0,100.0%,3.5,+7.8
Kent St,2-0-1,100.0%,-1.0,+5.2
E Carolina,1-0-0,100.0%,-7.0,+3.5
Memphis,1-0-0,100.0%,6.0,+7.5
Wash State,1-0-0,100.0%,11.0,+22.5
LSU,1-0-0,100.0%,11.0,+20.0
UCSD,2-0-0,100.0%,1.5,+8.0
Citadel,1-0-0,100.0%,-9.0,+7.5
Michigan St,1-0-0,100.0%,18.0,+13.5
Mississippi,1-0-0,100.0%,23.0,+26.5
NC-Grnsboro,3-0-0,100.0%,-4.0,+4.2
Georgia,1-0-0,100.0%,8.0,+6.0
St Josephs,1-0-0,100.0%,17.0,+10.0
Arkansas St,2-0-0,100.0%,2.0,+21.0
TX A&M-CC,2-0-0,100.0%,-9.0,+5.8
IL-Chicago,1-0-0,100.0%,-9.0,+6.0
LA Tech,3-0-0,100.0%,5.3,+7.3
Duke,2-0-0,100.0%,12.5,+9.3
Oregon St,1-0-0,100.0%,-3.0,+2.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Neb Omaha,6-0-0,100.0%,-2.7,+7.8
Iowa,1-0-0,100.0%,-2.0,+7.5
Kennesaw St,2-0-0,100.0%,0.0,+6.3
Bucknell,5-0-0,100.0%,-7.6,+4.3
Texas,1-0-0,100.0%,4.0,+1.5
Oklahoma St,2-0-0,100.0%,15.0,+11.5
Michigan,1-0-0,100.0%,3.0,+6.0
Boston Col,1-0-0,100.0%,-6.0,+4.5
Detroit,4-0-0,100.0%,-3.0,+13.9
Connecticut,1-0-0,100.0%,11.0,+12.5
Tennessee,1-0-0,100.0%,22.0,+24.5
Belmont,2-0-0,100.0%,4.5,+6.3
N Carolina,2-0-0,100.0%,7.5,+3.5
Buffalo,5-0-0,100.0%,-10.4,+9.0
W Kentucky,3-0-0,100.0%,-2.3,+8.0
St Bonavent,3-0-0,100.0%,11.7,+5.7
Central Mich,4-0-0,100.0%,3.6,+13.5
San Diego St,1-0-0,100.0%,22.0,+9.0
Missouri St,2-0-0,100.0%,-1.0,+6.5
Florida,1-0-0,100.0%,13.0,+7.5
U Mass,2-0-0,100.0%,1.0,+4.0
Winthrop,3-0-0,100.0%,-4.3,+4.0
Middle Tenn,2-0-1,100.0%,9.0,+14.0
Gonzaga,1-0-0,100.0%,13.0,+2.0
USC,1-0-0,100.0%,24.0,+28.0
Northeastrn,3-0-0,100.0%,2.7,+5.7
UCLA,1-0-0,100.0%,2.0,+5.5
Hsn Christian,3-0-0,100.0%,-24.3,+2.8
