Team,ATS Record,Cover %,MOV,ATS +/-
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Queens,3-0-0,100.0%,13.3,+10.0
Texas St,3-0-0,100.0%,14.0,+7.7
Detroit,1-0-0,100.0%,6.0,+4.5
Hampton,1-0-0,100.0%,11.0,+6.5
Mt St Marys,3-0-0,100.0%,8.3,+2.5
Wright St,3-0-0,100.0%,10.0,+3.2
CS Bakersfld,2-0-0,100.0%,11.5,+9.8
Denver,2-0-0,100.0%,19.0,+12.0
Idaho St,1-0-0,100.0%,16.0,+10.5
TN State,1-0-0,100.0%,10.0,+1.5
SIU Edward,2-0-0,100.0%,15.5,+11.3
Siena,1-0-0,100.0%,13.0,+8.5
Oregon St,5-0-0,100.0%,23.8,+13.3
SE Louisiana,1-0-0,100.0%,3.0,+1.0
Mercer,2-0-0,100.0%,10.0,+2.5
UL Monroe,2-0-0,100.0%,39.0,+24.3
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Furman,5-0-0,100.0%,9.2,+4.0
Neb Omaha,1-0-0,100.0%,6.0,+4.0
E Illinois,1-0-0,100.0%,13.0,+10.0
Tarleton St,1-0-0,100.0%,31.0,+12.5
W Kentucky,3-0-2,100.0%,13.6,+4.2
Hsn Christian,1-0-0,100.0%,4.0,+1.0
Kennesaw St,2-0-0,100.0%,12.0,+7.5
S Mississippi,2-0-0,100.0%,13.0,+8.3
St. Thomas,4-0-0,100.0%,17.3,+9.4
S Car State,5-0-0,100.0%,33.8,+26.8
Utah Tech,1-0-0,100.0%,14.0,+11.5
Alabama St,3-0-0,100.0%,10.0,+7.7
Binghamton,1-0-0,100.0%,19.0,+1.5
Delaware St,1-0-0,100.0%,12.0,+7.0
Florida A&M,1-0-0,100.0%,42.0,+3.5
Merrimack,2-0-0,100.0%,13.0,+8.8
St Bonavent,7-1-0,87.5%,13.1,+4.3
Florida St,6-1-0,85.7%,19.1,+8.6
Marquette,6-1-1,85.7%,22.1,+3.7
Col Charlestn,5-1-0,83.3%,6.2,+0.3
Troy,5-1-0,83.3%,11.0,+0.3
Ohio St,5-1-0,83.3%,29.0,+11.6
Kent St,5-1-0,83.3%,10.0,+3.6
Auburn,5-1-1,83.3%,25.7,+9.4
W Virginia,4-1-0,80.0%,24.8,+10.4
Lipscomb,4-1-0,80.0%,17.6,+6.4
N Iowa,4-1-0,80.0%,19.2,+10.1
Elon,4-1-0,80.0%,11.6,+8.7
Liberty,3-1-0,75.0%,18.5,+4.0
Radford,3-1-1,75.0%,8.6,+2.0
Marshall,3-1-0,75.0%,16.8,+6.6
Tennessee,6-2-0,75.0%,25.6,+3.8
Abl Christian,3-1-0,75.0%,3.3,+0.6
