Team,ATS Record,Cover %,MOV,ATS +/-
SE Louisiana,3-0-1,100.0%,-3.0,+7.8
Maryland ES,2-0-0,100.0%,-18.0,+3.8
Florida A&M,1-0-0,100.0%,22.0,+4.5
Binghamton,4-0-0,100.0%,-4.8,+6.4
San Jose St,4-0-0,100.0%,2.5,+8.1
SC Upstate,3-0-0,100.0%,-8.0,+6.7
Oregon St,4-0-0,100.0%,19.2,+8.6
TN State,2-0-0,100.0%,20.7,+9.5
TX A&M-Com,1-0-0,100.0%,-35.0,+2.5
Fresno St,3-0-0,100.0%,-4.3,+4.8
Southern,3-0-0,100.0%,3.8,+12.5
W Kentucky,4-0-1,100.0%,8.2,+5.2
Denver,4-0-0,100.0%,-2.0,+7.0
Lg Beach St,3-0-0,100.0%,4.3,+10.7
Texas St,4-0-0,100.0%,19.0,+8.4
Central Ark,2-0-0,100.0%,-10.5,+4.0
Tennessee,7-1-0,87.5%,26.4,+8.3
Furman,6-1-0,85.7%,11.5,+2.5
St Bonavent,6-1-0,85.7%,12.0,+2.9
Arizona St,6-1-0,85.7%,8.9,+7.1
Liberty,5-1-0,83.3%,19.4,+3.5
NC-Wilmgton,5-1-0,83.3%,5.3,+6.4
Iowa St,5-1-0,83.3%,23.3,+4.3
Missouri St,4-1-0,80.0%,4.0,+5.7
Cal Poly,4-1-0,80.0%,0.0,+8.8
Jksnville St,4-1-0,80.0%,3.2,+5.6
IU Indy,4-1-0,80.0%,9.4,+13.2
Elon,4-1-0,80.0%,6.2,+8.3
Delaware,4-1-0,80.0%,2.0,+2.5
Lipscomb,4-1-0,80.0%,11.4,+8.0
Siena,3-1-0,75.0%,-0.3,+4.5
Bucknell,3-1-0,75.0%,-2.3,-0.1
LIU,3-1-0,75.0%,-8.3,+5.8
Buffalo,3-1-0,75.0%,-6.4,+6.4
Cleveland St,3-1-0,75.0%,-4.5,+1.3
Pacific,3-1-0,75.0%,11.2,+4.6
F Dickinson,3-1-0,75.0%,-14.0,+5.6
Kent St,3-1-1,75.0%,9.3,+4.5
Lafayette,3-1-0,75.0%,5.0,+4.0
Coastal Car,3-1-0,75.0%,-4.3,+2.1
UC Irvine,6-2-0,75.0%,13.9,+6.2
NC-Grnsboro,3-1-0,75.0%,-4.3,+0.9
Dartmouth,3-1-0,75.0%,-1.5,-1.1
Gard-Webb,3-1-0,75.0%,-4.8,+3.1
Central Conn,3-1-0,75.0%,10.0,+3.4
Georgia,5-2-0,71.4%,21.9,+10.3
Stanford,5-2-0,71.4%,11.0,+1.5
Marquette,5-2-1,71.4%,14.5,+0.8
DePaul,5-2-0,71.4%,21.4,+11.6
Memphis,5-2-0,71.4%,2.4,+2.2
Mississippi,5-2-0,71.4%,14.4,+1.0
N Dakota St,5-2-0,71.4%,0.0,+5.4
Indiana,5-2-0,71.4%,13.4,-0.6
St Johns,5-2-0,71.4%,13.3,+0.8
Idaho St,2-1-0,66.7%,-1.0,+2.3
Utah,4-2-0,66.7%,17.7,-1.3
Bowling Grn,2-1-0,66.7%,-1.7,+2.0
UCSD,4-2-0,66.7%,20.4,+7.0
St Fran (PA),2-1-0,66.7%,-18.7,+0.7
Hofstra,4-2-0,66.7%,11.4,+3.5
Morehead St,2-1-0,66.7%,-13.0,-2.3
VCU,4-2-0,66.7%,24.0,+3.8
Radford,4-2-1,66.7%,8.8,+5.4
Howard,2-1-0,66.7%,0.7,+0.2
San Francisco,4-2-0,66.7%,20.4,+7.4
TX El Paso,4-2-0,66.7%,-2.2,+0.3
N Illinois,2-1-0,66.7%,-15.7,-2.3
NC A&T,2-1-0,66.7%,-4.7,+3.0
N Florida,4-2-0,66.7%,-0.8,+5.0
Hampton,2-1-0,66.7%,-6.8,+0.5
Wright St,4-2-0,66.7%,4.3,+7.7
Mercyhurst,2-1-1,66.7%,-8.0,-2.8
Alabama St,2-1-0,66.7%,0.3,+2.2
Rob Morris,4-2-0,66.7%,6.5,+3.3
St. Thomas,4-2-0,66.7%,0.8,+4.7
Kennesaw St,4-2-0,66.7%,-0.3,+4.3
American,2-1-0,66.7%,13.6,+3.2
Brown,4-2-0,66.7%,5.7,+4.1
Charl South,2-1-0,66.7%,1.3,+6.2
N Alabama,4-2-0,66.7%,4.5,+0.4
Merrimack,2-1-0,66.7%,1.7,+3.8
Lamar,2-1-0,66.7%,3.3,+16.7
Auburn,4-2-1,66.7%,12.0,+3.6
SE Missouri,2-1-0,66.7%,-10.3,+0.8
Nevada,4-2-0,66.7%,10.8,+2.4
