Team,ATS Record,Cover %,MOV,ATS +/-
Oregon St,7-0-0,100.0%,18.6,+10.3
St Bonavent,8-1-0,88.9%,12.2,+4.0
Elon,7-1-0,87.5%,9.7,+10.3
Furman,7-1-0,87.5%,15.3,+2.3
Liberty,7-1-0,87.5%,19.6,+7.1
Hsn Christian,7-1-0,87.5%,-3.6,+2.1
Florida A&M,6-1-0,85.7%,-5.1,+1.7
Idaho St,6-1-0,85.7%,6.8,+8.1
Central Mich,5-1-0,83.3%,12.1,+14.2
W Kentucky,5-1-2,83.3%,7.6,+3.8
Grambling St,5-1-0,83.3%,-1.8,+2.4
Lipscomb,7-2-1,77.8%,6.1,+5.3
Norfolk St,7-2-0,77.8%,7.3,+4.9
Tennessee,7-2-0,77.8%,25.2,+6.1
UCSD,7-2-0,77.8%,16.1,+7.1
Marquette,7-2-1,77.8%,17.0,+3.1
F Dickinson,7-2-0,77.8%,0.0,+2.4
Arizona St,7-2-0,77.8%,8.9,+6.2
Dayton,7-2-0,77.8%,12.8,+3.1
Buffalo,6-2-0,75.0%,-2.1,+4.1
Kennesaw St,6-2-0,75.0%,9.0,+4.9
UC Irvine,6-2-0,75.0%,15.7,+6.2
NC-Wilmgton,6-2-0,75.0%,8.9,+3.5
Missouri St,6-2-0,75.0%,3.0,+3.0
Mississippi,6-2-1,75.0%,17.1,+3.7
Utah,6-2-0,75.0%,22.3,+2.0
Texas St,6-2-0,75.0%,11.1,+4.6
NC-Grnsboro,6-2-0,75.0%,6.4,+2.5
Central Conn,6-2-0,75.0%,5.2,+5.0
Coastal Car,6-2-1,75.0%,1.8,+2.7
NW State,6-2-0,75.0%,-0.2,+6.1
Col Charlestn,6-2-0,75.0%,2.8,-2.7
SE Louisiana,6-2-1,75.0%,1.3,+5.6
Illinois St,6-2-0,75.0%,7.3,+2.7
Hampton,6-2-0,75.0%,3.8,+5.7
Mt St Marys,6-2-0,75.0%,0.4,+1.1
TX-Pan Am,6-2-0,75.0%,4.4,+3.3
Auburn,6-2-1,75.0%,19.9,+8.2
Wyoming,5-2-1,71.4%,0.6,-0.8
TX El Paso,5-2-0,71.4%,8.9,+2.9
LA Tech,5-2-1,71.4%,10.6,+1.1
Mercer,5-2-0,71.4%,10.6,-1.2
Middle Tenn,5-2-1,71.4%,11.5,+3.9
Kent St,5-2-1,71.4%,7.8,+1.9
Nevada,7-3-0,70.0%,9.4,+1.3
Northeastrn,7-3-0,70.0%,5.6,+4.8
N Dakota St,7-3-0,70.0%,4.9,+6.2
Wright St,7-3-0,70.0%,5.8,+3.5
Siena,7-3-0,70.0%,-2.2,+3.6
Stanford,7-3-0,70.0%,10.7,-0.4
Lafayette,7-3-0,70.0%,2.5,+1.0
Detroit,7-3-0,70.0%,-1.3,+6.7
Vanderbilt,7-3-0,70.0%,14.0,+1.0
Maine,7-3-0,70.0%,7.0,+3.5
St Johns,7-3-0,70.0%,16.3,+2.0
Neb Omaha,7-3-0,70.0%,-3.5,+1.2
Ohio St,6-3-0,66.7%,16.0,+5.8
Delaware,6-3-0,66.7%,3.1,+1.4
Yale,6-3-0,66.7%,10.7,+2.8
Southern,4-2-0,66.7%,15.1,+5.4
Drexel,6-3-0,66.7%,8.0,+4.1
UCLA,6-3-0,66.7%,22.6,+4.9
Radford,6-3-1,66.7%,5.2,+3.5
San Jose St,6-3-0,66.7%,4.4,+1.2
Presbyterian,6-3-0,66.7%,9.3,+4.0
Troy,6-3-0,66.7%,1.0,-0.2
Memphis,6-3-0,66.7%,3.9,+2.1
Georgia,6-3-0,66.7%,17.9,+6.7
W Virginia,6-3-0,66.7%,11.8,+7.4
Gonzaga,6-3-0,66.7%,21.4,+4.8
Montana St,6-3-0,66.7%,8.8,+4.1
UC Riverside,6-3-1,66.7%,-1.6,-0.1
Florida,6-3-0,66.7%,21.6,+4.1
Hofstra,6-3-0,66.7%,7.1,+2.8
Cal St Nrdge,6-3-0,66.7%,10.7,+4.6
Incar Word,6-3-0,66.7%,4.3,+1.6
St. Thomas,6-3-0,66.7%,10.7,+5.3
N Alabama,7-4-0,63.6%,6.9,+3.3
S Car State,7-4-0,63.6%,7.8,+11.6
Pittsburgh,7-4-0,63.6%,14.6,+3.5
Bucknell,7-4-0,63.6%,-5.0,-1.0
VMI,5-3-0,62.5%,7.4,+2.9
Alabama St,5-3-1,62.5%,-2.9,+1.1
Belmont,5-3-1,62.5%,6.3,+1.7
SE Missouri,5-3-0,62.5%,-0.9,+4.7
New Orleans,5-3-0,62.5%,-12.3,+2.0
Morehead St,5-3-0,62.5%,-7.2,-2.6
South Dakota,5-3-1,62.5%,8.2,+0.3
Georgia St,5-3-0,62.5%,-2.6,-1.1
American,5-3-0,62.5%,1.2,+0.3
N Iowa,5-3-0,62.5%,11.1,+3.1
UC Davis,5-3-0,62.5%,-3.4,+0.9
St Fran (PA),5-3-0,62.5%,-1.8,+2.6
Bradley,5-3-0,62.5%,17.4,+2.4
Florida Intl,5-3-0,62.5%,3.8,+4.8
N Florida,5-3-0,62.5%,6.5,+3.9
Dartmouth,5-3-0,62.5%,3.1,-0.5
TX A&M-CC,5-3-0,62.5%,13.8,+4.4
St Peters,5-3-0,62.5%,5.0,+0.9
SIU Edward,5-3-0,62.5%,6.1,+4.3
Iowa St,5-3-0,62.5%,23.0,+2.0
Mercyhurst,5-3-1,62.5%,0.3,+1.3
S Indiana,5-3-0,62.5%,3.9,+4.9
WI-Milwkee,6-4-0,60.0%,6.9,+2.3
Binghamton,6-4-0,60.0%,-3.1,+0.6
Indiana,6-4-0,60.0%,11.3,-0.7
Duke,6-4-0,60.0%,19.8,+2.6
Brown,6-4-0,60.0%,6.8,+3.5
Michigan,6-4-0,60.0%,14.8,+4.2
Florida St,6-4-0,60.0%,10.1,+4.3
Denver,6-4-0,60.0%,-2.2,+1.0
Geo Mason,6-4-0,60.0%,15.6,+4.8
Clemson,6-4-0,60.0%,14.6,+1.5
Cal Poly,6-4-0,60.0%,-1.4,+4.8
IU Indy,6-4-0,60.0%,7.4,+7.2
IPFW,6-4-0,60.0%,8.4,-1.2
Gard-Webb,6-4-0,60.0%,-4.9,+0.4
Wash State,6-4-0,60.0%,7.7,+3.9
Michigan St,6-4-0,60.0%,14.0,+3.9
Rob Morris,6-4-0,60.0%,1.5,+0.3
S Dakota St,6-4-0,60.0%,10.1,+5.7
Oregon,6-4-0,60.0%,10.8,+2.5
NJIT,7-5-0,58.3%,-10.8,+0.7
Army,4-3-0,57.1%,5.8,-0.4
Wichita St,4-3-2,57.1%,6.7,-0.2
TX-Arlington,4-3-0,57.1%,4.3,-0.7
E Illinois,4-3-0,57.1%,-6.9,-1.5
North Texas,4-3-0,57.1%,8.4,+2.4
Oakland,4-3-0,57.1%,-4.9,+1.3
Drake,4-3-0,57.1%,15.4,+6.9
Jksnville St,4-3-0,57.1%,12.1,+3.5
DePaul,5-4-0,55.6%,16.1,+6.6
LSU,5-4-0,55.6%,11.9,+1.9
Colorado,5-4-0,55.6%,6.3,+1.7
Cornell,5-4-0,55.6%,8.7,+4.7
Samford,5-4-0,55.6%,15.5,+1.6
San Francisco,5-4-0,55.6%,15.7,+3.3
Connecticut,5-4-1,55.6%,19.9,-2.1
Oklahoma,5-4-0,55.6%,15.7,+0.1
LIU,5-4-1,55.6%,0.8,+1.6
Miss State,5-4-0,55.6%,17.0,+0.8
