Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,501-427-20,54.0%,7.0,+0.8
Golden State,492-425-19,53.7%,5.7,+0.7
Utah,454-412-22,52.4%,5.0,+0.7
Indiana,462-421-25,52.3%,4.0,+0.8
Memphis,462-421-15,52.3%,2.4,+0.2
Denver,468-427-14,52.3%,5.9,+0.6
Okla City,470-430-14,52.2%,4.1,+0.4
Philadelphia,445-430-17,50.9%,1.6,-0.1
New Orleans,434-429-13,50.3%,1.4,-0.1
Portland,434-436-13,49.9%,2.1,-0.1
Atlanta,446-454-8,49.6%,1.5,-0.4
Cleveland,457-466-12,49.5%,3.2,-0.1
Boston,468-479-22,49.4%,5.2,+0.1
Toronto,432-446-18,49.2%,3.0,0.0
Charlotte,392-405-14,49.2%,-0.6,0.0
Detroit,436-451-16,49.2%,1.6,-0.2
Miami,461-477-23,49.2%,4.6,-0.1
New York,424-440-10,49.1%,0.1,-0.4
Houston,432-455-18,48.7%,4.1,+0.1
Dallas,437-462-24,48.6%,4.9,-0.1
LA Clippers,433-461-8,48.4%,3.3,-0.4
Orlando,415-444-18,48.3%,1.3,-0.3
Chicago,427-458-10,48.3%,1.6,-0.7
Phoenix,432-465-11,48.2%,3.1,-0.5
Milwaukee,419-456-19,47.9%,3.0,-0.5
Brooklyn,409-460-19,47.1%,0.0,-1.0
LA Lakers,426-481-18,47.0%,3.5,0.0
Sacramento,393-447-21,46.8%,0.2,-0.7
Washington,402-458-19,46.7%,0.7,0.0
Minnesota,380-482-10,44.1%,0.4,-1.0
