Team,Over Record,Over %,Under %,Total +/-
Manhattan,2-0-0,100.0%,0.0%,+12.0
San Jose St,1-0-0,100.0%,0.0%,+52.5
Pittsburgh,1-0-1,100.0%,0.0%,+1.8
Texas,2-0-0,100.0%,0.0%,+16.8
Oklahoma,1-0-0,100.0%,0.0%,+19.5
Kansas St,2-0-0,100.0%,0.0%,+7.3
Arkansas St,3-0-0,100.0%,0.0%,+12.7
Montana St,2-0-0,100.0%,0.0%,+6.0
Delaware St,2-0-0,100.0%,0.0%,+17.0
Montana,2-0-0,100.0%,0.0%,+8.0
Rhode Island,3-0-0,100.0%,0.0%,+7.7
Wm & Mary,2-0-0,100.0%,0.0%,+7.8
American,3-0-0,100.0%,0.0%,+9.7
Jksnville St,2-0-0,100.0%,0.0%,+21.3
Elon,1-0-0,100.0%,0.0%,+18.5
Hawaii,1-0-0,100.0%,0.0%,+4.0
W Michigan,1-0-0,100.0%,0.0%,+0.5
Fairfield,1-0-0,100.0%,0.0%,+19.0
Middle Tenn,2-0-0,100.0%,0.0%,+12.8
Portland St,1-0-0,100.0%,0.0%,+20.0
Fla Atlantic,5-0-0,100.0%,0.0%,+20.5
Indiana St,1-0-0,100.0%,0.0%,+9.5
Hsn Christian,1-0-0,100.0%,0.0%,+16.5
NC A&T,4-0-0,100.0%,0.0%,+9.9
E Kentucky,1-0-0,100.0%,0.0%,+5.5
Geo Mason,3-0-0,100.0%,0.0%,+9.3
S Methodist,3-0-0,100.0%,0.0%,+7.8
Howard,4-0-0,100.0%,0.0%,+20.1
La Salle,1-0-0,100.0%,0.0%,+13.0
North Dakota,4-0-0,100.0%,0.0%,+2.1
Oral Roberts,3-0-0,100.0%,0.0%,+16.2
N Florida,4-0-0,100.0%,0.0%,+22.5
Nevada,2-0-0,100.0%,0.0%,+22.8
Yale,1-0-0,100.0%,0.0%,+18.0
Col Charlestn,1-0-0,100.0%,0.0%,+3.0
UTSA,1-0-0,100.0%,0.0%,+14.5
Coastal Car,2-0-0,100.0%,0.0%,+28.3
Hampton,1-0-0,100.0%,0.0%,+12.5
Lamar,1-0-0,100.0%,0.0%,+2.5
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
UC Riverside,1-0-0,100.0%,0.0%,+8.5
Northeastrn,2-0-0,100.0%,0.0%,+3.8
N Kentucky,2-0-0,100.0%,0.0%,+16.8
McNeese St,1-0-0,100.0%,0.0%,+7.5
W Illinois,3-0-0,100.0%,0.0%,+10.5
Akron,1-0-0,100.0%,0.0%,+18.5
Stetson,1-0-0,100.0%,0.0%,+5.5
Delaware,1-0-0,100.0%,0.0%,+22.5
Memphis,2-0-0,100.0%,0.0%,+36.0
UCF,2-0-0,100.0%,0.0%,+13.8
Old Dominion,2-0-0,100.0%,0.0%,+16.3
Geo Wshgtn,1-0-1,100.0%,0.0%,+4.3
Sam Hous St,3-0-0,100.0%,0.0%,+10.8
E Carolina,1-0-0,100.0%,0.0%,+2.0
Incar Word,2-0-0,100.0%,0.0%,+8.3
Central Mich,1-0-0,100.0%,0.0%,+4.5
St Peters,2-0-0,100.0%,0.0%,+4.5
VA Tech,2-0-0,100.0%,0.0%,+7.0
VCU,2-0-0,100.0%,0.0%,+4.0
Richmond,3-0-0,100.0%,0.0%,+15.0
California,3-0-0,100.0%,0.0%,+12.8
Ohio,2-0-0,100.0%,0.0%,+7.8
Clemson,1-0-0,100.0%,0.0%,+2.0
Belmont,2-0-0,100.0%,0.0%,+27.0
Texas St,1-0-0,100.0%,0.0%,+6.5
Citadel,1-0-0,100.0%,0.0%,+7.0
N Dakota St,2-0-0,100.0%,0.0%,+31.0
Iowa St,1-0-0,100.0%,0.0%,+8.0
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
TN State,3-0-0,100.0%,0.0%,+12.5
S Indiana,2-0-0,100.0%,0.0%,+9.0
South Dakota,5-1-0,83.3%,16.7%,+11.2
SC Upstate,5-1-0,83.3%,16.7%,+8.7
Wisconsin,4-1-0,80.0%,20.0%,+8.2
IPFW,4-1-0,80.0%,20.0%,+12.0
Oregon,4-1-0,80.0%,20.0%,+1.4
Stonehill,4-1-0,80.0%,20.0%,+6.8
Lehigh,3-1-0,75.0%,25.0%,+3.1
BYU,3-1-0,75.0%,25.0%,+6.6
Canisius,3-1-0,75.0%,25.0%,+8.1
Weber St,3-1-0,75.0%,25.0%,+14.6
Arizona St,3-1-0,75.0%,25.0%,+6.1
NC Central,3-1-0,75.0%,25.0%,-1.5
Mt St Marys,3-1-0,75.0%,25.0%,+12.0
Albany,3-1-0,75.0%,25.0%,+1.8
Missouri,3-1-0,75.0%,25.0%,+7.8
Troy,3-1-0,75.0%,25.0%,+5.1
Campbell,3-1-0,75.0%,25.0%,+5.0
Coppin St,3-1-1,75.0%,25.0%,+2.8
New Mexico,3-1-0,75.0%,25.0%,+3.1
WI-Milwkee,3-1-0,75.0%,25.0%,+2.0
Villanova,3-1-0,75.0%,25.0%,+1.9
St. Thomas,3-1-1,75.0%,25.0%,+3.1
Bryant,5-2-0,71.4%,28.6%,+3.4
Fordham,2-1-0,66.7%,33.3%,+8.2
Cal Poly,2-1-0,66.7%,33.3%,-0.2
Florida St,2-1-0,66.7%,33.3%,+1.0
Maryland BC,2-1-0,66.7%,33.3%,-0.3
Kennesaw St,2-1-0,66.7%,33.3%,-1.0
Ball St,2-1-0,66.7%,33.3%,+9.8
Texas Tech,2-1-0,66.7%,33.3%,+1.3
San Diego St,2-1-0,66.7%,33.3%,+5.0
Ark Pine Bl,4-2-0,66.7%,33.3%,+8.3
Charl South,4-2-0,66.7%,33.3%,+2.7
TN Martin,2-1-0,66.7%,33.3%,+9.0
Prairie View,2-1-0,66.7%,33.3%,+8.3
Utah Tech,2-1-0,66.7%,33.3%,+0.7
Niagara,2-1-0,66.7%,33.3%,+6.7
Norfolk St,2-1-0,66.7%,33.3%,-2.2
Rob Morris,2-1-0,66.7%,33.3%,-4.3
S Alabama,2-1-0,66.7%,33.3%,+6.3
Mercer,2-1-0,66.7%,33.3%,+13.5
Central Ark,2-1-0,66.7%,33.3%,0.0
Buffalo,2-1-0,66.7%,33.3%,+2.2
Denver,2-1-0,66.7%,33.3%,+16.5
St Fran (PA),2-1-0,66.7%,33.3%,+3.3
Army,2-1-0,66.7%,33.3%,+17.5
TN Tech,2-1-0,66.7%,33.3%,-0.5
Seattle,2-1-0,66.7%,33.3%,+10.5
Utah St,2-1-0,66.7%,33.3%,+7.7
Morehead St,2-1-0,66.7%,33.3%,+8.3
AR Lit Rock,2-1-0,66.7%,33.3%,-4.5
Grambling St,2-1-0,66.7%,33.3%,+5.3
NJIT,4-2-0,66.7%,33.3%,+0.3
Presbyterian,2-1-0,66.7%,33.3%,+17.7
UCSB,2-1-0,66.7%,33.3%,+4.7
Detroit,2-1-0,66.7%,33.3%,+15.0
Ohio St,2-1-0,66.7%,33.3%,+16.0
San Diego,2-1-0,66.7%,33.3%,-0.2
N Arizona,2-1-0,66.7%,33.3%,-7.2
Mercyhurst,2-1-0,66.7%,33.3%,+6.3
Idaho St,2-1-0,66.7%,33.3%,+6.5
Valparaiso,2-1-0,66.7%,33.3%,+9.2
Cal Baptist,2-1-0,66.7%,33.3%,+4.8
Chicago St,4-3-0,57.1%,42.9%,-1.4
UC Davis,1-1-0,50.0%,50.0%,+0.8
CS Fullerton,1-1-0,50.0%,50.0%,-5.8
