Team,Over Record,Over %,Under %,Total +/-
UAB,2-0-1,100.0%,0.0%,+17.0
Niagara,2-0-0,100.0%,0.0%,+13.8
Memphis,2-0-0,100.0%,0.0%,+26.3
Morehead St,1-0-0,100.0%,0.0%,+17.5
Army,2-0-0,100.0%,0.0%,+31.0
N Arizona,4-0-0,100.0%,0.0%,+9.6
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
Colorado,2-0-0,100.0%,0.0%,+18.5
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
Akron,1-0-0,100.0%,0.0%,+18.5
Oklahoma St,2-0-0,100.0%,0.0%,+15.3
St Peters,3-0-0,100.0%,0.0%,+9.5
Idaho,5-0-0,100.0%,0.0%,+7.5
U Penn,2-0-1,100.0%,0.0%,+11.7
Navy,3-0-0,100.0%,0.0%,+27.3
Fla Atlantic,4-0-0,100.0%,0.0%,+34.3
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
San Jose St,2-0-0,100.0%,0.0%,+6.5
Liberty,1-0-0,100.0%,0.0%,+3.5
South Dakota,3-0-0,100.0%,0.0%,+9.3
TN Martin,3-0-0,100.0%,0.0%,+50.7
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Delaware,3-0-0,100.0%,0.0%,+11.2
N Florida,2-0-0,100.0%,0.0%,+25.5
Utah,3-0-0,100.0%,0.0%,+9.2
Baylor,2-0-0,100.0%,0.0%,+33.8
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
Indiana St,3-0-0,100.0%,0.0%,+16.7
Ohio,2-0-0,100.0%,0.0%,+7.8
Hsn Christian,2-0-1,100.0%,0.0%,+5.8
TX El Paso,1-0-0,100.0%,0.0%,+5.5
TN State,3-0-0,100.0%,0.0%,+15.8
Manhattan,3-0-0,100.0%,0.0%,+11.8
St. Thomas,2-0-0,100.0%,0.0%,+21.8
Wisconsin,7-1-0,87.5%,12.5%,+6.1
Bellarmine,6-1-0,85.7%,14.3%,+9.5
Albany,5-1-0,83.3%,16.7%,+7.9
Morgan St,5-1-0,83.3%,16.7%,+11.6
Rhode Island,4-1-0,80.0%,20.0%,+6.8
Arizona St,4-1-0,80.0%,20.0%,+8.4
N Colorado,4-1-0,80.0%,20.0%,+14.6
Belmont,4-1-0,80.0%,20.0%,+5.0
Queens,4-1-0,80.0%,20.0%,-0.7
Villanova,4-1-1,80.0%,20.0%,+4.4
Coppin St,4-1-0,80.0%,20.0%,+5.2
Yale,4-1-0,80.0%,20.0%,+13.3
San Diego St,3-1-0,75.0%,25.0%,+7.8
E Carolina,3-1-0,75.0%,25.0%,+2.5
LIU,3-1-0,75.0%,25.0%,+6.8
Maryland,6-2-0,75.0%,25.0%,+6.6
Lehigh,3-1-0,75.0%,25.0%,+1.9
N Dakota St,3-1-0,75.0%,25.0%,+7.6
La Salle,3-1-0,75.0%,25.0%,+3.4
BYU,3-1-0,75.0%,25.0%,+0.5
E Kentucky,3-1-0,75.0%,25.0%,+2.8
IPFW,6-2-0,75.0%,25.0%,+9.6
North Dakota,3-1-0,75.0%,25.0%,+0.9
Texas,3-1-2,75.0%,25.0%,+6.7
Richmond,3-1-0,75.0%,25.0%,+0.9
Mercer,3-1-0,75.0%,25.0%,+10.5
California,6-2-0,75.0%,25.0%,+5.7
Cornell,3-1-1,75.0%,25.0%,+8.6
Utah Tech,3-1-0,75.0%,25.0%,+0.5
St Fran (PA),3-1-0,75.0%,25.0%,+3.0
American,3-1-0,75.0%,25.0%,+7.1
F Dickinson,5-2-0,71.4%,28.6%,+4.1
S Methodist,5-2-0,71.4%,28.6%,+3.4
Bryant,5-2-0,71.4%,28.6%,+6.8
Geo Mason,5-2-0,71.4%,28.6%,+5.4
N Alabama,5-2-0,71.4%,28.6%,+8.2
Charl South,7-3-0,70.0%,30.0%,-0.2
Utah St,2-1-0,66.7%,33.3%,+4.0
Stony Brook,4-2-0,66.7%,33.3%,+1.2
Middle Tenn,2-1-0,66.7%,33.3%,+3.8
Presbyterian,2-1-0,66.7%,33.3%,+16.0
TN Tech,2-1-0,66.7%,33.3%,+3.2
Nebraska,2-1-0,66.7%,33.3%,+5.0
Miss State,2-1-0,66.7%,33.3%,+6.0
Winthrop,2-1-0,66.7%,33.3%,+18.0
E Washingtn,4-2-0,66.7%,33.3%,-0.2
Dayton,2-1-0,66.7%,33.3%,-3.5
Texas Tech,2-1-0,66.7%,33.3%,+1.3
TX Southern,2-1-0,66.7%,33.3%,+4.3
Delaware St,4-2-0,66.7%,33.3%,+6.3
TX-Arlington,2-1-0,66.7%,33.3%,+12.5
Iowa St,2-1-0,66.7%,33.3%,+2.0
UCSD,2-1-0,66.7%,33.3%,+6.3
Wright St,2-1-0,66.7%,33.3%,+3.7
Davidson,2-1-0,66.7%,33.3%,+9.3
Fordham,4-2-0,66.7%,33.3%,+7.3
Loyola-MD,2-1-0,66.7%,33.3%,-3.7
Vanderbilt,2-1-0,66.7%,33.3%,+9.0
Rob Morris,4-2-0,66.7%,33.3%,+0.2
Samford,2-1-0,66.7%,33.3%,+1.8
UC Riverside,2-1-0,66.7%,33.3%,+4.5
USC,4-2-0,66.7%,33.3%,-3.3
Oral Roberts,2-1-0,66.7%,33.3%,+4.3
E Michigan,2-1-0,66.7%,33.3%,+18.0
Cal Poly,4-2-0,66.7%,33.3%,+10.2
SE Missouri,2-1-0,66.7%,33.3%,+1.3
Jksnville St,2-1-0,66.7%,33.3%,+9.0
DePaul,4-2-0,66.7%,33.3%,+3.0
Northeastrn,2-1-0,66.7%,33.3%,-0.7
Montana,2-1-0,66.7%,33.3%,+2.0
Auburn,2-1-0,66.7%,33.3%,-1.3
W Michigan,2-1-0,66.7%,33.3%,-0.7
U Mass,4-2-0,66.7%,33.3%,-0.8
N Mex State,2-1-0,66.7%,33.3%,+8.3
Georgia St,2-1-0,66.7%,33.3%,+4.5
Alab A&M,2-1-0,66.7%,33.3%,-2.0
New Mexico,4-2-0,66.7%,33.3%,+4.5
N Carolina,2-1-0,66.7%,33.3%,+5.3
Texas St,2-1-0,66.7%,33.3%,+2.3
McNeese St,2-1-0,66.7%,33.3%,-2.7
San Diego,3-2-0,60.0%,40.0%,-1.7
S Carolina,3-2-0,60.0%,40.0%,+3.3
WI-Milwkee,3-2-0,60.0%,40.0%,+1.3
Wash State,3-2-0,60.0%,40.0%,-1.3
Weber St,3-2-0,60.0%,40.0%,+1.8
NC A&T,3-2-0,60.0%,40.0%,-2.4
N Illinois,3-2-0,60.0%,40.0%,+4.3
UCF,3-2-0,60.0%,40.0%,+5.7
Lg Beach St,3-2-0,60.0%,40.0%,-4.8
Pepperdine,3-2-0,60.0%,40.0%,+6.4
Fairfield,3-2-0,60.0%,40.0%,+10.0
Gard-Webb,3-2-0,60.0%,40.0%,+2.7
GA Southern,3-2-0,60.0%,40.0%,+7.5
Michigan,3-2-0,60.0%,40.0%,+2.5
Penn St,3-2-0,60.0%,40.0%,-0.2
Hofstra,3-2-0,60.0%,40.0%,+4.1
NC Central,3-2-0,60.0%,40.0%,-1.2
Boston Col,3-2-0,60.0%,40.0%,+4.6
W Georgia,3-2-0,60.0%,40.0%,-6.7
