Team,Over Record,Over %,Under %,Total +/-
Minnesota,1-0-0,100.0%,0.0%,+8.0
Kansas St,1-0-0,100.0%,0.0%,+10.0
Valparaiso,1-0-0,100.0%,0.0%,+8.5
USC,1-0-0,100.0%,0.0%,+4.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
UNLV,1-0-0,100.0%,0.0%,+3.0
BYU,1-0-0,100.0%,0.0%,+3.5
St Josephs,1-0-0,100.0%,0.0%,+6.5
Northwestern,2-0-0,100.0%,0.0%,+6.0
TX El Paso,3-0-0,100.0%,0.0%,+6.8
Boise St,1-0-0,100.0%,0.0%,+12.0
App State,2-0-0,100.0%,0.0%,+4.3
Iowa,1-0-0,100.0%,0.0%,+9.0
Davidson,1-0-0,100.0%,0.0%,+29.5
Geo Wshgtn,1-0-1,100.0%,0.0%,+4.5
Wisconsin,2-0-0,100.0%,0.0%,+12.8
San Diego St,1-0-0,100.0%,0.0%,+3.5
Illinois St,2-0-0,100.0%,0.0%,+25.3
Marist,4-0-0,100.0%,0.0%,+11.3
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
E Carolina,1-0-0,100.0%,0.0%,+8.5
Portland St,4-0-0,100.0%,0.0%,+16.3
Hawaii,2-0-0,100.0%,0.0%,+10.0
Kennesaw St,2-0-0,100.0%,0.0%,+8.0
Maryland,1-0-0,100.0%,0.0%,+16.5
N Florida,6-0-0,100.0%,0.0%,+15.9
Murray St,2-0-1,100.0%,0.0%,+6.0
Belmont,3-0-0,100.0%,0.0%,+14.2
Villanova,1-0-0,100.0%,0.0%,+18.0
Lafayette,4-0-1,100.0%,0.0%,+10.0
High Point,1-0-0,100.0%,0.0%,+1.5
Boston Col,1-0-0,100.0%,0.0%,+3.0
Akron,2-0-0,100.0%,0.0%,+12.5
UCLA,1-0-0,100.0%,0.0%,+6.5
Louisville,1-0-0,100.0%,0.0%,+17.5
Rhode Island,1-0-0,100.0%,0.0%,+13.5
Indiana St,3-0-0,100.0%,0.0%,+16.3
Arizona,1-0-0,100.0%,0.0%,+40.0
Wichita St,2-0-0,100.0%,0.0%,+17.0
