Team,Over Record,Over %,Under %,Total +/-
St Johns,1-0-0,100.0%,0.0%,+46.5
Florida St,3-0-0,100.0%,0.0%,+7.7
Bradley,2-0-0,100.0%,0.0%,+11.8
Marist,3-0-0,100.0%,0.0%,+8.5
Ohio,2-0-0,100.0%,0.0%,+9.8
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
Belmont,2-0-0,100.0%,0.0%,+2.5
S Methodist,1-0-0,100.0%,0.0%,+5.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
Loyola-MD,4-0-0,100.0%,0.0%,+7.3
Utah,1-0-0,100.0%,0.0%,+3.0
N Florida,4-0-0,100.0%,0.0%,+18.4
Iowa,2-0-0,100.0%,0.0%,+8.5
Akron,3-0-0,100.0%,0.0%,+16.8
Dayton,3-0-0,100.0%,0.0%,+20.0
E Carolina,2-0-0,100.0%,0.0%,+13.5
Hawaii,2-0-0,100.0%,0.0%,+5.3
Murray St,2-0-1,100.0%,0.0%,+6.0
Portland St,5-0-0,100.0%,0.0%,+14.1
Iowa St,1-0-0,100.0%,0.0%,+18.5
Elon,3-0-0,100.0%,0.0%,+13.3
Sam Hous St,3-0-0,100.0%,0.0%,+18.8
LA Tech,2-0-0,100.0%,0.0%,+11.8
Montana St,4-0-0,100.0%,0.0%,+5.8
Indiana St,4-0-0,100.0%,0.0%,+14.0
Maryland,1-0-0,100.0%,0.0%,+16.5
Longwood,3-0-0,100.0%,0.0%,+11.7
Toledo,2-0-0,100.0%,0.0%,+17.5
Rob Morris,5-0-0,100.0%,0.0%,+8.1
Columbia,1-0-0,100.0%,0.0%,+23.0
Auburn,2-0-0,100.0%,0.0%,+8.5
Kansas St,1-0-0,100.0%,0.0%,+10.0
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Wisconsin,4-0-0,100.0%,0.0%,+18.5
Abl Christian,4-0-0,100.0%,0.0%,+5.0
Bellarmine,6-1-0,85.7%,14.3%,+12.4
TN State,6-1-0,85.7%,14.3%,+10.6
Illinois St,6-1-0,85.7%,14.3%,+12.9
Manhattan,5-1-0,83.3%,16.7%,+10.5
Bucknell,5-1-0,83.3%,16.7%,+9.0
S Illinois,4-1-0,80.0%,20.0%,+8.7
Jksnville St,4-1-0,80.0%,20.0%,+10.7
Army,4-1-0,80.0%,20.0%,+27.2
Idaho,7-2-0,77.8%,22.2%,+3.8
NC A&T,7-2-0,77.8%,22.2%,+3.1
Weber St,3-1-0,75.0%,25.0%,+10.1
Lafayette,3-1-1,75.0%,25.0%,+3.4
Providence,3-1-0,75.0%,25.0%,+10.3
TX El Paso,3-1-0,75.0%,25.0%,+1.4
TX A&M-CC,3-1-0,75.0%,25.0%,+11.1
S Dakota St,3-1-0,75.0%,25.0%,+7.0
Northeastrn,3-1-0,75.0%,25.0%,+1.0
Wm & Mary,3-1-0,75.0%,25.0%,+5.9
Air Force,3-1-0,75.0%,25.0%,+3.1
Cornell,3-1-0,75.0%,25.0%,+2.6
N Arizona,3-1-0,75.0%,25.0%,+1.0
UTSA,3-1-0,75.0%,25.0%,+0.9
Incar Word,3-1-0,75.0%,25.0%,+1.0
Central Mich,3-1-0,75.0%,25.0%,-1.6
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.3
Mass Lowell,3-1-0,75.0%,25.0%,+9.3
Bryant,3-1-0,75.0%,25.0%,+6.0
Ark Pine Bl,8-3-0,72.7%,27.3%,+9.2
IL-Chicago,5-2-0,71.4%,28.6%,+11.0
Fla Gulf Cst,5-2-0,71.4%,28.6%,+1.3
N Dakota St,5-2-0,71.4%,28.6%,+8.9
Albany,5-2-0,71.4%,28.6%,+7.8
Delaware St,5-2-0,71.4%,28.6%,+5.9
SC Upstate,7-3-0,70.0%,30.0%,+3.7
Cal Poly,7-3-0,70.0%,30.0%,+13.7
F Dickinson,6-3-0,66.7%,33.3%,+6.1
Colorado,2-1-0,66.7%,33.3%,+3.2
Niagara,4-2-0,66.7%,33.3%,+3.4
Prairie View,6-3-0,66.7%,33.3%,+12.2
Baylor,2-1-0,66.7%,33.3%,+2.3
UCF,2-1-0,66.7%,33.3%,+17.5
Miami (OH),2-1-0,66.7%,33.3%,-1.8
Northwestern,2-1-0,66.7%,33.3%,+1.7
St Josephs,2-1-0,66.7%,33.3%,-0.3
Rutgers,2-1-0,66.7%,33.3%,+7.2
Purdue,2-1-0,66.7%,33.3%,-5.7
St Fran (PA),6-3-0,66.7%,33.3%,+1.9
Texas St,4-2-0,66.7%,33.3%,+8.8
E Kentucky,4-2-0,66.7%,33.3%,+2.3
Delaware,4-2-0,66.7%,33.3%,+3.6
Gard-Webb,4-2-0,66.7%,33.3%,+2.6
Davidson,2-1-0,66.7%,33.3%,+4.5
Montana,4-2-0,66.7%,33.3%,+3.8
Charlotte,2-1-0,66.7%,33.3%,+11.0
W Michigan,4-2-1,66.7%,33.3%,-1.9
North Dakota,6-3-0,66.7%,33.3%,+3.6
Middle Tenn,4-2-0,66.7%,33.3%,+7.1
W Illinois,4-2-0,66.7%,33.3%,+1.0
Idaho St,4-2-0,66.7%,33.3%,+0.9
WI-Grn Bay,4-2-1,66.7%,33.3%,+7.7
Arkansas,2-1-0,66.7%,33.3%,+7.7
Arkansas St,2-1-0,66.7%,33.3%,+9.3
Charl South,6-3-0,66.7%,33.3%,-0.1
Beth-Cook,6-3-0,66.7%,33.3%,-4.7
W Virginia,2-1-1,66.7%,33.3%,+3.4
South Dakota,2-1-0,66.7%,33.3%,+11.8
Drake,2-1-0,66.7%,33.3%,+3.0
Valparaiso,2-1-0,66.7%,33.3%,+2.0
Mississippi,2-1-0,66.7%,33.3%,+12.2
Arizona St,4-2-0,66.7%,33.3%,+4.0
Yale,2-1-0,66.7%,33.3%,+4.7
Cal Baptist,2-1-0,66.7%,33.3%,+2.2
TX Southern,5-3-0,62.5%,37.5%,+7.6
SE Missouri,5-3-0,62.5%,37.5%,-0.3
Stetson,5-3-0,62.5%,37.5%,+5.0
Fresno St,5-3-0,62.5%,37.5%,+2.1
Morgan St,5-3-0,62.5%,37.5%,+6.4
S Indiana,5-3-0,62.5%,37.5%,+5.4
Virginia,3-2-0,60.0%,40.0%,-2.1
Fairfield,3-2-0,60.0%,40.0%,+9.5
Fordham,3-2-0,60.0%,40.0%,0.0
NC Central,6-4-0,60.0%,40.0%,-0.1
Southern,3-2-0,60.0%,40.0%,+2.0
N Alabama,3-2-0,60.0%,40.0%,+5.1
Mt St Marys,3-2-0,60.0%,40.0%,+1.3
Colorado St,3-2-0,60.0%,40.0%,+2.2
Seton Hall,3-2-0,60.0%,40.0%,+4.1
TX-Arlington,3-2-0,60.0%,40.0%,+6.4
Butler,3-2-0,60.0%,40.0%,+4.4
W Carolina,3-2-0,60.0%,40.0%,-6.8
Canisius,6-4-0,60.0%,40.0%,+4.2
Mercer,3-2-0,60.0%,40.0%,+5.1
Rice,3-2-0,60.0%,40.0%,-1.8
San Jose St,3-2-1,60.0%,40.0%,+1.7
St. Thomas,3-2-0,60.0%,40.0%,-0.6
CS Bakersfld,4-3-0,57.1%,42.9%,+5.4
Drexel,4-3-0,57.1%,42.9%,-0.4
Norfolk St,4-3-0,57.1%,42.9%,+2.4
Iona,4-3-0,57.1%,42.9%,+1.9
TN Martin,4-3-0,57.1%,42.9%,+0.7
American,4-3-0,57.1%,42.9%,+1.7
Stony Brook,5-4-0,55.6%,44.4%,+1.6
IU Indy,5-4-0,55.6%,44.4%,+2.7
E Washingtn,5-4-0,55.6%,44.4%,-0.2
Lg Beach St,5-4-0,55.6%,44.4%,-0.7
Siena,5-4-0,55.6%,44.4%,+2.1
W Georgia,6-5-0,54.6%,45.5%,-1.5
NJIT,7-6-0,53.9%,46.2%,-4.7
Georgetown,1-1-0,50.0%,50.0%,-3.8
Hsn Christian,3-3-1,50.0%,50.0%,-5.4
Missouri,1-1-0,50.0%,50.0%,-3.5
