Team,Over Record,Over %,Under %,Total +/-
Howard,2-0-0,100.0%,0.0%,+19.5
TN Tech,2-0-0,100.0%,0.0%,+17.8
Troy,4-0-0,100.0%,0.0%,+7.3
Cornell,2-0-1,100.0%,0.0%,+5.7
St Fran (PA),2-0-0,100.0%,0.0%,+18.0
Lamar,1-0-0,100.0%,0.0%,+7.5
N Florida,3-0-0,100.0%,0.0%,+11.2
VMI,2-0-0,100.0%,0.0%,+7.3
IPFW,4-0-0,100.0%,0.0%,+9.6
TX El Paso,1-0-0,100.0%,0.0%,+26.0
Sam Hous St,1-0-0,100.0%,0.0%,+11.5
U Mass,5-0-0,100.0%,0.0%,+13.0
Richmond,3-0-0,100.0%,0.0%,+15.0
Dartmouth,2-0-0,100.0%,0.0%,+12.8
SIU Edward,3-0-0,100.0%,0.0%,+7.5
N Colorado,2-0-0,100.0%,0.0%,+29.3
Stony Brook,2-0-0,100.0%,0.0%,+5.8
St Peters,1-0-0,100.0%,0.0%,+2.5
Delaware,4-0-0,100.0%,0.0%,+14.5
E Washingtn,3-0-0,100.0%,0.0%,+17.3
Liberty,2-0-0,100.0%,0.0%,+15.5
SE Missouri,2-0-0,100.0%,0.0%,+12.3
SC Upstate,1-0-0,100.0%,0.0%,+16.5
Gard-Webb,3-0-0,100.0%,0.0%,+9.5
TN State,2-0-0,100.0%,0.0%,+8.8
Norfolk St,2-0-0,100.0%,0.0%,+10.5
Baylor,5-0-0,100.0%,0.0%,+9.1
Lehigh,2-0-0,100.0%,0.0%,+6.0
Ohio,2-0-1,100.0%,0.0%,+7.8
Manhattan,4-0-0,100.0%,0.0%,+15.9
Kansas City,2-0-0,100.0%,0.0%,+19.3
F Dickinson,2-0-0,100.0%,0.0%,+12.5
Central Ark,2-0-0,100.0%,0.0%,+16.0
Central Mich,2-0-0,100.0%,0.0%,+22.5
Memphis,4-0-0,100.0%,0.0%,+3.6
North Dakota,3-0-0,100.0%,0.0%,+12.7
Ark Pine Bl,1-0-0,100.0%,0.0%,+8.5
Siena,2-0-0,100.0%,0.0%,+5.0
TN Martin,1-0-0,100.0%,0.0%,+96.5
NC-Grnsboro,2-0-0,100.0%,0.0%,+2.0
Weber St,2-0-0,100.0%,0.0%,+26.3
N Arizona,2-0-0,100.0%,0.0%,+13.0
N Dakota St,3-0-0,100.0%,0.0%,+7.3
Alabama St,1-0-0,100.0%,0.0%,+50.5
Radford,3-0-0,100.0%,0.0%,+15.8
South Dakota,5-0-0,100.0%,0.0%,+16.6
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
Akron,4-0-0,100.0%,0.0%,+17.4
E Michigan,2-0-0,100.0%,0.0%,+40.0
N Mex State,2-0-0,100.0%,0.0%,+13.5
W Georgia,2-0-0,100.0%,0.0%,+7.8
E Kentucky,1-0-0,100.0%,0.0%,+5.5
Stetson,3-0-0,100.0%,0.0%,+9.8
St. Thomas,2-0-1,100.0%,0.0%,+19.0
Lindenwood,1-0-0,100.0%,0.0%,+2.0
California,7-1-0,87.5%,12.5%,+10.4
S Methodist,6-1-0,85.7%,14.3%,+8.6
Fordham,4-1-0,80.0%,20.0%,+7.2
Tennessee,4-1-0,80.0%,20.0%,+6.3
Wash State,4-1-0,80.0%,20.0%,+14.0
U Penn,4-1-0,80.0%,20.0%,+8.6
Belmont,4-1-0,80.0%,20.0%,+12.0
Texas Tech,4-1-1,80.0%,20.0%,+1.3
N Alabama,4-1-0,80.0%,20.0%,+10.9
Bellarmine,4-1-0,80.0%,20.0%,+7.3
St Marys,4-1-0,80.0%,20.0%,+14.1
Texas,4-1-2,80.0%,20.0%,+8.1
New Mexico,4-1-0,80.0%,20.0%,+9.5
Gonzaga,3-1-0,75.0%,25.0%,-1.6
Le Moyne,3-1-0,75.0%,25.0%,+19.9
Morgan St,3-1-0,75.0%,25.0%,+0.6
Detroit,3-1-0,75.0%,25.0%,+7.6
Mt St Marys,3-1-0,75.0%,25.0%,+12.0
Old Dominion,3-1-1,75.0%,25.0%,+6.4
Kentucky,6-2-0,75.0%,25.0%,+6.6
Navy,3-1-0,75.0%,25.0%,+14.6
Pepperdine,3-1-0,75.0%,25.0%,+5.6
Alab A&M,3-1-0,75.0%,25.0%,+5.0
S Car State,3-1-0,75.0%,25.0%,+11.1
UCSD,3-1-0,75.0%,25.0%,+6.0
WI-Milwkee,3-1-0,75.0%,25.0%,-2.4
La Salle,3-1-0,75.0%,25.0%,+2.4
Northeastrn,3-1-0,75.0%,25.0%,+5.1
Col Charlestn,3-1-0,75.0%,25.0%,+12.1
Dayton,5-2-0,71.4%,28.6%,-2.3
Geo Mason,5-2-0,71.4%,28.6%,+2.7
Wisconsin,5-2-0,71.4%,28.6%,+4.1
Rhode Island,5-2-0,71.4%,28.6%,+2.3
Penn St,5-2-0,71.4%,28.6%,+7.3
Denver,2-1-0,66.7%,33.3%,+12.7
Florida Intl,2-1-0,66.7%,33.3%,+3.0
Wofford,2-1-0,66.7%,33.3%,+7.0
S Dakota St,2-1-0,66.7%,33.3%,+3.2
Hofstra,2-1-0,66.7%,33.3%,-4.5
S Carolina,4-2-0,66.7%,33.3%,-0.8
Lg Beach St,2-1-0,66.7%,33.3%,-1.0
App State,2-1-0,66.7%,33.3%,-8.7
Miami (OH),2-1-0,66.7%,33.3%,+4.3
Army,2-1-0,66.7%,33.3%,+5.8
Maryland BC,4-2-0,66.7%,33.3%,+2.8
Villanova,4-2-1,66.7%,33.3%,+2.5
Boise St,2-1-0,66.7%,33.3%,+0.3
Harvard,2-1-0,66.7%,33.3%,-5.7
Albany,2-1-0,66.7%,33.3%,-2.8
Purdue,4-2-0,66.7%,33.3%,+2.7
DePaul,6-3-0,66.7%,33.3%,+3.5
Wyoming,2-1-0,66.7%,33.3%,-1.3
Bradley,2-1-0,66.7%,33.3%,0.0
Idaho,2-1-0,66.7%,33.3%,+3.7
Charl South,2-1-0,66.7%,33.3%,-8.0
Niagara,2-1-0,66.7%,33.3%,+7.7
Kent St,2-1-0,66.7%,33.3%,+5.3
W Michigan,2-1-0,66.7%,33.3%,+5.2
Georgia,4-2-0,66.7%,33.3%,+2.5
UTSA,2-1-0,66.7%,33.3%,-2.2
Drexel,2-1-0,66.7%,33.3%,-3.8
Missouri St,2-1-0,66.7%,33.3%,+25.5
CS Bakersfld,2-1-0,66.7%,33.3%,+3.2
Cal Poly,2-1-0,66.7%,33.3%,+12.2
Oklahoma St,2-1-0,66.7%,33.3%,+2.0
Fla Atlantic,2-1-0,66.7%,33.3%,+9.0
S Alabama,4-2-0,66.7%,33.3%,+2.6
VA Tech,5-3-0,62.5%,37.5%,-2.6
Utah,5-3-0,62.5%,37.5%,+1.8
Maryland,5-3-0,62.5%,37.5%,+4.1
USC,5-3-0,62.5%,37.5%,+1.3
Iowa,5-3-0,62.5%,37.5%,+2.9
E Carolina,3-2-0,60.0%,40.0%,-0.1
Davidson,3-2-0,60.0%,40.0%,+2.5
Grd Canyon,3-2-0,60.0%,40.0%,+6.0
Notre Dame,3-2-1,60.0%,40.0%,+2.8
Michigan,3-2-0,60.0%,40.0%,-2.6
Washington,3-2-0,60.0%,40.0%,+0.3
Miss State,3-2-0,60.0%,40.0%,+5.0
Canisius,3-2-0,60.0%,40.0%,+6.1
UL Monroe,3-2-0,60.0%,40.0%,+17.9
Samford,3-2-0,60.0%,40.0%,+6.0
Duquesne,3-2-0,60.0%,40.0%,-3.7
Vanderbilt,3-2-0,60.0%,40.0%,+6.0
Bucknell,3-2-0,60.0%,40.0%,+1.5
Hsn Christian,3-2-0,60.0%,40.0%,+4.0
Mass Lowell,3-2-0,60.0%,40.0%,+6.8
St Johns,4-3-0,57.1%,42.9%,+0.1
Marquette,4-3-0,57.1%,42.9%,+0.4
Clemson,4-3-0,57.1%,42.9%,-1.6
Miami,4-3-0,57.1%,42.9%,+5.6
Missouri,5-4-0,55.6%,44.4%,+4.8
Nebraska,3-3-0,50.0%,50.0%,-1.5
Bryant,1-1-0,50.0%,50.0%,+13.0
North Texas,1-1-0,50.0%,50.0%,-2.0
Oregon,3-3-0,50.0%,50.0%,+0.2
Mercyhurst,1-1-0,50.0%,50.0%,-3.5
TX Southern,1-1-0,50.0%,50.0%,+2.5
W Kentucky,3-3-0,50.0%,50.0%,-1.3
Auburn,2-2-0,50.0%,50.0%,+2.1
E Tenn St,2-2-0,50.0%,50.0%,+3.1
Elon,1-1-0,50.0%,50.0%,+41.5
Queens,1-1-0,50.0%,50.0%,-16.3
Illinois St,2-2-0,50.0%,50.0%,+1.4
W Carolina,1-1-0,50.0%,50.0%,-3.0
McNeese St,1-1-1,50.0%,50.0%,+3.7
Colorado,3-3-1,50.0%,50.0%,+0.7
Toledo,1-1-0,50.0%,50.0%,-4.5
Duke,3-3-0,50.0%,50.0%,-4.6
NC Central,1-1-0,50.0%,50.0%,+12.0
Hawaii,3-3-0,50.0%,50.0%,+1.3
Oral Roberts,1-1-0,50.0%,50.0%,+6.5
UCSB,3-3-0,50.0%,50.0%,+2.1
Yale,1-1-0,50.0%,50.0%,-6.0
Loyola-MD,1-1-0,50.0%,50.0%,+3.5
Fresno St,2-2-0,50.0%,50.0%,-7.5
LA Tech,1-1-0,50.0%,50.0%,-0.5
Cal Baptist,3-3-0,50.0%,50.0%,+5.8
Middle Tenn,1-1-0,50.0%,50.0%,+3.0
Pittsburgh,2-2-2,50.0%,50.0%,-0.2
Arizona St,2-2-0,50.0%,50.0%,-4.8
Montana,2-2-0,50.0%,50.0%,-3.3
IU Indy,2-2-0,50.0%,50.0%,+0.8
San Francisco,3-3-0,50.0%,50.0%,-2.3
Temple,1-1-0,50.0%,50.0%,-3.8
Stonehill,2-2-0,50.0%,50.0%,+0.1
Towson,1-1-0,50.0%,50.0%,+2.8
Syracuse,3-3-0,50.0%,50.0%,+11.9
Seattle,1-1-0,50.0%,50.0%,+5.3
Citadel,2-2-0,50.0%,50.0%,-3.1
Vermont,2-2-0,50.0%,50.0%,-8.6
Ball St,1-1-0,50.0%,50.0%,+7.3
Bowling Grn,2-2-0,50.0%,50.0%,+13.4
Boston Col,3-3-0,50.0%,50.0%,+4.0
Utah St,3-3-0,50.0%,50.0%,+7.0
Arizona,2-2-0,50.0%,50.0%,-11.1
Indiana St,1-1-0,50.0%,50.0%,+0.5
Georgia St,2-2-0,50.0%,50.0%,+3.9
Air Force,3-3-0,50.0%,50.0%,-3.6
Wake Forest,3-3-0,50.0%,50.0%,-6.0
Mercer,1-1-0,50.0%,50.0%,+0.5
American,1-1-0,50.0%,50.0%,-5.3
UC Irvine,1-1-0,50.0%,50.0%,+5.5
W Illinois,1-1-0,50.0%,50.0%,+3.0
Ohio St,3-3-0,50.0%,50.0%,+0.3
BYU,3-3-0,50.0%,50.0%,-0.8
Hampton,1-1-0,50.0%,50.0%,-4.3
TX-Arlington,1-1-0,50.0%,50.0%,+7.5
Quinnipiac,1-1-0,50.0%,50.0%,-13.5
Princeton,2-2-0,50.0%,50.0%,+4.0
Delaware St,1-1-0,50.0%,50.0%,+3.0
Georgetown,4-4-0,50.0%,50.0%,-4.3
Rutgers,3-3-0,50.0%,50.0%,+4.8
LSU,3-3-0,50.0%,50.0%,-1.3
Florida A&M,1-1-0,50.0%,50.0%,+11.5
Tarleton St,1-1-0,50.0%,50.0%,+1.8
Oklahoma,3-3-0,50.0%,50.0%,+2.8
