Team,Over Record,Over %,Under %,Total +/-
Maryland ES,2-0-0,100.0%,0.0%,+24.3
E Kentucky,1-0-0,100.0%,0.0%,+9.5
IU Indy,1-0-0,100.0%,0.0%,+15.5
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Ark Pine Bl,2-0-0,100.0%,0.0%,+16.5
Radford,2-0-0,100.0%,0.0%,+15.3
Detroit,1-0-0,100.0%,0.0%,+11.5
Mt St Marys,1-0-0,100.0%,0.0%,+0.5
Northeastrn,2-0-0,100.0%,0.0%,+11.3
Ohio St,1-0-0,100.0%,0.0%,+4.5
Auburn,1-0-0,100.0%,0.0%,+1.5
Charlotte,1-0-0,100.0%,0.0%,+31.0
NW State,1-0-0,100.0%,0.0%,+2.5
Quinnipiac,2-0-0,100.0%,0.0%,+9.3
Jksnville St,1-0-0,100.0%,0.0%,+7.0
Toledo,1-0-0,100.0%,0.0%,+3.5
Iona,2-0-0,100.0%,0.0%,+17.0
Norfolk St,1-0-0,100.0%,0.0%,+7.0
Baylor,1-0-0,100.0%,0.0%,+6.5
Portland St,1-0-0,100.0%,0.0%,+38.5
Army,1-0-0,100.0%,0.0%,+14.0
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Montana St,2-0-0,100.0%,0.0%,+4.0
CS Bakersfld,1-0-0,100.0%,0.0%,+21.5
Missouri,1-0-0,100.0%,0.0%,+3.5
Niagara,2-0-0,100.0%,0.0%,+13.8
Northwestern,1-0-0,100.0%,0.0%,+0.5
WI-Grn Bay,2-0-0,100.0%,0.0%,+15.0
Rob Morris,2-0-0,100.0%,0.0%,+6.3
UC Riverside,2-0-0,100.0%,0.0%,+17.0
Nicholls,1-0-0,100.0%,0.0%,+23.5
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
Marshall,1-0-0,100.0%,0.0%,+9.5
Idaho,1-0-0,100.0%,0.0%,+10.5
Illinois St,1-0-0,100.0%,0.0%,+6.0
Lindenwood,1-0-0,100.0%,0.0%,+13.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
Cal Poly,2-0-0,100.0%,0.0%,+7.5
App State,1-0-0,100.0%,0.0%,+5.5
Harvard,1-0-0,100.0%,0.0%,+28.5
N Carolina,1-0-0,100.0%,0.0%,+20.5
S Florida,2-0-0,100.0%,0.0%,+15.0
S Illinois,1-0-0,100.0%,0.0%,+24.0
Charl South,2-0-0,100.0%,0.0%,+9.8
Marist,2-0-0,100.0%,0.0%,+11.0
Saint Louis,1-0-0,100.0%,0.0%,+5.5
S Car State,1-0-0,100.0%,0.0%,+1.5
Pepperdine,1-0-0,100.0%,0.0%,+25.5
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Lafayette,2-0-0,100.0%,0.0%,+9.8
Buffalo,1-0-0,100.0%,0.0%,+18.5
Arizona St,2-0-0,100.0%,0.0%,+8.0
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Columbia,1-0-0,100.0%,0.0%,+23.0
Incar Word,1-0-0,100.0%,0.0%,+17.0
Towson,1-0-0,100.0%,0.0%,+18.5
Pacific,1-0-0,100.0%,0.0%,+3.5
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
TN State,2-0-0,100.0%,0.0%,+10.8
N Florida,2-0-0,100.0%,0.0%,+24.3
TN Tech,1-0-0,100.0%,0.0%,+20.0
Canisius,2-0-0,100.0%,0.0%,+13.0
UC Davis,1-0-0,100.0%,0.0%,+4.0
Miami (OH),1-0-0,100.0%,0.0%,+1.5
Cornell,1-0-0,100.0%,0.0%,+6.5
SC Upstate,2-0-0,100.0%,0.0%,+16.3
N Colorado,1-0-0,100.0%,0.0%,+26.0
Akron,1-0-0,100.0%,0.0%,+6.5
Holy Cross,2-0-0,100.0%,0.0%,+11.5
S Dakota St,1-0-0,100.0%,0.0%,+8.5
Central Mich,1-0-0,100.0%,0.0%,+5.5
Florida A&M,2-0-0,100.0%,0.0%,+21.5
Sam Hous St,1-0-0,100.0%,0.0%,+22.0
San Francisco,1-0-0,100.0%,0.0%,+12.0
S Mississippi,1-0-0,100.0%,0.0%,+28.5
Southern,2-0-0,100.0%,0.0%,+15.5
Georgia St,1-0-0,100.0%,0.0%,+18.0
GA Southern,1-0-0,100.0%,0.0%,+23.5
Gard-Webb,2-0-0,100.0%,0.0%,+15.0
Evansville,1-0-0,100.0%,0.0%,+10.0
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Indiana St,1-0-0,100.0%,0.0%,+9.5
Bellarmine,1-0-0,100.0%,0.0%,+7.5
Stony Brook,2-0-0,100.0%,0.0%,+11.8
TX A&M-CC,1-0-0,100.0%,0.0%,+17.5
Bradley,1-0-0,100.0%,0.0%,+10.0
Siena,2-0-0,100.0%,0.0%,+16.0
Ohio,1-0-0,100.0%,0.0%,+17.0
LA Tech,1-0-0,100.0%,0.0%,+20.0
Tarleton St,2-0-0,100.0%,0.0%,+12.3
Elon,1-0-0,100.0%,0.0%,+12.5
Bucknell,2-0-0,100.0%,0.0%,+17.0
Le Moyne,2-0-0,100.0%,0.0%,+17.5
LIU,1-0-0,100.0%,0.0%,+0.5
TX-Pan Am,2-0-0,100.0%,0.0%,+17.3
St Fran (PA),2-1-0,66.7%,33.3%,-1.7
