Team,Over Record,Over %,Under %,Total +/-
Sac State,1-0-0,100.0%,0.0%,+6.5
Gonzaga,1-0-0,100.0%,0.0%,+11.5
Denver,1-0-0,100.0%,0.0%,+31.5
Montana St,1-0-0,100.0%,0.0%,+1.5
Kentucky,1-0-0,100.0%,0.0%,+17.5
S Car State,1-0-0,100.0%,0.0%,+44.5
Pepperdine,1-0-0,100.0%,0.0%,+5.0
Houston,1-0-0,100.0%,0.0%,+1.5
Cal Baptist,1-0-0,100.0%,0.0%,+14.5
Seattle,1-0-0,100.0%,0.0%,+33.0
Georgia,1-0-0,100.0%,0.0%,+8.0
St Johns,1-0-0,100.0%,0.0%,+12.0
Tulsa,1-0-0,100.0%,0.0%,+21.0
App State,1-0-0,100.0%,0.0%,+5.5
James Mad,1-0-0,100.0%,0.0%,+7.0
Notre Dame,1-0-0,100.0%,0.0%,+7.0
Wichita St,1-0-0,100.0%,0.0%,+6.5
LSU,1-0-0,100.0%,0.0%,+8.0
Hofstra,1-0-0,100.0%,0.0%,+8.5
Marist,1-0-0,100.0%,0.0%,+9.5
Northeastrn,1-0-0,100.0%,0.0%,+8.0
NW State,1-0-0,100.0%,0.0%,+2.5
Santa Clara,1-0-0,100.0%,0.0%,+4.5
USC,1-0-0,100.0%,0.0%,+7.5
San Francisco,1-0-0,100.0%,0.0%,+12.0
Utah,1-0-0,100.0%,0.0%,+11.5
High Point,1-0-0,100.0%,0.0%,+1.0
Colgate,1-0-0,100.0%,0.0%,+7.5
Dartmouth,1-0-0,100.0%,0.0%,+15.5
Charlotte,1-0-0,100.0%,0.0%,+31.0
California,1-0-0,100.0%,0.0%,+4.5
N Alabama,1-0-0,100.0%,0.0%,+6.5
Wyoming,1-0-0,100.0%,0.0%,+2.0
Idaho,1-0-0,100.0%,0.0%,+10.5
UC Riverside,1-0-0,100.0%,0.0%,+12.5
Georgetown,1-0-0,100.0%,0.0%,+13.5
VA Tech,1-0-0,100.0%,0.0%,+17.0
NJIT,1-0-0,100.0%,0.0%,+6.0
Stonehill,1-0-0,100.0%,0.0%,+3.5
GA Tech,1-1-0,50.0%,50.0%,+21.5
Creighton,1-1-0,50.0%,50.0%,+13.5
Wofford,1-1-0,50.0%,50.0%,+10.0
Hawaii,0-0-0,0.0%,0.0%,--
Nicholls,0-0-0,0.0%,0.0%,--
Portland,0-0-0,0.0%,0.0%,--
Mercyhurst,0-0-0,0.0%,0.0%,--
N Mex State,0-0-0,0.0%,0.0%,--
N Dakota St,0-0-0,0.0%,0.0%,--
Ball St,0-0-0,0.0%,0.0%,--
Presbyterian,0-0-0,0.0%,0.0%,--
Illinois,0-1-0,0.0%,100.0%,-11.0
Mercer,0-0-0,0.0%,0.0%,--
Stetson,0-0-0,0.0%,0.0%,--
E Illinois,0-0-0,0.0%,0.0%,--
Brown,0-1-0,0.0%,100.0%,-4.5
Liberty,0-1-0,0.0%,100.0%,-9.5
Austin Peay,0-0-0,0.0%,0.0%,--
Utah St,0-1-0,0.0%,100.0%,-6.5
Loyola-MD,0-0-0,0.0%,0.0%,--
TX El Paso,0-0-0,0.0%,0.0%,--
S Utah,0-1-0,0.0%,100.0%,-4.5
Drexel,0-1-0,0.0%,100.0%,-14.5
N Colorado,0-0-0,0.0%,0.0%,--
Saint Louis,0-0-0,0.0%,0.0%,--
TX A&M-CC,0-0-0,0.0%,0.0%,--
Cal Poly,0-0-0,0.0%,0.0%,--
CS Bakersfld,0-0-0,0.0%,0.0%,--
Cincinnati,0-1-0,0.0%,100.0%,-4.5
NC-Wilmgton,0-0-0,0.0%,0.0%,--
E Tenn St,0-0-0,0.0%,0.0%,--
Delaware St,0-1-0,0.0%,100.0%,-8.5
Loyola Mymt,0-0-0,0.0%,0.0%,--
IL-Chicago,0-0-0,0.0%,0.0%,--
Mt St Marys,0-0-0,0.0%,0.0%,--
Wright St,0-0-0,0.0%,0.0%,--
Miami,0-1-0,0.0%,100.0%,-4.5
Tulane,0-1-0,0.0%,100.0%,-9.5
IU Indy,0-0-0,0.0%,0.0%,--
