Team,Over Record,Over %,Under %,Total +/-
Toledo,1-0-0,100.0%,0.0%,+9.5
St Peters,1-0-0,100.0%,0.0%,+19.5
Denver,1-0-0,100.0%,0.0%,+31.5
S Carolina,1-0-0,100.0%,0.0%,+1.5
UC Riverside,1-0-0,100.0%,0.0%,+12.5
Detroit,1-0-0,100.0%,0.0%,+15.5
Sam Hous St,1-0-0,100.0%,0.0%,+8.5
Navy,1-0-0,100.0%,0.0%,+28.5
Gard-Webb,1-0-0,100.0%,0.0%,+27.5
SE Missouri,1-0-0,100.0%,0.0%,+5.5
Rob Morris,1-0-0,100.0%,0.0%,+10.5
Lehigh,1-0-0,100.0%,0.0%,+13.5
Lafayette,1-0-0,100.0%,0.0%,+9.0
Air Force,1-0-0,100.0%,0.0%,+7.0
Cal Poly,1-0-0,100.0%,0.0%,+4.5
Monmouth,1-0-0,100.0%,0.0%,+29.5
TX-Pan Am,1-0-0,100.0%,0.0%,+29.0
Stony Brook,1-0-0,100.0%,0.0%,+7.5
Delaware,1-0-0,100.0%,0.0%,+10.5
Charl South,1-0-0,100.0%,0.0%,+7.5
Southern,1-0-0,100.0%,0.0%,+2.5
San Jose St,2-0-0,100.0%,0.0%,+9.8
UAB,1-0-0,100.0%,0.0%,+28.5
Chattanooga,1-0-0,100.0%,0.0%,+22.0
Marist,1-0-0,100.0%,0.0%,+9.5
WI-Grn Bay,1-0-0,100.0%,0.0%,+20.0
Radford,1-0-0,100.0%,0.0%,+18.0
Illinois St,1-0-0,100.0%,0.0%,+6.0
Le Moyne,1-0-0,100.0%,0.0%,+18.5
Holy Cross,1-0-0,100.0%,0.0%,+17.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
Idaho St,1-0-0,100.0%,0.0%,+7.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
Iona,1-0-0,100.0%,0.0%,+17.5
UC Davis,1-0-0,100.0%,0.0%,+10.5
Bowling Grn,1-0-0,100.0%,0.0%,+29.5
NJIT,1-0-0,100.0%,0.0%,+6.0
Villanova,1-0-0,100.0%,0.0%,+6.0
E Washingtn,1-0-0,100.0%,0.0%,+33.0
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
NC Central,1-0-0,100.0%,0.0%,+27.5
S Florida,1-0-0,100.0%,0.0%,+1.5
TN State,1-0-0,100.0%,0.0%,+2.0
Niagara,1-0-0,100.0%,0.0%,+15.5
Maryland ES,1-0-0,100.0%,0.0%,+30.5
Montana St,1-0-0,100.0%,0.0%,+6.5
Florida A&M,1-0-0,100.0%,0.0%,+25.5
UCSD,1-0-0,100.0%,0.0%,+25.5
Canisius,1-0-0,100.0%,0.0%,+25.0
Tarleton St,1-0-0,100.0%,0.0%,+8.5
Coppin St,1-1-0,50.0%,50.0%,-9.3
Sacred Hrt,1-1-0,50.0%,50.0%,+7.0
St Fran (PA),1-1-0,50.0%,50.0%,-6.3
TX A&M-Com,1-1-0,50.0%,50.0%,+11.0
Alcorn St,0-1-0,0.0%,100.0%,-6.5
Presbyterian,0-0-0,0.0%,0.0%,--
Delaware St,0-1-0,0.0%,100.0%,-8.5
Duquesne,0-1-0,0.0%,100.0%,-3.5
Valparaiso,0-0-0,0.0%,0.0%,--
W Kentucky,0-1-0,0.0%,100.0%,-14.5
UL Monroe,0-1-0,0.0%,100.0%,-9.5
NC-Asheville,0-0-1,0.0%,0.0%,0.0
Indiana St,0-0-0,0.0%,0.0%,--
E Illinois,0-0-0,0.0%,0.0%,--
Oral Roberts,0-0-0,0.0%,0.0%,--
Seattle,0-1-0,0.0%,100.0%,-9.5
N Illinois,0-0-0,0.0%,0.0%,--
Akron,0-0-0,0.0%,0.0%,--
TX Southern,0-0-0,0.0%,0.0%,--
Baylor,0-1-0,0.0%,100.0%,-16.5
New Orleans,0-1-0,0.0%,100.0%,-12.0
Saint Louis,0-0-0,0.0%,0.0%,--
Texas,0-0-1,0.0%,0.0%,0.0
Montana,0-0-0,0.0%,0.0%,--
Fairfield,0-1-0,0.0%,100.0%,-30.5
W Michigan,0-0-0,0.0%,0.0%,--
Bellarmine,0-1-0,0.0%,100.0%,-2.0
Incar Word,0-0-0,0.0%,0.0%,--
N Hampshire,0-0-0,0.0%,0.0%,--
Wagner,0-0-0,0.0%,0.0%,--
Maine,0-0-0,0.0%,0.0%,--
McNeese St,0-0-0,0.0%,0.0%,--
Beth-Cook,0-1-0,0.0%,100.0%,-33.0
Quinnipiac,0-0-0,0.0%,0.0%,--
Louisiana,0-0-0,0.0%,0.0%,--
S Alabama,0-1-0,0.0%,100.0%,-17.5
Binghamton,0-1-0,0.0%,100.0%,-3.5
Miss Val St,0-0-0,0.0%,0.0%,--
Towson,0-0-0,0.0%,0.0%,--
Elon,0-0-0,0.0%,0.0%,--
San Diego,0-1-0,0.0%,100.0%,-10.5
Missouri,0-1-0,0.0%,100.0%,-14.5
Wright St,0-0-0,0.0%,0.0%,--
Portland St,0-0-0,0.0%,0.0%,--
Rider,0-1-0,0.0%,100.0%,-13.5
CS Bakersfld,0-0-0,0.0%,0.0%,--
TX A&M-CC,0-0-0,0.0%,0.0%,--
Morehead St,0-0-0,0.0%,0.0%,--
Evansville,0-0-0,0.0%,0.0%,--
Ohio,0-0-1,0.0%,0.0%,0.0
Fla Gulf Cst,0-1-0,0.0%,100.0%,-31.0
TN Tech,0-0-0,0.0%,0.0%,--
SC Upstate,0-0-0,0.0%,0.0%,--
CS Fullerton,0-1-0,0.0%,100.0%,-10.5
Harvard,0-1-0,0.0%,100.0%,-19.5
S Illinois,0-0-0,0.0%,0.0%,--
Campbell,0-1-0,0.0%,100.0%,-15.5
Cleveland St,0-0-0,0.0%,0.0%,--
Nicholls,0-1-0,0.0%,100.0%,-17.5
Loyola-MD,0-0-0,0.0%,0.0%,--
Howard,0-1-0,0.0%,100.0%,-14.5
Lipscomb,0-1-0,0.0%,100.0%,-7.5
Albany,0-0-0,0.0%,0.0%,--
Citadel,0-0-0,0.0%,0.0%,--
