Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,3-1-1,75.0%,-1.1,+0.3
NC Central,133-98-4,57.6%,2.2,+1.4
St. Thomas,52-40-2,56.5%,4.3,+1.8
SE Louisiana,120-93-2,56.3%,-1.3,+0.1
Sam Hous St,137-108-6,55.9%,4.9,+1.1
Le Moyne,19-15-1,55.9%,-2.7,+3.4
Yale,312-249-16,55.6%,2.3,+1.1
S Dakota St,241-196-6,55.2%,3.8,+1.3
Colgate,134-109-4,55.1%,0.2,+1.3
Florida A&M,125-102-0,55.1%,-6.8,+1.0
N Florida,141-116-2,54.9%,-3.1,+1.1
Nevada,394-326-16,54.7%,3.7,+0.9
TX-Arlington,198-164-9,54.7%,1.7,+0.7
Utah Valley,139-117-2,54.3%,3.3,+1.5
Lipscomb,148-126-3,54.0%,1.1,+0.4
Norfolk St,138-118-5,53.9%,-0.2,+1.1
NW State,118-101-6,53.9%,-2.1,+0.3
TX A&M-CC,126-108-5,53.9%,1.4,+0.6
Villanova,459-394-12,53.8%,7.0,+0.6
Gard-Webb,135-116-2,53.8%,0.4,+1.1
IPFW,223-194-8,53.5%,0.2,+0.4
Davidson,373-325-14,53.4%,6.5,+0.5
E Tenn St,242-213-10,53.2%,4.0,+0.5
Rob Morris,143-126-2,53.2%,0.1,-0.1
Creighton,442-390-15,53.1%,7.2,+0.6
Utah St,408-361-13,53.1%,7.7,+1.2
S Car State,123-109-5,53.0%,-3.7,+0.5
Michigan St,468-415-13,53.0%,8.7,+0.5
Memphis,442-392-20,53.0%,7.8,+0.7
IL-Chicago,408-363-17,52.9%,-1.2,-0.1
Iowa St,407-363-17,52.9%,4.2,+0.6
Houston,402-359-15,52.8%,4.8,+1.2
LA Tech,376-336-10,52.8%,4.1,+0.3
New Mexico,407-364-19,52.8%,5.0,+0.1
Oakland,247-221-6,52.8%,1.0,-0.1
Longwood,115-103-3,52.8%,-4.6,+1.2
Gonzaga,457-410-20,52.7%,14.3,+1.2
Marquette,419-377-13,52.6%,5.5,+0.5
Cornell,289-260-12,52.6%,-0.8,+0.4
Kent St,412-371-25,52.6%,5.1,+0.6
Duke,482-435-19,52.6%,13.9,+0.6
San Diego St,412-373-20,52.5%,5.4,+0.5
Weber St,341-309-11,52.5%,4.4,+0.3
Merrimack,75-68-2,52.5%,0.3,+0.1
E Washingtn,354-321-12,52.4%,1.1,+0.6
Vermont,152-138-7,52.4%,6.1,+0.8
St Peters,328-298-14,52.4%,-2.4,+0.5
Miss State,404-367-26,52.4%,4.0,+0.5
Stetson,120-109-7,52.4%,-3.8,+0.1
Xavier,440-400-25,52.4%,7.1,+0.6
Temple,442-402-19,52.4%,3.1,+0.3
Wisconsin,449-409-22,52.3%,7.0,+0.7
SC Upstate,125-114-8,52.3%,-2.8,+0.2
Belmont,218-199-6,52.3%,5.7,+0.6
Miami,403-368-19,52.3%,4.1,+0.4
N Carolina,475-434-18,52.3%,9.3,+0.5
Stanford,433-396-20,52.2%,5.2,+0.3
Wofford,340-311-9,52.2%,2.3,+0.3
Princeton,330-302-9,52.2%,4.6,+0.3
Connecticut,441-404-11,52.2%,8.8,+0.5
Utah,406-372-23,52.2%,5.1,+0.4
Texas A&M,383-351-11,52.2%,2.8,-0.1
Jksnville St,280-257-15,52.1%,-0.3,+0.2
Penn St,396-364-21,52.1%,-0.2,+0.4
Saint Louis,410-377-10,52.1%,1.9,+0.1
Maryland ES,100-92-4,52.1%,-8.9,-0.7
Butler,427-393-21,52.1%,5.8,+0.7
Baylor,380-350-15,52.1%,5.4,+0.6
Southern,115-106-4,52.0%,-1.0,+0.4
Presbyterian,116-107-6,52.0%,-5.0,-0.5
Prairie View,116-107-8,52.0%,-5.4,+0.5
Wichita St,399-369-20,52.0%,6.0,+0.5
South Dakota,190-176-5,51.9%,1.3,0.0
NC-Wilmgton,381-353-24,51.9%,0.6,+0.2
UCSD,55-51-2,51.9%,-3.0,+0.3
Tennessee,430-399-11,51.9%,6.2,+0.5
Grd Canyon,126-117-3,51.9%,6.0,+0.7
VCU,420-390-20,51.9%,6.0,+0.7
BYU,415-386-18,51.8%,7.6,+1.0
UCF,275-256-8,51.8%,2.6,+0.2
Hofstra,339-316-20,51.8%,2.9,+0.5
Akron,397-370-15,51.8%,5.1,+0.3
Maryland BC,123-115-3,51.7%,-2.3,+1.0
S Alabama,368-345-13,51.6%,1.3,0.0
North Texas,358-336-17,51.6%,0.4,+0.1
Queens,33-31-3,51.6%,0.4,-0.1
Auburn,386-363-20,51.5%,3.4,+0.3
Kansas,468-440-14,51.5%,11.8,+0.7
Furman,319-300-8,51.5%,2.2,+0.3
Stony Brook,135-127-7,51.5%,0.0,-0.1
UAB,403-379-16,51.5%,4.7,+0.3
Kansas City,169-159-4,51.5%,-1.9,0.0
Middle Tenn,359-339-12,51.4%,2.6,+0.3
Ohio St,436-412-14,51.4%,7.4,+0.6
Oregon,435-411-17,51.4%,5.1,+0.5
Maine,110-104-4,51.4%,-3.1,-0.4
Hampton,131-124-2,51.4%,0.1,+0.4
WI-Grn Bay,380-360-20,51.4%,0.2,+0.1
Manhattan,345-327-15,51.3%,-0.6,-0.3
Tulsa,389-369-18,51.3%,3.2,+0.1
Michigan,427-405-11,51.3%,3.9,+0.4
Abl Christian,98-93-3,51.3%,3.5,+0.5
TX El Paso,374-355-17,51.3%,2.8,-0.1
Ohio,397-378-11,51.2%,2.7,0.0
Coastal Car,146-139-7,51.2%,1.7,0.0
St Marys,400-381-14,51.2%,6.7,+0.3
WI-Milwkee,377-359-22,51.2%,0.1,0.0
Neb Omaha,175-167-2,51.2%,-3.4,-0.4
Towson,312-298-13,51.2%,-2.4,+0.1
St Josephs,402-384-20,51.2%,1.6,+0.3
Wright St,381-364-20,51.1%,2.5,+0.4
Vanderbilt,409-391-17,51.1%,2.7,+0.2
