Team,ATS Record,Cover %,MOV,ATS +/-
Stanford,2-0-0,100.0%,18.5,+3.5
S Car State,2-0-0,100.0%,47.0,+39.0
Middle Tenn,3-0-0,100.0%,19.5,+15.3
Kansas,2-0-0,100.0%,16.5,+5.0
Dartmouth,3-0-0,100.0%,22.8,+11.5
W Michigan,3-0-1,100.0%,-1.8,+10.5
Buffalo,3-0-0,100.0%,-11.0,+7.7
LA Tech,2-0-1,100.0%,20.0,+6.3
Sac State,2-0-0,100.0%,28.0,+24.5
Alabama,3-0-0,100.0%,24.7,+14.0
Liberty,4-0-0,100.0%,19.8,+6.1
LIU,2-0-1,100.0%,3.8,+3.3
Duke,3-0-0,100.0%,18.0,+6.5
Marquette,1-0-0,100.0%,40.0,+17.0
Col Charlestn,3-0-0,100.0%,9.8,+6.0
Geo Mason,2-0-0,100.0%,11.0,+2.5
Kennesaw St,1-0-0,100.0%,26.5,+6.0
Hampton,2-0-0,100.0%,18.0,+7.8
Bucknell,2-0-0,100.0%,14.5,+9.8
Oregon St,4-0-0,100.0%,17.3,+10.3
Central Mich,3-0-0,100.0%,20.3,+19.2
IU Indy,1-0-0,100.0%,56.5,+38.5
Bryant,2-0-0,100.0%,23.3,+11.8
Winthrop,3-0-0,100.0%,23.2,+4.3
Idaho,2-0-0,100.0%,7.3,+10.0
NJIT,2-0-0,100.0%,-2.0,+8.0
New Orleans,5-0-0,100.0%,-8.8,+10.4
Lipscomb,3-0-1,100.0%,15.5,+10.9
Mt St Marys,3-0-0,100.0%,10.3,+8.3
Mercer,2-0-0,100.0%,24.3,+4.5
Grambling St,1-0-0,100.0%,18.0,+1.5
St Bonavent,3-0-0,100.0%,13.3,+5.7
Le Moyne,2-0-0,100.0%,4.0,+16.5
Florida,3-0-0,100.0%,16.7,+4.5
Hofstra,2-0-0,100.0%,25.3,+4.5
Coastal Car,3-0-1,100.0%,9.0,+8.8
NC-Grnsboro,4-0-0,100.0%,6.8,+4.0
UCSD,3-0-0,100.0%,21.0,+7.5
South Dakota,3-0-0,100.0%,10.7,+7.7
Longwood,1-0-0,100.0%,27.3,+8.5
Bradley,2-0-0,100.0%,36.0,+7.5
Mississippi,2-0-1,100.0%,24.3,+8.0
S Methodist,2-0-0,100.0%,31.5,+13.0
Youngs St,3-0-0,100.0%,7.0,+7.7
Troy,4-0-0,100.0%,5.3,+4.9
Hsn Christian,3-0-0,100.0%,-1.8,+3.3
N Alabama,3-0-0,100.0%,11.7,+12.7
S Indiana,3-0-0,100.0%,15.5,+10.3
Elon,4-1-0,80.0%,9.8,+9.2
Vanderbilt,4-1-0,80.0%,19.4,+2.6
Memphis,4-1-0,80.0%,10.4,+5.7
Delaware,4-1-0,80.0%,-1.0,+2.1
Missouri St,4-1-0,80.0%,6.5,+6.4
Miss State,4-1-0,80.0%,20.0,+10.0
W Virginia,4-1-0,80.0%,13.6,+10.2
Texas Tech,4-1-0,80.0%,30.6,+5.1
Utah,4-1-0,80.0%,17.8,+4.3
Nicholls,3-1-1,75.0%,6.2,+3.5
W Kentucky,3-1-1,75.0%,-1.8,+3.6
Coppin St,3-1-0,75.0%,-16.3,+9.5
St Johns,3-1-0,75.0%,21.3,+2.5
Sacred Hrt,3-1-0,75.0%,3.5,+8.0
Oakland,3-1-0,75.0%,8.4,+10.9
La Salle,3-1-0,75.0%,9.3,+5.9
N Iowa,3-1-0,75.0%,19.0,+6.3
Kent St,3-1-1,75.0%,2.8,+1.3
Dayton,3-1-0,75.0%,10.3,-0.3
UC Irvine,3-1-0,75.0%,17.4,+2.3
Fla Atlantic,3-1-0,75.0%,15.3,+6.4
NC A&T,3-1-0,75.0%,5.4,+2.5
Michigan,3-1-0,75.0%,15.3,+8.4
Houston,3-1-0,75.0%,29.0,+6.9
San Jose St,3-1-0,75.0%,5.6,+2.6
St Peters,3-1-0,75.0%,2.3,+4.6
WI-Milwkee,3-1-0,75.0%,16.2,+5.5
SE Louisiana,3-1-0,75.0%,5.6,+5.4
Presbyterian,3-1-0,75.0%,6.8,+3.6
Lafayette,3-1-0,75.0%,-2.5,+2.4
NC-Asheville,3-1-0,75.0%,-7.5,+3.0
Michigan St,3-1-0,75.0%,12.5,+6.0
TX-Pan Am,3-1-0,75.0%,3.3,+3.1
Illinois St,3-1-0,75.0%,10.6,+0.8
Bowling Grn,2-1-1,66.7%,-1.3,+4.4
