Team,ATS Record,Cover %,MOV,ATS +/-
NC-Grnsboro,3-0-0,100.0%,-6.7,+4.2
Iowa St,1-0-0,100.0%,-2.0,+1.5
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Northeastrn,4-0-0,100.0%,1.3,+5.4
Princeton,1-0-0,100.0%,8.0,+14.0
UC Irvine,1-0-0,100.0%,20.0,+23.5
Oregon St,2-0-0,100.0%,-3.0,+2.8
St Marys,1-0-0,100.0%,9.0,+12.5
Creighton,1-0-1,100.0%,4.5,+8.3
Arkansas St,2-0-0,100.0%,2.0,+21.0
Oregon,2-0-0,100.0%,6.0,+11.3
IPFW,2-0-0,100.0%,-10.0,+4.3
LA Tech,2-0-0,100.0%,2.5,+8.8
Elon,3-0-0,100.0%,-2.7,+13.0
Duke,1-0-0,100.0%,14.0,+15.5
Utah,1-0-0,100.0%,-5.0,+2.5
Vanderbilt,1-0-0,100.0%,2.0,+4.5
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
Samford,1-0-0,100.0%,-8.0,+9.0
Kentucky,2-0-0,100.0%,3.0,+9.0
Liberty,4-0-0,100.0%,7.3,+10.3
Stanford,2-0-0,100.0%,5.0,+6.5
NC-Wilmgton,3-0-0,100.0%,1.7,+12.5
Villanova,2-0-0,100.0%,3.5,+8.5
Tennessee,1-0-0,100.0%,22.0,+24.5
McNeese St,1-0-0,100.0%,-8.0,+9.5
Winthrop,2-0-0,100.0%,-10.5,+4.5
S Alabama,2-0-0,100.0%,-2.0,+9.5
Texas A&M,1-0-0,100.0%,5.0,+6.0
Arizona St,5-0-0,100.0%,3.4,+12.0
Dayton,3-0-0,100.0%,3.7,+12.2
Kansas,1-0-0,100.0%,3.0,+7.5
Connecticut,1-0-0,100.0%,11.0,+12.5
Michigan,1-0-0,100.0%,3.0,+6.0
Utah St,1-0-0,100.0%,8.0,+10.5
Mississippi,3-0-0,100.0%,10.7,+13.7
Oklahoma,2-0-0,100.0%,5.0,+10.0
UCSD,5-0-0,100.0%,9.8,+13.4
St Peters,4-0-0,100.0%,-4.5,+7.0
Columbia,1-0-0,100.0%,10.0,+27.0
E Carolina,2-0-0,100.0%,-3.0,+4.0
Rhode Island,1-0-0,100.0%,6.0,+8.5
Brown,3-0-0,100.0%,4.0,+9.0
Drake,3-0-0,100.0%,11.3,+16.8
Grd Canyon,1-0-0,100.0%,7.0,+8.0
St Johns,1-0-0,100.0%,-1.0,+1.5
Central Mich,4-0-0,100.0%,-1.5,+13.5
Alabama,2-0-0,100.0%,10.0,+12.8
St Bonavent,1-0-0,100.0%,-5.0,+1.5
Belmont,2-0-0,100.0%,12.0,+16.3
UCLA,1-0-0,100.0%,2.0,+5.5
Hsn Christian,6-1-0,85.7%,-12.4,+2.2
Bucknell,5-1-0,83.3%,-9.5,+2.8
NW State,5-1-0,83.3%,-8.0,+8.6
Delaware,5-1-0,83.3%,-0.2,+5.0
Idaho St,5-1-0,83.3%,-5.0,+7.7
Norfolk St,5-1-0,83.3%,-4.3,+8.7
UC Riverside,5-1-0,83.3%,-9.3,+1.7
Grambling St,5-1-0,83.3%,-15.0,+2.4
Buffalo,5-1-0,83.3%,-12.5,+4.8
Florida A&M,5-1-0,83.3%,-25.8,+1.4
San Jose St,5-1-0,83.3%,-4.2,+5.1
Illinois St,5-1-0,83.3%,0.3,+5.5
Presbyterian,5-1-0,83.3%,-0.8,+8.8
Drexel,5-1-0,83.3%,1.3,+6.8
Middle Tenn,4-1-1,80.0%,4.2,+8.1
Memphis,4-1-0,80.0%,1.2,+5.9
Missouri St,4-1-0,80.0%,-2.8,+3.8
Central Conn,4-1-0,80.0%,-2.0,+8.5
Coastal Car,4-1-0,80.0%,-8.0,+1.5
Southern,4-1-0,80.0%,-7.8,+7.5
Lafayette,4-1-0,80.0%,-11.0,-0.3
F Dickinson,7-2-0,77.8%,-14.8,+2.4
Butler,3-1-0,75.0%,-1.3,+6.3
Howard,3-1-0,75.0%,-14.3,+5.4
Georgia St,3-1-0,75.0%,-16.5,-0.5
Wyoming,3-1-1,75.0%,-10.6,-1.8
N Florida,3-1-0,75.0%,-7.3,+9.0
Wisconsin,3-1-0,75.0%,0.3,+5.4
North Dakota,6-2-0,75.0%,-7.6,+2.3
Wm & Mary,3-1-0,75.0%,-3.0,+4.4
TX El Paso,3-1-0,75.0%,-5.8,-0.1
Syracuse,3-1-0,75.0%,-10.0,+2.5
Indiana St,3-1-0,75.0%,-6.3,+0.3
Providence,3-1-0,75.0%,2.0,+5.4
Lipscomb,3-1-1,75.0%,-5.4,+4.1
Incar Word,3-1-0,75.0%,-13.3,+0.8
Mass Lowell,3-1-0,75.0%,-13.5,-0.5
N Dakota St,5-2-0,71.4%,0.0,+8.6
SE Louisiana,5-2-1,71.4%,-3.5,+6.1
Maine,5-2-0,71.4%,-5.1,+3.9
Hampton,5-2-0,71.4%,-6.9,+5.6
