Team,ATS Record,Cover %,MOV,ATS +/-
Oregon St,7-0-0,100.0%,18.6,+10.3
St Bonavent,8-1-0,88.9%,12.2,+4.0
Liberty,7-1-0,87.5%,19.6,+7.1
Furman,7-1-0,87.5%,15.3,+2.3
Elon,7-1-0,87.5%,9.7,+10.3
Hsn Christian,7-1-0,87.5%,-3.6,+2.1
Idaho St,6-1-0,85.7%,6.8,+8.1
Florida A&M,6-1-0,85.7%,-5.1,+1.7
W Kentucky,5-1-2,83.3%,7.6,+3.8
Central Mich,5-1-0,83.3%,12.1,+14.2
Grambling St,5-1-0,83.3%,-1.8,+2.4
F Dickinson,7-2-0,77.8%,0.0,+2.4
Dayton,7-2-0,77.8%,12.8,+3.1
Marquette,7-2-1,77.8%,17.0,+3.1
UCSD,7-2-0,77.8%,16.1,+7.1
Tennessee,7-2-0,77.8%,25.2,+6.1
Lipscomb,7-2-1,77.8%,6.1,+5.3
Norfolk St,7-2-0,77.8%,7.3,+4.9
Arizona St,7-2-0,77.8%,8.9,+6.2
Illinois St,6-2-0,75.0%,7.3,+2.7
SE Louisiana,6-2-1,75.0%,1.3,+5.6
Central Conn,6-2-0,75.0%,5.2,+5.0
Coastal Car,6-2-1,75.0%,1.8,+2.7
Kennesaw St,6-2-0,75.0%,9.0,+4.9
Utah,6-2-0,75.0%,22.3,+2.0
NW State,6-2-0,75.0%,-0.2,+6.1
UC Irvine,6-2-0,75.0%,15.7,+6.2
Mississippi,6-2-1,75.0%,17.1,+3.7
NC-Grnsboro,6-2-0,75.0%,6.4,+2.5
Buffalo,6-2-0,75.0%,-2.1,+4.1
NC-Wilmgton,6-2-0,75.0%,8.9,+3.5
Col Charlestn,6-2-0,75.0%,2.8,-2.7
TX-Pan Am,6-2-0,75.0%,4.4,+3.3
Hampton,6-2-0,75.0%,3.8,+5.7
Texas St,6-2-0,75.0%,11.1,+4.6
Missouri St,6-2-0,75.0%,3.0,+3.0
Auburn,6-2-1,75.0%,19.9,+8.2
Mt St Marys,6-2-0,75.0%,0.4,+1.1
LA Tech,6-2-1,75.0%,10.9,+1.2
TX El Paso,5-2-0,71.4%,8.9,+2.9
Kent St,5-2-1,71.4%,7.8,+1.9
Mercer,5-2-0,71.4%,10.6,-1.2
Wyoming,5-2-1,71.4%,0.6,-0.8
Middle Tenn,5-2-1,71.4%,11.5,+3.9
St Johns,7-3-0,70.0%,16.3,+2.0
Detroit,7-3-0,70.0%,-1.3,+6.7
Maine,7-3-0,70.0%,7.0,+3.5
Nevada,7-3-0,70.0%,9.4,+1.3
Siena,7-3-0,70.0%,-2.2,+3.6
Stanford,7-3-0,70.0%,10.7,-0.4
Northeastrn,7-3-0,70.0%,5.6,+4.8
Vanderbilt,7-3-0,70.0%,14.0,+1.0
Lafayette,7-3-0,70.0%,2.5,+1.0
Wright St,7-3-0,70.0%,5.8,+3.5
N Dakota St,7-3-0,70.0%,6.8,+6.2
Gonzaga,6-3-0,66.7%,21.4,+4.8
Troy,6-3-0,66.7%,1.0,-0.2
Southern,4-2-0,66.7%,15.1,+5.4
Radford,6-3-1,66.7%,5.2,+3.5
Yale,6-3-0,66.7%,10.7,+2.8
San Jose St,6-3-0,66.7%,4.4,+1.2
Drexel,6-3-0,66.7%,8.0,+4.1
Memphis,6-3-0,66.7%,3.9,+2.1
UC Riverside,6-3-1,66.7%,-1.6,-0.1
Iowa St,6-3-0,66.7%,21.4,+2.2
UCLA,6-3-0,66.7%,22.6,+4.9
W Virginia,6-3-0,66.7%,11.8,+7.4
Montana St,6-3-0,66.7%,8.8,+4.1
Presbyterian,6-3-0,66.7%,9.3,+4.0
Cal St Nrdge,6-3-0,66.7%,10.7,+4.6
Delaware,6-3-0,66.7%,3.1,+1.4
N Iowa,6-3-0,66.7%,12.0,+3.4
Ohio St,6-3-0,66.7%,16.0,+5.8
Georgia,6-3-0,66.7%,17.9,+6.7
Hofstra,6-3-0,66.7%,7.1,+2.8
Incar Word,6-3-0,66.7%,4.3,+1.6
Florida,6-3-0,66.7%,21.6,+4.1
S Car State,7-4-0,63.6%,7.8,+11.6
Neb Omaha,7-4-0,63.6%,-4.9,+0.5
Bucknell,7-4-0,63.6%,-5.0,-1.0
N Alabama,7-4-0,63.6%,6.9,+3.3
Pittsburgh,7-4-0,63.6%,14.6,+3.5
New Orleans,5-3-0,62.5%,-12.3,+2.0
Morehead St,5-3-0,62.5%,-7.2,-2.6
Belmont,5-3-1,62.5%,6.3,+1.7
SE Missouri,5-3-0,62.5%,-0.9,+4.7
SIU Edward,5-3-0,62.5%,6.1,+4.3
Florida Intl,5-3-0,62.5%,3.8,+4.8
TX-Arlington,5-3-0,62.5%,3.5,-0.1
Georgia St,5-3-0,62.5%,-2.6,-1.1
N Florida,5-3-0,62.5%,6.5,+3.9
St Peters,5-3-0,62.5%,5.0,+0.9
Alabama St,5-3-1,62.5%,-2.9,+1.1
TX A&M-CC,5-3-0,62.5%,13.8,+4.4
UC Davis,5-3-0,62.5%,-3.4,+0.9
St Fran (PA),5-3-0,62.5%,-1.8,+2.6
Bradley,5-3-0,62.5%,17.4,+2.4
American,5-3-0,62.5%,1.2,+0.3
South Dakota,5-3-1,62.5%,8.2,+0.3
Dartmouth,5-3-0,62.5%,3.1,-0.5
S Indiana,5-3-0,62.5%,3.9,+4.9
Mercyhurst,5-3-1,62.5%,0.3,+1.3
North Dakota,6-4-0,60.0%,-5.3,-1.5
IU Indy,6-4-0,60.0%,7.4,+7.2
Duke,6-4-0,60.0%,19.8,+2.6
Oregon,6-4-0,60.0%,10.8,+2.5
Brown,6-4-0,60.0%,6.8,+3.5
Michigan,6-4-0,60.0%,14.8,+4.2
IPFW,6-4-0,60.0%,8.4,-1.2
Clemson,6-4-0,60.0%,14.6,+1.5
Florida St,6-4-0,60.0%,10.1,+4.3
Denver,6-4-0,60.0%,-2.2,+1.0
Cal Poly,6-4-0,60.0%,-1.4,+4.8
Rob Morris,6-4-0,60.0%,1.5,+0.3
Binghamton,6-4-0,60.0%,-3.1,+0.6
Michigan St,6-4-0,60.0%,14.0,+3.9
Gard-Webb,6-4-0,60.0%,-4.9,+0.4
WI-Milwkee,6-4-0,60.0%,6.9,+2.3
Geo Mason,6-4-0,60.0%,15.6,+4.8
Wash State,6-4-0,60.0%,7.7,+3.9
Colorado,6-4-0,60.0%,6.8,+1.9
St. Thomas,6-4-0,60.0%,10.3,+4.2
NJIT,7-5-0,58.3%,-10.8,+0.7
North Texas,4-3-0,57.1%,8.4,+2.4
W Michigan,4-3-1,57.1%,1.4,+4.2
Drake,4-3-0,57.1%,19.8,+6.9
Jksnville St,4-3-0,57.1%,12.1,+3.5
E Illinois,4-3-0,57.1%,-6.9,-1.5
Oakland,4-3-0,57.1%,-4.9,+1.3
Wichita St,4-3-2,57.1%,6.7,-0.2
LSU,5-4-0,55.6%,11.9,+1.9
Fresno St,5-4-1,55.6%,-8.3,-1.5
Indiana St,5-4-0,55.6%,6.0,+0.2
Oklahoma,5-4-0,55.6%,15.7,+0.1
Youngs St,5-4-0,55.6%,4.2,-2.0
Miss State,5-4-0,55.6%,17.0,+0.8
San Francisco,5-4-0,55.6%,15.7,+3.3
Illinois,5-4-0,55.6%,21.8,+6.2
DePaul,5-4-0,55.6%,16.1,+6.6
Texas A&M,5-4-1,55.6%,10.2,-1.3
