Team,ATS Record,Cover %,MOV,ATS +/-
SE Louisiana,1-0-0,100.0%,3.0,+1.0
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Mt St Marys,3-0-0,100.0%,8.3,+2.5
Denver,2-0-0,100.0%,19.0,+12.0
Wright St,3-0-0,100.0%,10.0,+3.2
S Car State,5-0-0,100.0%,33.8,+26.8
UL Monroe,2-0-0,100.0%,39.0,+24.3
Mercer,2-0-0,100.0%,10.0,+2.5
Hampton,1-0-0,100.0%,11.0,+6.5
TN State,1-0-0,100.0%,10.0,+1.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
CS Bakersfld,2-0-0,100.0%,11.5,+9.8
Neb Omaha,1-0-0,100.0%,6.0,+4.0
Binghamton,1-0-0,100.0%,19.0,+1.5
Furman,5-0-0,100.0%,9.2,+4.0
Alabama St,3-0-0,100.0%,10.0,+7.7
Idaho St,1-0-0,100.0%,16.0,+10.5
Delaware St,1-0-0,100.0%,12.0,+7.0
Texas St,3-0-0,100.0%,14.0,+7.7
SIU Edward,2-0-0,100.0%,15.5,+11.3
Detroit,1-0-0,100.0%,6.0,+4.5
Hsn Christian,1-0-0,100.0%,4.0,+1.0
W Kentucky,3-0-2,100.0%,13.6,+4.2
Kennesaw St,2-0-0,100.0%,12.0,+7.5
Siena,1-0-0,100.0%,13.0,+8.5
E Illinois,1-0-0,100.0%,13.0,+10.0
S Mississippi,2-0-0,100.0%,13.0,+8.3
Florida A&M,1-0-0,100.0%,42.0,+3.5
Queens,3-0-0,100.0%,13.3,+10.0
Oregon St,5-0-0,100.0%,23.8,+13.3
Utah Tech,1-0-0,100.0%,14.0,+11.5
Tarleton St,1-0-0,100.0%,31.0,+12.5
St Bonavent,7-1-0,87.5%,13.1,+4.3
Marquette,6-1-1,85.7%,22.1,+3.7
Florida St,6-1-0,85.7%,19.1,+8.6
Auburn,5-1-1,83.3%,25.7,+9.4
Col Charlestn,5-1-0,83.3%,6.2,+0.3
Troy,5-1-0,83.3%,11.0,+0.3
Kent St,5-1-0,83.3%,10.0,+3.6
N Iowa,5-1-0,83.3%,19.3,+9.4
Ohio St,5-1-0,83.3%,29.0,+11.6
Elon,4-1-0,80.0%,11.6,+8.7
W Virginia,4-1-0,80.0%,24.8,+10.4
Lipscomb,4-1-0,80.0%,17.6,+6.4
St. Thomas,4-1-0,80.0%,15.0,+6.4
Tennessee,6-2-0,75.0%,25.6,+3.8
Liberty,3-1-0,75.0%,18.5,+4.0
Marshall,3-1-0,75.0%,16.8,+6.6
Abl Christian,3-1-0,75.0%,3.3,+0.6
Radford,3-1-1,75.0%,8.6,+2.0
Colorado,5-2-0,71.4%,15.9,+3.7
Cal St Nrdge,5-2-0,71.4%,10.0,+5.6
Bradley,5-2-0,71.4%,15.4,+4.9
Georgia,5-2-0,71.4%,24.1,+8.1
