Team,ATS Record,Cover %,MOV,ATS +/-
Oklahoma,2-0-0,100.0%,5.0,+10.0
Illinois St,1-0-0,100.0%,1.0,+8.0
Utah Tech,2-0-0,100.0%,5.5,+9.8
Wyoming,1-0-0,100.0%,-3.0,+0.5
Weber St,1-0-0,100.0%,15.0,+11.0
NC Central,2-0-0,100.0%,0.0,+7.3
Drake,1-0-0,100.0%,12.0,+15.0
Auburn,2-0-0,100.0%,13.5,+7.3
Elon,2-0-0,100.0%,10.5,+7.0
Florida Intl,2-0-0,100.0%,1.0,+2.8
NC-Wilmgton,1-0-0,100.0%,15.0,+11.5
N Dakota St,2-0-0,100.0%,16.0,+14.8
Notre Dame,1-0-0,100.0%,-11.0,+5.5
E Michigan,1-0-0,100.0%,4.0,+7.5
Georgia,1-0-0,100.0%,3.0,+9.0
Cal St Nrdge,1-0-0,100.0%,29.0,+21.0
Liberty,2-0-0,100.0%,12.5,+16.3
Florida,1-0-0,100.0%,37.0,+27.0
Oregon,1-0-0,100.0%,10.0,+6.5
Syracuse,1-0-0,100.0%,-5.0,+6.5
Alab A&M,1-0-0,100.0%,7.0,+10.0
VMI,1-0-0,100.0%,11.0,+14.0
Texas,1-0-0,100.0%,9.0,+1.5
Dayton,2-0-0,100.0%,6.5,+14.8
Mercer,1-0-0,100.0%,-3.0,+0.5
TX-Arlington,2-0-0,100.0%,2.5,+3.8
Clemson,1-0-0,100.0%,8.0,+7.0
Wright St,1-0-0,100.0%,-3.0,+3.0
Jacksonville,1-0-0,100.0%,11.0,+5.0
Rutgers,1-0-0,100.0%,-5.0,+6.5
Fresno St,1-0-0,100.0%,-5.0,+1.5
Ste F Austin,1-0-1,100.0%,6.0,+2.0
Rob Morris,1-0-0,100.0%,14.0,+7.0
TX-Pan Am,1-0-0,100.0%,25.0,+18.0
New Mexico,1-0-0,100.0%,10.0,+4.0
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
Fairfield,1-0-0,100.0%,1.0,+9.5
Kansas St,1-0-0,100.0%,16.0,+5.5
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Radford,1-0-0,100.0%,13.0,+20.0
Hawaii,1-0-0,100.0%,10.0,+6.5
San Jose St,2-0-0,100.0%,19.3,+9.0
Detroit,1-0-0,100.0%,-6.0,+12.5
Tennessee,1-0-0,100.0%,15.0,+10.5
S Car State,1-0-0,100.0%,10.0,+5.0
Chicago St,1-0-0,100.0%,-12.0,+6.0
St Johns,1-0-0,100.0%,25.0,+14.5
Nevada,1-0-0,100.0%,3.0,+1.5
TX El Paso,2-0-0,100.0%,16.0,+13.0
Mississippi,1-0-0,100.0%,-2.0,+1.0
SIU Edward,1-0-0,100.0%,18.0,+12.5
Boston U,1-0-0,100.0%,7.0,+10.0
Georgia St,1-0-0,100.0%,3.0,+7.5
Colorado St,1-0-0,100.0%,4.0,+9.0
Middle Tenn,1-0-0,100.0%,7.0,+8.0
North Texas,1-0-0,100.0%,-4.0,+0.5
Binghamton,2-0-0,100.0%,3.0,+6.8
Wake Forest,1-0-0,100.0%,6.0,+3.0
BYU,1-0-0,100.0%,11.0,+5.5
Northwestern,1-0-0,100.0%,5.0,+0.5
Richmond,2-0-0,100.0%,5.0,+7.0
American,1-0-0,100.0%,10.5,+5.0
Presbyterian,2-0-0,100.0%,17.5,+19.5
Bowling Grn,1-0-0,100.0%,1.0,+4.5
Butler,1-0-0,100.0%,10.0,+18.5
Belmont,1-0-0,100.0%,23.0,+25.0
Gonzaga,2-0-0,100.0%,20.5,+6.5
San Francisco,1-0-0,100.0%,21.0,+10.0
Colgate,1-0-0,100.0%,-4.0,+2.5
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Ohio,1-0-0,100.0%,12.0,+4.5
NJIT,1-0-0,100.0%,9.0,+16.0
S Methodist,1-0-0,100.0%,17.0,+12.5
Texas St,1-0-0,100.0%,3.0,+9.0
Samford,1-0-0,100.0%,8.0,+3.0
Gard-Webb,1-0-0,100.0%,15.0,+11.5
Iona,2-0-0,100.0%,-3.5,+0.5
S Utah,1-0-0,100.0%,15.0,+12.0
Hampton,2-0-0,100.0%,1.0,+9.5
Delaware,1-0-0,100.0%,6.0,+15.0
SE Missouri,1-0-0,100.0%,-8.0,+0.5
Washington,1-0-0,100.0%,7.0,+9.5
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Arizona St,1-0-0,100.0%,4.0,+10.0
St Bonavent,1-0-0,100.0%,12.0,+10.0
Temple,1-0-0,100.0%,7.0,+9.0
Neb Omaha,2-0-0,100.0%,-1.0,+4.0
UCSD,2-0-0,100.0%,20.5,+22.3
S Dakota St,2-0-0,100.0%,9.5,+14.8
Mercyhurst,1-0-0,100.0%,-28.0,+2.0
Stonehill,1-0-0,100.0%,26.0,+30.0
Iowa St,1-1-0,50.0%,16.5,+5.0
Old Dominion,1-1-0,50.0%,-9.5,+2.8
N Hampshire,1-1-0,50.0%,-9.5,-7.0
UC Irvine,1-1-0,50.0%,9.5,+1.5
Duquesne,1-1-0,50.0%,4.0,-4.3
James Mad,1-1-0,50.0%,0.0,-2.8
Holy Cross,1-1-0,50.0%,5.0,+6.3
Tarleton St,1-1-0,50.0%,-7.0,+2.8
IL-Chicago,1-1-0,50.0%,-2.0,-0.3
Colorado,1-1-0,50.0%,-13.5,+0.5
Indiana,1-1-0,50.0%,0.0,+2.8
Northeastrn,1-1-0,50.0%,-2.0,-4.0
Brown,1-1-0,50.0%,5.5,-2.8
Jksnville St,1-1-0,50.0%,-4.0,-0.5
Louisville,1-1-0,50.0%,2.0,-1.0
Wm & Mary,1-1-0,50.0%,6.5,+5.3
Portland St,1-1-0,50.0%,-10.5,-6.8
Kent St,1-1-0,50.0%,-2.5,-2.3
Davidson,1-1-0,50.0%,-7.0,+5.0
LA Tech,1-1-0,50.0%,6.0,-1.8
WI-Milwkee,1-1-0,50.0%,3.0,-0.3
Alabama St,1-1-0,50.0%,-8.5,-5.3
Wofford,1-1-0,50.0%,-3.5,-4.0
CS Bakersfld,1-1-0,50.0%,2.5,+6.0
Maine,1-1-0,50.0%,-4.0,-6.0
Boston Col,1-1-0,50.0%,2.0,+5.5
W Virginia,1-1-0,50.0%,-1.0,+4.0
E Kentucky,1-1-0,50.0%,-2.0,+3.8
Kennesaw St,1-1-0,50.0%,-1.5,+2.8
Michigan St,1-1-0,50.0%,-2.5,-1.0
GA Southern,1-1-0,50.0%,-6.5,-5.5
Fla Atlantic,1-1-0,50.0%,-4.5,-4.8
Hofstra,1-1-0,50.0%,0.0,-2.3
La Salle,1-1-0,50.0%,1.0,-5.5
E Carolina,1-1-0,50.0%,12.0,+4.8
S Illinois,1-1-0,50.0%,11.0,-1.3
Albany,1-1-0,50.0%,-1.0,-0.5
Missouri St,1-1-0,50.0%,-11.0,-8.5
Akron,1-1-0,50.0%,13.5,+3.5
Niagara,1-1-0,50.0%,-2.0,-1.5
