Team,Over Record,Over %,Under %,Total +/-
Texas A&M,1-0-0,100.0%,0.0%,+23.0
N Dakota St,1-0-0,100.0%,0.0%,+15.0
American,2-0-0,100.0%,0.0%,+10.0
Michigan St,1-0-0,100.0%,0.0%,+6.0
Yale,1-0-0,100.0%,0.0%,+18.0
BYU,2-0-0,100.0%,0.0%,+13.3
Utah Tech,1-0-0,100.0%,0.0%,+13.0
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Bradley,1-0-0,100.0%,0.0%,+1.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
WI-Milwkee,1-0-0,100.0%,0.0%,+2.5
Montana St,2-0-0,100.0%,0.0%,+6.0
Canisius,3-0-0,100.0%,0.0%,+12.8
Middle Tenn,2-0-0,100.0%,0.0%,+12.8
Villanova,2-0-0,100.0%,0.0%,+4.0
Old Dominion,1-0-0,100.0%,0.0%,+19.0
Duquesne,1-0-0,100.0%,0.0%,+3.0
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
Hawaii,1-0-0,100.0%,0.0%,+4.0
Howard,1-0-0,100.0%,0.0%,+24.0
NC A&T,1-0-0,100.0%,0.0%,+9.5
Texas Tech,2-0-0,100.0%,0.0%,+4.0
Niagara,1-0-0,100.0%,0.0%,+12.0
North Dakota,2-0-0,100.0%,0.0%,+3.0
Arizona St,3-0-0,100.0%,0.0%,+10.3
Army,2-0-0,100.0%,0.0%,+34.0
TX Southern,1-0-0,100.0%,0.0%,+8.0
Nevada,1-0-0,100.0%,0.0%,+8.0
Murray St,1-0-0,100.0%,0.0%,+9.0
Louisiana,1-0-0,100.0%,0.0%,+25.0
Hampton,1-0-0,100.0%,0.0%,+12.5
Akron,1-0-0,100.0%,0.0%,+18.5
Air Force,1-0-0,100.0%,0.0%,+3.5
Manhattan,1-0-0,100.0%,0.0%,+13.0
UC Riverside,1-0-0,100.0%,0.0%,+8.5
VCU,1-0-0,100.0%,0.0%,+1.0
Alabama St,1-0-0,100.0%,0.0%,+8.5
Wm & Mary,2-0-0,100.0%,0.0%,+7.8
Elon,1-0-0,100.0%,0.0%,+18.5
W Illinois,2-0-0,100.0%,0.0%,+3.8
Miami,1-0-0,100.0%,0.0%,+5.5
Montana,2-0-0,100.0%,0.0%,+8.0
Citadel,1-0-0,100.0%,0.0%,+7.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
S Carolina,1-0-0,100.0%,0.0%,+15.0
TN Tech,2-0-0,100.0%,0.0%,+5.8
Missouri,3-0-0,100.0%,0.0%,+12.5
N Florida,2-0-0,100.0%,0.0%,+26.5
Northeastrn,1-0-0,100.0%,0.0%,+4.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+8.5
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Utah St,1-0-0,100.0%,0.0%,+31.0
Oral Roberts,2-0-0,100.0%,0.0%,+17.0
Sam Hous St,1-0-0,100.0%,0.0%,+7.5
St Peters,1-0-0,100.0%,0.0%,+6.5
Ohio St,1-0-0,100.0%,0.0%,+21.5
Denver,1-0-0,100.0%,0.0%,+8.5
Ohio,2-0-0,100.0%,0.0%,+7.8
Kansas St,1-0-0,100.0%,0.0%,+4.5
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
St Bonavent,1-0-0,100.0%,0.0%,+3.0
VA Tech,1-0-0,100.0%,0.0%,+2.5
Jksnville St,1-0-0,100.0%,0.0%,+29.5
La Salle,1-0-0,100.0%,0.0%,+13.0
California,2-0-0,100.0%,0.0%,+16.0
IPFW,1-0-0,100.0%,0.0%,+32.0
S Methodist,3-0-0,100.0%,0.0%,+7.8
Boise St,1-0-0,100.0%,0.0%,+12.0
Butler,1-0-0,100.0%,0.0%,+1.0
NC-Asheville,1-0-0,100.0%,0.0%,+31.0
Norfolk St,2-0-0,100.0%,0.0%,+4.0
Ball St,1-0-0,100.0%,0.0%,+28.5
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Tulane,1-0-0,100.0%,0.0%,+32.0
Syracuse,1-0-0,100.0%,0.0%,+47.5
SC Upstate,4-0-0,100.0%,0.0%,+14.5
Prairie View,1-0-0,100.0%,0.0%,+21.0
Weber St,2-0-0,100.0%,0.0%,+24.5
Oregon,1-0-0,100.0%,0.0%,+13.0
Lamar,1-0-0,100.0%,0.0%,+2.5
E Tenn St,1-0-0,100.0%,0.0%,+3.0
UCF,1-0-0,100.0%,0.0%,+8.0
