Team,Over Record,Over %,Under %,Total +/-
Miami (OH),1-0-0,100.0%,0.0%,+17.0
SC Upstate,3-0-0,100.0%,0.0%,+14.7
IPFW,1-0-0,100.0%,0.0%,+6.5
Loyola-MD,1-0-0,100.0%,0.0%,+8.0
Gard-Webb,2-0-0,100.0%,0.0%,+18.3
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Army,1-0-0,100.0%,0.0%,+6.0
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
U Penn,1-0-1,100.0%,0.0%,+3.3
Butler,1-0-0,100.0%,0.0%,+1.0
TX-Pan Am,1-0-0,100.0%,0.0%,+29.0
UNLV,1-0-0,100.0%,0.0%,+2.5
UAB,2-0-0,100.0%,0.0%,+25.0
Kent St,1-0-0,100.0%,0.0%,+12.0
Rob Morris,1-0-0,100.0%,0.0%,+10.5
Alabama,1-0-0,100.0%,0.0%,+18.5
Louisville,1-0-0,100.0%,0.0%,+21.0
Manhattan,1-0-0,100.0%,0.0%,+20.0
TN Tech,1-0-0,100.0%,0.0%,+5.5
Delaware,3-0-0,100.0%,0.0%,+21.0
Indiana St,1-0-0,100.0%,0.0%,+28.5
Wake Forest,1-0-0,100.0%,0.0%,+6.5
Illinois St,2-0-0,100.0%,0.0%,+13.8
S Carolina,2-0-0,100.0%,0.0%,+3.8
NC-Asheville,1-0-1,100.0%,0.0%,+4.8
Denver,1-0-0,100.0%,0.0%,+31.5
TX A&M-CC,2-0-0,100.0%,0.0%,+10.5
TN State,3-0-0,100.0%,0.0%,+10.0
Mercer,1-0-0,100.0%,0.0%,+6.0
Virginia,1-0-0,100.0%,0.0%,+7.5
N Florida,1-0-0,100.0%,0.0%,+9.5
Wyoming,1-0-0,100.0%,0.0%,+9.5
E Tenn St,1-0-0,100.0%,0.0%,+9.0
Akron,1-0-0,100.0%,0.0%,+2.5
Murray St,1-0-0,100.0%,0.0%,+9.0
Bucknell,2-0-0,100.0%,0.0%,+26.5
Middle Tenn,1-0-0,100.0%,0.0%,+16.5
Ohio,3-0-1,100.0%,0.0%,+7.0
Air Force,4-0-0,100.0%,0.0%,+7.8
IL-Chicago,1-0-0,100.0%,0.0%,+29.0
Montana,2-0-0,100.0%,0.0%,+17.3
USC,1-0-0,100.0%,0.0%,+9.5
UCF,1-0-0,100.0%,0.0%,+63.5
Maryland,1-0-0,100.0%,0.0%,+6.0
Arizona St,1-0-0,100.0%,0.0%,+15.0
San Jose St,3-0-0,100.0%,0.0%,+9.7
Central Ark,3-0-0,100.0%,0.0%,+14.5
NC A&T,2-0-0,100.0%,0.0%,+7.8
La Salle,2-0-0,100.0%,0.0%,+25.8
Northwestern,1-0-0,100.0%,0.0%,+15.0
Villanova,2-0-1,100.0%,0.0%,+2.7
North Dakota,1-0-0,100.0%,0.0%,+3.0
N Carolina,1-0-0,100.0%,0.0%,+12.5
Yale,2-0-0,100.0%,0.0%,+20.3
Wm & Mary,4-0-0,100.0%,0.0%,+8.9
Belmont,1-0-0,100.0%,0.0%,+4.0
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
Bradley,1-0-0,100.0%,0.0%,+1.5
Portland St,2-0-0,100.0%,0.0%,+4.8
Weber St,3-0-0,100.0%,0.0%,+19.0
Louisiana,3-0-0,100.0%,0.0%,+10.7
S Methodist,1-0-0,100.0%,0.0%,+17.0
St Johns,1-0-0,100.0%,0.0%,+7.5
LSU,1-0-0,100.0%,0.0%,+63.5
VA Tech,1-0-0,100.0%,0.0%,+2.5
Idaho St,2-0-0,100.0%,0.0%,+15.3
Holy Cross,2-0-0,100.0%,0.0%,+11.5
Radford,1-0-0,100.0%,0.0%,+18.0
Prairie View,4-0-0,100.0%,0.0%,+25.1
Michigan St,1-0-0,100.0%,0.0%,+6.0
Geo Mason,3-0-0,100.0%,0.0%,+13.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
Mt St Marys,2-0-0,100.0%,0.0%,+20.0
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Winthrop,2-0-0,100.0%,0.0%,+8.0
E Kentucky,1-0-0,100.0%,0.0%,+3.0
N Dakota St,2-0-0,100.0%,0.0%,+21.3
SE Missouri,2-0-0,100.0%,0.0%,+3.3
Maine,1-0-1,100.0%,0.0%,+3.3
Colorado St,1-0-0,100.0%,0.0%,+8.5
Syracuse,1-0-0,100.0%,0.0%,+2.0
Utah Valley,1-0-0,100.0%,0.0%,+9.0
Sam Hous St,2-0-0,100.0%,0.0%,+8.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
Marist,1-0-0,100.0%,0.0%,+9.5
St Josephs,1-0-0,100.0%,0.0%,+18.0
Toledo,1-0-0,100.0%,0.0%,+9.5
St. Thomas,2-0-0,100.0%,0.0%,+8.5
NJIT,4-1-0,80.0%,20.0%,+1.7
NC Central,4-1-0,80.0%,20.0%,+8.2
E Washingtn,3-1-0,75.0%,25.0%,+11.9
Lamar,3-1-0,75.0%,25.0%,-3.0
Richmond,2-1-0,66.7%,33.3%,-2.0
St Peters,2-1-0,66.7%,33.3%,+3.7
Fla Atlantic,2-1-0,66.7%,33.3%,+20.2
Coppin St,4-2-0,66.7%,33.3%,+1.0
WI-Grn Bay,2-1-0,66.7%,33.3%,+8.5
Navy,2-1-0,66.7%,33.3%,+9.3
Montana St,2-1-0,66.7%,33.3%,-0.5
Alab A&M,2-1-0,66.7%,33.3%,+1.0
Idaho,2-1-0,66.7%,33.3%,-1.0
Texas St,2-1-0,66.7%,33.3%,+10.7
UC Riverside,2-1-0,66.7%,33.3%,+4.5
Princeton,2-1-0,66.7%,33.3%,+8.7
Sac State,2-1-0,66.7%,33.3%,+1.2
Canisius,4-2-0,66.7%,33.3%,+4.8
Evansville,2-1-0,66.7%,33.3%,+5.7
Niagara,2-1-0,66.7%,33.3%,+7.5
TX Southern,2-1-0,66.7%,33.3%,+5.3
Neb Omaha,3-2-0,60.0%,40.0%,+1.9
Bellarmine,3-2-0,60.0%,40.0%,+4.0
Chicago St,3-2-0,60.0%,40.0%,-3.9
Stetson,3-2-0,60.0%,40.0%,+4.7
Central Mich,1-1-0,50.0%,50.0%,-8.3
Maryland BC,1-1-0,50.0%,50.0%,+0.5
Wofford,2-2-0,50.0%,50.0%,-4.1
Fresno St,1-1-0,50.0%,50.0%,+0.3
Temple,1-1-0,50.0%,50.0%,+8.5
F Dickinson,1-1-0,50.0%,50.0%,+0.3
Southern,1-1-0,50.0%,50.0%,-3.0
James Mad,1-1-0,50.0%,50.0%,+15.0
U Mass,2-2-0,50.0%,50.0%,+4.4
UC Davis,1-1-0,50.0%,50.0%,+0.8
Florida A&M,2-2-0,50.0%,50.0%,+10.6
Stony Brook,1-1-0,50.0%,50.0%,0.0
UCSD,1-1-0,50.0%,50.0%,+10.0
Lafayette,2-2-0,50.0%,50.0%,+1.3
Lindenwood,1-1-0,50.0%,50.0%,-4.3
Jacksonville,1-1-0,50.0%,50.0%,-4.0
W Michigan,1-1-0,50.0%,50.0%,+7.5
Detroit,1-1-0,50.0%,50.0%,+0.8
WI-Milwkee,1-1-0,50.0%,50.0%,-6.8
Ark Pine Bl,2-2-0,50.0%,50.0%,+1.3
N Alabama,1-1-0,50.0%,50.0%,+5.5
Miami,1-1-0,50.0%,50.0%,-1.5
N Illinois,1-1-0,50.0%,50.0%,-7.0
Loyola Mymt,1-1-0,50.0%,50.0%,-2.0
CS Bakersfld,1-1-0,50.0%,50.0%,+2.3
New Orleans,2-2-0,50.0%,50.0%,+5.4
Ste F Austin,1-1-0,50.0%,50.0%,-8.0
Bryant,1-1-0,50.0%,50.0%,-3.5
Portland,2-2-0,50.0%,50.0%,+0.9
Norfolk St,1-1-0,50.0%,50.0%,+3.0
Delaware St,1-1-0,50.0%,50.0%,-2.8
Ball St,1-1-0,50.0%,50.0%,+7.3
Cal Poly,1-1-0,50.0%,50.0%,+0.8
VCU,1-1-0,50.0%,50.0%,-6.3
N Iowa,1-1-0,50.0%,50.0%,+1.0
W Illinois,1-1-0,50.0%,50.0%,+3.0
Cal Baptist,1-1-0,50.0%,50.0%,+7.0
American,2-2-0,50.0%,50.0%,0.0
Drexel,1-1-0,50.0%,50.0%,-4.3
Florida Intl,2-2-0,50.0%,50.0%,-4.6
Grd Canyon,1-1-0,50.0%,50.0%,+5.0
LIU,1-1-0,50.0%,50.0%,+7.8
Harvard,2-2-0,50.0%,50.0%,-3.5
VMI,1-1-0,50.0%,50.0%,+4.5
Troy,1-1-0,50.0%,50.0%,+0.5
S Indiana,2-2-0,50.0%,50.0%,+1.5
Monmouth,3-4-0,42.9%,57.1%,+4.1
Charl South,2-3-0,40.0%,60.0%,-7.0
Sacred Hrt,2-3-0,40.0%,60.0%,-0.8
W Georgia,2-3-0,40.0%,60.0%,-10.1
Colgate,1-2-0,33.3%,66.7%,-10.8
S Car State,1-2-0,33.3%,66.7%,-7.0
Beth-Cook,1-2-0,33.3%,66.7%,-13.0
TN Martin,1-2-0,33.3%,66.7%,-15.2
Old Dominion,1-2-0,33.3%,66.7%,-0.5
Iona,1-2-0,33.3%,66.7%,-9.8
Merrimack,1-2-0,33.3%,66.7%,-9.7
Buffalo,1-2-0,33.3%,66.7%,-3.3
Le Moyne,1-2-0,33.3%,66.7%,-10.3
Bowling Grn,1-2-0,33.3%,66.7%,+7.3
S Florida,1-2-0,33.3%,66.7%,-6.7
Jackson St,2-4-0,33.3%,66.7%,-0.5
Queens,1-2-0,33.3%,66.7%,-6.8
Brown,1-2-0,33.3%,66.7%,-1.3
Pacific,1-2-0,33.3%,66.7%,-8.3
Santa Clara,1-2-0,33.3%,66.7%,+3.2
Chattanooga,1-2-0,33.3%,66.7%,-0.5
E Illinois,1-2-0,33.3%,66.7%,-6.5
NW State,1-2-0,33.3%,66.7%,-6.5
St Fran (PA),1-2-0,33.3%,66.7%,-9.8
Youngs St,1-2-0,33.3%,66.7%,+9.3
Coastal Car,1-2-0,33.3%,66.7%,-0.7
Vermont,1-2-0,33.3%,66.7%,-6.5
Maryland ES,1-2-0,33.3%,66.7%,-0.2
Seattle,1-2-0,33.3%,66.7%,-0.3
Grambling St,1-2-0,33.3%,66.7%,-2.5
Lehigh,1-2-0,33.3%,66.7%,-0.2
Utah Tech,1-2-0,33.3%,66.7%,-5.5
Duquesne,1-3-0,25.0%,75.0%,-4.8
Fairfield,1-3-0,25.0%,75.0%,-12.3
N Hampshire,1-3-0,25.0%,75.0%,-11.1
Lipscomb,1-3-0,25.0%,75.0%,-12.5
Boston U,1-3-0,25.0%,75.0%,-9.9
