Team,Over Record,Over %,Under %,Total +/-
S Florida,2-0-0,100.0%,0.0%,+15.0
Akron,2-0-0,100.0%,0.0%,+12.5
Northwestern,1-0-0,100.0%,0.0%,+0.5
UTSA,1-0-0,100.0%,0.0%,+1.5
Army,2-0-0,100.0%,0.0%,+31.0
San Francisco,1-0-0,100.0%,0.0%,+12.0
Clemson,1-0-0,100.0%,0.0%,+10.0
Charlotte,1-0-0,100.0%,0.0%,+31.0
Longwood,2-0-0,100.0%,0.0%,+16.8
Arizona St,3-0-0,100.0%,0.0%,+10.3
Illinois St,4-0-0,100.0%,0.0%,+12.0
TN State,3-0-0,100.0%,0.0%,+15.2
TX El Paso,2-0-0,100.0%,0.0%,+7.5
Portland St,4-0-0,100.0%,0.0%,+12.6
Seattle,1-0-0,100.0%,0.0%,+15.0
Miami (OH),2-0-0,100.0%,0.0%,+6.0
LA Tech,1-0-0,100.0%,0.0%,+20.0
Elon,3-0-0,100.0%,0.0%,+13.3
Cornell,2-0-0,100.0%,0.0%,+9.8
Colorado St,1-0-0,100.0%,0.0%,+12.0
Columbia,1-0-0,100.0%,0.0%,+23.0
Georgetown,1-0-0,100.0%,0.0%,+3.5
Marist,2-0-0,100.0%,0.0%,+11.0
GA Southern,2-0-0,100.0%,0.0%,+24.5
Bucknell,3-0-0,100.0%,0.0%,+16.7
Auburn,1-0-0,100.0%,0.0%,+1.5
Rob Morris,3-0-0,100.0%,0.0%,+7.7
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Abl Christian,1-0-0,100.0%,0.0%,+5.0
Murray St,1-0-1,100.0%,0.0%,+4.5
S Carolina,1-0-0,100.0%,0.0%,+15.0
Air Force,2-0-0,100.0%,0.0%,+10.3
E Carolina,1-0-0,100.0%,0.0%,+18.5
E Tenn St,1-0-0,100.0%,0.0%,+3.0
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
Montana St,3-0-0,100.0%,0.0%,+4.5
Utah Valley,1-0-0,100.0%,0.0%,+9.0
SC Upstate,6-0-0,100.0%,0.0%,+14.3
Belmont,1-0-0,100.0%,0.0%,+4.0
U Penn,1-0-1,100.0%,0.0%,+3.3
Indiana St,2-0-0,100.0%,0.0%,+19.0
NC-Asheville,1-0-2,100.0%,0.0%,+3.2
Toledo,1-0-0,100.0%,0.0%,+3.5
Sam Hous St,2-0-0,100.0%,0.0%,+21.5
Missouri,1-0-0,100.0%,0.0%,+3.5
N Florida,3-0-0,100.0%,0.0%,+19.0
Bryant,1-0-0,100.0%,0.0%,+5.5
Incar Word,2-0-0,100.0%,0.0%,+11.8
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Florida St,1-0-0,100.0%,0.0%,+3.0
Oregon St,1-0-0,100.0%,0.0%,+13.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
App State,1-0-0,100.0%,0.0%,+5.5
Bradley,1-0-0,100.0%,0.0%,+10.0
Illinois,1-0-0,100.0%,0.0%,+18.5
Marquette,1-0-0,100.0%,0.0%,+5.0
WI-Grn Bay,3-0-1,100.0%,0.0%,+11.8
S Methodist,1-0-0,100.0%,0.0%,+5.5
Ohio,2-0-0,100.0%,0.0%,+9.8
Wisconsin,2-0-0,100.0%,0.0%,+24.3
Utah,1-0-0,100.0%,0.0%,+3.0
S Illinois,3-0-0,100.0%,0.0%,+9.2
Miami,1-0-0,100.0%,0.0%,+1.0
Loyola-MD,3-0-0,100.0%,0.0%,+7.8
Villanova,1-0-0,100.0%,0.0%,+11.5
N Carolina,1-0-0,100.0%,0.0%,+20.5
S Dakota St,1-0-0,100.0%,0.0%,+8.5
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
Hawaii,1-0-0,100.0%,0.0%,+4.0
St Johns,1-0-0,100.0%,0.0%,+46.5
Canisius,5-1-0,83.3%,16.7%,+9.4
IL-Chicago,4-1-0,80.0%,20.0%,+17.4
Stony Brook,4-1-0,80.0%,20.0%,+6.6
Lamar,4-1-0,80.0%,20.0%,+2.2
Idaho,4-1-0,80.0%,20.0%,+2.3
SE Missouri,4-1-0,80.0%,20.0%,+5.2
Prairie View,4-1-0,80.0%,20.0%,+19.8
Jksnville St,3-1-0,75.0%,25.0%,+10.1
Buffalo,3-1-0,75.0%,25.0%,+6.6
Middle Tenn,3-1-0,75.0%,25.0%,+11.9
Alab A&M,3-1-0,75.0%,25.0%,+1.8
Niagara,3-1-0,75.0%,25.0%,+8.6
Oral Roberts,3-1-0,75.0%,25.0%,+8.5
Radford,3-1-0,75.0%,25.0%,+11.3
Holy Cross,3-1-1,75.0%,25.0%,+4.0
Lafayette,3-1-1,75.0%,25.0%,+3.4
Harvard,3-1-0,75.0%,25.0%,+8.5
Bellarmine,3-1-0,75.0%,25.0%,+7.3
Delaware,3-1-0,75.0%,25.0%,+7.1
Norfolk St,3-1-0,75.0%,25.0%,+4.4
Weber St,3-1-0,75.0%,25.0%,+10.1
Wm & Mary,3-1-0,75.0%,25.0%,+5.9
Chicago St,4-2-0,66.7%,33.3%,-1.0
Mercer,2-1-0,66.7%,33.3%,-0.8
Cal Poly,4-2-0,66.7%,33.3%,+5.8
Montana,2-1-0,66.7%,33.3%,+3.0
St Peters,2-1-0,66.7%,33.3%,+2.8
San Jose St,2-1-0,66.7%,33.3%,+1.2
Seton Hall,2-1-0,66.7%,33.3%,-1.0
N Dakota St,2-1-0,66.7%,33.3%,+1.3
Quinnipiac,2-1-0,66.7%,33.3%,+5.2
S Mississippi,2-1-0,66.7%,33.3%,+13.0
Alabama St,2-1-0,66.7%,33.3%,+14.5
Central Mich,2-1-0,66.7%,33.3%,-3.7
Northeastrn,2-1-0,66.7%,33.3%,+0.5
W Michigan,2-1-0,66.7%,33.3%,-7.8
Neb Omaha,4-2-0,66.7%,33.3%,+4.8
Oklahoma St,2-1-0,66.7%,33.3%,+6.7
St Fran (PA),4-2-0,66.7%,33.3%,-2.9
Mt St Marys,2-1-0,66.7%,33.3%,+8.3
Jacksonville,2-1-0,66.7%,33.3%,-1.8
UCF,2-1-0,66.7%,33.3%,+17.5
N Alabama,2-1-0,66.7%,33.3%,+13.5
Southern,2-1-0,66.7%,33.3%,+4.2
Ark Pine Bl,4-2-0,66.7%,33.3%,+6.3
St Josephs,2-1-0,66.7%,33.3%,-0.3
NC Central,4-2-0,66.7%,33.3%,+2.1
Manhattan,2-1-0,66.7%,33.3%,+9.8
NC A&T,2-1-0,66.7%,33.3%,+1.8
Drake,2-1-0,66.7%,33.3%,+3.0
Virginia,2-1-0,66.7%,33.3%,-3.7
TN Tech,2-1-0,66.7%,33.3%,+4.5
W Illinois,2-1-0,66.7%,33.3%,-4.5
Bowling Grn,2-1-0,66.7%,33.3%,+11.3
Fresno St,2-1-0,66.7%,33.3%,+2.2
NJIT,4-2-0,66.7%,33.3%,-3.4
S Indiana,4-2-0,66.7%,33.3%,+5.8
Tarleton St,3-2-0,60.0%,40.0%,-4.4
