Team,Over Record,Over %,Under %,Total +/-
N Carolina,3-0-0,100.0%,0.0%,+9.7
Wisconsin,5-0-0,100.0%,0.0%,+7.6
Alabama St,2-0-0,100.0%,0.0%,+6.3
Richmond,3-0-0,100.0%,0.0%,+10.7
McNeese St,3-0-1,100.0%,0.0%,+6.8
American,1-0-0,100.0%,0.0%,+7.5
NC-Wilmgton,2-0-0,100.0%,0.0%,+20.0
Sam Hous St,2-0-0,100.0%,0.0%,+8.0
Kentucky,4-0-0,100.0%,0.0%,+9.5
UC Davis,1-0-0,100.0%,0.0%,+10.5
Liberty,3-0-0,100.0%,0.0%,+12.0
Texas Tech,5-0-1,100.0%,0.0%,+3.8
Samford,3-0-0,100.0%,0.0%,+18.7
N Dakota St,1-0-0,100.0%,0.0%,+6.0
N Arizona,1-0-0,100.0%,0.0%,+6.5
Yale,5-0-0,100.0%,0.0%,+22.2
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Wm & Mary,3-0-0,100.0%,0.0%,+7.3
Montana,1-0-0,100.0%,0.0%,+8.0
Memphis,2-0-0,100.0%,0.0%,+3.0
Navy,3-0-0,100.0%,0.0%,+23.3
Utah Valley,2-0-0,100.0%,0.0%,+4.3
Holy Cross,1-0-0,100.0%,0.0%,+5.5
IU Indy,1-0-0,100.0%,0.0%,+7.5
Portland St,1-0-0,100.0%,0.0%,+4.0
Akron,3-0-0,100.0%,0.0%,+18.7
Cal St Nrdge,3-0-0,100.0%,0.0%,+11.8
Delaware,2-0-0,100.0%,0.0%,+13.5
Denver,1-0-0,100.0%,0.0%,+31.5
UL Monroe,1-0-0,100.0%,0.0%,+82.5
E Kentucky,1-0-0,100.0%,0.0%,+3.0
Central Ark,1-0-0,100.0%,0.0%,+1.0
Gard-Webb,1-0-0,100.0%,0.0%,+9.0
NC Central,1-0-0,100.0%,0.0%,+27.5
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Detroit,1-0-0,100.0%,0.0%,+15.5
U Mass,3-0-0,100.0%,0.0%,+16.2
Louisiana,1-0-0,100.0%,0.0%,+2.0
IPFW,2-0-0,100.0%,0.0%,+12.0
Cornell,1-0-1,100.0%,0.0%,+5.3
N Colorado,1-0-0,100.0%,0.0%,+51.5
N Florida,2-0-0,100.0%,0.0%,+8.5
Hofstra,1-0-0,100.0%,0.0%,+17.5
Villanova,5-0-1,100.0%,0.0%,+9.9
Pepperdine,1-0-0,100.0%,0.0%,+5.0
TN State,1-0-0,100.0%,0.0%,+4.0
Davidson,3-0-0,100.0%,0.0%,+15.0
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Central Mich,1-0-0,100.0%,0.0%,+7.5
Loyola Mymt,1-0-0,100.0%,0.0%,+3.0
Sacred Hrt,1-0-0,100.0%,0.0%,+5.5
Stetson,1-0-0,100.0%,0.0%,+5.5
Manhattan,1-0-0,100.0%,0.0%,+13.0
South Dakota,4-0-0,100.0%,0.0%,+18.6
NC A&T,1-0-0,100.0%,0.0%,+9.5
Duquesne,2-0-0,100.0%,0.0%,+1.8
E Washingtn,1-0-0,100.0%,0.0%,+1.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
Radford,1-0-0,100.0%,0.0%,+19.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
Sac State,1-0-0,100.0%,0.0%,+6.5
North Texas,1-0-0,100.0%,0.0%,+10.0
California,4-0-0,100.0%,0.0%,+14.5
Stonehill,1-0-0,100.0%,0.0%,+13.0
St. Thomas,2-0-0,100.0%,0.0%,+12.3
Bradley,5-1-0,83.3%,16.7%,+3.9
Vanderbilt,5-1-0,83.3%,16.7%,+9.0
Geo Mason,5-1-0,83.3%,16.7%,+8.3
St Marys,4-1-0,80.0%,20.0%,+13.4
S Methodist,4-1-0,80.0%,20.0%,+10.6
Notre Dame,4-1-0,80.0%,20.0%,+6.4
Wash State,4-1-0,80.0%,20.0%,+12.1
Miss State,4-1-0,80.0%,20.0%,+5.0
New Mexico,3-1-0,75.0%,25.0%,+9.9
Tulsa,3-1-0,75.0%,25.0%,+20.5
Baylor,3-1-0,75.0%,25.0%,+13.3
S Carolina,3-1-0,75.0%,25.0%,+2.6
Dayton,3-1-0,75.0%,25.0%,-1.3
Boise St,3-1-0,75.0%,25.0%,+5.8
Rhode Island,3-1-0,75.0%,25.0%,+5.4
UAB,3-1-1,75.0%,25.0%,+11.7
Ohio,3-1-1,75.0%,25.0%,+6.4
VA Tech,3-1-0,75.0%,25.0%,-5.8
Utah,3-1-0,75.0%,25.0%,+1.8
Winthrop,3-1-0,75.0%,25.0%,+8.1
La Salle,5-2-0,71.4%,28.6%,+6.9
Utah St,2-1-0,66.7%,33.3%,+17.0
App State,2-1-0,66.7%,33.3%,-8.7
Toledo,4-2-0,66.7%,33.3%,+1.8
USC,4-2-0,66.7%,33.3%,+3.6
Colgate,2-1-0,66.7%,33.3%,-1.3
Maryland,4-2-0,66.7%,33.3%,+2.7
Fordham,2-1-0,66.7%,33.3%,+6.3
Florida Intl,2-1-0,66.7%,33.3%,+3.0
Wofford,2-1-0,66.7%,33.3%,+3.7
Syracuse,2-1-0,66.7%,33.3%,+19.0
Hawaii,2-1-0,66.7%,33.3%,+7.3
VCU,4-2-0,66.7%,33.3%,-2.7
UCSD,2-1-0,66.7%,33.3%,+6.3
Loyola-Chi,2-1-1,66.7%,33.3%,+5.0
E Tenn St,2-1-0,66.7%,33.3%,+4.7
Arizona St,2-1-0,66.7%,33.3%,-4.2
UCF,2-1-0,66.7%,33.3%,+12.3
Maryland BC,2-1-0,66.7%,33.3%,+4.2
DePaul,4-2-0,66.7%,33.3%,+2.9
Wyoming,2-1-0,66.7%,33.3%,-1.3
Belmont,2-1-0,66.7%,33.3%,+5.2
