Team,Over Record,Over %,Under %,Total +/-
UAB,1-0-0,100.0%,0.0%,+21.5
Syracuse,1-0-0,100.0%,0.0%,+2.0
Alabama St,2-0-0,100.0%,0.0%,+14.8
Louisiana,1-0-0,100.0%,0.0%,+5.0
Alab A&M,1-0-0,100.0%,0.0%,+13.0
Princeton,1-0-0,100.0%,0.0%,+24.0
Vanderbilt,1-0-0,100.0%,0.0%,+2.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Seton Hall,1-0-0,100.0%,0.0%,+2.0
Yale,1-0-0,100.0%,0.0%,+46.0
Winthrop,2-0-0,100.0%,0.0%,+15.0
Illinois St,1-0-0,100.0%,0.0%,+21.5
NC Central,2-0-0,100.0%,0.0%,+3.8
SC Upstate,1-0-0,100.0%,0.0%,+15.5
Virginia,1-0-0,100.0%,0.0%,+7.5
Wm & Mary,2-0-0,100.0%,0.0%,+15.3
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
Temple,1-0-0,100.0%,0.0%,+18.5
Portland,1-0-0,100.0%,0.0%,+9.0
Canisius,1-0-0,100.0%,0.0%,+18.5
Wofford,2-0-0,100.0%,0.0%,+3.0
Middle Tenn,1-0-0,100.0%,0.0%,+38.0
GA Southern,2-0-0,100.0%,0.0%,+26.5
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Texas St,1-0-0,100.0%,0.0%,+24.0
Akron,2-0-0,100.0%,0.0%,+26.8
S Florida,1-0-0,100.0%,0.0%,+38.0
St Johns,1-0-0,100.0%,0.0%,+7.5
Delaware,1-0-0,100.0%,0.0%,+46.0
Portland St,2-0-0,100.0%,0.0%,+4.8
American,1-0-0,100.0%,0.0%,+23.0
Coastal Car,1-0-0,100.0%,0.0%,+13.0
La Salle,2-0-0,100.0%,0.0%,+25.8
Wright St,1-0-0,100.0%,0.0%,+4.5
Ohio,1-0-0,100.0%,0.0%,+9.0
S Utah,1-0-0,100.0%,0.0%,+4.0
CS Bakersfld,1-1-0,50.0%,50.0%,+2.3
Toledo,1-1-0,50.0%,50.0%,-11.0
Monmouth,1-1-0,50.0%,50.0%,+0.8
Ste F Austin,1-1-0,50.0%,50.0%,-1.3
Stetson,1-1-0,50.0%,50.0%,+7.0
Neb Omaha,1-1-0,50.0%,50.0%,+1.0
Jksnville St,1-1-0,50.0%,50.0%,+2.0
Albany,1-1-0,50.0%,50.0%,+6.3
WI-Milwkee,1-1-0,50.0%,50.0%,-8.8
IL-Chicago,1-1-0,50.0%,50.0%,+3.3
Brown,1-1-0,50.0%,50.0%,+2.5
Florida Intl,1-1-0,50.0%,50.0%,-4.8
Fla Atlantic,1-1-0,50.0%,50.0%,-1.0
N Hampshire,1-1-0,50.0%,50.0%,+1.5
Lamar,1-1-0,50.0%,50.0%,-11.0
Sacred Hrt,1-1-0,50.0%,50.0%,+5.5
St. Thomas,1-1-0,50.0%,50.0%,-7.0
Holy Cross,1-1-0,50.0%,50.0%,-1.5
Nicholls,0-1-0,0.0%,100.0%,-11.5
E Carolina,0-2-0,0.0%,100.0%,-15.5
UCSD,0-2-0,0.0%,100.0%,-16.3
Youngs St,0-2-0,0.0%,100.0%,-17.0
UL Monroe,0-1-0,0.0%,100.0%,-9.0
Tennessee,0-1-0,0.0%,100.0%,-3.0
Pacific,0-1-0,0.0%,100.0%,-0.5
Rob Morris,0-1-0,0.0%,100.0%,-21.5
SE Missouri,0-1-0,0.0%,100.0%,-11.0
Baylor,0-1-0,0.0%,100.0%,-3.0
Nevada,0-1-0,0.0%,100.0%,-13.5
S Car State,0-1-0,0.0%,100.0%,-9.0
SIU Edward,0-1-0,0.0%,100.0%,-8.0
VCU,0-1-0,0.0%,100.0%,-13.5
Idaho,0-1-0,0.0%,100.0%,-17.5
VMI,0-1-0,0.0%,100.0%,-3.5
Charl South,0-1-0,0.0%,100.0%,-3.5
Northeastrn,0-2-0,0.0%,100.0%,-11.8
U Mass,0-1-0,0.0%,100.0%,-0.5
Boston U,0-1-0,0.0%,100.0%,-4.0
TN Tech,0-1-0,0.0%,100.0%,-12.0
Liberty,0-1-0,0.0%,100.0%,-27.0
IU Indy,0-1-0,0.0%,100.0%,-9.0
Texas,0-1-0,0.0%,100.0%,-24.5
TX-Pan Am,0-1-0,0.0%,100.0%,-12.0
St Josephs,0-1-0,0.0%,100.0%,-24.5
Fairfield,0-1-0,0.0%,100.0%,-2.0
Fla Gulf Cst,0-2-0,0.0%,100.0%,-18.8
Drake,0-1-0,0.0%,100.0%,-5.5
New Orleans,0-1-0,0.0%,100.0%,-7.5
Queens,0-2-0,0.0%,100.0%,-4.5
Lindenwood,0-1-0,0.0%,100.0%,-21.5
Presbyterian,0-2-0,0.0%,100.0%,-15.0
James Mad,0-2-0,0.0%,100.0%,-3.3
Oklahoma St,0-1-0,0.0%,100.0%,-4.0
Kansas City,0-1-0,0.0%,100.0%,-10.5
Miami,0-1-0,0.0%,100.0%,-4.0
San Jose St,0-0-0,0.0%,0.0%,--
Le Moyne,0-1-0,0.0%,100.0%,-8.5
Vermont,0-1-0,0.0%,100.0%,-2.0
N Alabama,0-1-0,0.0%,100.0%,-15.0
TN Martin,0-1-0,0.0%,100.0%,-26.5
Hawaii,0-1-0,0.0%,100.0%,-0.5
Stonehill,0-1-0,0.0%,100.0%,-7.5
Georgia,0-1-0,0.0%,100.0%,-21.5
