Team,Over Record,Over %,Under %,Total +/-
SC Upstate,1-0-0,100.0%,0.0%,+9.0
Arizona St,4-0-0,100.0%,0.0%,+12.1
Liberty,1-0-0,100.0%,0.0%,+3.5
Colorado,2-0-0,100.0%,0.0%,+18.5
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
N Alabama,4-0-0,100.0%,0.0%,+15.6
Illinois St,1-0-0,100.0%,0.0%,+6.0
Syracuse,1-0-0,100.0%,0.0%,+47.5
St. Thomas,1-0-0,100.0%,0.0%,+20.0
Utah,1-0-0,100.0%,0.0%,+11.5
Manhattan,1-0-0,100.0%,0.0%,+13.0
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
E Tenn St,2-0-0,100.0%,0.0%,+6.3
Holy Cross,1-0-1,100.0%,0.0%,+8.8
Miami,1-0-0,100.0%,0.0%,+5.5
Cornell,2-0-1,100.0%,0.0%,+6.5
Wyoming,1-0-1,100.0%,0.0%,+4.8
Baylor,2-0-0,100.0%,0.0%,+33.8
BYU,2-0-0,100.0%,0.0%,+13.3
La Salle,2-0-0,100.0%,0.0%,+6.8
San Jose St,2-0-0,100.0%,0.0%,+6.5
UAB,2-0-1,100.0%,0.0%,+17.0
Georgia St,2-0-0,100.0%,0.0%,+23.3
Winthrop,1-0-0,100.0%,0.0%,+11.5
Wisconsin,4-0-0,100.0%,0.0%,+8.1
Niagara,2-0-0,100.0%,0.0%,+13.8
Samford,2-0-0,100.0%,0.0%,+18.8
North Dakota,1-0-0,100.0%,0.0%,+3.0
N Florida,2-0-0,100.0%,0.0%,+25.5
N Carolina,1-0-0,100.0%,0.0%,+20.5
TN Martin,1-0-0,100.0%,0.0%,+5.0
Neb Omaha,1-0-0,100.0%,0.0%,+5.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
TX Southern,1-0-0,100.0%,0.0%,+8.0
Akron,1-0-0,100.0%,0.0%,+18.5
Alabama St,1-0-0,100.0%,0.0%,+8.5
Davidson,1-0-0,100.0%,0.0%,+29.5
N Dakota St,2-0-0,100.0%,0.0%,+16.8
TX A&M-CC,1-0-0,100.0%,0.0%,+21.0
Miami (OH),1-0-0,100.0%,0.0%,+17.0
E Carolina,1-0-0,100.0%,0.0%,+18.5
Delaware,1-0-0,100.0%,0.0%,+10.5
U Penn,2-0-1,100.0%,0.0%,+12.3
E Washingtn,1-0-0,100.0%,0.0%,+18.0
San Diego,2-0-0,100.0%,0.0%,+5.0
Boise St,1-0-0,100.0%,0.0%,+12.0
Louisiana,1-0-0,100.0%,0.0%,+25.0
SE Missouri,2-0-0,100.0%,0.0%,+12.3
Ohio,2-0-0,100.0%,0.0%,+7.8
Idaho,3-0-0,100.0%,0.0%,+5.0
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
TN State,3-0-0,100.0%,0.0%,+15.8
App State,1-0-0,100.0%,0.0%,+5.5
Texas Tech,2-0-0,100.0%,0.0%,+4.0
Oral Roberts,1-0-0,100.0%,0.0%,+16.0
Indiana St,1-0-0,100.0%,0.0%,+28.5
N Arizona,2-0-0,100.0%,0.0%,+7.5
Villanova,2-0-1,100.0%,0.0%,+6.7
St Peters,2-0-0,100.0%,0.0%,+13.0
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Virginia,1-0-0,100.0%,0.0%,+2.0
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
Army,2-0-0,100.0%,0.0%,+31.0
Navy,2-0-0,100.0%,0.0%,+29.5
Utah Tech,1-0-0,100.0%,0.0%,+9.5
LIU,2-0-0,100.0%,0.0%,+18.0
Yale,4-1-0,80.0%,20.0%,+13.3
S Methodist,4-1-0,80.0%,20.0%,+8.5
Geo Mason,4-1-0,80.0%,20.0%,+9.9
Radford,3-1-0,75.0%,25.0%,+12.9
California,3-1-0,75.0%,25.0%,+5.0
Stony Brook,3-1-0,75.0%,25.0%,+4.3
Belmont,3-1-0,75.0%,25.0%,+4.9
Chicago St,3-1-0,75.0%,25.0%,-2.1
Air Force,3-1-0,75.0%,25.0%,-1.5
USC,3-1-0,75.0%,25.0%,+2.5
Coppin St,3-1-0,75.0%,25.0%,+5.1
Bryant,3-1-0,75.0%,25.0%,+6.0
NJIT,3-1-0,75.0%,25.0%,+0.8
Richmond,3-1-0,75.0%,25.0%,+0.9
Maryland,3-1-0,75.0%,25.0%,+2.0
IPFW,3-1-0,75.0%,25.0%,+12.1
Bellarmine,3-1-0,75.0%,25.0%,+5.5
Fordham,2-1-0,66.7%,33.3%,+6.3
GA Southern,2-1-0,66.7%,33.3%,+7.8
Rob Morris,2-1-0,66.7%,33.3%,-2.8
Florida A&M,2-1-0,66.7%,33.3%,+18.2
Missouri,2-1-0,66.7%,33.3%,+2.0
Alab A&M,2-1-0,66.7%,33.3%,-2.0
UC Riverside,2-1-0,66.7%,33.3%,+4.5
Bucknell,2-1-0,66.7%,33.3%,+17.0
Fresno St,2-1-0,66.7%,33.3%,+0.3
Bradley,2-1-0,66.7%,33.3%,+1.0
Tennessee,2-1-0,66.7%,33.3%,+5.8
NC Central,2-1-0,66.7%,33.3%,+3.2
UCSB,2-1-0,66.7%,33.3%,+4.7
Colorado St,2-1-0,66.7%,33.3%,+6.0
Geo Wshgtn,2-1-0,66.7%,33.3%,+0.8
Vermont,2-1-0,66.7%,33.3%,+0.5
Loyola-MD,2-1-0,66.7%,33.3%,-3.7
UCF,2-1-0,66.7%,33.3%,+13.2
Morgan St,2-1-0,66.7%,33.3%,+5.0
WI-Grn Bay,2-1-1,66.7%,33.3%,+9.0
S Carolina,2-1-0,66.7%,33.3%,+4.8
American,2-1-0,66.7%,33.3%,+6.5
Harvard,2-1-0,66.7%,33.3%,+10.3
St Fran (PA),2-1-0,66.7%,33.3%,-3.8
Michigan St,2-1-0,66.7%,33.3%,+4.0
Jksnville St,2-1-0,66.7%,33.3%,+9.0
N Colorado,2-1-0,66.7%,33.3%,+23.7
Queens,2-1-0,66.7%,33.3%,-7.3
St Bonavent,2-1-0,66.7%,33.3%,-4.8
W Michigan,2-1-0,66.7%,33.3%,-0.7
Denver,2-1-0,66.7%,33.3%,+8.8
UCSD,2-1-0,66.7%,33.3%,+6.3
St Josephs,2-1-0,66.7%,33.3%,+6.7
Wash State,3-2-0,60.0%,40.0%,-1.3
Charl South,3-2-0,60.0%,40.0%,-5.6
DePaul,3-2-0,60.0%,40.0%,+1.3
Rhode Island,1-1-0,50.0%,50.0%,+2.5
Mt St Marys,2-2-0,50.0%,50.0%,-6.5
Boston Col,1-1-0,50.0%,50.0%,+1.3
Central Ark,1-1-0,50.0%,50.0%,+10.0
Kentucky,1-1-0,50.0%,50.0%,0.0
Mass Lowell,1-1-0,50.0%,50.0%,+8.3
GA Tech,1-1-0,50.0%,50.0%,+16.3
Campbell,1-1-0,50.0%,50.0%,-2.3
Pacific,2-2-0,50.0%,50.0%,-5.4
Maryland ES,2-2-0,50.0%,50.0%,+4.1
Loyola-Chi,1-1-1,50.0%,50.0%,+2.2
E Kentucky,1-1-0,50.0%,50.0%,-3.0
Texas St,1-1-0,50.0%,50.0%,+0.3
Tulsa,2-2-0,50.0%,50.0%,+14.0
Hofstra,2-2-0,50.0%,50.0%,+1.6
Norfolk St,2-2-0,50.0%,50.0%,-3.6
Notre Dame,1-1-0,50.0%,50.0%,+3.0
Evansville,2-2-0,50.0%,50.0%,+3.5
Toledo,1-1-0,50.0%,50.0%,-1.8
Detroit,2-2-0,50.0%,50.0%,-0.9
Pepperdine,1-1-0,50.0%,50.0%,+8.8
Middle Tenn,1-1-0,50.0%,50.0%,+3.0
Incar Word,1-1-0,50.0%,50.0%,+3.5
WI-Milwkee,1-1-0,50.0%,50.0%,+0.5
Dayton,1-1-0,50.0%,50.0%,-6.5
McNeese St,1-1-0,50.0%,50.0%,-12.3
F Dickinson,2-2-0,50.0%,50.0%,+1.1
NC A&T,1-1-0,50.0%,50.0%,-0.3
Coastal Car,1-1-0,50.0%,50.0%,+1.8
Nebraska,1-1-0,50.0%,50.0%,-0.8
Delaware St,1-1-0,50.0%,50.0%,-3.8
Lipscomb,1-1-0,50.0%,50.0%,-1.8
TN Tech,1-1-0,50.0%,50.0%,-0.8
Auburn,1-1-0,50.0%,50.0%,-5.8
Abl Christian,1-1-0,50.0%,50.0%,-0.8
Northeastrn,1-1-0,50.0%,50.0%,-2.3
Sacred Hrt,1-1-0,50.0%,50.0%,-2.8
Prairie View,1-1-0,50.0%,50.0%,+25.0
Stetson,1-1-0,50.0%,50.0%,-7.0
U Mass,1-1-0,50.0%,50.0%,-3.8
Drexel,2-2-0,50.0%,50.0%,-3.6
Gard-Webb,2-2-0,50.0%,50.0%,+1.9
Miss State,1-1-0,50.0%,50.0%,+3.5
Cal Poly,2-2-0,50.0%,50.0%,+4.9
Montana,1-1-0,50.0%,50.0%,-8.8
Old Dominion,1-1-0,50.0%,50.0%,+7.8
Nevada,1-1-0,50.0%,50.0%,+2.3
Bowling Grn,2-2-0,50.0%,50.0%,+5.9
Southern,1-1-0,50.0%,50.0%,-8.0
Central Mich,1-1-0,50.0%,50.0%,-5.0
Mercer,1-1-0,50.0%,50.0%,-4.3
Charlotte,1-1-0,50.0%,50.0%,-5.8
E Illinois,1-1-0,50.0%,50.0%,-1.5
S Illinois,1-1-0,50.0%,50.0%,-18.3
New Mexico,2-2-0,50.0%,50.0%,-0.1
Maryland BC,2-2-0,50.0%,50.0%,+0.8
Michigan,1-1-0,50.0%,50.0%,-8.0
S Mississippi,1-1-0,50.0%,50.0%,+7.5
Kansas St,1-1-0,50.0%,50.0%,-1.5
VMI,1-1-0,50.0%,50.0%,+2.8
VCU,1-1-0,50.0%,50.0%,-2.3
Weber St,1-1-0,50.0%,50.0%,-5.0
W Illinois,1-1-0,50.0%,50.0%,-4.3
Duquesne,1-1-0,50.0%,50.0%,-0.3
Utah St,1-1-0,50.0%,50.0%,+4.3
Northwestern,2-2-0,50.0%,50.0%,-3.1
Kennesaw St,2-2-0,50.0%,50.0%,+2.8
Albany,1-1-0,50.0%,50.0%,-3.5
TX-Arlington,1-1-0,50.0%,50.0%,+16.5
Rutgers,1-1-0,50.0%,50.0%,+14.8
Wright St,1-1-0,50.0%,50.0%,-2.5
NC-Wilmgton,1-1-0,50.0%,50.0%,+6.5
St Marys,1-1-0,50.0%,50.0%,+9.5
Ball St,1-1-0,50.0%,50.0%,+7.3
Vanderbilt,1-1-0,50.0%,50.0%,+9.8
Lg Beach St,2-2-0,50.0%,50.0%,-7.5
Siena,2-2-0,50.0%,50.0%,+2.8
Chattanooga,2-2-0,50.0%,50.0%,+5.5
Texas,1-1-1,50.0%,50.0%,+2.2
S Dakota St,1-1-0,50.0%,50.0%,-1.8
Purdue,2-3-0,40.0%,60.0%,-7.4
Monmouth,2-3-0,40.0%,60.0%,+5.5
Rice,2-3-0,40.0%,60.0%,-9.2
Florida,2-3-0,40.0%,60.0%,-4.5
Butler,1-2-0,33.3%,66.7%,-6.3
IU Indy,1-2-0,33.3%,66.7%,+1.2
Citadel,1-2-0,33.3%,66.7%,-6.8
Lafayette,1-2-1,33.3%,66.7%,-1.0
Sac State,1-2-0,33.3%,66.7%,-18.7
Georgetown,1-2-0,33.3%,66.7%,-13.5
Canisius,1-2-0,33.3%,66.7%,-6.8
Dartmouth,1-2-0,33.3%,66.7%,+0.7
St Johns,1-2-0,33.3%,66.7%,+2.5
Rider,1-2-0,33.3%,66.7%,-6.8
Ohio St,1-2-0,33.3%,66.7%,-7.7
Texas A&M,1-2-0,33.3%,66.7%,+5.2
Col Charlestn,1-2-0,33.3%,66.7%,-6.3
Alabama,1-2-0,33.3%,66.7%,-12.0
Penn St,1-2-0,33.3%,66.7%,-2.7
Colgate,1-2-0,33.3%,66.7%,-6.2
Buffalo,1-2-0,33.3%,66.7%,+0.2
Temple,1-2-0,33.3%,66.7%,+4.5
Wake Forest,2-4-0,33.3%,66.7%,-7.1
Jacksonville,1-2-0,33.3%,66.7%,-6.8
Iona,1-2-0,33.3%,66.7%,-9.8
Duke,1-2-0,33.3%,66.7%,-8.0
Ark Pine Bl,1-2-0,33.3%,66.7%,+1.3
Grambling St,1-2-0,33.3%,66.7%,-2.2
W Georgia,1-2-0,33.3%,66.7%,-18.7
Clemson,1-2-0,33.3%,66.7%,-9.0
S Florida,1-2-0,33.3%,66.7%,-12.2
S Indiana,1-2-0,33.3%,66.7%,+0.7
Jackson St,1-2-0,33.3%,66.7%,+2.0
Tarleton St,1-2-0,33.3%,66.7%,-15.5
Mississippi,1-2-0,33.3%,66.7%,-9.7
Fairfield,1-2-0,33.3%,66.7%,-8.5
VA Tech,1-2-0,33.3%,66.7%,-9.0
NW State,1-2-0,33.3%,66.7%,-8.0
Arkansas,1-2-0,33.3%,66.7%,-18.2
Cal Baptist,1-2-0,33.3%,66.7%,+2.2
S Car State,1-2-0,33.3%,66.7%,-7.8
N Illinois,1-2-0,33.3%,66.7%,-7.5
San Francisco,1-2-0,33.3%,66.7%,-8.0
Oregon,1-2-0,33.3%,66.7%,-5.0
Merrimack,1-2-0,33.3%,66.7%,-13.0
Furman,1-3-0,25.0%,75.0%,-12.9
Xavier,1-3-0,25.0%,75.0%,-4.9
Stanford,1-3-0,25.0%,75.0%,-4.8
Beth-Cook,1-3-0,25.0%,75.0%,-14.1
Santa Clara,1-3-0,25.0%,75.0%,-2.1
Boston U,1-3-0,25.0%,75.0%,-8.3
Kansas,1-3-0,25.0%,75.0%,-1.4
Iowa,1-3-0,25.0%,75.0%,-16.0
High Point,1-3-0,25.0%,75.0%,-8.8
TX Christian,1-3-0,25.0%,75.0%,-15.9
Florida St,1-3-0,25.0%,75.0%,-6.0
Longwood,1-3-0,25.0%,75.0%,-8.1
Marquette,1-4-0,20.0%,80.0%,-7.6
Tulane,1-4-0,20.0%,80.0%,-4.9
Kent St,0-0-0,0.0%,0.0%,--
Presbyterian,0-1-0,0.0%,100.0%,-7.0
Connecticut,0-2-0,0.0%,100.0%,-10.0
UTSA,0-1-0,0.0%,100.0%,-9.0
UC Davis,0-1-0,0.0%,100.0%,-9.0
UL Monroe,0-3-0,0.0%,100.0%,-13.2
Illinois,0-2-0,0.0%,100.0%,-19.3
Hsn Christian,0-0-1,0.0%,0.0%,0.0
SIU Edward,0-3-0,0.0%,100.0%,-5.5
N Iowa,0-3-0,0.0%,100.0%,-0.8
Seton Hall,0-2-0,0.0%,100.0%,-40.3
Cincinnati,0-3-0,0.0%,100.0%,-6.0
Maine,0-1-1,0.0%,100.0%,-2.3
Wichita St,0-2-0,0.0%,100.0%,-11.0
W Virginia,0-1-0,0.0%,100.0%,-8.5
N Hampshire,0-4-0,0.0%,100.0%,-22.8
Quinnipiac,0-2-0,0.0%,100.0%,-7.3
Fla Gulf Cst,0-2-0,0.0%,100.0%,-18.5
Georgia,0-3-0,0.0%,100.0%,-9.0
Murray St,0-1-1,0.0%,100.0%,-4.5
NC-Asheville,0-1-0,0.0%,100.0%,-11.0
New Orleans,0-1-0,0.0%,100.0%,-12.0
S Alabama,0-3-0,0.0%,100.0%,-18.5
James Mad,0-1-0,0.0%,100.0%,-7.0
LSU,0-3-0,0.0%,100.0%,-10.5
LA Tech,0-1-0,0.0%,100.0%,-1.5
Princeton,0-2-0,0.0%,100.0%,-6.8
Howard,0-1-0,0.0%,100.0%,-14.5
South Dakota,0-0-0,0.0%,0.0%,--
Wagner,0-3-0,0.0%,100.0%,-24.3
UNLV,0-1-0,0.0%,100.0%,-3.5
E Michigan,0-0-0,0.0%,0.0%,--
North Texas,0-0-0,0.0%,0.0%,--
