Team,Over Record,Over %,Under %,Total +/-
S Indiana,23-13-0,63.9%,36.1%,+5.3
S Dakota St,111-68-1,62.0%,38.0%,+5.5
NJIT,70-45-1,60.9%,39.1%,+2.9
New Orleans,106-69-3,60.6%,39.4%,+3.1
Delaware St,71-47-1,60.2%,39.8%,+4.0
Sacred Hrt,77-51-0,60.2%,39.8%,+5.4
Oral Roberts,117-79-2,59.7%,40.3%,+3.3
Lg Beach St,176-119-2,59.7%,40.3%,+5.0
Central Ark,71-48-2,59.7%,40.3%,+3.9
Charlotte,155-105-6,59.6%,40.4%,+3.2
Weber St,154-107-1,59.0%,41.0%,+2.0
North Dakota,105-75-1,58.3%,41.7%,+4.1
NC-Asheville,63-45-4,58.3%,41.7%,+3.5
Youngs St,163-118-1,58.0%,42.0%,+2.9
Hawaii,123-90-3,57.8%,42.3%,+2.9
Iowa St,130-96-4,57.5%,42.5%,+4.0
Buffalo,154-114-1,57.5%,42.5%,+3.3
UTSA,86-64-2,57.3%,42.7%,+4.7
Baylor,118-88-4,57.3%,42.7%,+2.9
NC A&T,64-48-1,57.1%,42.9%,+3.1
E Washingtn,177-133-4,57.1%,42.9%,+2.6
Providence,133-100-4,57.1%,42.9%,+2.3
Illinois St,144-109-4,56.9%,43.1%,+2.7
Morgan St,64-49-1,56.6%,43.4%,+1.9
Indiana St,146-112-5,56.6%,43.4%,+3.4
NW State,65-50-2,56.5%,43.5%,+2.8
Marquette,132-102-4,56.4%,43.6%,+3.4
Boston Col,129-100-7,56.3%,43.7%,+1.0
Dayton,128-100-4,56.1%,43.9%,+2.1
SC Upstate,74-58-0,56.1%,43.9%,+1.0
Holy Cross,70-55-3,56.0%,44.0%,+0.8
Stetson,68-54-3,55.7%,44.3%,+2.2
Sam Hous St,64-51-0,55.7%,44.4%,+1.2
Queens,20-16-2,55.6%,44.4%,-0.1
Evansville,146-118-3,55.3%,44.7%,+2.7
Rhode Island,141-114-3,55.3%,44.7%,+2.0
Radford,69-56-0,55.2%,44.8%,+0.8
Arizona,149-121-2,55.2%,44.8%,+2.4
WI-Grn Bay,160-130-3,55.2%,44.8%,+2.3
Seattle,60-49-3,55.1%,45.0%,+0.8
Old Dominion,140-115-3,54.9%,45.1%,+0.9
Santa Clara,126-104-4,54.8%,45.2%,+1.1
Geo Mason,132-109-2,54.8%,45.2%,+2.1
Florida Intl,139-115-2,54.7%,45.3%,+1.6
Alcorn St,76-63-0,54.7%,45.3%,+2.0
SE Missouri,153-127-4,54.6%,45.4%,+2.9
GA Tech,143-119-2,54.6%,45.4%,+2.2
Mercer,84-70-3,54.6%,45.5%,+2.6
Quinnipiac,79-66-1,54.5%,45.5%,+5.1
VMI,79-66-1,54.5%,45.5%,+2.1
LSU,128-107-2,54.5%,45.5%,+2.6
Iowa,135-113-2,54.4%,45.6%,+2.4
U Mass,142-119-3,54.4%,45.6%,+1.3
Ball St,144-121-6,54.3%,45.7%,+1.6
Boise St,139-117-3,54.3%,45.7%,+2.3
Iona,146-123-1,54.3%,45.7%,+1.2
NC-Grnsboro,141-119-7,54.2%,45.8%,+2.3
Columbia,110-93-3,54.2%,45.8%,+1.4
UCSB,151-128-5,54.1%,45.9%,+2.1
N Colorado,126-107-3,54.1%,45.9%,+2.7
Bucknell,73-62-2,54.1%,45.9%,+1.6
Neb Omaha,100-85-0,54.1%,46.0%,+1.5
BYU,127-108-4,54.0%,46.0%,+2.7
Prairie View,67-57-1,54.0%,46.0%,+1.2
Louisiana,148-126-2,54.0%,46.0%,+1.3
UCSD,27-23-2,54.0%,46.0%,+2.1
Bellarmine,34-29-1,54.0%,46.0%,+1.0
SIU Edward,96-82-6,53.9%,46.1%,+0.7
Abl Christian,48-41-1,53.9%,46.1%,+2.0
Northeastrn,138-118-7,53.9%,46.1%,+0.4
Nevada,140-120-2,53.9%,46.2%,+1.3
Winthrop,63-54-0,53.9%,46.2%,+2.4
Nebraska,127-109-3,53.8%,46.2%,+2.1
IL-Chicago,157-135-0,53.8%,46.2%,+2.0
Houston,122-105-3,53.7%,46.3%,+2.9
TX A&M-CC,58-50-2,53.7%,46.3%,+0.7
Florida St,125-108-4,53.7%,46.4%,+1.4
Grd Canyon,45-39-0,53.6%,46.4%,+1.0
