Team,Over Record,Over %,Under %,Total +/-
S Mississippi,1-0-0,100.0%,0.0%,+28.5
UC Davis,2-0-0,100.0%,0.0%,+7.3
Southern,2-0-0,100.0%,0.0%,+15.5
Chicago St,1-0-0,100.0%,0.0%,+13.5
Maryland ES,2-0-0,100.0%,0.0%,+24.3
Ark Pine Bl,2-0-0,100.0%,0.0%,+16.5
Charl South,2-0-0,100.0%,0.0%,+9.8
Rob Morris,2-0-0,100.0%,0.0%,+6.3
Illinois St,1-0-0,100.0%,0.0%,+6.0
Cal Poly,2-0-0,100.0%,0.0%,+7.5
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Davidson,1-0-0,100.0%,0.0%,+29.5
Seattle,1-0-0,100.0%,0.0%,+33.0
TX A&M-CC,1-0-0,100.0%,0.0%,+17.5
GA Southern,1-0-0,100.0%,0.0%,+23.5
Portland St,1-0-0,100.0%,0.0%,+38.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
Le Moyne,1-0-0,100.0%,0.0%,+16.5
Northwestern,1-0-0,100.0%,0.0%,+0.5
Buffalo,2-0-0,100.0%,0.0%,+17.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Niagara,2-0-0,100.0%,0.0%,+13.8
N Dakota St,1-0-0,100.0%,0.0%,+27.5
Sam Hous St,2-0-0,100.0%,0.0%,+15.3
Canisius,1-0-0,100.0%,0.0%,+1.0
Army,1-0-0,100.0%,0.0%,+14.0
Nicholls,1-0-0,100.0%,0.0%,+23.5
LA Tech,1-0-0,100.0%,0.0%,+20.0
Towson,1-0-0,100.0%,0.0%,+18.5
TX-Pan Am,2-0-0,100.0%,0.0%,+17.3
Brown,1-0-0,100.0%,0.0%,+2.5
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Toledo,2-0-0,100.0%,0.0%,+6.5
IU Indy,1-0-0,100.0%,0.0%,+15.5
James Mad,1-0-0,100.0%,0.0%,+7.0
Detroit,1-0-0,100.0%,0.0%,+11.5
UC Riverside,2-0-0,100.0%,0.0%,+17.0
Marist,2-0-0,100.0%,0.0%,+11.0
Evansville,1-0-0,100.0%,0.0%,+10.0
Iona,2-0-0,100.0%,0.0%,+17.0
E Kentucky,1-0-0,100.0%,0.0%,+9.5
App State,1-0-0,100.0%,0.0%,+5.5
TN State,2-0-0,100.0%,0.0%,+10.8
SC Upstate,2-0-0,100.0%,0.0%,+16.3
Princeton,1-0-0,100.0%,0.0%,+8.0
Jksnville St,1-0-0,100.0%,0.0%,+7.0
Missouri,1-0-0,100.0%,0.0%,+3.5
Idaho,1-0-0,100.0%,0.0%,+0.5
Mt St Marys,1-0-0,100.0%,0.0%,+0.5
New Orleans,1-0-0,100.0%,0.0%,+5.0
Elon,1-0-0,100.0%,0.0%,+12.5
Radford,1-0-0,100.0%,0.0%,+12.5
St Bonavent,1-0-0,100.0%,0.0%,+25.0
Samford,1-0-0,100.0%,0.0%,+6.5
Wichita St,1-0-0,100.0%,0.0%,+22.5
Boise St,1-0-0,100.0%,0.0%,+12.0
Pepperdine,1-0-0,100.0%,0.0%,+25.5
Miami (OH),1-0-0,100.0%,0.0%,+1.5
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Tarleton St,1-0-0,100.0%,0.0%,+16.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+1.0
