Team,Over Record,Over %,Under %,Total +/-
Neb Omaha,1-0-0,100.0%,0.0%,+5.5
Ohio,1-0-1,100.0%,0.0%,+8.5
TX A&M-Com,2-0-0,100.0%,0.0%,+13.0
Presbyterian,1-0-0,100.0%,0.0%,+31.5
Fla Atlantic,1-0-0,100.0%,0.0%,+9.5
Clemson,2-0-0,100.0%,0.0%,+7.5
Wichita St,1-0-0,100.0%,0.0%,+22.5
Buffalo,1-0-0,100.0%,0.0%,+18.5
St Marys,2-0-0,100.0%,0.0%,+20.3
Oklahoma,1-0-0,100.0%,0.0%,+13.5
Gonzaga,1-0-0,100.0%,0.0%,+6.5
Jksnville St,1-0-0,100.0%,0.0%,+7.0
Hofstra,1-0-0,100.0%,0.0%,+17.5
WI-Grn Bay,2-0-0,100.0%,0.0%,+15.0
Houston,1-0-0,100.0%,0.0%,+0.5
San Francisco,1-0-0,100.0%,0.0%,+10.5
Ohio St,1-0-0,100.0%,0.0%,+4.5
Cal Poly,1-0-0,100.0%,0.0%,+10.5
S Illinois,1-0-0,100.0%,0.0%,+24.0
Canisius,2-0-0,100.0%,0.0%,+13.0
Lafayette,2-0-0,100.0%,0.0%,+9.8
Niagara,2-0-0,100.0%,0.0%,+13.8
Northeastrn,1-0-0,100.0%,0.0%,+14.5
Morgan St,1-0-0,100.0%,0.0%,+4.5
Elon,1-0-0,100.0%,0.0%,+12.5
Iowa,2-0-0,100.0%,0.0%,+2.0
IU Indy,1-0-0,100.0%,0.0%,+15.5
Kansas St,1-0-0,100.0%,0.0%,+5.0
E Tenn St,1-0-0,100.0%,0.0%,+9.5
Kentucky,1-0-0,100.0%,0.0%,+3.5
Washington,1-0-0,100.0%,0.0%,+4.0
Cincinnati,1-0-0,100.0%,0.0%,+12.0
S Car State,1-0-0,100.0%,0.0%,+1.5
Vanderbilt,2-0-0,100.0%,0.0%,+11.8
Brown,1-0-0,100.0%,0.0%,+2.5
Radford,2-0-0,100.0%,0.0%,+15.3
Illinois,1-0-0,100.0%,0.0%,+34.0
Cleveland St,1-0-0,100.0%,0.0%,+7.0
VA Tech,1-0-0,100.0%,0.0%,+1.0
UC Davis,1-0-0,100.0%,0.0%,+4.0
Yale,3-0-0,100.0%,0.0%,+23.2
TN State,1-0-0,100.0%,0.0%,+19.5
N Carolina,2-0-0,100.0%,0.0%,+16.5
Holy Cross,2-0-0,100.0%,0.0%,+11.5
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Davidson,1-0-0,100.0%,0.0%,+29.5
Binghamton,1-0-0,100.0%,0.0%,+28.0
Central Mich,2-0-0,100.0%,0.0%,+6.5
Nevada,1-0-0,100.0%,0.0%,+22.0
Sam Hous St,2-0-0,100.0%,0.0%,+15.3
Alabama St,1-0-0,100.0%,0.0%,+34.5
Delaware St,1-0-0,100.0%,0.0%,+1.0
Toledo,2-0-0,100.0%,0.0%,+6.5
Mercer,1-0-0,100.0%,0.0%,+1.5
Towson,1-0-0,100.0%,0.0%,+18.5
Siena,2-0-0,100.0%,0.0%,+16.0
Samford,1-0-0,100.0%,0.0%,+6.5
Stony Brook,2-0-0,100.0%,0.0%,+11.8
Jackson St,1-0-0,100.0%,0.0%,+0.5
Quinnipiac,1-0-0,100.0%,0.0%,+6.5
Georgia,1-0-0,100.0%,0.0%,+20.0
Liberty,1-0-0,100.0%,0.0%,+7.5
Southern,2-0-0,100.0%,0.0%,+15.5
Charlotte,1-0-0,100.0%,0.0%,+31.5
Utah Valley,1-0-0,100.0%,0.0%,+5.5
Le Moyne,2-0-0,100.0%,0.0%,+17.5
Saint Louis,1-0-0,100.0%,0.0%,+5.5
Col Charlestn,2-0-0,100.0%,0.0%,+12.8
S Dakota St,2-0-0,100.0%,0.0%,+10.8
Rob Morris,2-0-0,100.0%,0.0%,+6.3
Loyola-Chi,2-0-0,100.0%,0.0%,+12.5
Valparaiso,1-0-0,100.0%,0.0%,+7.5
UC Riverside,1-0-0,100.0%,0.0%,+21.5
Bradley,2-0-0,100.0%,0.0%,+8.5
Maine,1-0-0,100.0%,0.0%,+18.5
Texas,1-0-1,100.0%,0.0%,+2.3
Santa Clara,1-0-0,100.0%,0.0%,+5.5
Sacred Hrt,1-0-0,100.0%,0.0%,+6.0
