Team,Over Record,Over %,Under %,Total +/-
Siena,1-0-0,100.0%,0.0%,+2.5
Sac State,1-0-0,100.0%,0.0%,+6.5
Temple,1-0-0,100.0%,0.0%,+6.0
S Methodist,3-0-0,100.0%,0.0%,+14.2
Memphis,1-0-0,100.0%,0.0%,+3.5
Bradley,1-0-0,100.0%,0.0%,+7.0
E Tenn St,1-0-0,100.0%,0.0%,+9.5
VCU,1-0-0,100.0%,0.0%,+7.5
Northeastrn,1-0-0,100.0%,0.0%,+8.0
N Alabama,2-0-0,100.0%,0.0%,+5.8
James Mad,1-0-0,100.0%,0.0%,+17.0
Wash State,3-0-0,100.0%,0.0%,+16.3
Bryant,1-0-0,100.0%,0.0%,+29.5
S Dakota St,1-0-0,100.0%,0.0%,+13.0
Troy,1-0-0,100.0%,0.0%,+3.5
Charlotte,1-0-0,100.0%,0.0%,+31.5
Rhode Island,2-0-0,100.0%,0.0%,+11.5
Georgia,2-0-0,100.0%,0.0%,+14.0
Miss State,2-0-0,100.0%,0.0%,+13.8
Denver,1-0-0,100.0%,0.0%,+31.5
Harvard,1-0-0,100.0%,0.0%,+12.5
Vanderbilt,2-0-0,100.0%,0.0%,+11.8
N Dakota St,1-0-0,100.0%,0.0%,+6.0
Wyoming,1-0-0,100.0%,0.0%,+2.0
S Alabama,1-0-0,100.0%,0.0%,+5.5
WI-Grn Bay,1-0-0,100.0%,0.0%,+20.0
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Navy,1-0-0,100.0%,0.0%,+28.5
Clemson,2-0-0,100.0%,0.0%,+7.5
Hofstra,2-0-0,100.0%,0.0%,+13.0
Princeton,1-0-0,100.0%,0.0%,+16.5
Tennessee,1-0-0,100.0%,0.0%,+2.5
Gonzaga,2-0-0,100.0%,0.0%,+9.0
Wofford,1-0-0,100.0%,0.0%,+27.5
Central Mich,1-0-0,100.0%,0.0%,+7.5
Old Dominion,1-0-0,100.0%,0.0%,+18.5
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
Radford,1-0-0,100.0%,0.0%,+18.0
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Cal Baptist,2-0-0,100.0%,0.0%,+15.8
