Team,Over Record,Over %,Under %,Total +/-
Idaho St,1-0-0,100.0%,0.0%,+7.5
NJIT,1-0-0,100.0%,0.0%,+6.0
Villanova,1-0-0,100.0%,0.0%,+6.0
UC Davis,1-0-0,100.0%,0.0%,+10.5
Navy,1-0-0,100.0%,0.0%,+28.5
Cal Poly,1-0-0,100.0%,0.0%,+4.5
SE Missouri,1-0-0,100.0%,0.0%,+5.5
St Peters,2-0-0,100.0%,0.0%,+13.0
Lehigh,1-0-0,100.0%,0.0%,+13.5
Yale,1-0-0,100.0%,0.0%,+31.5
Gard-Webb,1-0-0,100.0%,0.0%,+27.5
WI-Grn Bay,1-0-0,100.0%,0.0%,+20.0
Monmouth,1-0-0,100.0%,0.0%,+29.5
Charl South,2-0-0,100.0%,0.0%,+5.0
Le Moyne,1-0-0,100.0%,0.0%,+18.5
Montana St,1-0-0,100.0%,0.0%,+6.5
Geo Mason,1-0-0,100.0%,0.0%,+8.0
Jacksonville,1-0-0,100.0%,0.0%,+4.5
UC Riverside,1-0-0,100.0%,0.0%,+12.5
Canisius,1-0-0,100.0%,0.0%,+25.0
Sam Hous St,1-0-0,100.0%,0.0%,+8.5
Butler,1-0-0,100.0%,0.0%,+1.0
Delaware,1-0-0,100.0%,0.0%,+10.5
UCSD,1-0-0,100.0%,0.0%,+25.5
Idaho,1-0-0,100.0%,0.0%,+0.5
Marist,1-0-0,100.0%,0.0%,+9.5
Holy Cross,1-0-0,100.0%,0.0%,+17.5
NC Central,1-0-0,100.0%,0.0%,+27.5
Maryland ES,1-0-0,100.0%,0.0%,+30.5
N Dakota St,1-0-0,100.0%,0.0%,+27.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
Radford,1-0-0,100.0%,0.0%,+18.0
TN State,1-0-0,100.0%,0.0%,+2.0
Denver,1-0-0,100.0%,0.0%,+31.5
Detroit,1-0-0,100.0%,0.0%,+15.5
TX-Pan Am,1-0-0,100.0%,0.0%,+29.0
Illinois St,1-0-0,100.0%,0.0%,+6.0
UAB,1-0-0,100.0%,0.0%,+28.5
Southern,1-0-0,100.0%,0.0%,+2.5
Iona,1-0-0,100.0%,0.0%,+17.5
San Jose St,2-0-0,100.0%,0.0%,+9.8
S Carolina,1-0-0,100.0%,0.0%,+1.5
Niagara,1-0-0,100.0%,0.0%,+15.5
S Florida,1-0-0,100.0%,0.0%,+1.5
E Washingtn,1-0-0,100.0%,0.0%,+33.0
Lafayette,1-0-0,100.0%,0.0%,+9.0
Stony Brook,1-0-0,100.0%,0.0%,+7.5
Air Force,1-0-0,100.0%,0.0%,+7.0
Toledo,1-0-0,100.0%,0.0%,+9.5
Rob Morris,1-0-0,100.0%,0.0%,+10.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
