Team,Over Record,Over %,Under %,Total +/-
Creighton,1-0-0,100.0%,0.0%,+29.0
Texas,1-0-0,100.0%,0.0%,+4.5
Portland St,1-0-0,100.0%,0.0%,+38.5
Bucknell,1-0-0,100.0%,0.0%,+16.5
Indiana St,1-0-0,100.0%,0.0%,+9.5
Sam Hous St,2-0-0,100.0%,0.0%,+15.3
Siena,1-0-0,100.0%,0.0%,+2.5
Binghamton,1-0-0,100.0%,0.0%,+28.0
Gard-Webb,1-0-0,100.0%,0.0%,+2.5
Iona,1-0-0,100.0%,0.0%,+16.5
UC Davis,1-0-0,100.0%,0.0%,+4.0
Radford,1-0-0,100.0%,0.0%,+12.5
TX El Paso,1-0-0,100.0%,0.0%,+5.5
High Point,1-0-0,100.0%,0.0%,+1.0
W Virginia,1-0-0,100.0%,0.0%,+2.0
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Fla Atlantic,1-0-0,100.0%,0.0%,+9.5
Southern,1-0-0,100.0%,0.0%,+28.5
Dartmouth,1-0-0,100.0%,0.0%,+15.5
St Marys,1-0-0,100.0%,0.0%,+18.5
McNeese St,1-0-0,100.0%,0.0%,+8.5
Maine,1-0-0,100.0%,0.0%,+18.5
Montana St,1-0-0,100.0%,0.0%,+1.5
Dayton,2-0-0,100.0%,0.0%,+4.0
Purdue,1-0-0,100.0%,0.0%,+17.5
S Alabama,1-0-0,100.0%,0.0%,+5.5
Marist,2-0-0,100.0%,0.0%,+11.0
Presbyterian,1-0-0,100.0%,0.0%,+31.5
California,1-0-0,100.0%,0.0%,+21.5
Charlotte,2-0-0,100.0%,0.0%,+31.3
Alcorn St,1-0-0,100.0%,0.0%,+12.5
Iowa,1-0-0,100.0%,0.0%,+1.5
SC Upstate,1-0-0,100.0%,0.0%,+15.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+12.0
Hofstra,1-0-0,100.0%,0.0%,+8.5
Missouri,1-0-0,100.0%,0.0%,+3.5
Marquette,1-0-0,100.0%,0.0%,+16.0
Charl South,1-0-0,100.0%,0.0%,+12.0
Temple,1-0-0,100.0%,0.0%,+6.0
Nicholls,1-0-0,100.0%,0.0%,+23.5
W Georgia,1-0-0,100.0%,0.0%,+9.5
Utah Valley,1-0-0,100.0%,0.0%,+5.5
Lamar,1-0-0,100.0%,0.0%,+23.0
Fla Gulf Cst,1-0-0,100.0%,0.0%,+2.5
Utah,1-0-0,100.0%,0.0%,+12.5
James Mad,2-0-0,100.0%,0.0%,+12.0
Stony Brook,1-0-0,100.0%,0.0%,+16.0
