Team,Over Record,Over %,Under %,Total +/-
Clemson,1-0-0,100.0%,0.0%,+3.0
Michigan St,1-0-0,100.0%,0.0%,+12.0
Northwestern,1-0-0,100.0%,0.0%,+0.5
USC,1-0-0,100.0%,0.0%,+7.5
Harvard,1-0-0,100.0%,0.0%,+28.5
Kentucky,1-0-0,100.0%,0.0%,+17.5
Vanderbilt,1-0-0,100.0%,0.0%,+5.5
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
SC Upstate,1-0-0,100.0%,0.0%,+17.0
Kansas,1-0-0,100.0%,0.0%,+20.5
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Loyola-Chi,1-0-0,100.0%,0.0%,+11.5
LA Tech,1-0-0,100.0%,0.0%,+20.0
W Michigan,1-0-0,100.0%,0.0%,+1.0
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Utah Valley,1-0-0,100.0%,0.0%,+5.5
Lamar,1-0-0,100.0%,0.0%,+23.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+1.0
Utah St,1-0-0,100.0%,0.0%,+31.0
GA Southern,1-0-0,100.0%,0.0%,+23.5
Bradley,1-0-0,100.0%,0.0%,+10.0
Yale,1-0-0,100.0%,0.0%,+31.5
Texas A&M,1-0-0,100.0%,0.0%,+23.0
Cal Baptist,1-0-0,100.0%,0.0%,+14.5
Buffalo,1-0-0,100.0%,0.0%,+15.5
Colorado St,1-0-0,100.0%,0.0%,+19.5
Samford,1-0-0,100.0%,0.0%,+6.5
Dayton,1-0-0,100.0%,0.0%,+0.5
Rutgers,1-0-0,100.0%,0.0%,+6.5
Morgan St,1-0-0,100.0%,0.0%,+4.5
Norfolk St,1-0-0,100.0%,0.0%,+7.0
Iowa,1-0-0,100.0%,0.0%,+2.5
Xavier,1-0-0,100.0%,0.0%,+15.5
St Marys,1-0-0,100.0%,0.0%,+22.0
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
S Methodist,2-0-0,100.0%,0.0%,+13.3
TX Southern,1-0-0,100.0%,0.0%,+8.0
Missouri,1-0-0,100.0%,0.0%,+9.5
Charlotte,1-0-0,100.0%,0.0%,+31.0
GA Tech,1-0-0,100.0%,0.0%,+43.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
Wyoming,1-0-0,100.0%,0.0%,+2.0
Stetson,1-0-0,100.0%,0.0%,+5.5
St Johns,1-0-0,100.0%,0.0%,+12.0
N Alabama,2-0-0,100.0%,0.0%,+5.8
Mt St Marys,1-0-0,100.0%,0.0%,+0.5
Utah,1-0-0,100.0%,0.0%,+11.5
Temple,1-0-0,100.0%,0.0%,+29.5
E Kentucky,1-0-0,100.0%,0.0%,+9.5
Davidson,1-0-0,100.0%,0.0%,+29.5
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
Marshall,1-0-0,100.0%,0.0%,+9.5
Idaho,1-0-0,100.0%,0.0%,+10.5
St Bonavent,1-0-0,100.0%,0.0%,+25.0
Wash State,2-0-0,100.0%,0.0%,+5.3
Houston,1-0-0,100.0%,0.0%,+1.5
UL Monroe,1-0-0,100.0%,0.0%,+8.0
App State,1-0-0,100.0%,0.0%,+5.5
Cornell,1-0-0,100.0%,0.0%,+6.5
N Colorado,1-0-0,100.0%,0.0%,+26.0
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Wisconsin,2-0-0,100.0%,0.0%,+3.5
BYU,1-0-0,100.0%,0.0%,+12.5
Northeastrn,1-0-0,100.0%,0.0%,+8.0
Col Charlestn,1-0-0,100.0%,0.0%,+1.5
E Washingtn,1-0-0,100.0%,0.0%,+9.5
N Carolina,1-0-0,100.0%,0.0%,+20.5
La Salle,1-0-0,100.0%,0.0%,+9.0
Central Mich,1-0-0,100.0%,0.0%,+7.5
S Car State,1-0-0,100.0%,0.0%,+1.5
Arizona St,2-0-0,100.0%,0.0%,+8.0
Stony Brook,1-0-0,100.0%,0.0%,+8.0
Niagara,1-0-0,100.0%,0.0%,+12.0
TN Martin,1-0-0,100.0%,0.0%,+5.0
California,1-0-0,100.0%,0.0%,+4.5
Army,1-0-0,100.0%,0.0%,+14.0
Detroit,1-0-0,100.0%,0.0%,+11.5
Richmond,1-0-0,100.0%,0.0%,+9.5
Boise St,1-0-0,100.0%,0.0%,+12.0
James Mad,1-0-0,100.0%,0.0%,+7.0
N Florida,2-0-0,100.0%,0.0%,+25.5
San Francisco,1-0-0,100.0%,0.0%,+12.0
Miss State,1-0-0,100.0%,0.0%,+18.0
Dartmouth,1-0-0,100.0%,0.0%,+15.5
Hofstra,1-0-0,100.0%,0.0%,+17.5
S Mississippi,1-0-0,100.0%,0.0%,+28.5
Villanova,1-0-0,100.0%,0.0%,+23.0
Duke,1-0-0,100.0%,0.0%,+14.0
Georgia,1-0-0,100.0%,0.0%,+8.0
Jksnville St,1-0-0,100.0%,0.0%,+7.0
Texas Tech,1-0-0,100.0%,0.0%,+2.5
TN State,1-0-0,100.0%,0.0%,+19.5
E Tenn St,1-0-0,100.0%,0.0%,+9.5
Wm & Mary,1-0-0,100.0%,0.0%,+18.0
Georgia St,1-0-0,100.0%,0.0%,+18.0
Wichita St,1-0-0,100.0%,0.0%,+6.5
Auburn,1-0-0,100.0%,0.0%,+1.5
Pepperdine,1-0-0,100.0%,0.0%,+25.5
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
N Dakota St,1-0-0,100.0%,0.0%,+6.0
S Dakota St,1-0-0,100.0%,0.0%,+13.0
Siena,1-0-0,100.0%,0.0%,+29.5
Rhode Island,1-0-0,100.0%,0.0%,+17.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
Mercer,1-0-0,100.0%,0.0%,+1.5
Colorado,1-0-0,100.0%,0.0%,+26.0
Santa Clara,1-0-0,100.0%,0.0%,+4.5
U Penn,1-0-0,100.0%,0.0%,+30.5
Tulsa,1-0-0,100.0%,0.0%,+21.0
Gonzaga,1-0-0,100.0%,0.0%,+11.5
IU Indy,1-0-0,100.0%,0.0%,+15.5
W Illinois,1-0-0,100.0%,0.0%,+5.0
