Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,3-0-1,100.0%,6.6,+6.6
NC Central,114-81-4,58.5%,5.7,+1.1
Sam Hous St,118-87-5,57.6%,6.4,+1.5
St. Thomas,51-38-2,57.3%,4.3,+1.7
Yale,133-100-8,57.1%,7.3,+1.4
Furman,161-123-5,56.7%,7.6,+1.3
Nevada,181-140-6,56.4%,5.4,+1.2
E Washingtn,171-133-3,56.3%,4.4,+1.5
Le Moyne,18-14-1,56.3%,-0.3,+3.5
Houston,181-141-7,56.2%,12.4,+2.5
Villanova,195-155-5,55.7%,10.1,+0.6
S Alabama,163-130-4,55.6%,1.0,+0.6
St Peters,168-135-2,55.5%,0.7,+1.0
N Florida,123-99-2,55.4%,0.6,+1.2
Baylor,174-140-7,55.4%,9.3,+1.0
S Dakota St,168-136-4,55.3%,7.2,+1.3
Colgate,122-99-3,55.2%,4.7,+1.3
SE Louisiana,108-88-2,55.1%,-1.9,-0.2
Utah Valley,125-102-2,55.1%,3.2,+1.8
Penn St,173-142-7,54.9%,2.3,+1.1
Florida A&M,105-87-0,54.7%,-8.7,+0.8
TX A&M-CC,113-95-1,54.3%,2.3,+0.9
North Texas,157-132-5,54.3%,3.9,+0.8
NW State,101-85-5,54.3%,-4.2,+0.7
TX-Arlington,158-134-7,54.1%,3.0,+0.8
Maine,101-86-4,54.0%,-7.6,-0.2
Oakland,170-145-4,54.0%,1.5,-0.1
Connecticut,177-151-5,54.0%,7.5,+0.8
S Car State,105-90-4,53.9%,-6.2,+0.8
St Marys,170-146-7,53.8%,10.1,+1.1
Boise St,165-142-6,53.8%,7.3,+1.4
GA Tech,165-142-4,53.8%,-0.2,+0.4
Stony Brook,117-101-7,53.7%,2.0,-0.1
Toledo,170-147-1,53.6%,6.4,+0.7
Norfolk St,111-96-4,53.6%,4.1,+1.2
Morehead St,157-136-9,53.6%,2.8,+0.4
Hofstra,159-138-5,53.5%,5.6,+0.6
Davidson,161-140-3,53.5%,5.3,+0.5
UC Irvine,163-142-11,53.4%,6.8,+0.8
Longwood,109-95-3,53.4%,-0.9,+1.0
Creighton,179-156-4,53.4%,7.1,+1.0
Belmont,164-143-6,53.4%,7.7,+0.4
Michigan St,185-162-3,53.3%,8.0,+0.4
Oregon,186-163-3,53.3%,6.9,+0.6
Virginia,173-152-7,53.2%,8.9,-0.2
Rob Morris,117-103-2,53.2%,-1.4,-0.2
St Bonavent,156-138-10,53.1%,4.0,+0.6
Maryland ES,88-78-4,53.0%,-6.3,-0.5
Stetson,106-94-7,53.0%,-2.4,+0.6
Gard-Webb,116-103-2,53.0%,2.7,+0.9
Auburn,170-151-8,53.0%,5.4,+0.9
LA Tech,154-137-1,52.9%,7.3,-0.1
Providence,173-154-5,52.9%,3.7,+0.8
Lipscomb,128-114-3,52.9%,2.9,+0.2
Maryland BC,111-99-2,52.9%,0.1,+1.3
Buffalo,158-141-7,52.8%,4.0,+0.7
Miss State,168-150-6,52.8%,3.9,+0.7
Merrimack,75-67-2,52.8%,0.6,+0.3
UCF,160-143-3,52.8%,2.0,+0.7
Seton Hall,169-151-5,52.8%,3.9,+0.5
Gonzaga,182-163-9,52.8%,18.1,+1.6
Kansas City,116-104-4,52.7%,0.4,+0.5
USC,179-161-0,52.7%,4.4,+0.1
Hampton,111-100-2,52.6%,-1.7,+0.5
N Carolina,186-168-11,52.5%,8.8,+0.7
UC Davis,146-132-6,52.5%,1.7,+0.7
Iowa St,167-151-5,52.5%,4.9,+0.8
VCU,172-156-6,52.4%,6.5,+0.5
BYU,165-150-9,52.4%,8.3,+1.0
Presbyterian,100-91-6,52.4%,-3.5,-0.3
Jksnville St,146-133-7,52.3%,2.7,+0.6
Arkansas St,148-135-6,52.3%,-0.7,-0.1
South Dakota,149-136-4,52.3%,2.1,0.0
Purdue,173-158-11,52.3%,10.0,+1.0
SC Upstate,105-96-6,52.2%,-2.4,+0.2
Vermont,117-107-6,52.2%,9.0,+0.3
Wofford,153-140-3,52.2%,5.1,+0.8
Duke,181-166-8,52.2%,12.1,+0.3
S Carolina,161-148-4,52.1%,1.8,0.0
Clemson,161-148-6,52.1%,4.6,+0.7
W Kentucky,162-149-3,52.1%,3.6,-0.1
Utah St,160-148-5,52.0%,6.9,+1.3
Utah Tech,55-51-3,51.9%,-2.8,-0.2
E Tenn St,152-141-6,51.9%,5.5,+0.4
Abl Christian,97-90-3,51.9%,4.1,+0.6
Indiana St,154-143-9,51.9%,1.8,+0.3
Temple,156-145-9,51.8%,0.7,0.0
St Josephs,157-146-7,51.8%,-1.1,0.0
Liberty,117-109-4,51.8%,7.7,0.0
Grd Canyon,118-110-3,51.8%,6.8,+0.6
IPFW,150-140-4,51.7%,4.1,+0.3
Campbell,107-100-3,51.7%,2.1,+0.5
Marquette,169-158-4,51.7%,4.7,+0.4
Wichita St,159-149-9,51.6%,7.8,+0.3
Monmouth,159-149-6,51.6%,-0.4,0.0
Queens,32-30-3,51.6%,0.4,-0.4
San Diego St,163-153-11,51.6%,8.5,+0.6
Kansas St,165-155-5,51.6%,1.9,0.0
Santa Clara,151-142-8,51.5%,0.3,+0.1
Southern,102-96-3,51.5%,0.3,+0.6
WI-Grn Bay,157-148-5,51.5%,-0.9,+0.2
Michigan,175-165-2,51.5%,6.0,+0.7
UAB,159-150-8,51.5%,6.2,0.0
Towson,144-136-7,51.4%,2.9,+0.4
Texas A&M,163-154-3,51.4%,4.0,-0.1
Loyola-Chi,164-155-4,51.4%,5.7,+0.4
Vanderbilt,165-156-7,51.4%,0.7,+0.3
Bucknell,117-111-1,51.3%,1.1,+0.1
Drake,158-150-6,51.3%,3.3,+0.7
Wm & Mary,141-134-6,51.3%,0.2,-0.3
UC Riverside,141-134-8,51.3%,-0.2,+0.3
Jacksonville,102-97-3,51.3%,-0.1,+0.5
Jackson St,102-97-3,51.3%,-2.9,+0.1
Miss Val St,106-101-1,51.2%,-17.0,-1.0
S Florida,153-146-8,51.2%,-3.0,0.0
IL-Chicago,156-149-6,51.2%,-1.9,0.0
Kansas,179-171-5,51.1%,9.2,-0.1
Oregon St,158-151-6,51.1%,-0.9,+0.3
VA Tech,159-152-1,51.1%,4.6,+0.4
Utah,160-153-11,51.1%,5.5,+0.4
GA Southern,142-136-9,51.1%,2.9,+0.4
UCSB,143-137-7,51.1%,4.8,-0.3
Arkansas,171-164-4,51.0%,5.4,+0.1
S Illinois,148-142-11,51.0%,1.4,0.0
Kent St,148-142-14,51.0%,4.2,+0.1
Akron,152-146-5,51.0%,6.0,+0.7
Lafayette,102-98-2,51.0%,-3.9,-0.5
Valparaiso,154-148-7,51.0%,2.1,-0.2
Middle Tenn,158-152-5,51.0%,1.9,+0.2
Memphis,160-154-4,51.0%,5.5,+0.4
UCSD,53-51-2,51.0%,0.5,-0.1
Navy,109-105-3,50.9%,0.7,0.0
Central Mich,140-135-11,50.9%,0.5,+0.1
N Kentucky,140-135-2,50.9%,4.1,+0.5
Tarleton St,56-54-1,50.9%,3.1,+0.7
UL Monroe,145-140-5,50.9%,-0.4,+0.6
NC-Wilmgton,144-139-9,50.9%,2.7,+0.3
Fla Atlantic,147-142-5,50.9%,3.0,+0.9
Neb Omaha,148-143-2,50.9%,-3.4,-0.6
Princeton,119-115-3,50.9%,6.0,+0.8
Lg Beach St,152-147-6,50.8%,-1.5,-0.3
Northwestern,156-151-9,50.8%,2.4,+0.4
Butler,162-157-5,50.8%,3.4,0.0
Tennessee,168-163-4,50.8%,7.2,+0.7
Arizona,171-166-8,50.7%,11.3,+0.7
High Point,108-105-2,50.7%,1.6,-1.0
Niagara,150-146-2,50.7%,-3.0,0.0
N Mex State,113-110-4,50.7%,7.8,0.0
Iowa,163-159-9,50.6%,6.3,+0.7
Alabama,169-165-7,50.6%,4.8,+0.9
Kentucky,173-169-6,50.6%,10.6,+0.5
Samford,142-139-5,50.5%,1.3,+0.1
Alab A&M,98-96-2,50.5%,-7.7,-0.4
Manhattan,147-144-6,50.5%,-3.6,-0.7
NC-Asheville,104-102-3,50.5%,2.3,-0.2
Army,108-106-5,50.5%,0.1,-0.7
Cornell,113-111-3,50.5%,-0.4,+0.3
Wisconsin,169-166-11,50.5%,6.0,+0.2
Loyola Mymt,144-142-9,50.4%,-1.5,-0.4
N Colorado,144-142-7,50.4%,2.3,+0.1
App State,144-142-8,50.4%,1.7,+0.1
Murray St,148-146-5,50.3%,8.2,+0.6
NC-Grnsboro,151-149-6,50.3%,5.3,+0.9
Cleveland St,153-151-8,50.3%,-1.2,0.0
Mississippi,162-160-5,50.3%,1.8,-1.0
Xavier,169-167-7,50.3%,5.4,+0.3
N Alabama,83-82-3,50.3%,-0.6,+0.3
Grambling St,96-95-2,50.3%,-2.4,+0.8
Prairie View,98-97-8,50.3%,-2.3,+0.3
Mass Lowell,102-101-3,50.3%,1.2,+0.2
U Penn,120-119-4,50.2%,0.4,-0.6
Portland St,135-134-8,50.2%,2.4,-0.1
