Team,ATS Record,Cover %,MOV,ATS +/-
TN State,3-0-0,100.0%,15.0,+7.2
San Jose St,5-0-0,100.0%,3.4,+6.7
Maryland ES,2-0-0,100.0%,-6.3,+3.8
W Kentucky,5-0-2,100.0%,8.4,+4.6
Lg Beach St,4-0-0,100.0%,4.0,+10.3
SE Louisiana,3-0-1,100.0%,4.4,+7.8
Fresno St,3-0-0,100.0%,-4.3,+4.8
Oregon St,6-0-0,100.0%,20.7,+10.1
Texas St,4-0-1,100.0%,15.0,+6.7
TX A&M-Com,1-0-0,100.0%,-35.0,+2.5
Florida A&M,2-0-0,100.0%,4.7,+3.0
SC Upstate,4-0-0,100.0%,-11.0,+5.9
Southern,4-0-0,100.0%,0.4,+12.0
Central Ark,2-0-0,100.0%,-10.5,+4.0
W Georgia,1-0-0,100.0%,-5.0,+7.5
Tennessee,9-1-0,90.0%,26.1,+7.9
St Bonavent,8-1-0,88.9%,11.7,+4.2
Cleveland St,5-1-0,83.3%,10.8,+11.2
Jksnville St,5-1-0,83.3%,0.8,+5.6
Kent St,4-1-1,80.0%,11.6,+4.9
Cal Poly,4-1-0,80.0%,0.0,+8.8
Delaware St,4-1-0,80.0%,3.0,+7.9
Coastal Car,4-1-0,80.0%,-2.4,+3.5
IU Indy,4-1-0,80.0%,9.4,+13.2
Lamar,4-1-0,80.0%,8.6,+16.9
Central Conn,4-1-0,80.0%,7.0,+2.9
Binghamton,4-1-0,80.0%,1.3,+4.3
Illinois St,4-1-0,80.0%,12.3,+4.6
Denver,4-1-0,80.0%,-4.2,+3.3
Missouri St,4-1-0,80.0%,4.0,+5.7
Dartmouth,3-1-0,75.0%,-1.5,-1.1
F Dickinson,3-1-0,75.0%,-14.0,+5.6
SE Missouri,3-1-0,75.0%,-6.0,+1.3
Iowa St,6-2-0,75.0%,22.6,+3.4
Bucknell,3-1-0,75.0%,-2.3,-0.1
Buffalo,3-1-0,75.0%,-6.4,+6.4
Furman,6-2-0,75.0%,12.1,+1.2
Auburn,6-2-1,75.0%,18.1,+5.8
St Fran (PA),3-1-0,75.0%,-14.8,+0.6
UCSD,6-2-0,75.0%,18.8,+8.8
Pacific,3-1-0,75.0%,11.2,+4.6
Gard-Webb,3-1-0,75.0%,-4.8,+3.1
N Dakota St,6-2-0,75.0%,7.2,+8.1
Arizona St,6-2-0,75.0%,5.6,+4.9
LIU,3-1-0,75.0%,-8.3,+5.8
Drexel,5-2-0,71.4%,1.4,+5.1
N Alabama,5-2-0,71.4%,6.3,+1.4
NC-Wilmgton,5-2-0,71.4%,3.9,+4.1
Nevada,5-2-0,71.4%,13.9,+3.6
Liberty,5-2-0,71.4%,23.8,+1.4
WI-Milwkee,5-2-0,71.4%,5.1,+5.4
Elon,5-2-0,71.4%,9.6,+7.1
LA Tech,5-2-1,71.4%,11.1,+2.0
San Francisco,5-2-1,71.4%,16.8,+6.4
Radford,5-2-1,71.4%,5.8,+4.9
Florida,7-3-0,70.0%,20.2,+4.6
Texas A&M,6-3-0,66.7%,11.7,+0.3
Lipscomb,4-2-0,66.7%,12.4,+6.6
N Illinois,2-1-0,66.7%,-15.7,-2.3
Rob Morris,4-2-0,66.7%,6.5,+3.3
Hampton,2-1-0,66.7%,3.2,+0.5
N Iowa,4-2-0,66.7%,11.8,+3.5
Evansville,2-1-0,66.7%,-2.0,+4.8
NC A&T,2-1-0,66.7%,-4.7,+3.0
Youngs St,4-2-0,66.7%,-2.2,+0.8
Georgia,6-3-0,66.7%,23.2,+10.6
Oregon,6-3-0,66.7%,10.3,+2.9
Charl South,2-1-0,66.7%,1.3,+6.2
UC Irvine,6-3-0,66.7%,11.0,+4.4
