Team,ATS Record,Cover %,MOV,ATS +/-
Kennesaw St,2-0-0,100.0%,12.0,+7.5
SE Missouri,1-0-0,100.0%,7.0,+2.5
Neb Omaha,1-0-0,100.0%,6.0,+4.0
Beth-Cook,1-0-0,100.0%,13.0,+9.0
S Car State,6-0-0,100.0%,30.7,+24.6
SE Louisiana,1-0-0,100.0%,3.0,+1.0
W Kentucky,4-0-3,100.0%,12.3,+3.9
Delaware St,1-0-0,100.0%,12.0,+7.0
TN State,1-0-0,100.0%,10.0,+1.5
Denver,2-0-0,100.0%,19.0,+12.0
Florida A&M,1-0-0,100.0%,42.0,+3.5
Tarleton St,1-0-0,100.0%,31.0,+12.5
Queens,4-0-0,100.0%,11.8,+9.0
Oral Roberts,1-0-0,100.0%,7.0,+2.5
SIU Edward,3-0-0,100.0%,26.3,+15.0
Detroit,1-0-0,100.0%,6.0,+4.5
S Mississippi,2-0-0,100.0%,13.0,+8.3
Lamar,1-0-0,100.0%,4.0,+2.0
Texas St,3-0-0,100.0%,14.0,+7.7
Utah Tech,1-0-0,100.0%,14.0,+11.5
Hsn Christian,1-0-0,100.0%,4.0,+1.0
CS Bakersfld,3-0-0,100.0%,24.0,+14.7
E Illinois,1-0-0,100.0%,13.0,+10.0
Oregon St,7-0-0,100.0%,24.0,+13.2
Idaho St,1-0-0,100.0%,16.0,+10.5
Hampton,1-0-0,100.0%,11.0,+6.5
St Bonavent,8-1-0,88.9%,13.6,+5.0
Florida St,8-1-0,88.9%,18.3,+7.7
Auburn,7-1-1,87.5%,28.8,+10.3
N Iowa,6-1-0,85.7%,20.6,+10.6
Troy,6-1-0,85.7%,15.9,+3.5
Col Charlestn,6-1-0,85.7%,6.7,+0.9
Ohio St,6-1-0,85.7%,28.0,+10.0
Kent St,6-1-0,85.7%,12.1,+4.1
Elon,5-1-0,83.3%,20.0,+12.3
Furman,5-1-0,83.3%,8.3,+2.0
Tennessee,8-2-0,80.0%,25.5,+4.3
Lipscomb,4-1-0,80.0%,17.6,+6.4
UC Davis,4-1-0,80.0%,1.8,-2.8
St. Thomas,4-1-0,80.0%,15.0,+6.4
UC Irvine,6-2-0,75.0%,12.4,+4.0
Alabama St,3-1-0,75.0%,6.8,+3.6
Middle Tenn,3-1-0,75.0%,2.3,-2.6
Mt St Marys,3-1-0,75.0%,4.3,-0.9
Radford,3-1-1,75.0%,8.6,+2.0
N Dakota St,3-1-0,75.0%,12.8,+7.3
Marquette,6-2-1,75.0%,20.8,+2.8
Wyoming,3-1-0,75.0%,18.0,+6.5
Wright St,3-1-0,75.0%,5.0,-1.9
Florida Intl,3-1-0,75.0%,15.5,+9.8
Marshall,3-1-0,75.0%,16.8,+6.6
Florida,8-3-0,72.7%,19.7,+4.5
Nevada,8-3-0,72.7%,11.5,+2.1
Cal St Nrdge,5-2-0,71.4%,10.0,+5.6
Wash State,5-2-0,71.4%,14.4,+3.1
WI-Milwkee,5-2-0,71.4%,10.6,+6.6
James Mad,5-2-0,71.4%,5.9,+2.1
Yale,5-2-0,71.4%,12.3,+4.6
Colorado,5-2-0,71.4%,15.9,+3.7
N Alabama,5-2-0,71.4%,17.7,+3.9
Bradley,5-2-1,71.4%,13.8,+4.3
Vanderbilt,7-3-0,70.0%,19.0,+2.9
Illinois St,2-1-0,66.7%,10.0,-1.3
LA Tech,4-2-1,66.7%,7.1,-0.9
Georgia,6-3-0,66.7%,25.0,+8.8
Indiana,6-3-0,66.7%,14.3,-0.1
W Virginia,4-2-0,66.7%,24.5,+8.6
Pittsburgh,6-3-0,66.7%,21.4,+6.6
Ste F Austin,2-1-1,66.7%,4.3,-0.8
Army,2-1-0,66.7%,7.0,+4.0
Coastal Car,2-1-1,66.7%,8.3,+4.1
Jksnville St,2-1-0,66.7%,9.0,+5.5
TX-Pan Am,4-2-0,66.7%,5.2,-1.3
Charl South,2-1-0,66.7%,20.7,+9.0
UCLA,6-3-0,66.7%,26.3,+4.6
Lehigh,2-1-0,66.7%,7.3,+5.2
Geo Mason,6-3-0,66.7%,19.4,+5.9
DePaul,6-3-0,66.7%,19.8,+8.3
Mercer,2-1-0,66.7%,10.7,+0.5
Missouri St,2-1-0,66.7%,4.0,+1.7
Jacksonville,2-1-0,66.7%,6.3,+0.8
Michigan St,6-3-0,66.7%,18.2,+3.8
Youngs St,4-2-0,66.7%,2.7,-2.2
Montana St,4-2-0,66.7%,10.8,+5.0
Davidson,4-2-0,66.7%,13.2,+1.7
VCU,6-3-0,66.7%,17.4,+2.9
Penn St,6-3-0,66.7%,28.6,+8.3
UL Monroe,2-1-0,66.7%,24.0,+13.0
E Kentucky,2-1-0,66.7%,11.0,+4.2
Abl Christian,4-2-0,66.7%,7.2,+0.9
Merrimack,2-1-0,66.7%,9.7,+5.3
St Johns,7-4-0,63.6%,17.6,+2.9
Georgetown,5-3-0,62.5%,18.8,+4.8
Illinois,5-3-0,62.5%,26.1,+7.5
LSU,5-3-0,62.5%,19.1,+2.9
San Francisco,5-3-0,62.5%,19.4,+4.4
S Methodist,6-4-0,60.0%,17.6,+3.2
S Utah,3-2-0,60.0%,8.2,+3.6
Pepperdine,3-2-0,60.0%,7.8,+2.7
TX A&M-CC,3-2-0,60.0%,15.0,+5.4
Duke,6-4-0,60.0%,20.5,+1.2
Cornell,3-2-0,60.0%,12.4,+7.0
Rob Morris,3-2-0,60.0%,6.2,-1.7
NC-Asheville,3-2-0,60.0%,9.6,+4.1
Maryland,6-4-0,60.0%,30.3,+8.4
S Illinois,3-2-0,60.0%,11.0,+2.5
Wofford,3-2-0,60.0%,8.8,+4.4
NC-Grnsboro,3-2-0,60.0%,6.6,+1.5
North Texas,3-2-0,60.0%,17.0,+3.1
TX-Arlington,3-2-0,60.0%,8.8,+1.7
Norfolk St,3-2-0,60.0%,6.0,+0.5
Liberty,3-2-0,60.0%,16.6,+1.0
Lafayette,3-2-0,60.0%,16.0,+2.2
N Florida,3-2-0,60.0%,5.0,+1.1
Incar Word,3-2-0,60.0%,10.4,+2.3
UCSD,3-2-0,60.0%,12.0,+2.6
Texas,7-5-0,58.3%,22.3,+1.0
Baylor,4-3-0,57.1%,27.6,+7.1
