Team,ATS Record,Cover %,MOV,ATS +/-
IU Indy,2-0-0,100.0%,38.3,+25.5
Villanova,1-0-0,100.0%,12.0,+4.5
Coppin St,2-0-0,100.0%,-19.5,+11.0
Vanderbilt,3-0-0,100.0%,30.7,+12.5
Texas St,1-0-1,100.0%,23.0,+4.3
F Dickinson,2-0-0,100.0%,26.2,+6.0
Mississippi,4-0-0,100.0%,26.8,+8.5
Youngs St,4-0-0,100.0%,21.0,+9.3
St Bonavent,3-0-0,100.0%,14.5,+8.0
Old Dominion,2-0-0,100.0%,1.3,+1.5
Middle Tenn,2-0-0,100.0%,28.0,+10.8
Missouri St,1-0-0,100.0%,15.3,+8.5
Manhattan,3-0-0,100.0%,8.8,+9.8
Radford,3-0-0,100.0%,28.6,+8.2
LA Tech,1-0-1,100.0%,19.8,+5.3
Niagara,2-0-0,100.0%,10.0,+1.0
SIU Edward,1-0-0,100.0%,45.0,+22.5
IPFW,3-0-0,100.0%,30.0,+4.5
Alcorn St,3-0-0,100.0%,-11.3,+10.3
Monmouth,2-0-0,100.0%,4.0,+17.5
Butler,1-0-0,100.0%,39.0,+27.0
SC Upstate,1-0-0,100.0%,22.8,+24.5
Xavier,4-0-0,100.0%,30.5,+13.6
Dartmouth,4-0-0,100.0%,19.0,+8.9
Central Mich,2-0-0,100.0%,24.0,+28.0
Fordham,2-0-0,100.0%,19.0,+2.0
Coastal Car,3-0-0,100.0%,16.5,+11.8
Oakland,2-0-0,100.0%,14.7,+26.8
NC-Grnsboro,3-0-0,100.0%,21.6,+7.2
NC A&T,3-0-0,100.0%,13.8,+8.0
Tulane,4-0-0,100.0%,21.5,+4.8
Denver,2-0-0,100.0%,9.3,+3.5
LIU,3-0-0,100.0%,16.4,+4.3
Marquette,1-0-0,100.0%,35.0,+0.5
Hampton,2-0-0,100.0%,24.0,+10.3
Baylor,2-0-1,100.0%,21.3,+10.7
Maryland ES,1-0-0,100.0%,22.6,+16.5
S Car State,4-0-0,100.0%,39.8,+32.3
Mercer,1-0-0,100.0%,47.7,+2.5
Bucknell,3-0-0,100.0%,-3.7,+2.5
Illinois St,4-0-0,100.0%,11.8,+6.0
North Dakota,2-0-0,100.0%,10.0,+1.3
St. Thomas,1-0-0,100.0%,33.5,+2.0
San Jose St,2-0-0,100.0%,15.8,+7.3
W Kentucky,2-0-1,100.0%,7.8,+4.5
Fla Atlantic,1-0-0,100.0%,36.0,+9.5
Hsn Christian,4-0-0,100.0%,2.0,+4.8
IL-Chicago,3-0-0,100.0%,23.2,+10.8
Delaware,4-0-0,100.0%,8.5,+6.4
Pittsburgh,3-0-0,100.0%,19.0,+6.5
N Florida,1-0-0,100.0%,28.7,+2.5
Ste F Austin,1-0-0,100.0%,15.3,+3.5
