Team,Over Record,Over %,Under %,Total +/-
Indiana,14-6-0,70.0%,30.0%,+1.1
Atlanta,14-7-0,66.7%,33.3%,+2.0
Cleveland,13-7-0,65.0%,35.0%,+6.6
Memphis,13-7-0,65.0%,35.0%,+4.2
Denver,11-6-0,64.7%,35.3%,+7.7
Chicago,13-8-0,61.9%,38.1%,+7.9
New York,11-8-0,57.9%,42.1%,+6.3
Phoenix,11-8-0,57.9%,42.1%,+0.9
Brooklyn,11-9-0,55.0%,45.0%,+6.8
Dallas,11-9-0,55.0%,45.0%,-1.9
Miami,9-8-0,52.9%,47.1%,+0.3
Minnesota,10-9-0,52.6%,47.4%,+0.8
Golden State,10-9-0,52.6%,47.4%,-1.5
Boston,10-9-0,52.6%,47.4%,+2.7
Toronto,10-10-0,50.0%,50.0%,+1.8
Philadelphia,9-9-0,50.0%,50.0%,-0.8
Washington,9-9-0,50.0%,50.0%,-0.9
Orlando,10-11-0,47.6%,52.4%,-5.0
LA Lakers,9-10-0,47.4%,52.6%,+1.3
New Orleans,9-10-1,47.4%,52.6%,-2.0
San Antonio,9-10-0,47.4%,52.6%,-2.3
Houston,9-10-1,47.4%,52.6%,-2.6
Sacramento,9-11-0,45.0%,55.0%,-0.5
Okla City,8-11-0,42.1%,57.9%,-7.4
Milwaukee,8-11-0,42.1%,57.9%,-1.9
Utah,8-11-0,42.1%,57.9%,-1.2
Detroit,9-13-0,40.9%,59.1%,-0.9
Portland,7-12-1,36.8%,63.2%,-4.4
LA Clippers,7-13-1,35.0%,65.0%,-3.8
Charlotte,7-13-0,35.0%,65.0%,-3.7
