Team,Over Record,Over %,Under %,Total +/-
New Orleans,211-149-5,58.6%,41.4%,+2.7
Queens,39-28-2,58.2%,41.8%,+1.1
Grd Canyon,140-105-2,57.1%,42.9%,+1.2
North Dakota,202-152-3,57.1%,42.9%,+2.4
UCSD,60-46-3,56.6%,43.4%,+3.3
Idaho St,290-225-6,56.3%,43.7%,+2.3
Oral Roberts,225-175-3,56.3%,43.8%,+2.4
NC-Asheville,134-106-5,55.8%,44.2%,+1.8
Oakland,251-202-6,55.4%,44.6%,+2.5
Neb Omaha,186-150-3,55.4%,44.6%,+2.2
Buffalo,328-266-9,55.2%,44.8%,+2.3
S Indiana,37-30-0,55.2%,44.8%,+2.4
Hsn Christian,113-92-3,55.1%,44.9%,+4.2
SE Missouri,294-240-8,55.1%,44.9%,+3.0
Weber St,310-254-6,55.0%,45.0%,+1.4
Wake Forest,388-318-12,55.0%,45.0%,+1.5
South Dakota,195-160-5,54.9%,45.1%,+3.1
Youngs St,300-247-3,54.8%,45.2%,+2.5
Gard-Webb,138-114-3,54.8%,45.2%,+1.9
UTSA,185-153-3,54.7%,45.3%,+2.1
W Georgia,6-5-0,54.6%,45.5%,-1.5
E Washingtn,313-261-6,54.5%,45.5%,+2.2
McNeese St,111-93-2,54.4%,45.6%,+2.1
Bellarmine,62-52-2,54.4%,45.6%,+1.3
S Utah,220-186-6,54.2%,45.8%,+1.6
Lipscomb,149-126-3,54.2%,45.8%,+1.9
N Colorado,255-216-7,54.1%,45.9%,+2.4
SC Upstate,132-113-0,53.9%,46.1%,+0.7
Auburn,336-289-4,53.8%,46.2%,+1.6
TX Southern,149-129-2,53.6%,46.4%,+2.6
Denver,300-261-7,53.5%,46.5%,+1.0
Boston Col,341-297-13,53.5%,46.6%,+1.1
Radford,134-117-1,53.4%,46.6%,+0.7
Abl Christian,104-91-2,53.3%,46.7%,+1.5
Portland St,283-248-8,53.3%,46.7%,+2.3
NW State,116-102-6,53.2%,46.8%,+1.5
Baylor,323-284-7,53.2%,46.8%,+1.8
W Michigan,316-278-5,53.2%,46.8%,+1.1
Stetson,125-110-3,53.2%,46.8%,+1.8
IPFW,212-187-9,53.1%,46.9%,+1.3
Nevada,341-301-6,53.1%,46.9%,+1.1
WI-Grn Bay,309-273-7,53.1%,46.9%,+1.4
Montana St,296-262-0,53.1%,47.0%,+1.2
Florida Intl,279-247-6,53.0%,47.0%,+1.0
Dayton,351-311-8,53.0%,47.0%,+0.7
Iowa St,342-303-12,53.0%,47.0%,+1.5
SIU Edward,181-161-7,52.9%,47.1%,+0.2
Montana,301-268-7,52.9%,47.1%,+1.4
Providence,349-311-9,52.9%,47.1%,+1.3
S Dakota St,223-199-3,52.8%,47.2%,+1.7
Delaware,299-267-4,52.8%,47.2%,+1.5
Hofstra,309-276-6,52.8%,47.2%,+1.9
Belmont,216-193-3,52.8%,47.2%,+1.5
N Florida,134-120-4,52.8%,47.2%,+1.8
WI-Milwkee,316-283-3,52.8%,47.3%,+1.3
Indiana St,318-285-8,52.7%,47.3%,+1.1
Marquette,360-323-5,52.7%,47.3%,+1.4
Iowa,370-332-11,52.7%,47.3%,+1.7
Howard,117-105-3,52.7%,47.3%,+1.6
Wofford,295-265-6,52.7%,47.3%,+0.7
